,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
13804,342,278,0,13080,2550,6231,784,30250,0,939,88,33449,0,0,0,12,2019-10-15,31,33961,17520,"'-10':2 '-15':3 '0':12,15,19,20,21 '12':13 '13080':11 '2019':1 '2550':10 '278':18 '30250':7 '31':4 '33449':5 '33961':6 '342':16 '6231':9 '784':8 '88':17 '939':14",13805
13805,406,416,0,13080,2140,6231,831,30837,0,935,96,34045,0,0,0,10,2019-10-15,32,34555,17520,"'-10':2 '-15':3 '0':12,15,19,20,21 '10':13 '13080':11 '2019':1 '2140':10 '30837':7 '32':4 '34045':5 '34555':6 '406':16 '416':18 '6231':9 '831':8 '935':14 '96':17",13806
13806,453,474,0,13080,1510,6231,824,31625,0,1466,97,34915,0,0,0,10,2019-10-15,33,35425,17520,"'-10':2 '-15':3 '0':12,15,19,20,21 '10':13 '13080':11 '1466':14 '1510':10 '2019':1 '31625':7 '33':4 '34915':5 '35425':6 '453':16 '474':18 '6231':9 '824':8 '97':17",13807
13807,459,503,0,13080,994,6231,818,32471,0,1499,97,35847,0,0,0,13,2019-10-15,34,36360,17520,"'-10':2 '-15':3 '0':12,15,19,20,21 '13':13 '13080':11 '1499':14 '2019':1 '32471':7 '34':4 '35847':5 '36360':6 '459':16 '503':18 '6231':9 '818':8 '97':17 '994':10",13808
13808,958,504,0,13080,529,6231,825,33521,0,1499,97,36980,0,0,0,9,2019-10-15,35,37489,17520,"'-10':2 '-15':3 '0':12,15,19,20,21 '13080':11 '1499':14 '2019':1 '33521':7 '35':4 '36980':5 '37489':6 '504':18 '529':10 '6231':9 '825':8 '9':13 '958':16 '97':17",13809
13809,1000,504,0,13080,126,6231,832,34173,0,1499,97,37644,0,0,0,9,2019-10-15,36,38153,17520,"'-10':2 '-15':3 '0':12,15,19,20,21 '1000':16 '126':10 '13080':11 '1499':14 '2019':1 '34173':7 '36':4 '37644':5 '38153':6 '504':18 '6231':9 '832':8 '9':13 '97':17",13810
13810,976,504,0,13080,3,6231,880,35233,0,1499,97,38736,262,0,0,9,2019-10-15,37,39245,17520,"'-10':2 '-15':3 '0':12,15,20,21 '13080':11 '1499':14 '2019':1 '262':19 '3':10 '35233':7 '37':4 '38736':5 '39245':6 '504':18 '6231':9 '880':8 '9':13 '97':17 '976':16",13811
13811,975,504,0,13080,0,6231,928,35952,0,1499,97,39542,286,0,0,8,2019-10-15,38,40050,17520,"'-10':2 '-15':3 '0':10,12,15,20,21 '13080':11 '1499':14 '2019':1 '286':19 '35952':7 '38':4 '39542':5 '40050':6 '504':18 '6231':9 '8':13 '928':8 '97':17 '975':16",13812
13812,798,504,0,13080,0,6231,997,35593,0,1498,97,39085,946,0,0,9,2019-10-15,39,39594,17520,"'-10':2 '-15':3 '0':10,12,15,20,21 '13080':11 '1498':14 '2019':1 '35593':7 '39':4 '39085':5 '39594':6 '504':18 '6231':9 '798':16 '9':13 '946':19 '97':17 '997':8",13813
13813,784,504,0,13080,0,6231,1066,35039,0,1498,61,38417,984,0,0,9,2019-10-15,40,38926,17520,"'-10':2 '-15':3 '0':10,12,15,20,21 '1066':8 '13080':11 '1498':14 '2019':1 '35039':7 '38417':5 '38926':6 '40':4 '504':18 '61':17 '6231':9 '784':16 '9':13 '984':19",13814
13814,570,490,0,13080,0,6231,1127,33585,0,1314,95,36855,83,0,0,10,2019-10-15,41,37365,17520,"'-10':2 '-15':3 '0':10,12,15,20,21 '10':13 '1127':8 '13080':11 '1314':14 '2019':1 '33585':7 '36855':5 '37365':6 '41':4 '490':18 '570':16 '6231':9 '83':19 '95':17",13815
13815,553,386,0,13080,0,6231,1188,32429,0,1309,75,35517,12,0,0,11,2019-10-15,42,36028,17520,"'-10':2 '-15':3 '0':10,12,15,20,21 '11':13 '1188':8 '12':19 '13080':11 '1309':14 '2019':1 '32429':7 '35517':5 '36028':6 '386':18 '42':4 '553':16 '6231':9 '75':17",13816
13816,974,453,0,13080,0,6231,1249,30960,0,864,96,33887,871,0,0,14,2019-10-15,43,34401,17520,"'-10':2 '-15':3 '0':10,12,15,20,21 '1249':8 '13080':11 '14':13 '2019':1 '30960':7 '33887':5 '34401':6 '43':4 '453':18 '6231':9 '864':14 '871':19 '96':17 '974':16",13817
13817,1009,383,0,13080,0,6231,1310,29222,0,873,91,31946,947,0,0,10,2019-10-15,44,32456,17520,"'-10':2 '-15':3 '0':10,12,15,20,21 '10':13 '1009':16 '13080':11 '1310':8 '2019':1 '29222':7 '31946':5 '32456':6 '383':18 '44':4 '6231':9 '873':14 '91':17 '947':19",13818
13818,1000,476,0,13080,0,6231,1370,27207,0,-282,97,29771,764,0,0,11,2019-10-15,45,30564,17520,"'-10':2 '-15':3 '-282':14 '0':10,12,15,20,21 '1000':16 '11':13 '13080':11 '1370':8 '2019':1 '27207':7 '29771':5 '30564':6 '45':4 '476':18 '6231':9 '764':19 '97':17",13819
13819,1000,504,0,13080,0,6231,1431,25242,0,-404,97,27645,750,0,0,42,2019-10-15,46,28591,17520,"'-10':2 '-15':3 '-404':14 '0':10,12,15,20,21 '1000':16 '13080':11 '1431':8 '2019':1 '25242':7 '27645':5 '28591':6 '42':13 '46':4 '504':18 '6231':9 '750':19 '97':17",13820
13820,817,504,0,13080,0,6231,1486,23461,0,1219,100,25670,674,0,0,46,2019-10-15,47,26216,17520,"'-10':2 '-15':3 '0':10,12,15,20,21 '100':17 '1219':14 '13080':11 '1486':8 '2019':1 '23461':7 '25670':5 '26216':6 '46':13 '47':4 '504':18 '6231':9 '674':19 '817':16",13821
13821,803,504,0,13080,0,6231,1540,21840,0,1319,101,23941,668,0,0,16,2019-10-15,48,24457,17520,"'-10':2 '-15':3 '0':10,12,15,20,21 '101':17 '13080':11 '1319':14 '1540':8 '16':13 '2019':1 '21840':7 '23941':5 '24457':6 '48':4 '504':18 '6231':9 '668':19 '803':16",13822
13822,717,504,0,13080,0,6231,1598,20872,0,1210,101,22867,668,0,0,19,2019-10-16,1,23386,17520,"'-10':2 '-16':3 '0':10,12,15,20,21 '1':4 '101':17 '1210':14 '13080':11 '1598':8 '19':13 '2019':1 '20872':7 '22867':5 '23386':6 '504':18 '6231':9 '668':19 '717':16",13823
13823,710,504,0,13080,0,6231,1655,20284,0,1206,101,22202,668,0,0,605,2019-10-16,2,23307,17520,"'-10':2 '-16':3 '0':10,12,15,20,21 '101':17 '1206':14 '13080':11 '1655':8 '2':4 '2019':1 '20284':7 '22202':5 '23307':6 '504':18 '605':13 '6231':9 '668':19 '710':16",13824
13824,692,504,0,13080,0,6231,1700,20212,0,1188,101,22040,668,0,0,1167,2019-10-16,3,23706,17520,"'-10':2 '-16':3 '0':10,12,15,20,21 '101':17 '1167':13 '1188':14 '13080':11 '1700':8 '2019':1 '20212':7 '22040':5 '23706':6 '3':4 '504':18 '6231':9 '668':19 '692':16",13825
13825,690,504,0,13080,0,6231,1746,20515,0,1187,101,22286,668,0,0,1159,2019-10-16,4,23944,17520,"'-10':2 '-16':3 '0':10,12,15,20,21 '101':17 '1159':13 '1187':14 '13080':11 '1746':8 '2019':1 '20515':7 '22286':5 '23944':6 '4':4 '504':18 '6231':9 '668':19 '690':16",13826
13826,690,504,0,13080,0,6231,1782,20393,0,1187,101,22117,668,0,0,1162,2019-10-16,5,23778,17520,"'-10':2 '-16':3 '0':10,12,15,20,21 '101':17 '1162':13 '1187':14 '13080':11 '1782':8 '2019':1 '20393':7 '22117':5 '23778':6 '5':4 '504':18 '6231':9 '668':19 '690':16",13827
13827,690,488,0,13080,0,6231,1819,19981,0,1187,101,21680,668,0,0,1154,2019-10-16,6,23333,17520,"'-10':2 '-16':3 '0':10,12,15,20,21 '101':17 '1154':13 '1187':14 '13080':11 '1819':8 '19981':7 '2019':1 '21680':5 '23333':6 '488':18 '6':4 '6231':9 '668':19 '690':16",13828
13828,690,360,0,13080,0,6231,1870,19633,0,1186,101,21368,668,0,0,1141,2019-10-16,7,23008,17520,"'-10':2 '-16':3 '0':10,12,15,20,21 '101':17 '1141':13 '1186':14 '13080':11 '1870':8 '19633':7 '2019':1 '21368':5 '23008':6 '360':18 '6231':9 '668':19 '690':16 '7':4",13829
13829,690,208,0,13080,0,6231,1921,19364,0,1186,77,21033,668,0,0,1203,2019-10-16,8,22735,17520,"'-10':2 '-16':3 '0':10,12,15,20,21 '1186':14 '1203':13 '13080':11 '1921':8 '19364':7 '2019':1 '208':18 '21033':5 '22735':6 '6231':9 '668':19 '690':16 '77':17 '8':4",13830
13830,236,56,0,13080,0,6231,1997,19273,0,1186,100,20939,383,0,0,1202,2019-10-16,9,22640,17520,"'-10':2 '-16':3 '0':10,12,15,20,21 '100':17 '1186':14 '1202':13 '13080':11 '19273':7 '1997':8 '2019':1 '20939':5 '22640':6 '236':16 '383':19 '56':18 '6231':9 '9':4",13831
13831,198,79,0,13080,0,6231,2073,19418,0,1185,79,21128,362,0,0,1209,2019-10-16,10,22836,17520,"'-10':2 '-16':3 '0':10,12,15,20,21 '10':4 '1185':14 '1209':13 '13080':11 '19418':7 '198':16 '2019':1 '2073':8 '21128':5 '22836':6 '362':19 '6231':9 '79':17,18",13832
13832,244,232,0,13080,0,6231,2134,19994,0,1247,82,21737,25,0,0,1074,2019-10-16,11,23310,17520,"'-10':2 '-16':3 '0':10,12,15,20,21 '1074':13 '11':4 '1247':14 '13080':11 '19994':7 '2019':1 '2134':8 '21737':5 '232':18 '23310':6 '244':16 '25':19 '6231':9 '82':17",13833
13833,248,278,0,13080,0,6231,2194,21033,0,1242,-15,22845,0,0,0,666,2019-10-16,12,24025,17520,"'-10':2 '-15':17 '-16':3 '0':10,12,15,19,20,21 '12':4 '1242':14 '13080':11 '2019':1 '21033':7 '2194':8 '22845':5 '24025':6 '248':16 '278':18 '6231':9 '666':13",13834
13834,248,130,0,13080,0,6231,2213,23677,0,1492,49,25684,0,0,0,32,2019-10-16,13,26215,17520,"'-10':2 '-16':3 '0':10,12,15,19,20,21 '13':4 '130':18 '13080':11 '1492':14 '2019':1 '2213':8 '23677':7 '248':16 '25684':5 '26215':6 '32':13 '49':17 '6231':9",13835
13835,248,47,0,13080,0,6231,2232,26480,0,1500,-79,28704,0,0,0,15,2019-10-16,14,29297,17520,"'-10':2 '-16':3 '-79':17 '0':10,12,15,19,20,21 '13080':11 '14':4 '15':13 '1500':14 '2019':1 '2232':8 '248':16 '26480':7 '28704':5 '29297':6 '47':18 '6231':9",13836
13836,8,-44,0,13080,0,6231,2183,29709,0,1499,-230,32174,331,0,0,19,2019-10-16,15,32966,17520,"'-10':2 '-16':3 '-230':17 '-44':18 '0':10,12,15,20,21 '13080':11 '1499':14 '15':4 '19':13 '2019':1 '2183':8 '29709':7 '32174':5 '32966':6 '331':19 '6231':9 '8':16",13837
13837,0,-112,0,13080,4,6231,2134,31110,0,1499,-254,33736,358,0,0,16,2019-10-16,16,34617,17520,"'-10':2 '-112':18 '-16':3 '-254':17 '0':12,15,16,20,21 '13080':11 '1499':14 '16':4,13 '2019':1 '2134':8 '31110':7 '33736':5 '34617':6 '358':19 '4':10 '6231':9",13838
13838,784,-263,0,13080,89,6231,2112,31684,0,1498,-394,34448,953,0,0,16,2019-10-16,17,35620,17520,"'-10':2 '-16':3 '-263':18 '-394':17 '0':12,15,20,21 '13080':11 '1498':14 '16':13 '17':4 '2019':1 '2112':8 '31684':7 '34448':5 '35620':6 '6231':9 '784':16 '89':10 '953':19",13839
13839,1058,-410,0,13080,313,6231,2089,31737,0,1498,-454,34586,999,0,0,15,2019-10-16,18,35964,17520,"'-10':2 '-16':3 '-410':18 '-454':17 '0':12,15,20,21 '1058':16 '13080':11 '1498':14 '15':13 '18':4 '2019':1 '2089':8 '313':10 '31737':7 '34586':5 '35964':6 '6231':9 '999':19",13840
13840,1058,-370,0,13080,650,6231,2078,31862,0,1498,-388,34771,1000,0,0,15,2019-10-16,19,36043,17520,"'-10':2 '-16':3 '-370':18 '-388':17 '0':12,15,20,21 '1000':19 '1058':16 '13080':11 '1498':14 '15':13 '19':4 '2019':1 '2078':8 '31862':7 '34771':5 '36043':6 '6231':9 '650':10",13841
13841,1057,-352,0,13080,1210,6231,2068,31631,0,1498,-430,34621,999,0,0,12,2019-10-16,20,35914,17520,"'-10':2 '-16':3 '-352':18 '-430':17 '0':12,15,20,21 '1057':16 '12':13 '1210':10 '13080':11 '1498':14 '20':4 '2019':1 '2068':8 '31631':7 '34621':5 '35914':6 '6231':9 '999':19",13842
13842,1058,-404,0,13080,1800,6231,2080,31117,0,1497,-408,34143,1000,0,0,12,2019-10-16,21,35466,17520,"'-10':2 '-16':3 '-404':18 '-408':17 '0':12,15,20,21 '1000':19 '1058':16 '12':13 '13080':11 '1497':14 '1800':10 '2019':1 '2080':8 '21':4 '31117':7 '34143':5 '35466':6 '6231':9",13843
13843,1057,-405,0,13080,2270,6231,2093,30578,0,1498,-426,33554,999,0,0,12,2019-10-16,22,34896,17520,"'-10':2 '-16':3 '-405':18 '-426':17 '0':12,15,20,21 '1057':16 '12':13 '13080':11 '1498':14 '2019':1 '2093':8 '22':4 '2270':10 '30578':7 '33554':5 '34896':6 '6231':9 '999':19",13844
13844,1003,-422,0,13080,2670,6231,2070,30343,0,1311,-290,33336,999,0,0,9,2019-10-16,23,34556,17520,"'-10':2 '-16':3 '-290':17 '-422':18 '0':12,15,20,21 '1003':16 '13080':11 '1311':14 '2019':1 '2070':8 '23':4 '2670':10 '30343':7 '33336':5 '34556':6 '6231':9 '9':13 '999':19",13845
13845,1000,-434,0,13080,3220,6231,2047,30081,0,1290,-231,33061,999,0,0,11,2019-10-16,24,34237,17520,"'-10':2 '-16':3 '-231':17 '-434':18 '0':12,15,20,21 '1000':16 '11':13 '1290':14 '13080':11 '2019':1 '2047':8 '24':4 '30081':7 '3220':10 '33061':5 '34237':6 '6231':9 '999':19",13846
13846,999,-428,0,13080,3360,6231,2008,30039,0,1491,-206,33030,999,0,0,10,2019-10-16,25,34174,17520,"'-10':2 '-16':3 '-206':17 '-428':18 '0':12,15,20,21 '10':13 '13080':11 '1491':14 '2008':8 '2019':1 '25':4 '30039':7 '33030':5 '3360':10 '34174':6 '6231':9 '999':16,19",13847
13847,1000,-440,0,13080,3590,6231,1969,29508,0,1499,-149,32467,1000,0,0,10,2019-10-16,26,33566,17520,"'-10':2 '-149':17 '-16':3 '-440':18 '0':12,15,20,21 '10':13 '1000':16,19 '13080':11 '1499':14 '1969':8 '2019':1 '26':4 '29508':7 '32467':5 '33566':6 '3590':10 '6231':9",13848
13848,907,-292,0,13080,3880,6231,1966,29006,0,1499,-133,31928,999,0,0,10,2019-10-16,27,32863,17520,"'-10':2 '-133':17 '-16':3 '-292':18 '0':12,15,20,21 '10':13 '13080':11 '1499':14 '1966':8 '2019':1 '27':4 '29006':7 '31928':5 '32863':6 '3880':10 '6231':9 '907':16 '999':19",13849
13849,899,-228,0,13080,3770,6231,1963,28675,0,1499,-144,31569,999,0,0,6,2019-10-16,28,32447,17520,"'-10':2 '-144':17 '-16':3 '-228':18 '0':12,15,20,21 '13080':11 '1499':14 '1963':8 '2019':1 '28':4 '28675':7 '31569':5 '32447':6 '3770':10 '6':13 '6231':9 '899':16 '999':19",13850
13850,804,-252,0,13080,3800,6231,1908,28408,0,1499,-115,31254,999,0,0,5,2019-10-16,29,32126,17520,"'-10':2 '-115':17 '-16':3 '-252':18 '0':12,15,20,21 '13080':11 '1499':14 '1908':8 '2019':1 '28408':7 '29':4 '31254':5 '32126':6 '3800':10 '5':13 '6231':9 '804':16 '999':19",13851
13851,796,-255,0,13080,3620,6231,1852,28127,0,1499,-112,30976,987,0,0,5,2019-10-16,30,31848,17520,"'-10':2 '-112':17 '-16':3 '-255':18 '0':12,15,20,21 '13080':11 '1499':14 '1852':8 '2019':1 '28127':7 '30':4 '30976':5 '31848':6 '3620':10 '5':13 '6231':9 '796':16 '987':19",13852
13852,984,-198,0,13080,3170,6231,1717,28346,0,1122,-27,31198,128,0,0,6,2019-10-16,31,31929,17520,"'-10':2 '-16':3 '-198':18 '-27':17 '0':12,15,20,21 '1122':14 '128':19 '13080':11 '1717':8 '2019':1 '28346':7 '31':4 '31198':5 '3170':10 '31929':6 '6':13 '6231':9 '984':16",13853
13853,999,-135,0,13080,2760,6231,1582,29046,0,1068,-121,31906,51,0,0,6,2019-10-16,32,32667,17520,"'-10':2 '-121':17 '-135':18 '-16':3 '0':12,15,20,21 '1068':14 '13080':11 '1582':8 '2019':1 '2760':10 '29046':7 '31906':5 '32':4 '32667':6 '51':19 '6':13 '6231':9 '999':16",13854
13854,1000,-14,0,13080,2140,6231,1402,30001,0,1492,-238,32951,101,0,0,6,2019-10-16,33,33708,17520,"'-10':2 '-14':18 '-16':3 '-238':17 '0':12,15,20,21 '1000':16 '101':19 '13080':11 '1402':8 '1492':14 '2019':1 '2140':10 '30001':7 '32951':5 '33':4 '33708':6 '6':13 '6231':9",13855
13855,999,33,0,13080,1490,6231,1222,31075,0,1500,-139,34094,115,0,0,6,2019-10-16,34,34738,17520,"'-10':2 '-139':17 '-16':3 '0':12,15,20,21 '115':19 '1222':8 '13080':11 '1490':10 '1500':14 '2019':1 '31075':7 '33':18 '34':4 '34094':5 '34738':6 '6':13 '6231':9 '999':16",13856
13856,1000,-53,0,13080,841,6231,1124,32485,0,1498,-144,35634,928,0,0,5,2019-10-16,35,36335,17520,"'-10':2 '-144':17 '-16':3 '-53':18 '0':12,15,20,21 '1000':16 '1124':8 '13080':11 '1498':14 '2019':1 '32485':7 '35':4 '35634':5 '36335':6 '5':13 '6231':9 '841':10 '928':19",13857
13857,999,-44,0,13080,234,6231,1025,33302,0,1499,-51,36534,999,0,0,7,2019-10-16,36,37135,17520,"'-10':2 '-16':3 '-44':18 '-51':17 '0':12,15,20,21 '1025':8 '13080':11 '1499':14 '2019':1 '234':10 '33302':7 '36':4 '36534':5 '37135':6 '6231':9 '7':13 '999':16,19",13858
13858,1001,62,0,13080,7,6231,991,34432,0,1499,66,37714,999,0,0,7,2019-10-16,37,38221,17520,"'-10':2 '-16':3 '0':12,15,20,21 '1001':16 '13080':11 '1499':14 '2019':1 '34432':7 '37':4 '37714':5 '38221':6 '62':18 '6231':9 '66':17 '7':10,13 '991':8 '999':19",13859
13859,1000,214,0,13080,0,6231,957,35639,0,1498,101,39166,999,131,0,6,2019-10-16,38,39541,17520,"'-10':2 '-16':3 '0':10,15,20,21 '1000':16 '101':17 '13080':11 '131':12 '1498':14 '2019':1 '214':18 '35639':7 '38':4 '39166':5 '39541':6 '6':13 '6231':9 '957':8 '999':19",13860
13860,1054,341,0,13080,0,6231,955,35124,0,1499,101,38590,999,115,0,8,2019-10-16,39,38983,17520,"'-10':2 '-16':3 '0':10,15,20,21 '101':17 '1054':16 '115':12 '13080':11 '1499':14 '2019':1 '341':18 '35124':7 '38590':5 '38983':6 '39':4 '6231':9 '8':13 '955':8 '999':19",13861
13861,1057,355,0,13080,0,6231,953,34384,0,1498,101,37672,999,0,0,9,2019-10-16,40,38181,17520,"'-10':2 '-16':3 '0':10,12,15,20,21 '101':17 '1057':16 '13080':11 '1498':14 '2019':1 '34384':7 '355':18 '37672':5 '38181':6 '40':4 '6231':9 '9':13 '953':8 '999':19",13862
13862,1057,394,0,13080,0,6231,946,33498,0,1498,101,36738,999,0,0,9,2019-10-16,41,37247,17520,"'-10':2 '-16':3 '0':10,12,15,20,21 '101':17 '1057':16 '13080':11 '1498':14 '2019':1 '33498':7 '36738':5 '37247':6 '394':18 '41':4 '6231':9 '9':13 '946':8 '999':19",13863
13863,1058,288,0,13080,0,6231,940,32478,0,1499,55,35590,999,0,0,9,2019-10-16,42,36099,17520,"'-10':2 '-16':3 '0':10,12,15,20,21 '1058':16 '13080':11 '1499':14 '2019':1 '288':18 '32478':7 '35590':5 '36099':6 '42':4 '55':17 '6231':9 '9':13 '940':8 '999':19",13864
13864,1057,387,0,13080,0,6231,935,30804,0,874,98,33793,693,0,0,10,2019-10-16,43,34303,17520,"'-10':2 '-16':3 '0':10,12,15,20,21 '10':13 '1057':16 '13080':11 '2019':1 '30804':7 '33793':5 '34303':6 '387':18 '43':4 '6231':9 '693':19 '874':14 '935':8 '98':17",13865
13865,1058,354,0,13080,0,6231,930,29096,0,828,53,31873,670,0,0,12,2019-10-16,44,32385,17520,"'-10':2 '-16':3 '0':10,12,15,20,21 '1058':16 '12':13 '13080':11 '2019':1 '29096':7 '31873':5 '32385':6 '354':18 '44':4 '53':17 '6231':9 '670':19 '828':14 '930':8",13866
13866,1004,465,0,13080,0,6231,923,27587,0,267,96,30219,898,0,0,17,2019-10-16,45,30736,17520,"'-10':2 '-16':3 '0':10,12,15,20,21 '1004':16 '13080':11 '17':13 '2019':1 '267':14 '27587':7 '30219':5 '30736':6 '45':4 '465':18 '6231':9 '898':19 '923':8 '96':17",13867
13867,1000,476,0,13080,0,6231,916,25720,0,186,101,28233,914,0,0,30,2019-10-16,46,28763,17520,"'-10':2 '-16':3 '0':10,12,15,20,21 '1000':16 '101':17 '13080':11 '186':14 '2019':1 '25720':7 '28233':5 '28763':6 '30':13 '46':4 '476':18 '6231':9 '914':19 '916':8",13868
13868,941,492,0,13080,0,6231,922,24040,0,1391,132,26399,846,0,0,38,2019-10-16,47,26937,17520,"'-10':2 '-16':3 '0':10,12,15,20,21 '13080':11 '132':17 '1391':14 '2019':1 '24040':7 '26399':5 '26937':6 '38':13 '47':4 '492':18 '6231':9 '846':19 '922':8 '941':16",13869
13869,934,504,0,13080,0,6231,927,22680,0,1443,141,24910,842,0,0,235,2019-10-16,48,25645,17520,"'-10':2 '-16':3 '0':10,12,15,20,21 '13080':11 '141':17 '1443':14 '2019':1 '22680':7 '235':13 '24910':5 '25645':6 '48':4 '504':18 '6231':9 '842':19 '927':8 '934':16",13870
13870,936,504,0,13080,0,6231,916,21595,0,1440,141,23723,841,0,0,837,2019-10-17,1,25060,17520,"'-10':2 '-17':3 '0':10,12,15,20,21 '1':4 '13080':11 '141':17 '1440':14 '2019':1 '21595':7 '23723':5 '25060':6 '504':18 '6231':9 '837':13 '841':19 '916':8 '936':16",13871
13871,936,504,0,13080,0,6231,905,20963,0,1440,141,23012,841,0,0,1143,2019-10-17,2,24655,17520,"'-10':2 '-17':3 '0':10,12,15,20,21 '1143':13 '13080':11 '141':17 '1440':14 '2':4 '2019':1 '20963':7 '23012':5 '24655':6 '504':18 '6231':9 '841':19 '905':8 '936':16",13872
13872,935,504,0,13080,0,6231,922,20901,0,1440,141,22908,806,0,0,1146,2019-10-17,3,24554,17520,"'-10':2 '-17':3 '0':10,12,15,20,21 '1146':13 '13080':11 '141':17 '1440':14 '2019':1 '20901':7 '22908':5 '24554':6 '3':4 '504':18 '6231':9 '806':19 '922':8 '935':16",13873
13873,935,504,0,13080,0,6231,940,21264,0,1440,141,23231,803,0,0,1136,2019-10-17,4,24867,17520,"'-10':2 '-17':3 '0':10,12,15,20,21 '1136':13 '13080':11 '141':17 '1440':14 '2019':1 '21264':7 '23231':5 '24867':6 '4':4 '504':18 '6231':9 '803':19 '935':16 '940':8",13874
13874,936,504,0,13080,0,6231,960,21152,0,1440,141,23119,803,0,0,1134,2019-10-17,5,24753,17520,"'-10':2 '-17':3 '0':10,12,15,20,21 '1134':13 '13080':11 '141':17 '1440':14 '2019':1 '21152':7 '23119':5 '24753':6 '5':4 '504':18 '6231':9 '803':19 '936':16 '960':8",13875
13875,935,504,0,13080,0,6231,980,20827,0,1440,141,22815,803,0,0,1128,2019-10-17,6,24443,17520,"'-10':2 '-17':3 '0':10,12,15,20,21 '1128':13 '13080':11 '141':17 '1440':14 '2019':1 '20827':7 '22815':5 '24443':6 '504':18 '6':4 '6231':9 '803':19 '935':16 '980':8",13876
13876,935,504,0,13080,0,6231,984,20361,0,1440,141,22397,803,0,0,1109,2019-10-17,7,24006,17520,"'-10':2 '-17':3 '0':10,12,15,20,21 '1109':13 '13080':11 '141':17 '1440':14 '2019':1 '20361':7 '22397':5 '24006':6 '504':18 '6231':9 '7':4 '803':19 '935':16 '984':8",13877
13877,935,504,0,13080,0,6231,989,20275,0,1440,141,22304,803,0,0,1119,2019-10-17,8,23923,17520,"'-10':2 '-17':3 '0':10,12,15,20,21 '1119':13 '13080':11 '141':17 '1440':14 '2019':1 '20275':7 '22304':5 '23923':6 '504':18 '6231':9 '8':4 '803':19 '935':16 '989':8",13878
13878,902,504,0,13080,0,6231,1009,20181,0,1440,141,22197,803,0,0,1113,2019-10-17,9,23810,17520,"'-10':2 '-17':3 '0':10,12,15,20,21 '1009':8 '1113':13 '13080':11 '141':17 '1440':14 '20181':7 '2019':1 '22197':5 '23810':6 '504':18 '6231':9 '803':19 '9':4 '902':16",13879
13879,899,504,0,13080,0,6231,1029,20300,0,1470,141,22294,803,0,0,1101,2019-10-17,10,23895,17520,"'-10':2 '-17':3 '0':10,12,15,20,21 '10':4 '1029':8 '1101':13 '13080':11 '141':17 '1470':14 '2019':1 '20300':7 '22294':5 '23895':6 '504':18 '6231':9 '803':19 '899':16",13880
13880,585,504,0,13080,0,6231,1051,20960,0,426,141,23022,307,0,0,399,2019-10-17,11,23921,17520,"'-10':2 '-17':3 '0':10,12,15,20,21 '1051':8 '11':4 '13080':11 '141':17 '2019':1 '20960':7 '23022':5 '23921':6 '307':19 '399':13 '426':14 '504':18 '585':16 '6231':9",13881
13881,540,504,0,13080,0,6231,1073,22234,0,379,141,24394,269,0,0,17,2019-10-17,12,24911,17520,"'-10':2 '-17':3 '0':10,12,15,20,21 '1073':8 '12':4 '13080':11 '141':17 '17':13 '2019':1 '22234':7 '24394':5 '24911':6 '269':19 '379':14 '504':18 '540':16 '6231':9",13882
13882,10,504,0,13080,0,6231,1094,24863,0,57,141,27219,19,0,0,17,2019-10-17,13,27736,17520,"'-10':2 '-17':3 '0':10,12,15,20,21 '10':16 '1094':8 '13':4 '13080':11 '141':17 '17':13 '19':19 '2019':1 '24863':7 '27219':5 '27736':6 '504':18 '57':14 '6231':9",13883
13883,0,504,0,13080,0,6231,1114,27557,0,30,141,30109,0,0,0,16,2019-10-17,14,30625,17520,"'-10':2 '-17':3 '0':10,12,15,16,19,20,21 '1114':8 '13080':11 '14':4 '141':17 '16':13 '2019':1 '27557':7 '30':14 '30109':5 '30625':6 '504':18 '6231':9",13884
13884,0,504,0,13080,0,6231,1151,30768,0,580,141,33568,0,0,0,14,2019-10-17,15,34082,17520,"'-10':2 '-17':3 '0':10,12,15,16,19,20,21 '1151':8 '13080':11 '14':13 '141':17 '15':4 '2019':1 '30768':7 '33568':5 '34082':6 '504':18 '580':14 '6231':9",13885
13885,0,456,0,13080,60,6231,1188,32127,0,582,141,35026,0,0,0,15,2019-10-17,16,35541,17520,"'-10':2 '-17':3 '0':12,15,16,19,20,21 '1188':8 '13080':11 '141':17 '15':13 '16':4 '2019':1 '32127':7 '35026':5 '35541':6 '456':18 '582':14 '60':10 '6231':9",13886
13886,0,309,0,13080,520,6231,1230,32884,0,995,141,35865,0,0,0,11,2019-10-17,17,36376,17520,"'-10':2 '-17':3 '0':12,15,16,19,20,21 '11':13 '1230':8 '13080':11 '141':17 '17':4 '2019':1 '309':18 '32884':7 '35865':5 '36376':6 '520':10 '6231':9 '995':14",13887
