,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
11224,103,144,-109,13080,0,6545,808,25877,-4,-3,80,28479,147,0,697,13,2022-08-22,43,29108,14592,"'-08':2 '-109':21 '-22':3 '-3':14 '-4':15 '0':10,12 '103':16 '13':13 '13080':11 '144':18 '147':19 '2022':1 '25877':7 '28479':5 '29108':6 '43':4 '6545':9 '697':20 '80':17 '808':8",11225
11225,103,189,-126,13080,0,6545,798,25022,-4,-13,80,27480,152,0,668,11,2022-08-22,44,28134,14592,"'-08':2 '-126':21 '-13':14 '-22':3 '-4':15 '0':10,12 '103':16 '11':13 '13080':11 '152':19 '189':18 '2022':1 '25022':7 '27480':5 '28134':6 '44':4 '6545':9 '668':20 '798':8 '80':17",11226
11226,103,311,-447,13080,0,6545,799,23954,-4,-493,139,26302,84,0,296,9,2022-08-22,45,27755,14592,"'-08':2 '-22':3 '-4':15 '-447':21 '-493':14 '0':10,12 '103':16 '13080':11 '139':17 '2022':1 '23954':7 '26302':5 '27755':6 '296':20 '311':18 '45':4 '6545':9 '799':8 '84':19 '9':13",11227
11227,102,392,-482,13080,0,6545,799,22871,-4,-520,170,25050,78,0,232,9,2022-08-22,46,26565,14592,"'-08':2 '-22':3 '-4':15 '-482':21 '-520':14 '0':10,12 '102':16 '13080':11 '170':17 '2022':1 '22871':7 '232':20 '25050':5 '26565':6 '392':18 '46':4 '6545':9 '78':19 '799':8 '9':13",11228
11228,103,326,-991,13080,0,6545,802,21069,-4,-439,192,23093,-388,0,11,10,2022-08-22,47,25425,14592,"'-08':2 '-22':3 '-388':19 '-4':15 '-439':14 '-991':21 '0':10,12 '10':13 '103':16 '11':20 '13080':11 '192':17 '2022':1 '21069':7 '23093':5 '25425':6 '326':18 '47':4 '6545':9 '802':8",11229
11229,103,175,-1024,13080,0,6545,805,20395,-4,-432,113,22326,-409,0,-24,10,2022-08-22,48,24729,14592,"'-08':2 '-1024':21 '-22':3 '-24':20 '-4':15 '-409':19 '-432':14 '0':10,12 '10':13 '103':16 '113':17 '13080':11 '175':18 '2022':1 '20395':7 '22326':5 '24729':6 '48':4 '6545':9 '805':8",11230
11230,-336,118,-1025,13080,0,6545,799,19693,-4,-352,216,21553,-548,0,-115,304,2022-08-23,1,24737,14592,"'-08':2 '-1025':21 '-115':20 '-23':3 '-336':16 '-352':14 '-4':15 '-548':19 '0':10,12 '1':4 '118':18 '13080':11 '19693':7 '2022':1 '21553':5 '216':17 '24737':6 '304':13 '6545':9 '799':8",11231
11231,-382,32,-1025,13080,0,6545,793,19198,-4,-356,244,21004,-553,0,-144,389,2022-08-23,2,24357,14592,"'-08':2 '-1025':21 '-144':20 '-23':3 '-356':14 '-382':16 '-4':15 '-553':19 '0':10,12 '13080':11 '19198':7 '2':4 '2022':1 '21004':5 '24357':6 '244':17 '32':18 '389':13 '6545':9 '793':8",11232
11232,-595,113,-1025,13080,0,6545,793,18775,-4,-817,244,20523,-757,0,-375,389,2022-08-23,3,24985,14592,"'-08':2 '-1025':21 '-23':3 '-375':20 '-4':15 '-595':16 '-757':19 '-817':14 '0':10,12 '113':18 '13080':11 '18775':7 '2022':1 '20523':5 '244':17 '24985':6 '3':4 '389':13 '6545':9 '793':8",11233
11233,-596,22,-1025,13080,0,6545,792,18589,-4,-846,244,20283,-764,0,-395,497,2022-08-23,4,24910,14592,"'-08':2 '-1025':21 '-23':3 '-395':20 '-4':15 '-596':16 '-764':19 '-846':14 '0':10,12 '13080':11 '18589':7 '2022':1 '20283':5 '22':18 '244':17 '24910':6 '4':4 '497':13 '6545':9 '792':8",11234
11234,-757,18,-1025,13080,0,6545,788,18210,-4,-973,229,19842,-1011,0,-276,653,2022-08-23,5,25041,14592,"'-08':2 '-1011':19 '-1025':21 '-23':3 '-276':20 '-4':15 '-757':16 '-973':14 '0':10,12 '13080':11 '18':18 '18210':7 '19842':5 '2022':1 '229':17 '25041':6 '5':4 '653':13 '6545':9 '788':8",11235
11235,-758,0,-1026,13080,0,6545,783,17874,-4,-981,130,19498,-1021,0,-290,808,2022-08-23,6,24886,14592,"'-08':2 '-1021':19 '-1026':21 '-23':3 '-290':20 '-4':15 '-758':16 '-981':14 '0':10,12,18 '130':17 '13080':11 '17874':7 '19498':5 '2022':1 '24886':6 '6':4 '6545':9 '783':8 '808':13",11236
11236,-662,0,-1025,13080,0,6545,779,17641,-4,-980,217,19279,-1020,0,-670,624,2022-08-23,7,24764,14592,"'-08':2 '-1020':19 '-1025':21 '-23':3 '-4':15 '-662':16 '-670':20 '-980':14 '0':10,12,18 '13080':11 '17641':7 '19279':5 '2022':1 '217':17 '24764':6 '624':13 '6545':9 '7':4 '779':8",11237
11237,-657,0,-1025,13080,0,6545,775,17380,-4,-977,169,19057,-1021,0,-720,592,2022-08-23,8,24553,14592,"'-08':2 '-1021':19 '-1025':21 '-23':3 '-4':15 '-657':16 '-720':20 '-977':14 '0':10,12,18 '13080':11 '169':17 '17380':7 '19057':5 '2022':1 '24553':6 '592':13 '6545':9 '775':8 '8':4",11238
11238,-683,0,-1025,13080,0,6545,788,17475,-4,-735,237,19128,-941,0,-742,590,2022-08-23,9,24348,14592,"'-08':2 '-1025':21 '-23':3 '-4':15 '-683':16 '-735':14 '-742':20 '-941':19 '0':10,12,18 '13080':11 '17475':7 '19128':5 '2022':1 '237':17 '24348':6 '590':13 '6545':9 '788':8 '9':4",11239
11239,-683,29,-1025,13080,0,6545,800,17474,-4,-720,221,19173,-938,0,-728,595,2022-08-23,10,24366,14592,"'-08':2 '-1025':21 '-23':3 '-4':15 '-683':16 '-720':14 '-728':20 '-938':19 '0':10,12 '10':4 '13080':11 '17474':7 '19173':5 '2022':1 '221':17 '24366':6 '29':18 '595':13 '6545':9 '800':8",11240
11240,-603,0,-1025,13080,0,6545,816,17874,-4,-491,107,19613,-717,0,-499,344,2022-08-23,11,23796,14592,"'-08':2 '-1025':21 '-23':3 '-4':15 '-491':14 '-499':20 '-603':16 '-717':19 '0':10,12,18 '107':17 '11':4 '13080':11 '17874':7 '19613':5 '2022':1 '23796':6 '344':13 '6545':9 '816':8",11241
11241,-599,48,-1024,13080,0,6545,832,18429,-4,-474,168,20244,-708,0,-440,122,2022-08-23,12,24115,14592,"'-08':2 '-1024':21 '-23':3 '-4':15 '-440':20 '-474':14 '-599':16 '-708':19 '0':10,12 '12':4 '122':13 '13080':11 '168':17 '18429':7 '2022':1 '20244':5 '24115':6 '48':18 '6545':9 '832':8",11242
11242,-155,197,-1024,13080,5,6545,857,19744,-4,-182,99,21688,-797,0,-52,10,2022-08-23,13,24412,14592,'-08':2 '-1024':21 '-155':16 '-182':14 '-23':3 '-4':15 '-52':20 '-797':19 '0':12 '10':13 '13':4 '13080':11 '197':18 '19744':7 '2022':1 '21688':5 '24412':6 '5':10 '6545':9 '857':8 '99':17,11243
11243,-107,297,-1023,13080,124,6545,882,21041,-4,-176,180,23151,-795,0,25,6,2022-08-23,14,25762,14592,'-08':2 '-1023':21 '-107':16 '-176':14 '-23':3 '-4':15 '-795':19 '0':12 '124':10 '13080':11 '14':4 '180':17 '2022':1 '21041':7 '23151':5 '25':20 '25762':6 '297':18 '6':13 '6545':9 '882':8,11244
11244,441,220,-988,13080,380,6545,867,22330,-2,-552,145,24634,-278,0,401,8,2022-08-23,15,26962,14592,'-08':2 '-2':15 '-23':3 '-278':19 '-552':14 '-988':21 '0':12 '13080':11 '145':17 '15':4 '2022':1 '220':18 '22330':7 '24634':5 '26962':6 '380':10 '401':20 '441':16 '6545':9 '8':13 '867':8,11245
11245,508,83,-979,13080,777,6545,852,23191,-2,-573,95,25656,-230,0,464,6,2022-08-23,16,27946,14592,'-08':2 '-2':15 '-23':3 '-230':19 '-573':14 '-979':21 '0':12 '13080':11 '16':4 '2022':1 '23191':7 '25656':5 '27946':6 '464':20 '508':16 '6':13 '6545':9 '777':10 '83':18 '852':8 '95':17,11246
11246,981,0,-741,13080,1275,6545,881,24811,-2,-300,15,27357,673,0,671,10,2022-08-23,17,28910,14592,"'-08':2 '-2':15 '-23':3 '-300':14 '-741':21 '0':12,18 '10':13 '1275':10 '13080':11 '15':17 '17':4 '2022':1 '24811':7 '27357':5 '28910':6 '6545':9 '671':20 '673':19 '881':8 '981':16",11247
11247,1003,0,-725,13080,1913,6545,910,25373,-2,-277,15,27908,733,0,697,8,2022-08-23,18,29420,14592,"'-08':2 '-2':15 '-23':3 '-277':14 '-725':21 '0':12,18 '1003':16 '13080':11 '15':17 '18':4 '1913':10 '2022':1 '25373':7 '27908':5 '29420':6 '6545':9 '697':20 '733':19 '8':13 '910':8",11248
11248,1003,-34,-739,13080,2470,6545,954,25529,-2,67,15,28053,989,0,697,10,2022-08-23,19,29338,14592,'-08':2 '-2':15 '-23':3 '-34':18 '-739':21 '0':12 '10':13 '1003':16 '13080':11 '15':17 '19':4 '2022':1 '2470':10 '25529':7 '28053':5 '29338':6 '6545':9 '67':14 '697':20 '954':8 '989':19,11249
11249,1002,-77,-739,13080,2854,6545,997,25376,-2,93,15,27915,999,0,697,6,2022-08-23,20,29239,14592,'-08':2 '-2':15 '-23':3 '-739':21 '-77':18 '0':12 '1002':16 '13080':11 '15':17 '20':4 '2022':1 '25376':7 '27915':5 '2854':10 '29239':6 '6':13 '6545':9 '697':20 '93':14 '997':8 '999':19,11250
11250,1003,-85,-697,13080,3422,6545,1041,25039,-2,257,15,27534,999,0,697,5,2022-08-23,21,28833,14592,'-08':2 '-2':15 '-23':3 '-697':21 '-85':18 '0':12 '1003':16 '1041':8 '13080':11 '15':17 '2022':1 '21':4 '25039':7 '257':14 '27534':5 '28833':6 '3422':10 '5':13 '6545':9 '697':20 '999':19,11251
11251,1003,-113,-696,13080,3817,6545,1084,24748,-2,279,15,27212,999,0,697,5,2022-08-23,22,28531,14592,'-08':2 '-113':18 '-2':15 '-23':3 '-696':21 '0':12 '1003':16 '1084':8 '13080':11 '15':17 '2022':1 '22':4 '24748':7 '27212':5 '279':14 '28531':6 '3817':10 '5':13 '6545':9 '697':20 '999':19,11252
11252,1002,-139,-736,13080,4454,6545,1132,24575,-2,877,15,27086,999,0,697,5,2022-08-23,23,28468,14592,'-08':2 '-139':18 '-2':15 '-23':3 '-736':21 '0':12 '1002':16 '1132':8 '13080':11 '15':17 '2022':1 '23':4 '24575':7 '27086':5 '28468':6 '4454':10 '5':13 '6545':9 '697':20 '877':14 '999':19,11253
11253,1003,-168,-740,13080,4951,6545,1180,24335,-2,910,15,26823,999,0,697,5,2022-08-23,24,28238,14592,'-08':2 '-168':18 '-2':15 '-23':3 '-740':21 '0':12 '1003':16 '1180':8 '13080':11 '15':17 '2022':1 '24':4 '24335':7 '26823':5 '28238':6 '4951':10 '5':13 '6545':9 '697':20 '910':14 '999':19,11254
11254,1060,-220,-786,13080,5330,6545,1212,24315,-2,863,15,26856,999,0,697,7,2022-08-23,25,28371,14592,'-08':2 '-2':15 '-220':18 '-23':3 '-786':21 '0':12 '1060':16 '1212':8 '13080':11 '15':17 '2022':1 '24315':7 '25':4 '26856':5 '28371':6 '5330':10 '6545':9 '697':20 '7':13 '863':14 '999':19,11255
11255,1061,-252,-788,13080,5587,6545,1244,23870,-2,841,15,26404,999,0,697,9,2022-08-23,26,27955,14592,'-08':2 '-2':15 '-23':3 '-252':18 '-788':21 '0':12 '1061':16 '1244':8 '13080':11 '15':17 '2022':1 '23870':7 '26':4 '26404':5 '27955':6 '5587':10 '6545':9 '697':20 '841':14 '9':13 '999':19,11256
11256,1060,-216,-744,13080,5121,6545,1269,24073,-2,0,15,26629,999,0,697,4,2022-08-23,27,28095,14592,"'-08':2 '-2':15 '-216':18 '-23':3 '-744':21 '0':12,14 '1060':16 '1269':8 '13080':11 '15':17 '2022':1 '24073':7 '26629':5 '27':4 '28095':6 '4':13 '5121':10 '6545':9 '697':20 '999':19",11257
11257,1061,-148,-740,13080,5462,6545,1293,23942,-2,-54,15,26486,999,0,697,7,2022-08-23,28,27937,14592,'-08':2 '-148':18 '-2':15 '-23':3 '-54':14 '-740':21 '0':12 '1061':16 '1293':8 '13080':11 '15':17 '2022':1 '23942':7 '26486':5 '27937':6 '28':4 '5462':10 '6545':9 '697':20 '7':13 '999':19,11258
11258,1006,-90,-741,13080,4771,6545,1306,23712,-2,-116,15,26254,999,0,697,5,2022-08-23,29,27708,14592,'-08':2 '-116':14 '-2':15 '-23':3 '-741':21 '-90':18 '0':12 '1006':16 '1306':8 '13080':11 '15':17 '2022':1 '23712':7 '26254':5 '27708':6 '29':4 '4771':10 '5':13 '6545':9 '697':20 '999':19,11259
11259,1003,-31,-743,13080,5131,6545,1318,23819,-2,-121,15,26382,999,0,697,5,2022-08-23,30,27784,14592,'-08':2 '-121':14 '-2':15 '-23':3 '-31':18 '-743':21 '0':12 '1003':16 '13080':11 '1318':8 '15':17 '2022':1 '23819':7 '26382':5 '27784':6 '30':4 '5':13 '5131':10 '6545':9 '697':20 '999':19,11260
11260,1002,-23,-813,13080,4898,6545,1296,24041,-2,-194,15,26703,998,0,697,6,2022-08-23,31,28241,14592,"'-08':2 '-194':14 '-2':15 '-23':3,18 '-813':21 '0':12 '1002':16 '1296':8 '13080':11 '15':17 '2022':1 '24041':7 '26703':5 '28241':6 '31':4 '4898':10 '6':13 '6545':9 '697':20 '998':19",11261
11261,993,-58,-806,13080,4335,6545,1274,24448,-4,-202,1,27157,998,0,697,6,2022-08-23,32,28733,14592,'-08':2 '-202':14 '-23':3 '-4':15 '-58':18 '-806':21 '0':12 '1':17 '1274':8 '13080':11 '2022':1 '24448':7 '27157':5 '28733':6 '32':4 '4335':10 '6':13 '6545':9 '697':20 '993':16 '998':19,11262
11262,717,-103,-396,13080,3470,6545,1217,25003,-4,-459,-20,27694,897,0,697,7,2022-08-23,33,29183,14592,'-08':2 '-103':18 '-20':17 '-23':3 '-396':21 '-4':15 '-459':14 '0':12 '1217':8 '13080':11 '2022':1 '25003':7 '27694':5 '29183':6 '33':4 '3470':10 '6545':9 '697':20 '7':13 '717':16 '897':19,11263
11263,716,-98,-368,13080,2577,6545,1160,25930,-4,-462,-43,28634,893,0,697,8,2022-08-23,34,30117,14592,'-08':2 '-23':3 '-368':21 '-4':15 '-43':17 '-462':14 '-98':18 '0':12 '1160':8 '13080':11 '2022':1 '2577':10 '25930':7 '28634':5 '30117':6 '34':4 '6545':9 '697':20 '716':16 '8':13 '893':19,11264
11264,726,-101,-299,13080,1872,6545,1077,26713,-4,113,-84,29476,876,0,697,6,2022-08-23,35,30470,14592,'-08':2 '-101':18 '-23':3 '-299':21 '-4':15 '-84':17 '0':12 '1077':8 '113':14 '13080':11 '1872':10 '2022':1 '26713':7 '29476':5 '30470':6 '35':4 '6':13 '6545':9 '697':20 '726':16 '876':19,11265
11265,727,-132,-297,13080,1284,6545,993,27204,-4,139,-101,29981,875,0,697,5,2022-08-23,36,31020,14592,'-08':2 '-101':17 '-132':18 '-23':3 '-297':21 '-4':15 '0':12 '1284':10 '13080':11 '139':14 '2022':1 '27204':7 '29981':5 '31020':6 '36':4 '5':13 '6545':9 '697':20 '727':16 '875':19 '993':8,11266
11266,886,-84,-382,13080,945,6545,911,26946,-4,-57,-77,29867,774,0,697,5,2022-08-23,37,30976,14592,'-08':2 '-23':3 '-382':21 '-4':15 '-57':14 '-77':17 '-84':18 '0':12 '13080':11 '2022':1 '26946':7 '29867':5 '30976':6 '37':4 '5':13 '6545':9 '697':20 '774':19 '886':16 '911':8 '945':10,11267
11267,897,-53,-389,13080,617,6545,829,27030,-4,-63,-51,29917,769,0,697,0,2022-08-23,38,30977,14592,"'-08':2 '-23':3 '-389':21 '-4':15 '-51':17 '-53':18 '-63':14 '0':12,13 '13080':11 '2022':1 '27030':7 '29917':5 '30977':6 '38':4 '617':10 '6545':9 '697':20 '769':19 '829':8 '897':16",11268
11268,829,-42,-422,13080,269,6545,785,26972,-4,-53,-40,29816,372,0,697,0,2022-08-23,39,30877,14592,"'-08':2 '-23':3 '-4':15 '-40':17 '-42':18 '-422':21 '-53':14 '0':12,13 '13080':11 '2022':1 '269':10 '26972':7 '29816':5 '30877':6 '372':19 '39':4 '6545':9 '697':20 '785':8 '829':16",11269
11269,784,-7,-424,13080,47,6545,741,26496,-4,-46,-14,29278,355,0,697,0,2022-08-23,40,30273,14592,"'-08':2 '-14':17 '-23':3 '-4':15 '-424':21 '-46':14 '-7':18 '0':12,13 '13080':11 '2022':1 '26496':7 '29278':5 '30273':6 '355':19 '40':4 '47':10 '6545':9 '697':20 '741':8 '784':16",11270
11270,111,19,-396,13080,0,6545,728,26401,-4,271,55,29207,180,0,697,2,2022-08-23,41,30109,14592,"'-08':2 '-23':3 '-396':21 '-4':15 '0':10,12 '111':16 '13080':11 '180':19 '19':18 '2':13 '2022':1 '26401':7 '271':14 '29207':5 '30109':6 '41':4 '55':17 '6545':9 '697':20 '728':8",11271
11271,103,23,-397,13080,0,6545,715,26439,-4,286,43,29248,173,0,697,2,2022-08-23,42,30151,14592,"'-08':2 '-23':3 '-397':21 '-4':15 '0':10,12 '103':16 '13080':11 '173':19 '2':13 '2022':1 '23':18 '26439':7 '286':14 '29248':5 '30151':6 '42':4 '43':17 '6545':9 '697':20 '715':8",11272
11272,216,23,-475,13080,0,6545,730,25603,-4,56,20,28431,333,0,697,9,2022-08-23,43,29419,14592,"'-08':2 '-23':3 '-4':15 '-475':21 '0':10,12 '13080':11 '20':17 '2022':1 '216':16 '23':18 '25603':7 '28431':5 '29419':6 '333':19 '43':4 '56':14 '6545':9 '697':20 '730':8 '9':13",11273
11273,234,23,-490,13080,0,6545,744,24322,-4,26,27,27021,340,0,697,11,2022-08-23,44,28026,14592,"'-08':2 '-23':3 '-4':15 '-490':21 '0':10,12 '11':13 '13080':11 '2022':1 '23':18 '234':16 '24322':7 '26':14 '27':17 '27021':5 '28026':6 '340':19 '44':4 '6545':9 '697':20 '744':8",11274
11274,903,91,-833,13080,0,6545,770,23203,-4,-577,88,25828,699,0,697,10,2022-08-23,45,27752,14592,"'-08':2 '-23':3 '-4':15 '-577':14 '-833':21 '0':10,12 '10':13 '13080':11 '2022':1 '23203':7 '25828':5 '27752':6 '45':4 '6545':9 '697':20 '699':19 '770':8 '88':17 '903':16 '91':18",11275
11275,937,216,-846,13080,0,6545,796,22482,-4,-618,125,24802,698,0,670,9,2022-08-23,46,26779,14592,"'-08':2 '-23':3 '-4':15 '-618':14 '-846':21 '0':10,12 '125':17 '13080':11 '2022':1 '216':18 '22482':7 '24802':5 '26779':6 '46':4 '6545':9 '670':20 '698':19 '796':8 '9':13 '937':16",11276
11276,436,162,-508,13080,0,6545,824,21125,-4,-988,105,23309,-68,0,330,3,2022-08-23,47,25380,14592,"'-08':2 '-23':3 '-4':15 '-508':21 '-68':19 '-988':14 '0':10,12 '105':17 '13080':11 '162':18 '2022':1 '21125':7 '23309':5 '25380':6 '3':13 '330':20 '436':16 '47':4 '6545':9 '824':8",11277
11277,409,44,-496,13080,0,6545,851,20313,-4,-1012,51,22380,-118,0,269,65,2022-08-23,48,24575,14592,"'-08':2 '-1012':14 '-118':19 '-23':3 '-4':15 '-496':21 '0':10,12 '13080':11 '2022':1 '20313':7 '22380':5 '24575':6 '269':20 '409':16 '44':18 '48':4 '51':17 '65':13 '6545':9 '851':8",11278
11278,219,118,-820,13080,0,6545,846,19343,-4,-1002,188,21357,-666,0,27,197,2022-08-24,1,24546,14592,"'-08':2 '-1002':14 '-24':3 '-4':15 '-666':19 '-820':21 '0':10,12 '1':4 '118':18 '13080':11 '188':17 '19343':7 '197':13 '2022':1 '21357':5 '219':16 '24546':6 '27':20 '6545':9 '846':8",11279
11279,215,25,-841,13080,0,6545,840,18761,-4,-1002,183,20706,-691,0,-5,210,2022-08-24,2,23959,14592,"'-08':2 '-1002':14 '-24':3 '-4':15 '-5':20 '-691':19 '-841':21 '0':10,12 '13080':11 '183':17 '18761':7 '2':4 '2022':1 '20706':5 '210':13 '215':16 '23959':6 '25':18 '6545':9 '840':8",11280
11280,-465,36,-816,13080,0,6545,862,18086,-4,-1027,240,19958,-778,0,-5,275,2022-08-24,3,23828,14592,"'-08':2 '-1027':14 '-24':3 '-4':15 '-465':16 '-5':20 '-778':19 '-816':21 '0':10,12 '13080':11 '18086':7 '19958':5 '2022':1 '23828':6 '240':17 '275':13 '3':4 '36':18 '6545':9 '862':8",11281
11281,-534,0,-819,13080,0,6545,883,17893,-4,-1027,178,19710,-781,0,-5,280,2022-08-24,4,23660,14592,"'-08':2 '-1027':14 '-24':3 '-4':15 '-5':20 '-534':16 '-781':19 '-819':21 '0':10,12,18 '13080':11 '178':17 '17893':7 '19710':5 '2022':1 '23660':6 '280':13 '4':4 '6545':9 '883':8",11282
11282,-586,58,-1013,13080,0,6545,902,17552,-4,-1028,238,19345,-881,0,-5,398,2022-08-24,5,23760,14592,"'-08':2 '-1013':21 '-1028':14 '-24':3 '-4':15 '-5':20 '-586':16 '-881':19 '0':10,12 '13080':11 '17552':7 '19345':5 '2022':1 '23760':6 '238':17 '398':13 '5':4 '58':18 '6545':9 '902':8",11283
11283,-589,5,-1025,13080,0,6545,921,17357,-4,-1028,161,19132,-885,0,-5,468,2022-08-24,6,23636,14592,"'-08':2 '-1025':21 '-1028':14 '-24':3 '-4':15 '-5':20 '-589':16 '-885':19 '0':10,12 '13080':11 '161':17 '17357':7 '19132':5 '2022':1 '23636':6 '468':13 '5':18 '6':4 '6545':9 '921':8",11284
11284,-628,0,-1025,13080,0,6545,946,17385,-4,-1028,131,19158,-817,0,-5,552,2022-08-24,7,23717,14592,"'-08':2 '-1025':21 '-1028':14 '-24':3 '-4':15 '-5':20 '-628':16 '-817':19 '0':10,12,18 '13080':11 '131':17 '17385':7 '19158':5 '2022':1 '23717':6 '552':13 '6545':9 '7':4 '946':8",11285
11285,-628,0,-1025,13080,0,6545,971,17410,-4,-1028,82,19189,-815,0,-13,523,2022-08-24,8,23725,14592,"'-08':2 '-1025':21 '-1028':14 '-13':20 '-24':3 '-4':15 '-628':16 '-815':19 '0':10,12,18 '13080':11 '17410':7 '19189':5 '2022':1 '23725':6 '523':13 '6545':9 '8':4 '82':17 '971':8",11286
11286,-560,0,-1025,13080,0,6545,998,17495,-4,-1028,137,19222,-865,0,-114,543,2022-08-24,9,23861,14592,"'-08':2 '-1025':21 '-1028':14 '-114':20 '-24':3 '-4':15 '-560':16 '-865':19 '0':10,12,18 '13080':11 '137':17 '17495':7 '19222':5 '2022':1 '23861':6 '543':13 '6545':9 '9':4 '998':8",11287
11287,-557,0,-1025,13080,0,6545,1024,17481,-4,-1025,154,19164,-867,0,-144,833,2022-08-24,10,24119,14592,"'-08':2 '-1025':14,21 '-144':20 '-24':3 '-4':15 '-557':16 '-867':19 '0':10,12,18 '10':4 '1024':8 '13080':11 '154':17 '17481':7 '19164':5 '2022':1 '24119':6 '6545':9 '833':13",11288
11288,-614,0,-1025,13080,0,6545,1059,17964,-4,-779,212,19761,-1016,0,-374,560,2022-08-24,11,24633,14592,"'-08':2 '-1016':19 '-1025':21 '-24':3 '-374':20 '-4':15 '-614':16 '-779':14 '0':10,12,18 '1059':8 '11':4 '13080':11 '17964':7 '19761':5 '2022':1 '212':17 '24633':6 '560':13 '6545':9",11289
11289,-615,77,-1024,13080,0,6545,1094,18595,-4,-770,230,20516,-1021,0,-373,270,2022-08-24,12,25093,14592,"'-08':2 '-1021':19 '-1024':21 '-24':3 '-373':20 '-4':15 '-615':16 '-770':14 '0':10,12 '1094':8 '12':4 '13080':11 '18595':7 '2022':1 '20516':5 '230':17 '25093':6 '270':13 '6545':9 '77':18",11290
11290,-214,194,-1024,13080,6,6545,1117,19914,-4,-1016,138,22014,-871,0,7,62,2022-08-24,13,25705,14592,'-08':2 '-1016':14 '-1024':21 '-214':16 '-24':3 '-4':15 '-871':19 '0':12 '1117':8 '13':4 '13080':11 '138':17 '194':18 '19914':7 '2022':1 '22014':5 '25705':6 '6':10 '62':13 '6545':9 '7':20,11291
11291,-162,336,-1021,13080,99,6545,1140,21175,-4,-1028,221,23455,-867,0,85,10,2022-08-24,14,27047,14592,'-08':2 '-1021':21 '-1028':14 '-162':16 '-24':3 '-4':15 '-867':19 '0':12 '10':13 '1140':8 '13080':11 '14':4 '2022':1 '21175':7 '221':17 '23455':5 '27047':6 '336':18 '6545':9 '85':20 '99':10,11292
11292,164,344,-903,13080,302,6545,1133,22605,-4,-1023,167,25246,-648,0,457,8,2022-08-24,15,28332,14592,'-08':2 '-1023':14 '-24':3 '-4':15 '-648':19 '-903':21 '0':12 '1133':8 '13080':11 '15':4 '164':16 '167':17 '2022':1 '22605':7 '25246':5 '28332':6 '302':10 '344':18 '457':20 '6545':9 '8':13,11293
11293,203,423,-884,13080,582,6545,1126,23397,-4,-1021,97,26156,-633,0,516,9,2022-08-24,16,29207,14592,'-08':2 '-1021':14 '-24':3 '-4':15 '-633':19 '-884':21 '0':12 '1126':8 '13080':11 '16':4 '2022':1 '203':16 '23397':7 '26156':5 '29207':6 '423':18 '516':20 '582':10 '6545':9 '9':13 '97':17,11294
11294,3,354,-457,13080,1015,6545,1159,24972,-4,-812,4,27741,-30,0,677,10,2022-08-24,17,29554,14592,'-08':2 '-24':3 '-30':19 '-4':15 '-457':21 '-812':14 '0':12 '10':13 '1015':10 '1159':8 '13080':11 '17':4 '2022':1 '24972':7 '27741':5 '29554':6 '3':16 '354':18 '4':17 '6545':9 '677':20,11295
11295,0,339,-433,13080,1621,6545,1191,25292,-4,-801,0,28060,13,0,691,6,2022-08-24,18,29804,14592,"'-08':2 '-24':3 '-4':15 '-433':21 '-801':14 '0':12,16,17 '1191':8 '13':19 '13080':11 '1621':10 '18':4 '2022':1 '25292':7 '28060':5 '29804':6 '339':18 '6':13 '6545':9 '691':20",11296
11296,518,229,-515,13080,2022,6545,1216,25766,-4,-684,0,28565,726,0,613,5,2022-08-24,19,30273,14592,"'-08':2 '-24':3 '-4':15 '-515':21 '-684':14 '0':12,17 '1216':8 '13080':11 '19':4 '2022':1,10 '229':18 '25766':7 '28565':5 '30273':6 '5':13 '518':16 '613':20 '6545':9 '726':19",11297
11297,594,209,-521,13080,2299,6545,1240,25647,-4,-679,0,28410,765,0,606,8,2022-08-24,20,30122,14592,"'-08':2 '-24':3 '-4':15 '-521':21 '-679':14 '0':12,17 '1240':8 '13080':11 '20':4 '2022':1 '209':18 '2299':10 '25647':7 '28410':5 '30122':6 '594':16 '606':20 '6545':9 '765':19 '8':13",11298
11298,382,330,-540,13080,3078,6545,1252,25529,-4,-707,0,28229,790,0,644,6,2022-08-24,21,29986,14592,"'-08':2 '-24':3 '-4':15 '-540':21 '-707':14 '0':12,17 '1252':8 '13080':11 '2022':1 '21':4 '25529':7 '28229':5 '29986':6 '3078':10 '330':18 '382':16 '6':13 '644':20 '6545':9 '790':19",11299
11299,388,354,-540,13080,3557,6545,1264,25424,-4,-707,0,28094,791,0,655,5,2022-08-24,22,29850,14592,"'-08':2 '-24':3 '-4':15 '-540':21 '-707':14 '0':12,17 '1264':8 '13080':11 '2022':1 '22':4 '25424':7 '28094':5 '29850':6 '354':18 '3557':10 '388':16 '5':13 '6545':9 '655':20 '791':19",11300
