,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
6597,1001,0,0,13080,3990,6137,392,24704,0,1997,14,27650,918,0,0,9,2019-05-18,24,28159,17520,"'-05':2 '-18':3 '0':12,15,18,20,21 '1001':16 '13080':11 '14':17 '1997':14 '2019':1 '24':4 '24704':7 '27650':5 '28159':6 '392':8 '3990':10 '6137':9 '9':13 '918':19",6598
6598,1001,0,0,13080,4030,6137,388,24834,0,1997,41,27805,884,0,0,6,2019-05-18,25,28311,17520,"'-05':2 '-18':3 '0':12,15,18,20,21 '1001':16 '13080':11 '1997':14 '2019':1 '24834':7 '25':4 '27805':5 '28311':6 '388':8 '4030':10 '41':17 '6':13 '6137':9 '884':19",6599
6599,1000,-11,0,13080,4060,6137,385,24777,0,1997,-15,27738,882,0,0,6,2019-05-18,26,28270,17520,"'-05':2 '-11':18 '-15':17 '-18':3 '0':12,15,20,21 '1000':16 '13080':11 '1997':14 '2019':1 '24777':7 '26':4 '27738':5 '28270':6 '385':8 '4060':10 '6':13 '6137':9 '882':19",6600
6600,954,0,0,13080,4180,6137,386,24496,0,1904,76,27446,837,0,0,6,2019-05-18,27,27952,17520,"'-05':2 '-18':3 '0':12,15,18,20,21 '13080':11 '1904':14 '2019':1 '24496':7 '27':4 '27446':5 '27952':6 '386':8 '4180':10 '6':13 '6137':9 '76':17 '837':19 '954':16",6601
6601,951,0,0,13080,4020,6137,387,23943,0,1897,186,26883,834,0,0,6,2019-05-18,28,27389,17520,"'-05':2 '-18':3 '0':12,15,18,20,21 '13080':11 '186':17 '1897':14 '2019':1 '23943':7 '26883':5 '27389':6 '28':4 '387':8 '4020':10 '6':13 '6137':9 '834':19 '951':16",6602
6602,951,0,0,13080,3660,6137,398,23723,0,1897,102,26625,834,0,0,6,2019-05-18,29,27131,17520,"'-05':2 '-18':3 '0':12,15,18,20,21 '102':17 '13080':11 '1897':14 '2019':1 '23723':7 '26625':5 '27131':6 '29':4 '3660':10 '398':8 '6':13 '6137':9 '834':19 '951':16",6603
6603,951,0,0,13080,3380,6137,410,23437,0,1897,54,26353,834,0,0,6,2019-05-18,30,26859,17520,"'-05':2 '-18':3 '0':12,15,18,20,21 '13080':11 '1897':14 '2019':1 '23437':7 '26353':5 '26859':6 '30':4 '3380':10 '410':8 '54':17 '6':13 '6137':9 '834':19 '951':16",6604
6604,951,0,0,13080,3170,6137,404,23285,0,1897,146,26215,833,0,0,6,2019-05-18,31,26721,17520,"'-05':2 '-18':3 '0':12,15,18,20,21 '13080':11 '146':17 '1897':14 '2019':1 '23285':7 '26215':5 '26721':6 '31':4 '3170':10 '404':8 '6':13 '6137':9 '833':19 '951':16",6605
6605,950,0,0,13080,2800,6137,398,23629,0,1897,168,26569,834,0,0,6,2019-05-18,32,27075,17520,"'-05':2 '-18':3 '0':12,15,18,20,21 '13080':11 '168':17 '1897':14 '2019':1 '23629':7 '26569':5 '27075':6 '2800':10 '32':4 '398':8 '6':13 '6137':9 '834':19 '950':16",6606
6606,951,62,0,13080,2460,6137,403,24335,0,1898,283,27346,846,0,0,6,2019-05-18,33,27852,17520,"'-05':2 '-18':3 '0':12,15,20,21 '13080':11 '1898':14 '2019':1 '24335':7 '2460':10 '27346':5 '27852':6 '283':17 '33':4 '403':8 '6':13 '6137':9 '62':18 '846':19 '951':16",6607
6607,952,204,0,13080,2190,6137,408,24961,0,1895,296,28043,847,0,0,9,2019-05-18,34,28552,17520,"'-05':2 '-18':3 '0':12,15,20,21 '13080':11 '1895':14 '2019':1 '204':18 '2190':10 '24961':7 '28043':5 '28552':6 '296':17 '34':4 '408':8 '6137':9 '847':19 '9':13 '952':16",6608
6608,997,265,0,13080,1790,6137,410,25798,0,1991,269,28948,969,0,0,7,2019-05-18,35,29455,17520,"'-05':2 '-18':3 '0':12,15,20,21 '13080':11 '1790':10 '1991':14 '2019':1 '25798':7 '265':18 '269':17 '28948':5 '29455':6 '35':4 '410':8 '6137':9 '7':13 '969':19 '997':16",6609
6609,1001,266,0,13080,1570,6137,412,26204,0,1997,297,29375,979,0,0,7,2019-05-18,36,29882,17520,"'-05':2 '-18':3 '0':12,15,20,21 '1001':16 '13080':11 '1570':10 '1997':14 '2019':1 '26204':7 '266':18 '29375':5 '297':17 '29882':6 '36':4 '412':8 '6137':9 '7':13 '979':19",6610
6610,1001,249,0,13080,1170,6137,406,26229,0,1997,297,29368,998,0,0,4,2019-05-18,37,29872,17520,"'-05':2 '-18':3 '0':12,15,20,21 '1001':16 '1170':10 '13080':11 '1997':14 '2019':1 '249':18 '26229':7 '29368':5 '297':17 '29872':6 '37':4 '4':13 '406':8 '6137':9 '998':19",6611
6611,1001,249,0,13080,932,6137,401,26102,0,1997,297,29201,999,0,0,3,2019-05-18,38,29704,17520,"'-05':2 '-18':3 '0':12,15,20,21 '1001':16 '13080':11 '1997':14 '2019':1 '249':18 '26102':7 '29201':5 '297':17 '29704':6 '3':13 '38':4 '401':8 '6137':9 '932':10 '999':19",6612
6612,1055,397,0,13080,562,6137,374,26269,0,1997,297,29298,999,0,0,3,2019-05-18,39,29801,17520,"'-05':2 '-18':3 '0':12,15,20,21 '1055':16 '13080':11 '1997':14 '2019':1 '26269':7 '29298':5 '297':17 '29801':6 '3':13 '374':8 '39':4 '397':18 '562':10 '6137':9 '999':19",6613
6613,1058,464,0,13080,307,6137,347,26207,0,1997,297,29183,1000,0,0,3,2019-05-18,40,29686,17520,"'-05':2 '-18':3 '0':12,15,20,21 '1000':19 '1058':16 '13080':11 '1997':14 '2019':1 '26207':7 '29183':5 '29686':6 '297':17 '3':13 '307':10 '347':8 '40':4 '464':18 '6137':9",6614
6614,1059,504,0,13080,102,6137,322,25908,0,1997,297,28853,1000,0,0,8,2019-05-18,41,29361,17520,"'-05':2 '-18':3 '0':12,15,20,21 '1000':19 '102':10 '1059':16 '13080':11 '1997':14 '2019':1 '25908':7 '28853':5 '29361':6 '297':17 '322':8 '41':4 '504':18 '6137':9 '8':13",6615
6615,1059,504,0,13080,8,6137,298,25773,0,1997,297,28654,999,0,0,9,2019-05-18,42,29163,17520,"'-05':2 '-18':3 '0':12,15,20,21 '1059':16 '13080':11 '1997':14 '2019':1 '25773':7 '28654':5 '29163':6 '297':17 '298':8 '42':4 '504':18 '6137':9 '8':10 '9':13 '999':19",6616
6616,1058,456,0,13080,0,6137,288,25929,0,1997,297,28795,999,0,0,11,2019-05-18,43,29306,17520,"'-05':2 '-18':3 '0':10,12,15,20,21 '1058':16 '11':13 '13080':11 '1997':14 '2019':1 '25929':7 '28795':5 '288':8 '29306':6 '297':17 '43':4 '456':18 '6137':9 '999':19",6617
6617,1058,410,0,13080,0,6137,278,25795,0,1997,297,28641,1000,0,0,7,2019-05-18,44,29148,17520,"'-05':2 '-18':3 '0':10,12,15,20,21 '1000':19 '1058':16 '13080':11 '1997':14 '2019':1 '25795':7 '278':8 '28641':5 '29148':6 '297':17 '410':18 '44':4 '6137':9 '7':13",6618
6618,1004,430,0,13080,0,6137,271,25013,0,1997,297,27787,923,0,0,6,2019-05-18,45,28293,17520,"'-05':2 '-18':3 '0':10,12,15,20,21 '1004':16 '13080':11 '1997':14 '2019':1 '25013':7 '271':8 '27787':5 '28293':6 '297':17 '430':18 '45':4 '6':13 '6137':9 '923':19",6619
6619,1000,444,0,13080,0,6137,264,23764,0,1997,297,26473,918,0,0,6,2019-05-18,46,26979,17520,"'-05':2 '-18':3 '0':10,12,15,20,21 '1000':16 '13080':11 '1997':14 '2019':1 '23764':7 '264':8 '26473':5 '26979':6 '297':17 '444':18 '46':4 '6':13 '6137':9 '918':19",6620
6620,977,491,0,13080,0,6137,253,22583,0,1952,297,25194,834,0,0,6,2019-05-18,47,25700,17520,"'-05':2 '-18':3 '0':10,12,15,20,21 '13080':11 '1952':14 '2019':1 '22583':7 '25194':5 '253':8 '25700':6 '297':17 '47':4 '491':18 '6':13 '6137':9 '834':19 '977':16",6621
6621,975,477,0,13080,0,6137,242,21440,0,1951,297,23943,828,0,0,6,2019-05-18,48,24449,17520,"'-05':2 '-18':3 '0':10,12,15,20,21 '13080':11 '1951':14 '2019':1 '21440':7 '23943':5 '242':8 '24449':6 '297':17 '477':18 '48':4 '6':13 '6137':9 '828':19 '975':16",6622
6622,863,351,0,13080,0,6137,235,20458,0,1715,297,22890,828,0,0,5,2019-05-19,1,23395,17520,"'-05':2 '-19':3 '0':10,12,15,20,21 '1':4 '13080':11 '1715':14 '2019':1 '20458':7 '22890':5 '23395':6 '235':8 '297':17 '351':18 '5':13 '6137':9 '828':19 '863':16",6623
6623,854,336,0,13080,0,6137,228,19822,0,1701,297,22174,828,0,0,3,2019-05-19,2,22677,17520,"'-05':2 '-19':3 '0':10,12,15,20,21 '13080':11 '1701':14 '19822':7 '2':4 '2019':1 '22174':5 '22677':6 '228':8 '297':17 '3':13 '336':18 '6137':9 '828':19 '854':16",6624
6624,809,475,0,13080,0,6137,226,19516,0,1608,297,21802,763,0,0,3,2019-05-19,3,22305,17520,"'-05':2 '-19':3 '0':10,12,15,20,21 '13080':11 '1608':14 '19516':7 '2019':1 '21802':5 '22305':6 '226':8 '297':17 '3':4,13 '475':18 '6137':9 '763':19 '809':16",6625
6625,805,504,0,13080,0,6137,225,19468,0,1602,297,21703,758,0,0,7,2019-05-19,4,22210,17520,"'-05':2 '-19':3 '0':10,12,15,20,21 '13080':11 '1602':14 '19468':7 '2019':1 '21703':5 '22210':6 '225':8 '297':17 '4':4 '504':18 '6137':9 '7':13 '758':19 '805':16",6626
6626,805,476,0,13080,0,6137,224,19185,0,1602,297,21382,750,0,0,174,2019-05-19,5,22056,17520,"'-05':2 '-19':3 '0':10,12,15,20,21 '13080':11 '1602':14 '174':13 '19185':7 '2019':1 '21382':5 '22056':6 '224':8 '297':17 '476':18 '5':4 '6137':9 '750':19 '805':16",6627
6627,805,456,0,13080,0,6137,224,18768,0,1602,297,20950,750,0,0,266,2019-05-19,6,21716,17520,"'-05':2 '-19':3 '0':10,12,15,20,21 '13080':11 '1602':14 '18768':7 '2019':1 '20950':5 '21716':6 '224':8 '266':13 '297':17 '456':18 '6':4 '6137':9 '750':19 '805':16",6628
6628,803,503,0,13080,0,6137,226,18394,0,1601,297,20564,749,0,0,296,2019-05-19,7,21360,17520,"'-05':2 '-19':3 '0':10,12,15,20,21 '13080':11 '1601':14 '18394':7 '2019':1 '20564':5 '21360':6 '226':8 '296':13 '297':17 '503':18 '6137':9 '7':4 '749':19 '803':16",6629
6629,804,504,0,13080,0,6137,229,18104,0,1601,297,20322,750,0,0,497,2019-05-19,8,21319,17520,"'-05':2 '-19':3 '0':10,12,15,20,21 '13080':11 '1601':14 '18104':7 '2019':1 '20322':5 '21319':6 '229':8 '297':17 '497':13 '504':18 '6137':9 '750':19 '8':4 '804':16",6630
6630,784,504,0,13080,0,6137,232,17927,0,1601,297,20122,750,0,0,666,2019-05-19,9,21288,17520,"'-05':2 '-19':3 '0':10,12,15,20,21 '13080':11 '1601':14 '17927':7 '20122':5 '2019':1 '21288':6 '232':8 '297':17 '504':18 '6137':9 '666':13 '750':19 '784':16 '9':4",6631
6631,782,504,0,13080,0,6137,235,17690,0,1601,297,19824,750,0,0,867,2019-05-19,10,21191,17520,"'-05':2 '-19':3 '0':10,12,15,20,21 '10':4 '13080':11 '1601':14 '17690':7 '19824':5 '2019':1 '21191':6 '235':8 '297':17 '504':18 '6137':9 '750':19 '782':16 '867':13",6632
6632,481,504,0,13080,3,6137,243,17406,0,1602,297,19466,750,0,0,866,2019-05-19,11,20832,17520,"'-05':2 '-19':3 '0':12,15,20,21 '11':4 '13080':11 '1602':14 '17406':7 '19466':5 '2019':1 '20832':6 '243':8 '297':17 '3':10 '481':16 '504':18 '6137':9 '750':19 '866':13",6633
6633,456,504,0,13080,87,6137,251,17333,0,1601,297,19388,750,0,0,1020,2019-05-19,12,20908,17520,"'-05':2 '-19':3 '0':12,15,20,21 '1020':13 '12':4 '13080':11 '1601':14 '17333':7 '19388':5 '2019':1 '20908':6 '251':8 '297':17 '456':16 '504':18 '6137':9 '750':19 '87':10",6634
6634,557,504,0,13080,352,6137,259,17958,0,1695,297,20070,750,0,0,600,2019-05-19,13,21170,17520,"'-05':2 '-19':3 '0':12,15,20,21 '13':4 '13080':11 '1695':14 '17958':7 '20070':5 '2019':1 '21170':6 '259':8 '297':17 '352':10 '504':18 '557':16 '600':13 '6137':9 '750':19",6635
6635,565,438,0,13080,739,6137,267,18294,0,1700,297,20444,750,0,0,750,2019-05-19,14,21694,17520,"'-05':2 '-19':3 '0':12,15,20,21 '13080':11 '14':4 '1700':14 '18294':7 '2019':1 '20444':5 '21694':6 '267':8 '297':17 '438':18 '565':16 '6137':9 '739':10 '750':13,19",6636
6636,636,288,0,13080,1220,6137,266,19086,0,1746,297,21278,791,0,0,201,2019-05-19,15,21979,17520,"'-05':2 '-19':3 '0':12,15,20,21 '1220':10 '13080':11 '15':4 '1746':14 '19086':7 '201':13 '2019':1 '21278':5 '21979':6 '266':8 '288':18 '297':17 '6137':9 '636':16 '791':19",6637
6637,642,195,0,13080,1780,6137,266,19735,0,1749,297,22009,795,0,0,8,2019-05-19,16,22517,17520,"'-05':2 '-19':3 '0':12,15,20,21 '13080':11 '16':4 '1749':14 '1780':10 '195':18 '19735':7 '2019':1 '22009':5 '22517':6 '266':8 '297':17 '6137':9 '642':16 '795':19 '8':13",6638
6638,884,71,0,13080,2330,6137,280,20646,0,1797,297,23063,817,0,0,6,2019-05-19,17,23569,17520,"'-05':2 '-19':3 '0':12,15,20,21 '13080':11 '17':4 '1797':14 '2019':1 '20646':7 '23063':5 '2330':10 '23569':6 '280':8 '297':17 '6':13 '6137':9 '71':18 '817':19 '884':16",6639
6639,904,104,0,13080,2950,6137,294,21303,0,1798,297,23843,819,0,0,6,2019-05-19,18,24349,17520,"'-05':2 '-19':3 '0':12,15,20,21 '104':18 '13080':11 '1798':14 '18':4 '2019':1 '21303':7 '23843':5 '24349':6 '294':8 '2950':10 '297':17 '6':13 '6137':9 '819':19 '904':16",6640
6640,948,13,0,13080,3590,6137,316,21698,0,1891,279,24404,897,0,0,6,2019-05-19,19,24910,17520,"'-05':2 '-19':3 '0':12,15,20,21 '13':18 '13080':11 '1891':14 '19':4 '2019':1 '21698':7 '24404':5 '24910':6 '279':17 '316':8 '3590':10 '6':13 '6137':9 '897':19 '948':16",6641
6641,952,0,0,13080,4220,6137,338,21971,0,1897,247,24776,902,0,0,6,2019-05-19,20,25282,17520,"'-05':2 '-19':3 '0':12,15,18,20,21 '13080':11 '1897':14 '20':4 '2019':1 '21971':7 '247':17 '24776':5 '25282':6 '338':8 '4220':10 '6':13 '6137':9 '902':19 '952':16",6642
6642,952,0,0,13080,4510,6137,373,22206,0,1897,187,25104,961,0,0,6,2019-05-19,21,25610,17520,"'-05':2 '-19':3 '0':12,15,18,20,21 '13080':11 '187':17 '1897':14 '2019':1 '21':4 '22206':7 '25104':5 '25610':6 '373':8 '4510':10 '6':13 '6137':9 '952':16 '961':19",6643
6643,952,0,0,13080,4890,6137,408,22339,0,1897,192,25269,965,0,0,6,2019-05-19,22,25775,17520,"'-05':2 '-19':3 '0':12,15,18,20,21 '13080':11 '1897':14 '192':17 '2019':1 '22':4 '22339':7 '25269':5 '25775':6 '408':8 '4890':10 '6':13 '6137':9 '952':16 '965':19",6644
6644,951,-51,0,13080,4920,6137,441,22598,0,1897,87,25554,954,0,0,6,2019-05-19,23,26111,17520,"'-05':2 '-19':3 '-51':18 '0':12,15,20,21 '13080':11 '1897':14 '2019':1 '22598':7 '23':4 '25554':5 '26111':6 '441':8 '4920':10 '6':13 '6137':9 '87':17 '951':16 '954':19",6645
6645,951,-11,0,13080,5070,6137,474,22805,0,1897,-49,25759,952,0,0,6,2019-05-19,24,26325,17520,"'-05':2 '-11':18 '-19':3 '-49':17 '0':12,15,20,21 '13080':11 '1897':14 '2019':1 '22805':7 '24':4 '25759':5 '26325':6 '474':8 '5070':10 '6':13 '6137':9 '951':16 '952':19",6646
6646,950,0,0,13080,5170,6137,508,22808,0,1897,-197,25768,910,0,0,6,2019-05-19,25,26471,17520,"'-05':2 '-19':3 '-197':17 '0':12,15,18,20,21 '13080':11 '1897':14 '2019':1 '22808':7 '25':4 '25768':5 '26471':6 '508':8 '5170':10 '6':13 '6137':9 '910':19 '950':16",6647
6647,950,0,0,13080,5000,6137,543,22854,0,1897,-187,25788,906,0,0,6,2019-05-19,26,26481,17520,"'-05':2 '-187':17 '-19':3 '0':12,15,18,20,21 '13080':11 '1897':14 '2019':1 '22854':7 '25788':5 '26':4 '26481':6 '5000':10 '543':8 '6':13 '6137':9 '906':19 '950':16",6648
6648,951,0,0,13080,4930,6137,574,22806,0,1897,-239,25670,873,0,0,6,2019-05-19,27,26415,17520,"'-05':2 '-19':3 '-239':17 '0':12,15,18,20,21 '13080':11 '1897':14 '2019':1 '22806':7 '25670':5 '26415':6 '27':4 '4930':10 '574':8 '6':13 '6137':9 '873':19 '951':16",6649
6649,951,0,0,13080,4800,6137,606,22773,0,1897,-269,25580,871,0,0,5,2019-05-19,28,26354,17520,"'-05':2 '-19':3 '-269':17 '0':12,15,18,20,21 '13080':11 '1897':14 '2019':1 '22773':7 '25580':5 '26354':6 '28':4 '4800':10 '5':13 '606':8 '6137':9 '871':19 '951':16",6650
6650,951,0,0,13080,4490,6137,622,22790,0,1897,-290,25542,871,0,0,7,2019-05-19,29,26339,17520,"'-05':2 '-19':3 '-290':17 '0':12,15,18,20,21 '13080':11 '1897':14 '2019':1 '22790':7 '25542':5 '26339':6 '29':4 '4490':10 '6137':9 '622':8 '7':13 '871':19 '951':16",6651
6651,951,-2,0,13080,4300,6137,638,22662,0,1897,-349,25423,870,0,0,6,2019-05-19,30,26280,17520,"'-05':2 '-19':3 '-2':18 '-349':17 '0':12,15,20,21 '13080':11 '1897':14 '2019':1 '22662':7 '25423':5 '26280':6 '30':4 '4300':10 '6':13 '6137':9 '638':8 '870':19 '951':16",6652
6652,950,-93,0,13080,4050,6137,628,23067,0,1897,-217,25846,871,0,0,6,2019-05-19,31,26662,17520,"'-05':2 '-19':3 '-217':17 '-93':18 '0':12,15,20,21 '13080':11 '1897':14 '2019':1 '23067':7 '25846':5 '26662':6 '31':4 '4050':10 '6':13 '6137':9 '628':8 '871':19 '950':16",6653
6653,950,-109,0,13080,3610,6137,618,23637,0,1895,-104,26439,871,0,0,6,2019-05-19,32,27158,17520,"'-05':2 '-104':17 '-109':18 '-19':3 '0':12,15,20,21 '13080':11 '1895':14 '2019':1 '23637':7 '26439':5 '27158':6 '32':4 '3610':10 '6':13 '6137':9 '618':8 '871':19 '950':16",6654
6654,997,-5,0,13080,2960,6137,598,24096,0,1991,75,26973,901,0,0,6,2019-05-19,33,27484,17520,"'-05':2 '-19':3 '-5':18 '0':12,15,20,21 '13080':11 '1991':14 '2019':1 '24096':7 '26973':5 '27484':6 '2960':10 '33':4 '598':8 '6':13 '6137':9 '75':17 '901':19 '997':16",6655
6655,1000,0,0,13080,2750,6137,579,24863,0,1996,101,27826,904,0,0,6,2019-05-19,34,28332,17520,"'-05':2 '-19':3 '0':12,15,18,20,21 '1000':16 '101':17 '13080':11 '1996':14 '2019':1 '24863':7 '2750':10 '27826':5 '28332':6 '34':4 '579':8 '6':13 '6137':9 '904':19",6656
6656,1001,0,0,13080,2390,6137,568,25826,0,1996,-15,28890,993,0,0,6,2019-05-19,35,29411,17520,"'-05':2 '-15':17 '-19':3 '0':12,15,18,20,21 '1001':16 '13080':11 '1996':14 '2019':1 '2390':10 '25826':7 '28890':5 '29411':6 '35':4 '568':8 '6':13 '6137':9 '993':19",6657
6657,1001,0,0,13080,2040,6137,558,26137,0,1996,-43,29253,1000,0,0,6,2019-05-19,36,29802,17520,"'-05':2 '-19':3 '-43':17 '0':12,15,18,20,21 '1000':19 '1001':16 '13080':11 '1996':14 '2019':1 '2040':10 '26137':7 '29253':5 '29802':6 '36':4 '558':8 '6':13 '6137':9",6658
6658,1000,0,0,13080,1580,6137,540,26246,0,1996,-31,29300,999,0,0,6,2019-05-19,37,29837,17520,"'-05':2 '-19':3 '-31':17 '0':12,15,18,20,21 '1000':16 '13080':11 '1580':10 '1996':14 '2019':1 '26246':7 '29300':5 '29837':6 '37':4 '540':8 '6':13 '6137':9 '999':19",6659
6659,1001,0,0,13080,1010,6137,522,26721,0,1996,10,29730,999,0,0,7,2019-05-19,38,30237,17520,"'-05':2 '-19':3 '0':12,15,18,20,21 '10':17 '1001':16 '1010':10 '13080':11 '1996':14 '2019':1 '26721':7 '29730':5 '30237':6 '38':4 '522':8 '6137':9 '7':13 '999':19",6660
6660,1055,0,0,13080,604,6137,486,27003,0,1996,56,29958,999,0,0,9,2019-05-19,39,30467,17520,"'-05':2 '-19':3 '0':12,15,18,20,21 '1055':16 '13080':11 '1996':14 '2019':1 '27003':7 '29958':5 '30467':6 '39':4 '486':8 '56':17 '604':10 '6137':9 '9':13 '999':19",6661
6661,1058,0,0,13080,338,6137,451,26945,0,1996,18,29850,999,0,0,10,2019-05-19,40,30360,17520,"'-05':2 '-19':3 '0':12,15,18,20,21 '10':13 '1058':16 '13080':11 '18':17 '1996':14 '2019':1 '26945':7 '29850':5 '30360':6 '338':10 '40':4 '451':8 '6137':9 '999':19",6662
6662,1058,0,0,13080,125,6137,426,26852,0,1996,27,29734,1000,0,0,10,2019-05-19,41,30244,17520,"'-05':2 '-19':3 '0':12,15,18,20,21 '10':13 '1000':19 '1058':16 '125':10 '13080':11 '1996':14 '2019':1 '26852':7 '27':17 '29734':5 '30244':6 '41':4 '426':8 '6137':9",6663
6663,1059,0,0,13080,17,6137,402,26746,0,1996,23,29574,1000,0,0,10,2019-05-19,42,30084,17520,"'-05':2 '-19':3 '0':12,15,18,20,21 '10':13 '1000':19 '1059':16 '13080':11 '17':10 '1996':14 '2019':1 '23':17 '26746':7 '29574':5 '30084':6 '402':8 '42':4 '6137':9",6664
6664,1059,0,0,13080,0,6137,393,26640,0,1996,-40,29441,1000,0,0,10,2019-05-19,43,29991,17520,"'-05':2 '-19':3 '-40':17 '0':10,12,15,18,20,21 '10':13 '1000':19 '1059':16 '13080':11 '1996':14 '2019':1 '26640':7 '29441':5 '29991':6 '393':8 '43':4 '6137':9",6665
6665,1058,0,0,13080,0,6137,384,26096,0,1996,-92,28828,999,0,0,10,2019-05-19,44,29430,17520,"'-05':2 '-19':3 '-92':17 '0':10,12,15,18,20,21 '10':13 '1058':16 '13080':11 '1996':14 '2019':1 '26096':7 '28828':5 '29430':6 '384':8 '44':4 '6137':9 '999':19",6666
6666,1005,0,0,13080,0,6137,374,25152,0,1996,-93,27805,906,0,0,9,2019-05-19,45,28407,17520,"'-05':2 '-19':3 '-93':17 '0':10,12,15,18,20,21 '1005':16 '13080':11 '1996':14 '2019':1 '25152':7 '27805':5 '28407':6 '374':8 '45':4 '6137':9 '9':13 '906':19",6667
6667,1000,0,0,13080,0,6137,365,23588,0,1996,-55,26128,900,0,0,10,2019-05-19,46,26693,17520,"'-05':2 '-19':3 '-55':17 '0':10,12,15,18,20,21 '10':13 '1000':16 '13080':11 '1996':14 '2019':1 '23588':7 '26128':5 '26693':6 '365':8 '46':4 '6137':9 '900':19",6668
6668,955,62,0,13080,0,6137,356,21944,0,1904,59,24354,812,0,0,8,2019-05-19,47,24862,17520,"'-05':2 '-19':3 '0':10,12,15,20,21 '13080':11 '1904':14 '2019':1 '21944':7 '24354':5 '24862':6 '356':8 '47':4 '59':17 '6137':9 '62':18 '8':13 '812':19 '955':16",6669
6669,951,130,0,13080,0,6137,348,20718,0,1897,193,23015,805,0,0,8,2019-05-19,48,23523,17520,"'-05':2 '-19':3 '0':10,12,15,20,21 '130':18 '13080':11 '1897':14 '193':17 '2019':1 '20718':7 '23015':5 '23523':6 '348':8 '48':4 '6137':9 '8':13 '805':19 '951':16",6670
6670,907,14,0,13080,0,6137,344,19830,0,1804,198,22044,806,0,0,8,2019-05-20,1,22552,17520,"'-05':2 '-20':3 '0':10,12,15,20,21 '1':4 '13080':11 '14':18 '1804':14 '198':17 '19830':7 '2019':1 '22044':5 '22552':6 '344':8 '6137':9 '8':13 '806':19 '907':16",6671
6671,903,0,0,13080,0,6137,341,19305,0,1799,159,21467,806,0,0,24,2019-05-20,2,21991,17520,"'-05':2 '-20':3 '0':10,12,15,18,20,21 '13080':11 '159':17 '1799':14 '19305':7 '2':4 '2019':1 '21467':5 '21991':6 '24':13 '341':8 '6137':9 '806':19 '903':16",6672
6672,857,0,0,13080,0,6137,338,19119,0,1706,178,21221,758,0,0,98,2019-05-20,3,21819,17520,"'-05':2 '-20':3 '0':10,12,15,18,20,21 '13080':11 '1706':14 '178':17 '19119':7 '2019':1 '21221':5 '21819':6 '3':4 '338':8 '6137':9 '758':19 '857':16 '98':13",6673
6673,854,0,0,13080,0,6137,336,19299,0,1700,177,21363,755,0,0,61,2019-05-20,4,21924,17520,"'-05':2 '-20':3 '0':10,12,15,18,20,21 '13080':11 '1700':14 '177':17 '19299':7 '2019':1 '21363':5 '21924':6 '336':8 '4':4 '61':13 '6137':9 '755':19 '854':16",6674
6674,854,0,0,13080,0,6137,344,19120,0,1701,229,21172,755,0,0,364,2019-05-20,5,22036,17520,"'-05':2 '-20':3 '0':10,12,15,18,20,21 '13080':11 '1701':14 '19120':7 '2019':1 '21172':5 '22036':6 '229':17 '344':8 '364':13 '5':4 '6137':9 '755':19 '854':16",6675
6675,853,0,0,13080,0,6137,352,18850,0,1702,230,20882,755,0,0,467,2019-05-20,6,21849,17520,"'-05':2 '-20':3 '0':10,12,15,18,20,21 '13080':11 '1702':14 '18850':7 '2019':1 '20882':5 '21849':6 '230':17 '352':8 '467':13 '6':4 '6137':9 '755':19 '853':16",6676
6676,854,0,0,13080,0,6137,363,18617,0,1700,272,20667,755,0,0,659,2019-05-20,7,21826,17520,"'-05':2 '-20':3 '0':10,12,15,18,20,21 '13080':11 '1700':14 '18617':7 '2019':1 '20667':5 '21826':6 '272':17 '363':8 '6137':9 '659':13 '7':4 '755':19 '854':16",6677
6677,839,0,0,13080,0,6137,374,18405,0,1700,276,20515,755,0,0,809,2019-05-20,8,21824,17520,"'-05':2 '-20':3 '0':10,12,15,18,20,21 '13080':11 '1700':14 '18405':7 '2019':1 '20515':5 '21824':6 '276':17 '374':8 '6137':9 '755':19 '8':4 '809':13 '839':16",6678
6678,154,12,0,13080,0,6137,396,18357,0,1700,260,20479,593,0,0,354,2019-05-20,9,21333,17520,"'-05':2 '-20':3 '0':10,12,15,20,21 '12':18 '13080':11 '154':16 '1700':14 '18357':7 '2019':1 '20479':5 '21333':6 '260':17 '354':13 '396':8 '593':19 '6137':9 '9':4",6679
6679,119,81,0,13080,0,6137,417,18352,0,1701,254,20450,579,0,0,352,2019-05-20,10,21302,17520,"'-05':2 '-20':3 '0':10,12,15,20,21 '10':4 '119':16 '13080':11 '1701':14 '18352':7 '2019':1 '20450':5 '21302':6 '254':17 '352':13 '417':8 '579':19 '6137':9 '81':18",6680
