,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
3535,999,0,0,13080,1800,6192,4754,30136,0,1996,46,32256,999,0,0,4,2019-03-15,32,32860,17520,"'-03':2 '-15':3 '0':12,15,18,20,21 '13080':11 '1800':10 '1996':14 '2019':1 '30136':7 '32':4 '32256':5 '32860':6 '4':13 '46':17 '4754':8 '6192':9 '999':16,19",3536
3536,1001,0,0,13080,1260,6192,4566,31044,0,1997,-36,33245,999,0,0,8,2019-03-15,33,33889,17520,"'-03':2 '-15':3 '-36':17 '0':12,15,18,20,21 '1001':16 '1260':10 '13080':11 '1997':14 '2019':1 '31044':7 '33':4 '33245':5 '33889':6 '4566':8 '6192':9 '8':13 '999':19",3537
3537,999,0,0,13080,772,6192,4377,32267,0,1997,-169,34617,999,0,0,10,2019-03-15,34,35396,17520,"'-03':2 '-15':3 '-169':17 '0':12,15,18,20,21 '10':13 '13080':11 '1997':14 '2019':1 '32267':7 '34':4 '34617':5 '35396':6 '4377':8 '6192':9 '772':10 '999':16,19",3538
3538,1049,-67,0,13080,331,6192,4113,33146,0,1996,-325,35631,999,0,0,14,2019-03-15,35,36637,17520,"'-03':2 '-15':3 '-325':17 '-67':18 '0':12,15,20,21 '1049':16 '13080':11 '14':13 '1996':14 '2019':1 '331':10 '33146':7 '35':4 '35631':5 '36637':6 '4113':8 '6192':9 '999':19",3539
3539,1059,-218,0,13080,60,6192,3849,33818,0,1996,-379,36405,999,0,0,21,2019-03-15,36,37623,17520,"'-03':2 '-15':3 '-218':18 '-379':17 '0':12,15,20,21 '1059':16 '13080':11 '1996':14 '2019':1 '21':13 '33818':7 '36':4 '36405':5 '37623':6 '3849':8 '60':10 '6192':9 '999':19",3540
3540,1058,-370,0,13080,0,6192,3643,34400,0,1997,-413,37116,1000,0,0,12,2019-03-15,37,38511,17520,"'-03':2 '-15':3 '-370':18 '-413':17 '0':10,12,15,20,21 '1000':19 '1058':16 '12':13 '13080':11 '1997':14 '2019':1 '34400':7 '3643':8 '37':4 '37116':5 '38511':6 '6192':9",3541
3541,1057,-474,0,13080,0,6192,3437,34969,0,1996,-455,37826,999,0,0,2,2019-03-15,38,39357,17520,"'-03':2 '-15':3 '-455':17 '-474':18 '0':10,12,15,20,21 '1057':16 '13080':11 '1996':14 '2':13 '2019':1 '3437':8 '34969':7 '37826':5 '38':4 '39357':6 '6192':9 '999':19",3542
3542,1057,-535,0,13080,0,6192,3242,34438,0,1996,-456,37323,999,0,0,6,2019-03-15,39,38920,17520,"'-03':2 '-15':3 '-456':17 '-535':18 '0':10,12,15,20,21 '1057':16 '13080':11 '1996':14 '2019':1 '3242':8 '34438':7 '37323':5 '38920':6 '39':4 '6':13 '6192':9 '999':19",3543
3543,1058,-536,0,13080,0,6192,3046,33633,0,1997,-456,36470,999,0,0,5,2019-03-15,40,38067,17520,"'-03':2 '-15':3 '-456':17 '-536':18 '0':10,12,15,20,21 '1058':16 '13080':11 '1997':14 '2019':1 '3046':8 '33633':7 '36470':5 '38067':6 '40':4 '5':13 '6192':9 '999':19",3544
3544,1057,-535,0,13080,0,6192,2860,32446,0,1996,-456,35237,999,0,0,13,2019-03-15,41,36841,17520,"'-03':2 '-15':3 '-456':17 '-535':18 '0':10,12,15,20,21 '1057':16 '13':13 '13080':11 '1996':14 '2019':1 '2860':8 '32446':7 '35237':5 '36841':6 '41':4 '6192':9 '999':19",3545
3545,1058,-459,0,13080,0,6192,2673,31458,0,1996,-400,34130,999,0,0,9,2019-03-15,42,35598,17520,"'-03':2 '-15':3 '-400':17 '-459':18 '0':10,12,15,20,21 '1058':16 '13080':11 '1996':14 '2019':1 '2673':8 '31458':7 '34130':5 '35598':6 '42':4 '6192':9 '9':13 '999':19",3546
3546,1002,-308,0,13080,0,6192,2590,30543,0,1996,-251,33117,940,0,0,5,2019-03-15,43,34281,17520,"'-03':2 '-15':3 '-251':17 '-308':18 '0':10,12,15,20,21 '1002':16 '13080':11 '1996':14 '2019':1 '2590':8 '30543':7 '33117':5 '34281':6 '43':4 '5':13 '6192':9 '940':19",3547
3547,1000,-155,0,13080,0,6192,2508,29504,0,1996,-101,31894,937,0,0,9,2019-03-15,44,32759,17520,"'-03':2 '-101':17 '-15':3 '-155':18 '0':10,12,15,20,21 '1000':16 '13080':11 '1996':14 '2019':1 '2508':8 '29504':7 '31894':5 '32759':6 '44':4 '6192':9 '9':13 '937':19",3548
3548,952,-6,0,13080,0,6192,2474,27772,0,1901,29,30125,889,0,0,6,2019-03-15,45,30737,17520,"'-03':2 '-15':3 '-6':18 '0':10,12,15,20,21 '13080':11 '1901':14 '2019':1 '2474':8 '27772':7 '29':17 '30125':5 '30737':6 '45':4 '6':13 '6192':9 '889':19 '952':16",3549
3549,950,68,0,13080,0,6192,2441,26393,0,1899,82,28688,888,0,0,10,2019-03-15,46,29298,17520,"'-03':2 '-15':3 '0':10,12,15,20,21 '10':13 '13080':11 '1899':14 '2019':1 '2441':8 '26393':7 '28688':5 '29298':6 '46':4 '6192':9 '68':18 '82':17 '888':19 '950':16",3550
3550,858,66,0,13080,0,6192,2380,24787,0,1706,-3,26992,793,0,0,20,2019-03-15,47,27615,17520,"'-03':2 '-15':3 '-3':17 '0':10,12,15,20,21 '13080':11 '1706':14 '20':13 '2019':1 '2380':8 '24787':7 '26992':5 '27615':6 '47':4 '6192':9 '66':18 '793':19 '858':16",3551
3551,854,219,0,13080,0,6192,2320,23799,0,1700,-85,25950,790,0,0,265,2019-03-15,48,26900,17520,"'-03':2 '-15':3 '-85':17 '0':10,12,15,20,21 '13080':11 '1700':14 '2019':1 '219':18 '2320':8 '23799':7 '25950':5 '265':13 '26900':6 '48':4 '6192':9 '790':19 '854':16",3552
3552,855,371,0,13080,0,6192,2212,23511,0,1701,62,25626,741,0,0,747,2019-03-16,1,26973,17520,"'-03':2 '-16':3 '0':10,12,15,20,21 '1':4 '13080':11 '1701':14 '2019':1 '2212':8 '23511':7 '25626':5 '26973':6 '371':18 '6192':9 '62':17 '741':19 '747':13 '855':16",3553
3553,855,493,0,13080,0,6192,2103,23297,0,1702,81,25526,740,0,0,214,2019-03-16,2,26340,17520,"'-03':2 '-16':3 '0':10,12,15,20,21 '13080':11 '1702':14 '2':4 '2019':1 '2103':8 '214':13 '23297':7 '25526':5 '26340':6 '493':18 '6192':9 '740':19 '81':17 '855':16",3554
3554,809,504,0,13080,0,6192,2036,22670,0,1604,81,24946,692,0,0,337,2019-03-16,3,25883,17520,"'-03':2 '-16':3 '0':10,12,15,20,21 '13080':11 '1604':14 '2019':1 '2036':8 '22670':7 '24946':5 '25883':6 '3':4 '337':13 '504':18 '6192':9 '692':19 '809':16 '81':17",3555
3555,808,504,0,13080,0,6192,1968,22060,0,1601,81,24349,691,0,0,617,2019-03-16,4,25566,17520,"'-03':2 '-16':3 '0':10,12,15,20,21 '13080':11 '1601':14 '1968':8 '2019':1 '22060':7 '24349':5 '25566':6 '4':4 '504':18 '617':13 '6192':9 '691':19 '808':16 '81':17",3556
3556,806,504,0,13080,0,6192,1928,21584,0,1601,81,23871,671,0,0,703,2019-03-16,5,25174,17520,"'-03':2 '-16':3 '0':10,12,15,20,21 '13080':11 '1601':14 '1928':8 '2019':1 '21584':7 '23871':5 '25174':6 '5':4 '504':18 '6192':9 '671':19 '703':13 '806':16 '81':17",3557
3557,806,504,0,13080,0,6192,1889,21170,0,1601,81,23556,671,0,0,717,2019-03-16,6,24873,17520,"'-03':2 '-16':3 '0':10,12,15,20,21 '13080':11 '1601':14 '1889':8 '2019':1 '21170':7 '23556':5 '24873':6 '504':18 '6':4 '6192':9 '671':19 '717':13 '806':16 '81':17",3558
3558,806,504,0,13080,0,6192,1946,20905,0,1601,81,23366,671,0,0,728,2019-03-16,7,24694,17520,"'-03':2 '-16':3 '0':10,12,15,20,21 '13080':11 '1601':14 '1946':8 '2019':1 '20905':7 '23366':5 '24694':6 '504':18 '6192':9 '671':19 '7':4 '728':13 '806':16 '81':17",3559
3559,807,504,0,13080,0,6192,2003,20392,0,1601,81,22884,671,0,0,890,2019-03-16,8,24374,17520,"'-03':2 '-16':3 '0':10,12,15,20,21 '13080':11 '1601':14 '2003':8 '2019':1 '20392':7 '22884':5 '24374':6 '504':18 '6192':9 '671':19 '8':4 '807':16 '81':17 '890':13",3560
3560,806,504,0,13080,0,6192,2114,20018,0,1601,81,22479,671,0,0,1640,2019-03-16,9,24719,17520,"'-03':2 '-16':3 '0':10,12,15,20,21 '13080':11 '1601':14 '1640':13 '20018':7 '2019':1 '2114':8 '22479':5 '24719':6 '504':18 '6192':9 '671':19 '806':16 '81':17 '9':4",3561
3561,805,504,0,13080,0,6192,2225,19699,0,1601,81,22190,671,0,0,1684,2019-03-16,10,24474,17520,"'-03':2 '-16':3 '0':10,12,15,20,21 '10':4 '13080':11 '1601':14 '1684':13 '19699':7 '2019':1 '22190':5 '2225':8 '24474':6 '504':18 '6192':9 '671':19 '805':16 '81':17",3562
3562,806,504,0,13080,0,6192,2380,19834,0,1601,81,22352,671,0,0,1826,2019-03-16,11,24778,17520,"'-03':2 '-16':3 '0':10,12,15,20,21 '11':4 '13080':11 '1601':14 '1826':13 '19834':7 '2019':1 '22352':5 '2380':8 '24778':6 '504':18 '6192':9 '671':19 '806':16 '81':17",3563
3563,806,504,0,13080,0,6192,2534,20116,0,1601,81,22650,671,0,0,1461,2019-03-16,12,24711,17520,"'-03':2 '-16':3 '0':10,12,15,20,21 '12':4 '13080':11 '1461':13 '1601':14 '20116':7 '2019':1 '22650':5 '24711':6 '2534':8 '504':18 '6192':9 '671':19 '806':16 '81':17",3564
3564,799,504,0,13080,0,6192,2633,21140,0,1601,81,23744,690,0,0,993,2019-03-16,13,25337,17520,"'-03':2 '-16':3 '0':10,12,15,20,21 '13':4 '13080':11 '1601':14 '2019':1 '21140':7 '23744':5 '25337':6 '2633':8 '504':18 '6192':9 '690':19 '799':16 '81':17 '993':13",3565
3565,799,504,0,13080,13,6192,2732,21937,0,1600,81,24564,691,0,0,716,2019-03-16,14,25880,17520,"'-03':2 '-16':3 '0':12,15,20,21 '13':10 '13080':11 '14':4 '1600':14 '2019':1 '21937':7 '24564':5 '25880':6 '2732':8 '504':18 '6192':9 '691':19 '716':13 '799':16 '81':17",3566
3566,823,504,0,13080,93,6192,2899,23332,0,1697,81,26091,786,0,0,15,2019-03-16,15,26706,17520,"'-03':2 '-16':3 '0':12,15,20,21 '13080':11 '15':4,13 '1697':14 '2019':1 '23332':7 '26091':5 '26706':6 '2899':8 '504':18 '6192':9 '786':19 '81':17 '823':16 '93':10",3567
3567,824,504,0,13080,298,6192,3066,24460,0,1698,81,27310,790,0,0,14,2019-03-16,16,27924,17520,"'-03':2 '-16':3 '0':12,15,20,21 '13080':11 '14':13 '16':4 '1698':14 '2019':1 '24460':7 '27310':5 '27924':6 '298':10 '3066':8 '504':18 '6192':9 '790':19 '81':17 '824':16",3568
3568,947,504,0,13080,522,6192,3196,26151,0,1890,81,29164,932,0,0,11,2019-03-16,17,29775,17520,"'-03':2 '-16':3 '0':12,15,20,21 '11':13 '13080':11 '17':4 '1890':14 '2019':1 '26151':7 '29164':5 '29775':6 '3196':8 '504':18 '522':10 '6192':9 '81':17 '932':19 '947':16",3569
3569,952,504,0,13080,660,6192,3326,27380,0,1895,81,30538,937,0,0,9,2019-03-16,18,31147,17520,"'-03':2 '-16':3 '0':12,15,20,21 '13080':11 '18':4 '1895':14 '2019':1 '27380':7 '30538':5 '31147':6 '3326':8 '504':18 '6192':9 '660':10 '81':17 '9':13 '937':19 '952':16",3570
3570,999,504,0,13080,828,6192,3474,28513,0,1994,81,31871,997,0,0,9,2019-03-16,19,32480,17520,"'-03':2 '-16':3 '0':12,15,20,21 '13080':11 '19':4 '1994':14 '2019':1 '28513':7 '31871':5 '32480':6 '3474':8 '504':18 '6192':9 '81':17 '828':10 '9':13 '997':19 '999':16",3571
3571,1001,504,0,13080,977,6192,3621,28713,0,1996,81,32174,999,0,0,9,2019-03-16,20,32783,17520,"'-03':2 '-16':3 '0':12,15,20,21 '1001':16 '13080':11 '1996':14 '20':4 '2019':1 '28713':7 '32174':5 '32783':6 '3621':8 '504':18 '6192':9 '81':17 '9':13 '977':10 '999':19",3572
3572,1001,504,0,13080,1250,6192,3682,28664,0,1996,81,32233,999,0,0,9,2019-03-16,21,32842,17520,"'-03':2 '-16':3 '0':12,15,20,21 '1001':16 '1250':10 '13080':11 '1996':14 '2019':1 '21':4 '28664':7 '32233':5 '32842':6 '3682':8 '504':18 '6192':9 '81':17 '9':13 '999':19",3573
3573,1001,504,0,13080,1470,6192,3744,28555,0,1996,81,32153,999,0,0,8,2019-03-16,22,32761,17520,"'-03':2 '-16':3 '0':12,15,20,21 '1001':16 '13080':11 '1470':10 '1996':14 '2019':1 '22':4 '28555':7 '32153':5 '32761':6 '3744':8 '504':18 '6192':9 '8':13 '81':17 '999':19",3574
3574,1001,504,0,13080,1790,6192,3764,28531,0,1996,77,32186,999,0,0,9,2019-03-16,23,32795,17520,"'-03':2 '-16':3 '0':12,15,20,21 '1001':16 '13080':11 '1790':10 '1996':14 '2019':1 '23':4 '28531':7 '32186':5 '32795':6 '3764':8 '504':18 '6192':9 '77':17 '9':13 '999':19",3575
3575,1001,504,0,13080,2040,6192,3783,28366,0,1996,64,32104,999,0,0,11,2019-03-16,24,32715,17520,"'-03':2 '-16':3 '0':12,15,20,21 '1001':16 '11':13 '13080':11 '1996':14 '2019':1 '2040':10 '24':4 '28366':7 '32104':5 '32715':6 '3783':8 '504':18 '6192':9 '64':17 '999':19",3576
3576,1000,504,0,13080,2040,6192,3808,28126,0,1949,24,31868,940,0,0,9,2019-03-16,25,32477,17520,"'-03':2 '-16':3 '0':12,15,20,21 '1000':16 '13080':11 '1949':14 '2019':1 '2040':10 '24':17 '25':4 '28126':7 '31868':5 '32477':6 '3808':8 '504':18 '6192':9 '9':13 '940':19",3577
3577,1000,487,0,13080,1680,6192,3833,27874,0,1947,33,31590,938,0,0,8,2019-03-16,26,32198,17520,"'-03':2 '-16':3 '0':12,15,20,21 '1000':16 '13080':11 '1680':10 '1947':14 '2019':1 '26':4 '27874':7 '31590':5 '32198':6 '33':17 '3833':8 '487':18 '6192':9 '8':13 '938':19",3578
3578,995,367,0,13080,1550,6192,3846,27692,0,1948,82,31353,889,0,0,9,2019-03-16,27,31962,17520,"'-03':2 '-16':3 '0':12,15,20,21 '13080':11 '1550':10 '1948':14 '2019':1 '27':4 '27692':7 '31353':5 '31962':6 '367':18 '3846':8 '6192':9 '82':17 '889':19 '9':13 '995':16",3579
3579,1000,346,0,13080,1480,6192,3859,27543,0,1949,82,31119,888,0,0,6,2019-03-16,28,31725,17520,"'-03':2 '-16':3 '0':12,15,20,21 '1000':16 '13080':11 '1480':10 '1949':14 '2019':1 '27543':7 '28':4 '31119':5 '31725':6 '346':18 '3859':8 '6':13 '6192':9 '82':17 '888':19",3580
3580,957,409,0,13080,1270,6192,3936,27785,0,1852,82,31228,887,0,0,4,2019-03-16,29,31832,17520,"'-03':2 '-16':3 '0':12,15,20,21 '1270':10 '13080':11 '1852':14 '2019':1 '27785':7 '29':4 '31228':5 '31832':6 '3936':8 '4':13 '409':18 '6192':9 '82':17 '887':19 '957':16",3581
3581,954,453,0,13080,957,6192,4013,27689,0,1846,82,31104,887,0,0,4,2019-03-16,30,31708,17520,"'-03':2 '-16':3 '0':12,15,20,21 '13080':11 '1846':14 '2019':1 '27689':7 '30':4 '31104':5 '31708':6 '4':13 '4013':8 '453':18 '6192':9 '82':17 '887':19 '954':16 '957':10",3582
3582,998,399,0,13080,809,6192,4062,27825,0,1994,82,31275,936,0,0,4,2019-03-16,31,31879,17520,"'-03':2 '-16':3 '0':12,15,20,21 '13080':11 '1994':14 '2019':1 '27825':7 '31':4 '31275':5 '31879':6 '399':18 '4':13 '4062':8 '6192':9 '809':10 '82':17 '936':19 '998':16",3583
3583,1000,437,0,13080,540,6192,4111,28221,0,1997,82,31512,938,0,0,4,2019-03-16,32,32116,17520,"'-03':2 '-16':3 '0':12,15,20,21 '1000':16 '13080':11 '1997':14 '2019':1 '28221':7 '31512':5 '32':4 '32116':6 '4':13 '4111':8 '437':18 '540':10 '6192':9 '82':17 '938':19",3584
3584,1000,358,0,13080,390,6192,4165,28737,0,1996,82,31922,938,0,0,9,2019-03-16,33,32531,17520,"'-03':2 '-16':3 '0':12,15,20,21 '1000':16 '13080':11 '1996':14 '2019':1 '28737':7 '31922':5 '32531':6 '33':4 '358':18 '390':10 '4165':8 '6192':9 '82':17 '9':13 '938':19",3585
3585,1000,316,0,13080,235,6192,4219,29728,0,1997,70,32850,938,0,0,11,2019-03-16,34,33461,17520,"'-03':2 '-16':3 '0':12,15,20,21 '1000':16 '11':13 '13080':11 '1997':14 '2019':1 '235':10 '29728':7 '316':18 '32850':5 '33461':6 '34':4 '4219':8 '6192':9 '70':17 '938':19",3586
3586,1056,165,0,13080,90,6192,4142,30803,0,1996,-14,33922,997,0,0,10,2019-03-16,35,34546,17520,"'-03':2 '-14':17 '-16':3 '0':12,15,20,21 '10':13 '1056':16 '13080':11 '165':18 '1996':14 '2019':1 '30803':7 '33922':5 '34546':6 '35':4 '4142':8 '6192':9 '90':10 '997':19",3587
3587,1058,75,0,13080,12,6192,4065,31299,0,1996,62,34355,999,0,0,10,2019-03-16,36,34965,17520,"'-03':2 '-16':3 '0':12,15,20,21 '10':13 '1058':16 '12':10 '13080':11 '1996':14 '2019':1 '31299':7 '34355':5 '34965':6 '36':4 '4065':8 '6192':9 '62':17 '75':18 '999':19",3588
3588,1058,0,0,13080,2,6192,3995,31651,0,1996,40,34663,1000,0,0,12,2019-03-16,37,35275,17520,"'-03':2 '-16':3 '0':12,15,18,20,21 '1000':19 '1058':16 '12':13 '13080':11 '1996':14 '2':10 '2019':1 '31651':7 '34663':5 '35275':6 '37':4 '3995':8 '40':17 '6192':9",3589
3589,1059,0,0,13080,0,6192,3925,31779,0,1996,-33,34866,999,0,0,8,2019-03-16,38,35507,17520,"'-03':2 '-16':3 '-33':17 '0':10,12,15,18,20,21 '1059':16 '13080':11 '1996':14 '2019':1 '31779':7 '34866':5 '35507':6 '38':4 '3925':8 '6192':9 '8':13 '999':19",3590
3590,1058,0,0,13080,0,6192,3810,31512,0,1996,-93,34588,999,0,0,8,2019-03-16,39,35289,17520,"'-03':2 '-16':3 '-93':17 '0':10,12,15,18,20,21 '1058':16 '13080':11 '1996':14 '2019':1 '31512':7 '34588':5 '35289':6 '3810':8 '39':4 '6192':9 '8':13 '999':19",3591
3591,1057,0,0,13080,0,6192,3694,30675,0,1996,-154,33682,999,0,0,5,2019-03-16,40,34441,17520,"'-03':2 '-154':17 '-16':3 '0':10,12,15,18,20,21 '1057':16 '13080':11 '1996':14 '2019':1 '30675':7 '33682':5 '34441':6 '3694':8 '40':4 '5':13 '6192':9 '999':19",3592
3592,980,-67,0,13080,0,6192,3563,30004,0,1949,-68,32936,892,0,0,5,2019-03-16,41,33676,17520,"'-03':2 '-16':3 '-67':18 '-68':17 '0':10,12,15,20,21 '13080':11 '1949':14 '2019':1 '30004':7 '32936':5 '33676':6 '3563':8 '41':4 '5':13 '6192':9 '892':19 '980':16",3593
3593,975,-144,0,13080,0,6192,3432,28879,0,1950,-87,31654,887,0,0,4,2019-03-16,42,32489,17520,"'-03':2 '-144':18 '-16':3 '-87':17 '0':10,12,15,20,21 '13080':11 '1950':14 '2019':1 '28879':7 '31654':5 '32489':6 '3432':8 '4':13 '42':4 '6192':9 '887':19 '975':16",3594
3594,858,-23,0,13080,0,6192,3352,27861,0,1707,47,30509,841,0,0,5,2019-03-16,43,31137,17520,"'-03':2 '-16':3 '-23':18 '0':10,12,15,20,21 '13080':11 '1707':14 '2019':1 '27861':7 '30509':5 '31137':6 '3352':8 '43':4 '47':17 '5':13 '6192':9 '841':19 '858':16",3595
3595,854,14,0,13080,0,6192,3273,26983,0,1700,78,29445,839,0,0,5,2019-03-16,44,30050,17520,"'-03':2 '-16':3 '0':10,12,15,20,21 '13080':11 '14':18 '1700':14 '2019':1 '26983':7 '29445':5 '30050':6 '3273':8 '44':4 '5':13 '6192':9 '78':17 '839':19 '854':16",3596
3596,806,114,0,13080,0,6192,3220,25952,0,1604,63,28270,792,0,0,5,2019-03-16,45,28875,17520,"'-03':2 '-16':3 '0':10,12,15,20,21 '114':18 '13080':11 '1604':14 '2019':1 '25952':7 '28270':5 '28875':6 '3220':8 '45':4 '5':13 '6192':9 '63':17 '792':19 '806':16",3597
3597,803,53,0,13080,0,6192,3168,24914,0,1602,63,27190,790,0,0,13,2019-03-16,46,27803,17520,"'-03':2 '-16':3 '0':10,12,15,20,21 '13':13 '13080':11 '1602':14 '2019':1 '24914':7 '27190':5 '27803':6 '3168':8 '46':4 '53':18 '6192':9 '63':17 '790':19 '803':16",3598
3598,715,83,0,13080,0,6192,3156,23594,0,1410,79,25660,702,0,0,13,2019-03-16,47,26273,17520,"'-03':2 '-16':3 '0':10,12,15,20,21 '13':13 '13080':11 '1410':14 '2019':1 '23594':7 '25660':5 '26273':6 '3156':8 '47':4 '6192':9 '702':19 '715':16 '79':17 '83':18",3599
3599,710,237,0,13080,0,6192,3144,22864,0,1404,81,24824,699,0,0,10,2019-03-16,48,25434,17520,"'-03':2 '-16':3 '0':10,12,15,20,21 '10':13 '13080':11 '1404':14 '2019':1 '22864':7 '237':18 '24824':5 '25434':6 '3144':8 '48':4 '6192':9 '699':19 '710':16 '81':17",3600
3600,711,388,0,13080,0,6192,3175,22729,0,1403,81,24619,699,0,0,9,2019-03-17,1,25228,17520,"'-03':2 '-17':3 '0':10,12,15,20,21 '1':4 '13080':11 '1403':14 '2019':1 '22729':7 '24619':5 '25228':6 '3175':8 '388':18 '6192':9 '699':19 '711':16 '81':17 '9':13",3601
3601,710,499,0,13080,0,6192,3206,23048,0,1404,81,24822,699,0,0,15,2019-03-17,2,25437,17520,"'-03':2 '-17':3 '0':10,12,15,20,21 '13080':11 '1404':14 '15':13 '2':4 '2019':1 '23048':7 '24822':5 '25437':6 '3206':8 '499':18 '6192':9 '699':19 '710':16 '81':17",3602
3602,711,504,0,13080,0,6192,3214,22670,0,1403,81,24352,691,0,0,451,2019-03-17,3,25403,17520,"'-03':2 '-17':3 '0':10,12,15,20,21 '13080':11 '1403':14 '2019':1 '22670':7 '24352':5 '25403':6 '3':4 '3214':8 '451':13 '504':18 '6192':9 '691':19 '711':16 '81':17",3603
3603,710,501,0,13080,0,6192,3222,22009,0,1403,81,23612,691,0,0,584,2019-03-17,4,24796,17520,"'-03':2 '-17':3 '0':10,12,15,20,21 '13080':11 '1403':14 '2019':1 '22009':7 '23612':5 '24796':6 '3222':8 '4':4 '501':18 '584':13 '6192':9 '691':19 '710':16 '81':17",3604
3604,711,404,0,13080,0,6192,3252,21332,0,1403,81,22865,691,0,0,1006,2019-03-17,5,24471,17520,"'-03':2 '-17':3 '0':10,12,15,20,21 '1006':13 '13080':11 '1403':14 '2019':1 '21332':7 '22865':5 '24471':6 '3252':8 '404':18 '5':4 '6192':9 '691':19 '711':16 '81':17",3605
3605,711,341,0,13080,0,6192,3283,20993,0,1403,81,22563,691,0,0,1200,2019-03-17,6,24363,17520,"'-03':2 '-17':3 '0':10,12,15,20,21 '1200':13 '13080':11 '1403':14 '2019':1 '20993':7 '22563':5 '24363':6 '3283':8 '341':18 '6':4 '6192':9 '691':19 '711':16 '81':17",3606
3606,711,192,0,13080,0,6192,3261,20602,0,1404,81,22200,691,0,0,1198,2019-03-17,7,23998,17520,"'-03':2 '-17':3 '0':10,12,15,20,21 '1198':13 '13080':11 '1404':14 '192':18 '2019':1 '20602':7 '22200':5 '23998':6 '3261':8 '6192':9 '691':19 '7':4 '711':16 '81':17",3607
3607,710,103,0,13080,0,6192,3239,20000,0,1404,45,21652,691,0,0,1423,2019-03-17,8,23675,17520,"'-03':2 '-17':3 '0':10,12,15,20,21 '103':18 '13080':11 '1404':14 '1423':13 '20000':7 '2019':1 '21652':5 '23675':6 '3239':8 '45':17 '6192':9 '691':19 '710':16 '8':4",3608
3608,711,5,0,13080,0,6192,3257,19620,0,1404,58,21261,691,0,0,1464,2019-03-17,9,23325,17520,"'-03':2 '-17':3 '0':10,12,15,20,21 '13080':11 '1404':14 '1464':13 '19620':7 '2019':1 '21261':5 '23325':6 '3257':8 '5':18 '58':17 '6192':9 '691':19 '711':16 '9':4",3609
3609,711,0,0,13080,0,6192,3275,19656,0,1404,24,21363,691,0,0,1462,2019-03-17,10,23425,17520,"'-03':2 '-17':3 '0':10,12,15,18,20,21 '10':4 '13080':11 '1404':14 '1462':13 '19656':7 '2019':1 '21363':5 '23425':6 '24':17 '3275':8 '6192':9 '691':19 '711':16",3610
3610,692,0,0,13080,0,6192,3272,19606,0,1403,19,21356,690,0,0,1388,2019-03-17,11,23344,17520,"'-03':2 '-17':3 '0':10,12,15,18,20,21 '11':4 '13080':11 '1388':13 '1403':14 '19':17 '19606':7 '2019':1 '21356':5 '23344':6 '3272':8 '6192':9 '690':19 '692':16",3611
3611,692,0,0,13080,0,6192,3269,20012,0,1403,42,21828,691,0,0,1367,2019-03-17,12,23795,17520,"'-03':2 '-17':3 '0':10,12,15,18,20,21 '12':4 '13080':11 '1367':13 '1403':14 '20012':7 '2019':1 '21828':5 '23795':6 '3269':8 '42':17 '6192':9 '691':19 '692':16",3612
3612,708,0,0,13080,8,6192,3298,20560,0,1404,72,22414,691,0,0,1351,2019-03-17,13,24365,17520,"'-03':2 '-17':3 '0':12,15,18,20,21 '13':4 '13080':11 '1351':13 '1404':14 '2019':1 '20560':7 '22414':5 '24365':6 '3298':8 '6192':9 '691':19 '708':16 '72':17 '8':10",3613
3613,709,0,0,13080,352,6192,3327,21093,0,1404,81,22901,691,0,0,1341,2019-03-17,14,24842,17520,"'-03':2 '-17':3 '0':12,15,18,20,21 '13080':11 '1341':13 '14':4 '1404':14 '2019':1 '21093':7 '22901':5 '24842':6 '3327':8 '352':10 '6192':9 '691':19 '709':16 '81':17",3614
3614,711,11,0,13080,1230,6192,3448,21521,0,1403,81,23398,691,0,0,829,2019-03-17,15,24827,17520,"'-03':2 '-17':3 '0':12,15,20,21 '11':18 '1230':10 '13080':11 '1403':14 '15':4 '2019':1 '21521':7 '23398':5 '24827':6 '3448':8 '6192':9 '691':19 '711':16 '81':17 '829':13",3615
3615,711,136,0,13080,2280,6192,3569,21378,0,1398,81,23313,691,0,0,600,2019-03-17,16,24513,17520,"'-03':2 '-17':3 '0':12,15,20,21 '13080':11 '136':18 '1398':14 '16':4 '2019':1 '21378':7 '2280':10 '23313':5 '24513':6 '3569':8 '600':13 '6192':9 '691':19 '711':16 '81':17",3616
3616,859,216,0,13080,3240,6192,3704,21858,0,1712,81,23862,849,0,0,150,2019-03-17,17,24612,17520,"'-03':2 '-17':3 '0':12,15,20,21 '13080':11 '150':13 '17':4 '1712':14 '2019':1 '216':18 '21858':7 '23862':5 '24612':6 '3240':10 '3704':8 '6192':9 '81':17 '849':19 '859':16",3617
