,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
16895,-535,504,0,13080,0,6465,3721,23767,0,1365,81,25271,375,0,0,1068,2019-12-18,48,27474,17520,"'-12':2 '-18':3 '-535':16 '0':10,12,15,20,21 '1068':13 '13080':11 '1365':14 '2019':1 '23767':7 '25271':5 '27474':6 '3721':8 '375':19 '48':4 '504':18 '6465':9 '81':17",16896
16896,-535,504,0,13080,0,6465,3665,23398,0,1367,81,24849,-133,0,0,1643,2019-12-19,1,27760,17520,"'-12':2 '-133':19 '-19':3 '-535':16 '0':10,12,15,20,21 '1':4 '13080':11 '1367':14 '1643':13 '2019':1 '23398':7 '24849':5 '27760':6 '3665':8 '504':18 '6465':9 '81':17",16897
16897,-535,504,0,13080,0,6465,3609,23843,0,1366,81,25285,-156,0,0,1453,2019-12-19,2,28029,17520,"'-12':2 '-156':19 '-19':3 '-535':16 '0':10,12,15,20,21 '13080':11 '1366':14 '1453':13 '2':4 '2019':1 '23843':7 '25285':5 '28029':6 '3609':8 '504':18 '6465':9 '81':17",16898
16898,-535,504,0,13080,0,6465,3542,23546,0,1366,81,24988,133,0,0,1727,2019-12-19,3,27850,17520,"'-12':2 '-19':3 '-535':16 '0':10,12,15,20,21 '13080':11 '133':19 '1366':14 '1727':13 '2019':1 '23546':7 '24988':5 '27850':6 '3':4 '3542':8 '504':18 '6465':9 '81':17",16899
16899,-535,504,0,13080,0,6465,3475,23163,0,1365,81,24553,143,0,0,1769,2019-12-19,4,27457,17520,"'-12':2 '-19':3 '-535':16 '0':10,12,15,20,21 '13080':11 '1365':14 '143':19 '1769':13 '2019':1 '23163':7 '24553':5 '27457':6 '3475':8 '4':4 '504':18 '6465':9 '81':17",16900
16900,-535,504,0,13080,0,6465,3423,22976,0,1366,81,24348,123,0,0,1752,2019-12-19,5,27235,17520,"'-12':2 '-19':3 '-535':16 '0':10,12,15,20,21 '123':19 '13080':11 '1366':14 '1752':13 '2019':1 '22976':7 '24348':5 '27235':6 '3423':8 '5':4 '504':18 '6465':9 '81':17",16901
16901,-534,504,0,13080,0,6465,3371,22686,0,1366,81,24056,121,0,0,1733,2019-12-19,6,26923,17520,"'-12':2 '-19':3 '-534':16 '0':10,12,15,20,21 '121':19 '13080':11 '1366':14 '1733':13 '2019':1 '22686':7 '24056':5 '26923':6 '3371':8 '504':18 '6':4 '6465':9 '81':17",16902
16902,-168,418,0,13080,0,6465,3292,22293,0,1367,81,23688,-266,0,0,1724,2019-12-19,7,26446,17520,"'-12':2 '-168':16 '-19':3 '-266':19 '0':10,12,15,20,21 '13080':11 '1367':14 '1724':13 '2019':1 '22293':7 '23688':5 '26446':6 '3292':8 '418':18 '6465':9 '7':4 '81':17",16903
16903,-151,351,0,13080,0,6465,3213,21827,0,1368,46,23291,-281,0,0,1718,2019-12-19,8,26041,17520,"'-12':2 '-151':16 '-19':3 '-281':19 '0':10,12,15,20,21 '13080':11 '1368':14 '1718':13 '2019':1 '21827':7 '23291':5 '26041':6 '3213':8 '351':18 '46':17 '6465':9 '8':4",16904
16904,-189,214,0,13080,0,6465,3156,21731,0,1367,14,23171,-92,0,0,1581,2019-12-19,9,25633,17520,"'-12':2 '-189':16 '-19':3 '-92':19 '0':10,12,15,20,21 '13080':11 '1367':14 '14':17 '1581':13 '2019':1 '214':18 '21731':7 '23171':5 '25633':6 '3156':8 '6465':9 '9':4",16905
16905,-189,270,0,13080,0,6465,3098,21809,0,1325,-49,23274,-86,0,0,1448,2019-12-19,10,25646,17520,"'-12':2 '-189':16 '-19':3 '-49':17 '-86':19 '0':10,12,15,20,21 '10':4 '13080':11 '1325':14 '1448':13 '2019':1 '21809':7 '23274':5 '25646':6 '270':18 '3098':8 '6465':9",16906
16906,-3,421,0,13080,0,6465,3023,22491,0,211,-54,24065,75,0,0,580,2019-12-19,11,25301,17520,"'-12':2 '-19':3 '-3':16 '-54':17 '0':10,12,15,20,21 '11':4 '13080':11 '2019':1 '211':14 '22491':7 '24065':5 '25301':6 '3023':8 '421':18 '580':13 '6465':9 '75':19",16907
16907,0,504,0,13080,0,6465,2948,23775,0,119,-19,25624,93,0,0,276,2019-12-19,12,26519,17520,"'-12':2 '-19':3,17 '0':10,12,15,16,20,21 '119':14 '12':4 '13080':11 '2019':1 '23775':7 '25624':5 '26519':6 '276':13 '2948':8 '504':18 '6465':9 '93':19",16908
16908,514,504,0,13080,0,6465,2877,26504,0,400,62,28656,814,0,0,57,2019-12-19,13,29313,17520,"'-12':2 '-19':3 '0':10,12,15,20,21 '13':4 '13080':11 '2019':1 '26504':7 '28656':5 '2877':8 '29313':6 '400':14 '504':18 '514':16 '57':13 '62':17 '6465':9 '814':19",16909
16909,598,504,0,13080,0,6465,2806,28724,0,488,81,31191,854,0,0,10,2019-12-19,14,31801,17520,"'-12':2 '-19':3 '0':10,12,15,20,21 '10':13 '13080':11 '14':4 '2019':1 '2806':8 '28724':7 '31191':5 '31801':6 '488':14 '504':18 '598':16 '6465':9 '81':17 '854':19",16910
16910,696,435,0,13080,0,6465,2780,31607,0,1860,81,34466,994,0,0,13,2019-12-19,15,35079,17520,"'-12':2 '-19':3 '0':10,12,15,20,21 '13':13 '13080':11 '15':4 '1860':14 '2019':1 '2780':8 '31607':7 '34466':5 '35079':6 '435':18 '6465':9 '696':16 '81':17 '994':19",16911
16911,701,285,0,13080,0,6465,2754,33396,0,1999,69,36602,1000,0,0,9,2019-12-19,16,37211,17520,"'-12':2 '-19':3 '0':10,12,15,20,21 '1000':19 '13080':11 '16':4 '1999':14 '2019':1 '2754':8 '285':18 '33396':7 '36602':5 '37211':6 '6465':9 '69':17 '701':16 '9':13",16912
16912,798,133,0,13080,1,6465,2724,34609,0,1999,-66,38115,1000,0,0,10,2019-12-19,17,38791,17520,"'-12':2 '-19':3 '-66':17 '0':12,15,20,21 '1':10 '10':13 '1000':19 '13080':11 '133':18 '17':4 '1999':14 '2019':1 '2724':8 '34609':7 '38115':5 '38791':6 '6465':9 '798':16",16913
16913,803,56,0,13080,58,6465,2695,34726,0,1999,-134,38245,1000,0,0,12,2019-12-19,18,38991,17520,"'-12':2 '-134':17 '-19':3 '0':12,15,20,21 '1000':19 '12':13 '13080':11 '18':4 '1999':14 '2019':1 '2695':8 '34726':7 '38245':5 '38991':6 '56':18 '58':10 '6465':9 '803':16",16914
16914,1047,0,0,13080,276,6465,2617,35287,0,1999,-284,38891,999,0,0,12,2019-12-19,19,39787,17520,"'-12':2 '-19':3 '-284':17 '0':12,15,18,20,21 '1047':16 '12':13 '13080':11 '19':4 '1999':14 '2019':1 '2617':8 '276':10 '35287':7 '38891':5 '39787':6 '6465':9 '999':19",16915
16915,1057,0,0,13080,504,6465,2539,35476,0,1999,-396,39080,1000,0,0,11,2019-12-19,20,40087,17520,"'-12':2 '-19':3 '-396':17 '0':12,15,18,20,21 '1000':19 '1057':16 '11':13 '13080':11 '1999':14 '20':4 '2019':1 '2539':8 '35476':7 '39080':5 '40087':6 '504':10 '6465':9",16916
16916,1056,-66,0,13080,707,6465,2522,35171,0,1999,-455,38803,1000,0,0,9,2019-12-19,21,39933,17520,"'-12':2 '-19':3 '-455':17 '-66':18 '0':12,15,20,21 '1000':19 '1056':16 '13080':11 '1999':14 '2019':1 '21':4 '2522':8 '35171':7 '38803':5 '39933':6 '6465':9 '707':10 '9':13",16917
16917,1057,-141,0,13080,1000,6465,2505,35152,0,1998,-455,38805,1000,0,0,6,2019-12-19,22,40007,17520,"'-12':2 '-141':18 '-19':3 '-455':17 '0':12,15,20,21 '1000':10,19 '1057':16 '13080':11 '1998':14 '2019':1 '22':4 '2505':8 '35152':7 '38805':5 '40007':6 '6':13 '6465':9",16918
16918,1002,-286,0,13080,1110,6465,2487,34917,0,1999,-389,38613,1000,0,0,6,2019-12-19,23,39894,17520,"'-12':2 '-19':3 '-286':18 '-389':17 '0':12,15,20,21 '1000':19 '1002':16 '1110':10 '13080':11 '1999':14 '2019':1 '23':4 '2487':8 '34917':7 '38613':5 '39894':6 '6':13 '6465':9",16919
16919,1000,-340,0,13080,897,6465,2469,34977,0,1999,-406,38708,1000,0,0,6,2019-12-19,24,40060,17520,"'-12':2 '-19':3 '-340':18 '-406':17 '0':12,15,20,21 '1000':16,19 '13080':11 '1999':14 '2019':1 '24':4 '2469':8 '34977':7 '38708':5 '40060':6 '6':13 '6465':9 '897':10",16920
16920,1000,-480,0,13080,717,6465,2484,35153,0,1999,-397,38913,1000,0,0,5,2019-12-19,25,40395,17520,"'-12':2 '-19':3 '-397':17 '-480':18 '0':12,15,20,21 '1000':16,19 '13080':11 '1999':14 '2019':1 '2484':8 '25':4 '35153':7 '38913':5 '40395':6 '5':13 '6465':9 '717':10",16921
16921,1000,-536,0,13080,744,6465,2500,35348,0,1999,-455,39121,1000,0,0,5,2019-12-19,26,40717,17520,"'-12':2 '-19':3 '-455':17 '-536':18 '0':12,15,20,21 '1000':16,19 '13080':11 '1999':14 '2019':1 '2500':8 '26':4 '35348':7 '39121':5 '40717':6 '5':13 '6465':9 '744':10",16922
16922,1000,-536,0,13080,433,6465,2484,35047,0,1999,-455,38811,1000,0,0,3,2019-12-19,27,40405,17520,"'-12':2 '-19':3 '-455':17 '-536':18 '0':12,15,20,21 '1000':16,19 '13080':11 '1999':14 '2019':1 '2484':8 '27':4 '3':13 '35047':7 '38811':5 '40405':6 '433':10 '6465':9",16923
16923,999,-535,0,13080,230,6465,2467,35033,0,1998,-455,38815,999,0,0,7,2019-12-19,28,40412,17520,"'-12':2 '-19':3 '-455':17 '-535':18 '0':12,15,20,21 '13080':11 '1998':14 '2019':1 '230':10 '2467':8 '28':4 '35033':7 '38815':5 '40412':6 '6465':9 '7':13 '999':16,19",16924
16924,1000,-536,0,13080,126,6465,2486,35375,0,1999,-455,39104,1000,0,0,11,2019-12-19,29,40731,17520,"'-12':2 '-19':3 '-455':17 '-536':18 '0':12,15,20,21 '1000':16,19 '11':13 '126':10 '13080':11 '1999':14 '2019':1 '2486':8 '29':4 '35375':7 '39104':5 '40731':6 '6465':9",16925
16925,1001,-535,0,13080,65,6465,2506,35321,0,1999,-455,39109,1000,0,0,12,2019-12-19,30,40719,17520,"'-12':2 '-19':3 '-455':17 '-535':18 '0':12,15,20,21 '1000':19 '1001':16 '12':13 '13080':11 '1999':14 '2019':1 '2506':8 '30':4 '35321':7 '39109':5 '40719':6 '6465':9 '65':10",16926
16926,1000,-535,0,13080,42,6465,2567,35722,0,1999,-455,39593,1000,0,0,11,2019-12-19,31,41194,17520,"'-12':2 '-19':3 '-455':17 '-535':18 '0':12,15,20,21 '1000':16,19 '11':13 '13080':11 '1999':14 '2019':1 '2567':8 '31':4 '35722':7 '39593':5 '41194':6 '42':10 '6465':9",16927
16927,1000,-535,0,13080,4,6465,2628,36344,0,1999,-455,40307,1000,0,0,9,2019-12-19,32,41906,17520,"'-12':2 '-19':3 '-455':17 '-535':18 '0':12,15,20,21 '1000':16,19 '13080':11 '1999':14 '2019':1 '2628':8 '32':4 '36344':7 '4':10 '40307':5 '41906':6 '6465':9 '9':13",16928
16928,851,-535,0,13080,0,6465,2708,36939,0,1998,-455,41002,1019,0,0,11,2019-12-19,33,42603,17520,"'-12':2 '-19':3 '-455':17 '-535':18 '0':10,12,15,20,21 '1019':19 '11':13 '13080':11 '1998':14 '2019':1 '2708':8 '33':4 '36939':7 '41002':5 '42603':6 '6465':9 '851':16",16929
16929,845,-536,0,13080,0,6465,2789,37671,0,1998,-455,41783,1019,0,0,8,2019-12-19,34,43382,17520,"'-12':2 '-19':3 '-455':17 '-536':18 '0':10,12,15,20,21 '1019':19 '13080':11 '1998':14 '2019':1 '2789':8 '34':4 '37671':7 '41783':5 '43382':6 '6465':9 '8':13 '845':16",16930
16930,993,-535,0,13080,0,6465,2864,37836,0,1998,-455,41953,1019,0,0,7,2019-12-19,35,43550,17520,"'-12':2 '-19':3 '-455':17 '-535':18 '0':10,12,15,20,21 '1019':19 '13080':11 '1998':14 '2019':1 '2864':8 '35':4 '37836':7 '41953':5 '43550':6 '6465':9 '7':13 '993':16",16931
16931,1000,-536,0,13080,0,6465,2938,37604,0,1998,-455,41693,1020,0,0,8,2019-12-19,36,43292,17520,"'-12':2 '-19':3 '-455':17 '-536':18 '0':10,12,15,20,21 '1000':16 '1020':19 '13080':11 '1998':14 '2019':1 '2938':8 '36':4 '37604':7 '41693':5 '43292':6 '6465':9 '8':13",16932
16932,1000,-536,0,13080,0,6465,3058,37340,0,1999,-455,41261,1019,0,0,8,2019-12-19,37,42860,17520,"'-12':2 '-19':3 '-455':17 '-536':18 '0':10,12,15,20,21 '1000':16 '1019':19 '13080':11 '1999':14 '2019':1 '3058':8 '37':4 '37340':7 '41261':5 '42860':6 '6465':9 '8':13",16933
16933,999,-536,0,13080,0,6465,3177,36976,0,1998,-455,40833,1019,0,0,8,2019-12-19,38,42433,17520,"'-12':2 '-19':3 '-455':17 '-536':18 '0':10,12,15,20,21 '1019':19 '13080':11 '1998':14 '2019':1 '3177':8 '36976':7 '38':4 '40833':5 '42433':6 '6465':9 '8':13 '999':16",16934
16934,1055,-535,0,13080,0,6465,3244,36248,0,1998,-455,39906,1019,0,0,8,2019-12-19,39,41504,17520,"'-12':2 '-19':3 '-455':17 '-535':18 '0':10,12,15,20,21 '1019':19 '1055':16 '13080':11 '1998':14 '2019':1 '3244':8 '36248':7 '39':4 '39906':5 '41504':6 '6465':9 '8':13",16935
16935,1057,-536,0,13080,0,6465,3312,35221,0,1998,-455,38799,1019,0,0,12,2019-12-19,40,40402,17520,"'-12':2 '-19':3 '-455':17 '-536':18 '0':10,12,15,20,21 '1019':19 '1057':16 '12':13 '13080':11 '1998':14 '2019':1 '3312':8 '35221':7 '38799':5 '40':4 '40402':6 '6465':9",16936
16936,1056,-536,0,13080,0,6465,3275,34010,0,1998,-455,37425,1020,0,0,10,2019-12-19,41,39026,17520,"'-12':2 '-19':3 '-455':17 '-536':18 '0':10,12,15,20,21 '10':13 '1020':19 '1056':16 '13080':11 '1998':14 '2019':1 '3275':8 '34010':7 '37425':5 '39026':6 '41':4 '6465':9",16937
16937,1057,-535,0,13080,0,6465,3238,32741,0,1998,-455,35940,1019,0,0,10,2019-12-19,42,37540,17520,"'-12':2 '-19':3 '-455':17 '-535':18 '0':10,12,15,20,21 '10':13 '1019':19 '1057':16 '13080':11 '1998':14 '2019':1 '3238':8 '32741':7 '35940':5 '37540':6 '42':4 '6465':9",16938
16938,1057,-536,0,13080,0,6465,3245,31409,0,1999,-455,34337,1000,0,0,14,2019-12-19,43,35942,17520,"'-12':2 '-19':3 '-455':17 '-536':18 '0':10,12,15,20,21 '1000':19 '1057':16 '13080':11 '14':13 '1999':14 '2019':1 '31409':7 '3245':8 '34337':5 '35942':6 '43':4 '6465':9",16939
16939,1057,-535,0,13080,0,6465,3252,29901,0,1998,-455,32561,1000,0,0,11,2019-12-19,44,34162,17520,"'-12':2 '-19':3 '-455':17 '-535':18 '0':10,12,15,20,21 '1000':19 '1057':16 '11':13 '13080':11 '1998':14 '2019':1 '29901':7 '3252':8 '32561':5 '34162':6 '44':4 '6465':9",16940
16940,908,-536,0,13080,0,6465,3194,28024,0,1807,-455,30506,906,0,0,17,2019-12-19,45,32114,17520,"'-12':2 '-19':3 '-455':17 '-536':18 '0':10,12,15,20,21 '13080':11 '17':13 '1807':14 '2019':1 '28024':7 '30506':5 '3194':8 '32114':6 '45':4 '6465':9 '906':19 '908':16",16941
16941,903,-536,0,13080,0,6465,3135,26455,0,1800,-455,28791,903,0,0,50,2019-12-19,46,30431,17520,"'-12':2 '-19':3 '-455':17 '-536':18 '0':10,12,15,20,21 '13080':11 '1800':14 '2019':1 '26455':7 '28791':5 '30431':6 '3135':8 '46':4 '50':13 '6465':9 '903':16,19",16942
16942,783,-535,0,13080,0,6465,3061,24779,0,1946,-455,26860,808,0,0,798,2019-12-19,47,29246,17520,"'-12':2 '-19':3 '-455':17 '-535':18 '0':10,12,15,20,21 '13080':11 '1946':14 '2019':1 '24779':7 '26860':5 '29246':6 '3061':8 '47':4 '6465':9 '783':16 '798':13 '808':19",16943
16943,777,-536,0,13080,0,6465,2987,23901,0,1966,-455,25783,805,0,0,1432,2019-12-19,48,28806,17520,"'-12':2 '-19':3 '-455':17 '-536':18 '0':10,12,15,20,21 '13080':11 '1432':13 '1966':14 '2019':1 '23901':7 '25783':5 '28806':6 '2987':8 '48':4 '6465':9 '777':16 '805':19",16944
16944,711,-536,0,13080,0,6465,2928,23657,0,1604,-455,25434,804,0,0,1571,2019-12-20,1,28596,17520,"'-12':2 '-20':3 '-455':17 '-536':18 '0':10,12,15,20,21 '1':4 '13080':11 '1571':13 '1604':14 '2019':1 '23657':7 '25434':5 '28596':6 '2928':8 '6465':9 '711':16 '804':19",16945
16945,708,-535,0,13080,0,6465,2868,24026,0,1603,-455,25688,804,0,0,1828,2019-12-20,2,29106,17520,"'-12':2 '-20':3 '-455':17 '-535':18 '0':10,12,15,20,21 '13080':11 '1603':14 '1828':13 '2':4 '2019':1 '24026':7 '25688':5 '2868':8 '29106':6 '6465':9 '708':16 '804':19",16946
16946,354,-536,0,13080,0,6465,2782,23708,0,1603,-455,25355,803,0,0,1726,2019-12-20,3,28672,17520,"'-12':2 '-20':3 '-455':17 '-536':18 '0':10,12,15,20,21 '13080':11 '1603':14 '1726':13 '2019':1 '23708':7 '25355':5 '2782':8 '28672':6 '3':4 '354':16 '6465':9 '803':19",16947
16947,338,-535,0,13080,0,6465,2696,23395,0,1603,-455,25008,804,0,0,1811,2019-12-20,4,28409,17520,"'-12':2 '-20':3 '-455':17 '-535':18 '0':10,12,15,20,21 '13080':11 '1603':14 '1811':13 '2019':1 '23395':7 '25008':5 '2696':8 '28409':6 '338':16 '4':4 '6465':9 '804':19",16948
16948,645,-536,0,13080,0,6465,2640,23130,0,1603,-432,24670,804,0,0,1794,2019-12-20,5,28032,17520,"'-12':2 '-20':3 '-432':17 '-536':18 '0':10,12,15,20,21 '13080':11 '1603':14 '1794':13 '2019':1 '23130':7 '24670':5 '2640':8 '28032':6 '5':4 '645':16 '6465':9 '804':19",16949
16949,659,-535,0,13080,0,6465,2584,22955,0,1602,-404,24572,804,0,0,1791,2019-12-20,6,27902,17520,"'-12':2 '-20':3 '-404':17 '-535':18 '0':10,12,15,20,21 '13080':11 '1602':14 '1791':13 '2019':1 '22955':7 '24572':5 '2584':8 '27902':6 '6':4 '6465':9 '659':16 '804':19",16950
16950,618,-536,0,13080,0,6465,2490,22531,0,1602,-403,24219,804,0,0,1783,2019-12-20,7,27541,17520,"'-12':2 '-20':3 '-403':17 '-536':18 '0':10,12,15,20,21 '13080':11 '1602':14 '1783':13 '2019':1 '22531':7 '24219':5 '2490':8 '27541':6 '618':16 '6465':9 '7':4 '804':19",16951
16951,617,-535,0,13080,0,6465,2397,22093,0,1602,-403,23735,803,0,0,1757,2019-12-20,8,27030,17520,"'-12':2 '-20':3 '-403':17 '-535':18 '0':10,12,15,20,21 '13080':11 '1602':14 '1757':13 '2019':1 '22093':7 '23735':5 '2397':8 '27030':6 '617':16 '6465':9 '8':4 '803':19",16952
16952,520,-536,0,13080,0,6465,2300,22096,0,1602,-403,23750,804,0,0,1732,2019-12-20,9,27021,17520,"'-12':2 '-20':3 '-403':17 '-536':18 '0':10,12,15,20,21 '13080':11 '1602':14 '1732':13 '2019':1 '22096':7 '2300':8 '23750':5 '27021':6 '520':16 '6465':9 '804':19 '9':4",16953
16953,514,-459,0,13080,0,6465,2204,22311,0,1602,-403,23934,802,0,0,1583,2019-12-20,10,26979,17520,"'-12':2 '-20':3 '-403':17 '-459':18 '0':10,12,15,20,21 '10':4 '13080':11 '1583':13 '1602':14 '2019':1 '2204':8 '22311':7 '23934':5 '26979':6 '514':16 '6465':9 '802':19",16954
16954,169,-307,0,13080,0,6465,2106,23068,0,1793,-423,24710,471,0,0,481,2019-12-20,11,26521,17520,"'-12':2 '-20':3 '-307':18 '-423':17 '0':10,12,15,20,21 '11':4 '13080':11 '169':16 '1793':14 '2019':1 '2106':8 '23068':7 '24710':5 '26521':6 '471':19 '481':13 '6465':9",16955
16955,161,-218,0,13080,0,6465,2007,24183,0,1800,-383,26009,461,0,0,8,2019-12-20,12,27218,17520,"'-12':2 '-20':3 '-218':18 '-383':17 '0':10,12,15,20,21 '12':4 '13080':11 '161':16 '1800':14 '2007':8 '2019':1 '24183':7 '26009':5 '27218':6 '461':19 '6465':9 '8':13",16956
16956,851,-101,0,13080,0,6465,1881,26627,0,1991,-232,28799,928,0,0,19,2019-12-20,13,29751,17520,"'-101':18 '-12':2 '-20':3 '-232':17 '0':10,12,15,20,21 '13':4 '13080':11 '1881':8 '19':13 '1991':14 '2019':1 '26627':7 '28799':5 '29751':6 '6465':9 '851':16 '928':19",16957
16957,901,-196,0,13080,0,6465,1755,29317,0,1998,-221,31771,950,0,0,19,2019-12-20,14,32807,17520,"'-12':2 '-196':18 '-20':3 '-221':17 '0':10,12,15,20,21 '13080':11 '14':4 '1755':8 '19':13 '1998':14 '2019':1 '29317':7 '31771':5 '32807':6 '6465':9 '901':16 '950':19",16958
16958,995,-348,0,13080,0,6465,1648,32353,0,1998,-371,35110,997,0,0,19,2019-12-20,15,36448,17520,"'-12':2 '-20':3 '-348':18 '-371':17 '0':10,12,15,20,21 '13080':11 '15':4 '1648':8 '19':13 '1998':14 '2019':1 '32353':7 '35110':5 '36448':6 '6465':9 '995':16 '997':19",16959
16959,999,-494,0,13080,0,6465,1541,34197,0,1998,-454,37127,999,0,0,9,2019-12-20,16,38684,17520,"'-12':2 '-20':3 '-454':17 '-494':18 '0':10,12,15,20,21 '13080':11 '1541':8 '16':4 '1998':14 '2019':1 '34197':7 '37127':5 '38684':6 '6465':9 '9':13 '999':16,19",16960
16960,995,-536,0,13080,0,6465,1443,35476,0,1998,-454,38560,999,0,0,6,2019-12-20,17,40156,17520,"'-12':2 '-20':3 '-454':17 '-536':18 '0':10,12,15,20,21 '13080':11 '1443':8 '17':4 '1998':14 '2019':1 '35476':7 '38560':5 '40156':6 '6':13 '6465':9 '995':16 '999':19",16961
16961,995,-535,0,13080,9,6465,1345,36128,0,1998,-454,39305,999,0,0,11,2019-12-20,18,40905,17520,"'-12':2 '-20':3 '-454':17 '-535':18 '0':12,15,20,21 '11':13 '13080':11 '1345':8 '18':4 '1998':14 '2019':1 '36128':7 '39305':5 '40905':6 '6465':9 '9':10 '995':16 '999':19",16962
16962,1055,-536,0,13080,62,6465,1318,36771,0,1999,-454,40008,999,0,0,10,2019-12-20,19,41608,17520,"'-12':2 '-20':3 '-454':17 '-536':18 '0':12,15,20,21 '10':13 '1055':16 '13080':11 '1318':8 '19':4 '1999':14 '2019':1 '36771':7 '40008':5 '41608':6 '62':10 '6465':9 '999':19",16963
16963,1058,-536,0,13080,175,6465,1290,36694,0,1999,-454,40036,1000,0,0,11,2019-12-20,20,41637,17520,"'-12':2 '-20':3 '-454':17 '-536':18 '0':12,15,20,21 '1000':19 '1058':16 '11':13 '1290':8 '13080':11 '175':10 '1999':14 '20':4 '2019':1 '36694':7 '40036':5 '41637':6 '6465':9",16964
16964,1056,-535,0,13080,283,6465,1282,36171,0,1999,-454,39601,1000,0,0,9,2019-12-20,21,41199,17520,"'-12':2 '-20':3 '-454':17 '-535':18 '0':12,15,20,21 '1000':19 '1056':16 '1282':8 '13080':11 '1999':14 '2019':1 '21':4 '283':10 '36171':7 '39601':5 '41199':6 '6465':9 '9':13",16965
16965,1057,-536,0,13080,460,6465,1273,35929,0,1998,-454,39412,999,0,0,9,2019-12-20,22,41011,17520,"'-12':2 '-20':3 '-454':17 '-536':18 '0':12,15,20,21 '1057':16 '1273':8 '13080':11 '1998':14 '2019':1 '22':4 '35929':7 '39412':5 '41011':6 '460':10 '6465':9 '9':13 '999':19",16966
16966,1002,-536,0,13080,615,6465,1294,35627,0,1999,-454,39168,1000,0,0,8,2019-12-20,23,40766,17520,"'-12':2 '-20':3 '-454':17 '-536':18 '0':12,15,20,21 '1000':19 '1002':16 '1294':8 '13080':11 '1999':14 '2019':1 '23':4 '35627':7 '39168':5 '40766':6 '615':10 '6465':9 '8':13",16967
16967,1000,-536,0,13080,805,6465,1314,35263,0,1999,-454,38811,1000,0,0,7,2019-12-20,24,40408,17520,"'-12':2 '-20':3 '-454':17 '-536':18 '0':12,15,20,21 '1000':16,19 '13080':11 '1314':8 '1999':14 '2019':1 '24':4 '35263':7 '38811':5 '40408':6 '6465':9 '7':13 '805':10",16968
16968,999,-535,0,13080,1040,6465,1337,35378,0,1999,-454,38913,999,0,0,6,2019-12-20,25,40508,17520,"'-12':2 '-20':3 '-454':17 '-535':18 '0':12,15,20,21 '1040':10 '13080':11 '1337':8 '1999':14 '2019':1 '25':4 '35378':7 '38913':5 '40508':6 '6':13 '6465':9 '999':16,19",16969
16969,999,-535,0,13080,913,6465,1360,35284,0,1999,-454,38817,999,0,0,9,2019-12-20,26,40415,17520,"'-12':2 '-20':3 '-454':17 '-535':18 '0':12,15,20,21 '13080':11 '1360':8 '1999':14 '2019':1 '26':4 '35284':7 '38817':5 '40415':6 '6465':9 '9':13 '913':10 '999':16,19",16970
16970,999,-536,0,13080,746,6465,1372,35272,0,1999,-454,38808,999,0,0,11,2019-12-20,27,40409,17520,"'-12':2 '-20':3 '-454':17 '-536':18 '0':12,15,20,21 '11':13 '13080':11 '1372':8 '1999':14 '2019':1 '27':4 '35272':7 '38808':5 '40409':6 '6465':9 '746':10 '999':16,19",16971
16971,1000,-536,0,13080,628,6465,1385,34991,0,1999,-454,38495,1000,0,0,10,2019-12-20,28,40095,17520,"'-12':2 '-20':3 '-454':17 '-536':18 '0':12,15,20,21 '10':13 '1000':16,19 '13080':11 '1385':8 '1999':14 '2019':1 '28':4 '34991':7 '38495':5 '40095':6 '628':10 '6465':9",16972
16972,999,-535,0,13080,518,6465,1418,34869,0,1998,-454,38322,999,0,0,10,2019-12-20,29,39921,17520,"'-12':2 '-20':3 '-454':17 '-535':18 '0':12,15,20,21 '10':13 '13080':11 '1418':8 '1998':14 '2019':1 '29':4 '34869':7 '38322':5 '39921':6 '518':10 '6465':9 '999':16,19",16973
16973,1000,-536,0,13080,318,6465,1452,34926,0,1999,-454,38350,1000,0,0,10,2019-12-20,30,39950,17520,"'-12':2 '-20':3 '-454':17 '-536':18 '0':12,15,20,21 '10':13 '1000':16,19 '13080':11 '1452':8 '1999':14 '2019':1 '30':4 '318':10 '34926':7 '38350':5 '39950':6 '6465':9",16974
16974,1000,-536,0,13080,165,6465,1466,35165,0,1998,-456,38637,999,0,0,11,2019-12-20,31,40240,17520,"'-12':2 '-20':3 '-456':17 '-536':18 '0':12,15,20,21 '1000':16 '11':13 '13080':11 '1466':8 '165':10 '1998':14 '2019':1 '31':4 '35165':7 '38637':5 '40240':6 '6465':9 '999':19",16975
16975,999,-535,0,13080,22,6465,1480,35827,0,1998,-456,39335,999,0,0,17,2019-12-20,32,40943,17520,"'-12':2 '-20':3 '-456':17 '-535':18 '0':12,15,20,21 '13080':11 '1480':8 '17':13 '1998':14 '2019':1 '22':10 '32':4 '35827':7 '39335':5 '40943':6 '6465':9 '999':16,19",16976
