,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
15370,999,422,0,13080,0,6231,340,21627,0,2001,174,24274,381,0,0,1445,2019-11-17,11,26319,17520,"'-11':2 '-17':3 '0':10,12,15,20,21 '11':4 '13080':11 '1445':13 '174':17 '2001':14 '2019':1 '21627':7 '24274':5 '26319':6 '340':8 '381':19 '422':18 '6231':9 '999':16",15371
15371,999,504,0,13080,0,6231,349,21853,0,2000,187,24530,358,0,0,1444,2019-11-17,12,26574,17520,"'-11':2 '-17':3 '0':10,12,15,20,21 '12':4 '13080':11 '1444':13 '187':17 '2000':14 '2019':1 '21853':7 '24530':5 '26574':6 '349':8 '358':19 '504':18 '6231':9 '999':16",15372
15372,1000,504,0,13080,0,6231,350,22630,0,2000,125,25368,505,0,0,1433,2019-11-17,13,27401,17520,"'-11':2 '-17':3 '0':10,12,15,20,21 '1000':16 '125':17 '13':4 '13080':11 '1433':13 '2000':14 '2019':1 '22630':7 '25368':5 '27401':6 '350':8 '504':18 '505':19 '6231':9",15373
15373,1000,440,0,13080,0,6231,350,23381,0,2000,118,26162,507,0,0,1381,2019-11-17,14,28143,17520,"'-11':2 '-17':3 '0':10,12,15,20,21 '1000':16 '118':17 '13080':11 '1381':13 '14':4 '2000':14 '2019':1 '23381':7 '26162':5 '28143':6 '350':8 '440':18 '507':19 '6231':9",15374
15374,1000,289,0,13080,0,6231,362,24435,0,2001,190,27335,77,0,0,1337,2019-11-17,15,29272,17520,"'-11':2 '-17':3 '0':10,12,15,20,21 '1000':16 '13080':11 '1337':13 '15':4 '190':17 '2001':14 '2019':1 '24435':7 '27335':5 '289':18 '29272':6 '362':8 '6231':9 '77':19",15375
15375,1000,220,0,13080,13,6231,374,25037,0,2001,309,28000,73,0,0,1277,2019-11-17,16,29877,17520,"'-11':2 '-17':3 '0':12,15,20,21 '1000':16 '1277':13 '13':10 '13080':11 '16':4 '2001':14 '2019':1 '220':18 '25037':7 '28000':5 '29877':6 '309':17 '374':8 '6231':9 '73':19",15376
15376,1056,359,0,13080,150,6231,390,26743,0,1999,353,29830,810,0,0,788,2019-11-17,17,31218,17520,"'-11':2 '-17':3 '0':12,15,20,21 '1056':16 '13080':11 '150':10 '17':4 '1999':14 '2019':1 '26743':7 '29830':5 '31218':6 '353':17 '359':18 '390':8 '6231':9 '788':13 '810':19",15377
15377,1058,436,0,13080,408,6231,407,28042,0,1998,353,31253,852,0,0,491,2019-11-17,18,32344,17520,"'-11':2 '-17':3 '0':12,15,20,21 '1058':16 '13080':11 '18':4 '1998':14 '2019':1 '28042':7 '31253':5 '32344':6 '353':17 '407':8 '408':10 '436':18 '491':13 '6231':9 '852':19",15378
15378,1058,301,0,13080,737,6231,440,29350,0,1998,353,32676,994,0,0,15,2019-11-17,19,33291,17520,"'-11':2 '-17':3 '0':12,15,20,21 '1058':16 '13080':11 '15':13 '19':4 '1998':14 '2019':1 '29350':7 '301':18 '32676':5 '33291':6 '353':17 '440':8 '6231':9 '737':10 '994':19",15379
15379,1051,237,0,13080,1090,6231,472,30122,0,1998,353,33532,1000,0,0,6,2019-11-17,20,34138,17520,"'-11':2 '-17':3 '0':12,15,20,21 '1000':19 '1051':16 '1090':10 '13080':11 '1998':14 '20':4 '2019':1 '237':18 '30122':7 '33532':5 '34138':6 '353':17 '472':8 '6':13 '6231':9",15380
15380,1058,132,0,13080,1600,6231,490,30520,0,1998,353,34033,999,0,0,6,2019-11-17,21,34639,17520,"'-11':2 '-17':3 '0':12,15,20,21 '1058':16 '13080':11 '132':18 '1600':10 '1998':14 '2019':1 '21':4 '30520':7 '34033':5 '34639':6 '353':17 '490':8 '6':13 '6231':9 '999':19",15381
15381,1058,124,0,13080,2070,6231,509,30847,0,1998,353,34422,1000,0,0,6,2019-11-17,22,35028,17520,"'-11':2 '-17':3 '0':12,15,20,21 '1000':19 '1058':16 '124':18 '13080':11 '1998':14 '2019':1 '2070':10 '22':4 '30847':7 '34422':5 '35028':6 '353':17 '509':8 '6':13 '6231':9",15382
15382,1003,251,0,13080,2070,6231,542,31254,0,1998,353,34868,1000,0,0,6,2019-11-17,23,35474,17520,"'-11':2 '-17':3 '0':12,15,20,21 '1000':19 '1003':16 '13080':11 '1998':14 '2019':1 '2070':10 '23':4 '251':18 '31254':7 '34868':5 '353':17 '35474':6 '542':8 '6':13 '6231':9",15383
15383,1000,402,0,13080,2010,6231,575,31635,0,1998,353,35274,999,0,0,6,2019-11-17,24,35880,17520,"'-11':2 '-17':3 '0':12,15,20,21 '1000':16 '13080':11 '1998':14 '2010':10 '2019':1 '24':4 '31635':7 '35274':5 '353':17 '35880':6 '402':18 '575':8 '6':13 '6231':9 '999':19",15384
15384,1000,465,0,13080,1760,6231,611,32120,0,1998,353,35752,999,0,0,6,2019-11-17,25,36358,17520,"'-11':2 '-17':3 '0':12,15,20,21 '1000':16 '13080':11 '1760':10 '1998':14 '2019':1 '25':4 '32120':7 '353':17 '35752':5 '36358':6 '465':18 '6':13 '611':8 '6231':9 '999':19",15385
15385,1000,447,0,13080,1550,6231,647,32336,0,1998,353,35981,1000,0,0,8,2019-11-17,26,36589,17520,"'-11':2 '-17':3 '0':12,15,20,21 '1000':16,19 '13080':11 '1550':10 '1998':14 '2019':1 '26':4 '32336':7 '353':17 '35981':5 '36589':6 '447':18 '6231':9 '647':8 '8':13",15386
15386,1000,300,0,13080,1160,6231,700,32187,0,1998,353,35793,1000,0,0,9,2019-11-17,27,36402,17520,"'-11':2 '-17':3 '0':12,15,20,21 '1000':16,19 '1160':10 '13080':11 '1998':14 '2019':1 '27':4 '300':18 '32187':7 '353':17 '35793':5 '36402':6 '6231':9 '700':8 '9':13",15387
15387,1000,303,0,13080,947,6231,752,32373,0,1998,353,35924,1000,0,0,10,2019-11-17,28,36534,17520,"'-11':2 '-17':3 '0':12,15,20,21 '10':13 '1000':16,19 '13080':11 '1998':14 '2019':1 '28':4 '303':18 '32373':7 '353':17 '35924':5 '36534':6 '6231':9 '752':8 '947':10",15388
15388,1000,243,0,13080,691,6231,806,32716,0,1997,353,36252,1000,0,0,10,2019-11-17,29,36862,17520,"'-11':2 '-17':3 '0':12,15,20,21 '10':13 '1000':16,19 '13080':11 '1997':14 '2019':1 '243':18 '29':4 '32716':7 '353':17 '36252':5 '36862':6 '6231':9 '691':10 '806':8",15389
15389,1000,184,0,13080,510,6231,860,32884,0,1998,353,36403,1000,0,0,11,2019-11-17,30,37014,17520,"'-11':2 '-17':3 '0':12,15,20,21 '1000':16,19 '11':13 '13080':11 '184':18 '1998':14 '2019':1 '30':4 '32884':7 '353':17 '36403':5 '37014':6 '510':10 '6231':9 '860':8",15390
15390,1001,41,0,13080,283,6231,878,33462,0,1998,353,37033,1000,0,0,9,2019-11-17,31,37642,17520,"'-11':2 '-17':3 '0':12,15,20,21 '1000':19 '1001':16 '13080':11 '1998':14 '2019':1 '283':10 '31':4 '33462':7 '353':17 '37033':5 '37642':6 '41':18 '6231':9 '878':8 '9':13",15391
15391,1001,44,0,13080,67,6231,897,34113,0,1998,349,37750,1000,0,0,11,2019-11-17,32,38361,17520,"'-11':2 '-17':3 '0':12,15,20,21 '1000':19 '1001':16 '11':13 '13080':11 '1998':14 '2019':1 '32':4 '34113':7 '349':17 '37750':5 '38361':6 '44':18 '6231':9 '67':10 '897':8",15392
15392,1000,8,0,13080,2,6231,928,35120,0,1998,244,38970,999,0,0,9,2019-11-17,33,39579,17520,"'-11':2 '-17':3 '0':12,15,20,21 '1000':16 '13080':11 '1998':14 '2':10 '2019':1 '244':17 '33':4 '35120':7 '38970':5 '39579':6 '6231':9 '8':18 '9':13 '928':8 '999':19",15393
15393,1000,59,0,13080,0,6231,960,36686,0,1998,97,40784,999,0,0,3,2019-11-17,34,41387,17520,"'-11':2 '-17':3 '0':10,12,15,20,21 '1000':16 '13080':11 '1998':14 '2019':1 '3':13 '34':4 '36686':7 '40784':5 '41387':6 '59':18 '6231':9 '960':8 '97':17 '999':19",15394
15394,1000,-17,0,13080,0,6231,995,37319,0,1998,-55,41542,1000,0,0,3,2019-11-17,35,42217,17520,"'-11':2 '-17':3,18 '-55':17 '0':10,12,15,20,21 '1000':16,19 '13080':11 '1998':14 '2019':1 '3':13 '35':4 '37319':7 '41542':5 '42217':6 '6231':9 '995':8",15395
15395,1000,-22,0,13080,0,6231,1030,37004,0,1998,-173,41176,1000,0,0,3,2019-11-17,36,41974,17520,"'-11':2 '-17':3 '-173':17 '-22':18 '0':10,12,15,20,21 '1000':16,19 '1030':8 '13080':11 '1998':14 '2019':1 '3':13 '36':4 '37004':7 '41176':5 '41974':6 '6231':9",15396
15396,1000,-148,0,13080,0,6231,1070,36204,0,1998,-323,40244,952,0,0,6,2019-11-17,37,41321,17520,"'-11':2 '-148':18 '-17':3 '-323':17 '0':10,12,15,20,21 '1000':16 '1070':8 '13080':11 '1998':14 '2019':1 '36204':7 '37':4 '40244':5 '41321':6 '6':13 '6231':9 '952':19",15397
15397,1000,-157,0,13080,0,6231,1111,35941,0,1998,-418,39903,951,0,0,9,2019-11-17,38,41087,17520,"'-11':2 '-157':18 '-17':3 '-418':17 '0':10,12,15,20,21 '1000':16 '1111':8 '13080':11 '1998':14 '2019':1 '35941':7 '38':4 '39903':5 '41087':6 '6231':9 '9':13 '951':19",15398
15398,1057,-58,0,13080,0,6231,1136,35295,0,1334,-348,39167,998,0,0,8,2019-11-17,39,40181,17520,"'-11':2 '-17':3 '-348':17 '-58':18 '0':10,12,15,20,21 '1057':16 '1136':8 '13080':11 '1334':14 '2019':1 '35295':7 '39':4 '39167':5 '40181':6 '6231':9 '8':13 '998':19",15399
15399,1059,-61,0,13080,0,6231,1161,34243,0,1324,-442,38067,1000,0,0,15,2019-11-17,40,39185,17520,"'-11':2 '-17':3 '-442':17 '-61':18 '0':10,12,15,20,21 '1000':19 '1059':16 '1161':8 '13080':11 '1324':14 '15':13 '2019':1 '34243':7 '38067':5 '39185':6 '40':4 '6231':9",15400
15400,1058,-105,0,13080,0,6231,1192,33352,0,219,-371,37139,1000,0,0,14,2019-11-17,41,38229,17520,"'-105':18 '-11':2 '-17':3 '-371':17 '0':10,12,15,20,21 '1000':19 '1058':16 '1192':8 '13080':11 '14':13 '2019':1 '219':14 '33352':7 '37139':5 '38229':6 '41':4 '6231':9",15401
15401,1059,-104,0,13080,0,6231,1222,32074,0,206,-396,35672,1000,0,0,12,2019-11-17,42,36784,17520,"'-104':18 '-11':2 '-17':3 '-396':17 '0':10,12,15,20,21 '1000':19 '1059':16 '12':13 '1222':8 '13080':11 '2019':1 '206':14 '32074':7 '35672':5 '36784':6 '42':4 '6231':9",15402
15402,1059,-111,0,13080,0,6231,1239,30640,0,-586,-351,34095,1000,0,0,10,2019-11-17,43,35753,17520,"'-11':2 '-111':18 '-17':3 '-351':17 '-586':14 '0':10,12,15,20,21 '10':13 '1000':19 '1059':16 '1239':8 '13080':11 '2019':1 '30640':7 '34095':5 '35753':6 '43':4 '6231':9",15403
15403,1058,-140,0,13080,0,6231,1256,29164,0,-598,-416,32422,1000,0,0,10,2019-11-17,44,34186,17520,"'-11':2 '-140':18 '-17':3 '-416':17 '-598':14 '0':10,12,15,20,21 '10':13 '1000':19 '1058':16 '1256':8 '13080':11 '2019':1 '29164':7 '32422':5 '34186':6 '44':4 '6231':9",15404
15404,1002,-290,0,13080,0,6231,1258,27638,0,-1107,-317,30751,828,0,0,9,2019-11-17,45,33074,17520,"'-11':2 '-1107':14 '-17':3 '-290':18 '-317':17 '0':10,12,15,20,21 '1002':16 '1258':8 '13080':11 '2019':1 '27638':7 '30751':5 '33074':6 '45':4 '6231':9 '828':19 '9':13",15405
15405,1000,-351,0,13080,0,6231,1260,26137,0,-1133,-401,29182,822,0,0,7,2019-11-17,46,31674,17520,"'-11':2 '-1133':14 '-17':3 '-351':18 '-401':17 '0':10,12,15,20,21 '1000':16 '1260':8 '13080':11 '2019':1 '26137':7 '29182':5 '31674':6 '46':4 '6231':9 '7':13 '822':19",15406
15406,1001,-432,0,13080,0,6231,1233,24701,0,-372,-454,27620,909,0,0,19,2019-11-17,47,29497,17520,"'-11':2 '-17':3 '-372':14 '-432':18 '-454':17 '0':10,12,15,20,21 '1001':16 '1233':8 '13080':11 '19':13 '2019':1 '24701':7 '27620':5 '29497':6 '47':4 '6231':9 '909':19",15407
15407,1002,-485,0,13080,0,6231,1206,23426,0,-295,-422,26236,913,0,0,20,2019-11-17,48,28058,17520,"'-11':2 '-17':3 '-295':14 '-422':17 '-485':18 '0':10,12,15,20,21 '1002':16 '1206':8 '13080':11 '20':13 '2019':1 '23426':7 '26236':5 '28058':6 '48':4 '6231':9 '913':19",15408
15408,1000,-396,0,13080,0,6231,1216,23381,0,1654,-455,26123,866,0,0,585,2019-11-18,1,28159,17520,"'-11':2 '-18':3 '-396':18 '-455':17 '0':10,12,15,20,21 '1':4 '1000':16 '1216':8 '13080':11 '1654':14 '2019':1 '23381':7 '26123':5 '28159':6 '585':13 '6231':9 '866':19",15409
15409,1000,-392,0,13080,0,6231,1225,23693,0,1806,-455,26419,864,0,0,484,2019-11-18,2,28350,17520,"'-11':2 '-18':3 '-392':18 '-455':17 '0':10,12,15,20,21 '1000':16 '1225':8 '13080':11 '1806':14 '2':4 '2019':1 '23693':7 '26419':5 '28350':6 '484':13 '6231':9 '864':19",15410
15410,1000,-274,0,13080,0,6231,1230,23418,0,1995,-455,26122,816,0,0,824,2019-11-18,3,28275,17520,"'-11':2 '-18':3 '-274':18 '-455':17 '0':10,12,15,20,21 '1000':16 '1230':8 '13080':11 '1995':14 '2019':1 '23418':7 '26122':5 '28275':6 '3':4 '6231':9 '816':19 '824':13",15411
15411,999,-272,0,13080,0,6231,1236,23039,0,1999,-455,25688,814,0,0,1103,2019-11-18,4,28118,17520,"'-11':2 '-18':3 '-272':18 '-455':17 '0':10,12,15,20,21 '1103':13 '1236':8 '13080':11 '1999':14 '2019':1 '23039':7 '25688':5 '28118':6 '4':4 '6231':9 '814':19 '999':16",15412
15412,1000,-222,0,13080,0,6231,1236,22806,0,1924,-455,25412,814,0,0,1342,2019-11-18,5,28031,17520,"'-11':2 '-18':3 '-222':18 '-455':17 '0':10,12,15,20,21 '1000':16 '1236':8 '13080':11 '1342':13 '1924':14 '2019':1 '22806':7 '25412':5 '28031':6 '5':4 '6231':9 '814':19",15413
15413,1001,-263,0,13080,0,6231,1235,22611,0,1933,-455,25246,814,0,0,1355,2019-11-18,6,27919,17520,"'-11':2 '-18':3 '-263':18 '-455':17 '0':10,12,15,20,21 '1001':16 '1235':8 '13080':11 '1355':13 '1933':14 '2019':1 '22611':7 '25246':5 '27919':6 '6':4 '6231':9 '814':19",15414
15414,1000,-202,0,13080,0,6231,1225,22250,0,1201,-455,24916,814,0,0,1122,2019-11-18,7,27295,17520,"'-11':2 '-18':3 '-202':18 '-455':17 '0':10,12,15,20,21 '1000':16 '1122':13 '1201':14 '1225':8 '13080':11 '2019':1 '22250':7 '24916':5 '27295':6 '6231':9 '7':4 '814':19",15415
15415,1000,-223,0,13080,0,6231,1215,21833,0,1195,-454,24492,814,0,0,1308,2019-11-18,8,27077,17520,"'-11':2 '-18':3 '-223':18 '-454':17 '0':10,12,15,20,21 '1000':16 '1195':14 '1215':8 '1308':13 '13080':11 '2019':1 '21833':7 '24492':5 '27077':6 '6231':9 '8':4 '814':19",15416
15416,1000,-177,0,13080,0,6231,1188,21848,0,410,-374,24476,814,0,0,1318,2019-11-18,9,26945,17520,"'-11':2 '-177':18 '-18':3 '-374':17 '0':10,12,15,20,21 '1000':16 '1188':8 '13080':11 '1318':13 '2019':1 '21848':7 '24476':5 '26945':6 '410':14 '6231':9 '814':19 '9':4",15417
15417,1000,-182,0,13080,0,6231,1162,21983,0,410,-369,24658,813,0,0,1255,2019-11-18,10,27064,17520,"'-11':2 '-18':3 '-182':18 '-369':17 '0':10,12,15,20,21 '10':4 '1000':16 '1162':8 '1255':13 '13080':11 '2019':1 '21983':7 '24658':5 '27064':6 '410':14 '6231':9 '813':19",15418
15418,999,-39,0,13080,0,6231,1149,22731,0,-1290,-291,25470,513,0,0,970,2019-11-18,11,28660,17520,"'-11':2 '-1290':14 '-18':3 '-291':17 '-39':18 '0':10,12,15,20,21 '11':4 '1149':8 '13080':11 '2019':1 '22731':7 '25470':5 '28660':6 '513':19 '6231':9 '970':13 '999':16",15419
15419,1001,0,0,13080,0,6231,1136,24200,0,-1361,-238,27059,502,0,0,617,2019-11-18,12,29875,17520,"'-11':2 '-1361':14 '-18':3 '-238':17 '0':10,12,15,18,20,21 '1001':16 '1136':8 '12':4 '13080':11 '2019':1 '24200':7 '27059':5 '29875':6 '502':19 '617':13 '6231':9",15420
15420,1000,0,0,13080,0,6231,1100,27461,0,-1449,-175,30591,655,0,0,18,2019-11-18,13,32833,17520,"'-11':2 '-1449':14 '-175':17 '-18':3 '0':10,12,15,18,20,21 '1000':16 '1100':8 '13':4 '13080':11 '18':13 '2019':1 '27461':7 '30591':5 '32833':6 '6231':9 '655':19",15421
15421,1000,-12,0,13080,0,6231,1065,30395,0,-1456,-288,33797,661,0,0,12,2019-11-18,14,36165,17520,"'-11':2 '-12':18 '-1456':14 '-18':3 '-288':17 '0':10,12,15,20,21 '1000':16 '1065':8 '12':13 '13080':11 '14':4 '2019':1 '30395':7 '33797':5 '36165':6 '6231':9 '661':19",15422
15422,793,-128,0,13080,0,6231,1049,33709,0,-1184,-397,37495,939,0,0,15,2019-11-18,15,39819,17520,"'-11':2 '-1184':14 '-128':18 '-18':3 '-397':17 '0':10,12,15,20,21 '1049':8 '13080':11 '15':4,13 '2019':1 '33709':7 '37495':5 '39819':6 '6231':9 '793':16 '939':19",15423
15423,784,-178,0,13080,56,6231,1033,35095,0,-1193,-400,39065,944,0,0,16,2019-11-18,16,41452,17520,"'-11':2 '-1193':14 '-178':18 '-18':3 '-400':17 '0':12,15,20,21 '1033':8 '13080':11 '16':4,13 '2019':1 '35095':7 '39065':5 '41452':6 '56':10 '6231':9 '784':16 '944':19",15424
15424,695,-325,0,13080,644,6231,1028,35621,0,-240,-414,39705,411,0,0,15,2019-11-18,17,41299,17520,"'-11':2 '-18':3 '-240':14 '-325':18 '-414':17 '0':12,15,20,21 '1028':8 '13080':11 '15':13 '17':4 '2019':1 '35621':7 '39705':5 '411':19 '41299':6 '6231':9 '644':10 '695':16",15425
15425,692,-378,0,13080,1590,6231,1024,35549,0,-220,-455,39666,387,0,0,15,2019-11-18,18,41334,17520,"'-11':2 '-18':3 '-220':14 '-378':18 '-455':17 '0':12,15,20,21 '1024':8 '13080':11 '15':13 '1590':10 '18':4 '2019':1 '35549':7 '387':19 '39666':5 '41334':6 '6231':9 '692':16",15426
15426,473,-509,0,13080,2580,6231,1033,35355,0,63,-447,39532,527,0,0,18,2019-11-18,19,41106,17520,"'-11':2 '-18':3 '-447':17 '-509':18 '0':12,15,20,21 '1033':8 '13080':11 '18':13 '19':4 '2019':1 '2580':10 '35355':7 '39532':5 '41106':6 '473':16 '527':19 '6231':9 '63':14",15427
15427,463,-536,0,13080,3490,6231,1042,34987,0,100,-454,39186,534,0,0,18,2019-11-18,20,40794,17520,"'-11':2 '-18':3 '-454':17 '-536':18 '0':12,15,20,21 '100':14 '1042':8 '13080':11 '18':13 '20':4 '2019':1 '3490':10 '34987':7 '39186':5 '40794':6 '463':16 '534':19 '6231':9",15428
15428,531,-535,0,13080,4300,6231,1048,34212,0,-1250,-454,38405,933,0,0,14,2019-11-18,21,41258,17520,"'-11':2 '-1250':14 '-18':3 '-454':17 '-535':18 '0':12,15,20,21 '1048':8 '13080':11 '14':13 '2019':1 '21':4 '34212':7 '38405':5 '41258':6 '4300':10 '531':16 '6231':9 '933':19",15429
15429,534,-535,0,13080,4810,6231,1054,33913,0,-1280,-454,38093,950,0,0,11,2019-11-18,22,40973,17520,"'-11':2 '-1280':14 '-18':3 '-454':17 '-535':18 '0':12,15,20,21 '1054':8 '11':13 '13080':11 '2019':1 '22':4 '33913':7 '38093':5 '40973':6 '4810':10 '534':16 '6231':9 '950':19",15430
15430,527,-536,0,13080,5050,6231,1048,33585,0,-1461,-386,37755,902,0,0,10,2019-11-18,23,40748,17520,"'-11':2 '-1461':14 '-18':3 '-386':17 '-536':18 '0':12,15,20,21 '10':13 '1048':8 '13080':11 '2019':1 '23':4 '33585':7 '37755':5 '40748':6 '5050':10 '527':16 '6231':9 '902':19",15431
15431,527,-536,0,13080,5150,6231,1041,33498,0,-1465,-328,37680,901,0,0,10,2019-11-18,24,40619,17520,"'-11':2 '-1465':14 '-18':3 '-328':17 '-536':18 '0':12,15,20,21 '10':13 '1041':8 '13080':11 '2019':1 '24':4 '33498':7 '37680':5 '40619':6 '5150':10 '527':16 '6231':9 '901':19",15432
15432,527,-535,0,13080,4980,6231,1014,33620,0,-1662,-309,37781,873,0,0,10,2019-11-18,25,40897,17520,"'-11':2 '-1662':14 '-18':3 '-309':17 '-535':18 '0':12,15,20,21 '10':13 '1014':8 '13080':11 '2019':1 '25':4 '33620':7 '37781':5 '40897':6 '4980':10 '527':16 '6231':9 '873':19",15433
15433,527,-460,0,13080,4620,6231,987,33515,0,-1668,-298,37648,872,0,0,7,2019-11-18,26,40681,17520,"'-11':2 '-1668':14 '-18':3 '-298':17 '-460':18 '0':12,15,20,21 '13080':11 '2019':1 '26':4 '33515':7 '37648':5 '40681':6 '4620':10 '527':16 '6231':9 '7':13 '872':19 '987':8",15434
15434,593,-308,0,13080,4130,6231,946,33729,0,-1808,-332,37854,990,0,0,10,2019-11-18,27,40912,17520,"'-11':2 '-18':3 '-1808':14 '-308':18 '-332':17 '0':12,15,20,21 '10':13 '13080':11 '2019':1 '27':4 '33729':7 '37854':5 '40912':6 '4130':10 '593':16 '6231':9 '946':8 '990':19",15435
15435,596,-219,0,13080,3580,6231,905,33963,0,-1819,-294,38061,994,0,0,10,2019-11-18,28,41003,17520,"'-11':2 '-18':3 '-1819':14 '-219':18 '-294':17 '0':12,15,20,21 '10':13 '13080':11 '2019':1 '28':4 '33963':7 '3580':10 '38061':5 '41003':6 '596':16 '6231':9 '905':8 '994':19",15436
15436,596,-94,0,13080,2880,6231,856,34619,0,-1379,-384,38695,999,0,0,11,2019-11-18,29,41163,17520,"'-11':2 '-1379':14 '-18':3 '-384':17 '-94':18 '0':12,15,20,21 '11':13 '13080':11 '2019':1 '2880':10 '29':4 '34619':7 '38695':5 '41163':6 '596':16 '6231':9 '856':8 '999':19",15437
15437,596,-93,0,13080,1980,6231,806,35365,0,-1380,-350,39457,1000,0,0,6,2019-11-18,30,41886,17520,"'-11':2 '-1380':14 '-18':3 '-350':17 '-93':18 '0':12,15,20,21 '1000':19 '13080':11 '1980':10 '2019':1 '30':4 '35365':7 '39457':5 '41886':6 '596':16 '6':13 '6231':9 '806':8",15438
15438,514,-20,0,13080,998,6231,770,36224,0,-678,-378,40377,999,0,0,6,2019-11-18,31,42059,17520,"'-11':2 '-18':3 '-20':18 '-378':17 '-678':14 '0':12,15,20,21 '13080':11 '2019':1 '31':4 '36224':7 '40377':5 '42059':6 '514':16 '6':13 '6231':9 '770':8 '998':10 '999':19",15439
15439,510,0,0,13080,229,6231,734,37297,0,-691,-235,41529,1000,0,0,12,2019-11-18,32,43067,17520,"'-11':2 '-18':3 '-235':17 '-691':14 '0':12,15,18,20,21 '1000':19 '12':13 '13080':11 '2019':1 '229':10 '32':4 '37297':7 '41529':5 '43067':6 '510':16 '6231':9 '734':8",15440
15440,765,0,0,13080,15,6231,712,38930,0,855,-142,43377,999,0,0,13,2019-11-18,33,44132,17520,"'-11':2 '-142':17 '-18':3 '0':12,15,18,20,21 '13':13 '13080':11 '15':10 '2019':1 '33':4 '38930':7 '43377':5 '44132':6 '6231':9 '712':8 '765':16 '855':14 '999':19",15441
15441,777,0,0,13080,0,6231,691,39931,0,880,-99,44596,1000,0,0,10,2019-11-18,34,45305,17520,"'-11':2 '-18':3 '-99':17 '0':10,12,15,18,20,21 '10':13 '1000':19 '13080':11 '2019':1 '34':4 '39931':7 '44596':5 '45305':6 '6231':9 '691':8 '777':16 '880':14",15442
15442,990,0,0,13080,1,6231,678,40240,0,1688,-180,44994,999,0,0,11,2019-11-18,35,45785,17520,"'-11':2 '-18':3 '-180':17 '0':12,15,18,20,21 '1':10 '11':13 '13080':11 '1688':14 '2019':1 '35':4 '40240':7 '44994':5 '45785':6 '6231':9 '678':8 '990':16 '999':19",15443
15443,1000,0,0,13080,0,6231,664,40239,0,1716,-98,44957,1000,0,0,12,2019-11-18,36,45667,17520,"'-11':2 '-18':3 '-98':17 '0':10,12,15,18,20,21 '1000':16,19 '12':13 '13080':11 '1716':14 '2019':1 '36':4 '40239':7 '44957':5 '45667':6 '6231':9 '664':8",15444
15444,1000,0,0,13080,0,6231,658,40050,0,1369,70,44673,806,0,0,12,2019-11-18,37,45285,17520,"'-11':2 '-18':3 '0':10,12,15,18,20,21 '1000':16 '12':13 '13080':11 '1369':14 '2019':1 '37':4 '40050':7 '44673':5 '45285':6 '6231':9 '658':8 '70':17 '806':19",15445
15445,1001,12,0,13080,0,6231,653,39889,0,1334,147,44475,799,0,0,13,2019-11-18,38,45088,17520,"'-11':2 '-18':3 '0':10,12,15,20,21 '1001':16 '12':18 '13':13 '13080':11 '1334':14 '147':17 '2019':1 '38':4 '39889':7 '44475':5 '45088':6 '6231':9 '653':8 '799':19",15446
15446,1056,139,0,13080,0,6231,656,40024,0,1995,275,44498,993,0,0,13,2019-11-18,39,45111,17520,"'-11':2 '-18':3 '0':10,12,15,20,21 '1056':16 '13':13 '13080':11 '139':18 '1995':14 '2019':1 '275':17 '39':4 '40024':7 '44498':5 '45111':6 '6231':9 '656':8 '993':19",15447
15447,1058,292,0,13080,0,6231,658,39329,0,1804,227,43722,1000,0,0,13,2019-11-18,40,44335,17520,"'-11':2 '-18':3 '0':10,12,15,20,21 '1000':19 '1058':16 '13':13 '13080':11 '1804':14 '2019':1 '227':17 '292':18 '39329':7 '40':4 '43722':5 '44335':6 '6231':9 '658':8",15448
15448,1058,412,0,13080,0,6231,657,37766,0,-108,330,42060,1000,0,0,13,2019-11-18,41,42781,17520,"'-108':14 '-11':2 '-18':3 '0':10,12,15,20,21 '1000':19 '1058':16 '13':13 '13080':11 '2019':1 '330':17 '37766':7 '41':4 '412':18 '42060':5 '42781':6 '6231':9 '657':8",15449
15449,1058,307,0,13080,0,6231,656,36627,0,-247,359,40717,1000,0,0,11,2019-11-18,42,41575,17520,"'-11':2 '-18':3 '-247':14 '0':10,12,15,20,21 '1000':19 '1058':16 '11':13 '13080':11 '2019':1 '307':18 '359':17 '36627':7 '40717':5 '41575':6 '42':4 '6231':9 '656':8",15450
15450,1058,163,0,13080,0,6231,652,35293,0,-509,356,39202,982,0,0,3,2019-11-18,43,40314,17520,"'-11':2 '-18':3 '-509':14 '0':10,12,15,20,21 '1058':16 '13080':11 '163':18 '2019':1 '3':13 '35293':7 '356':17 '39202':5 '40314':6 '43':4 '6231':9 '652':8 '982':19",15451
