,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
5005,696,504,0,13080,1110,6122,3054,30014,0,996,81,32804,592,0,0,90,2019-04-15,16,33394,17520,"'-04':2 '-15':3 '0':12,15,20,21 '1110':10 '13080':11 '16':4 '2019':1 '30014':7 '3054':8 '32804':5 '33394':6 '504':18 '592':19 '6122':9 '696':16 '81':17 '90':13 '996':14",5006
5006,946,504,0,13080,1870,6122,3276,30838,0,996,81,33655,401,0,0,13,2019-04-15,17,34168,17520,"'-04':2 '-15':3 '0':12,15,20,21 '13':13 '13080':11 '17':4 '1870':10 '2019':1 '30838':7 '3276':8 '33655':5 '34168':6 '401':19 '504':18 '6122':9 '81':17 '946':16 '996':14",5007
5007,959,504,0,13080,2580,6122,3497,30844,0,997,81,33629,395,0,0,16,2019-04-15,18,34145,17520,"'-04':2 '-15':3 '0':12,15,20,21 '13080':11 '16':13 '18':4 '2019':1 '2580':10 '30844':7 '33629':5 '34145':6 '3497':8 '395':19 '504':18 '6122':9 '81':17 '959':16 '997':14",5008
5008,1054,475,0,13080,3920,6122,3682,30461,0,997,81,33180,395,0,0,16,2019-04-15,19,33696,17520,"'-04':2 '-15':3 '0':12,15,20,21 '1054':16 '13080':11 '16':13 '19':4 '2019':1 '30461':7 '33180':5 '33696':6 '3682':8 '3920':10 '395':19 '475':18 '6122':9 '81':17 '997':14",5009
5009,1051,344,0,13080,4220,6122,3867,29448,0,997,81,32195,395,0,0,13,2019-04-15,20,32708,17520,"'-04':2 '-15':3 '0':12,15,20,21 '1051':16 '13':13 '13080':11 '20':4 '2019':1 '29448':7 '32195':5 '32708':6 '344':18 '3867':8 '395':19 '4220':10 '6122':9 '81':17 '997':14",5010
5010,1058,393,0,13080,5060,6122,3970,28368,0,764,81,31122,395,0,0,10,2019-04-15,21,31632,17520,"'-04':2 '-15':3 '0':12,15,20,21 '10':13 '1058':16 '13080':11 '2019':1 '21':4 '28368':7 '31122':5 '31632':6 '393':18 '395':19 '3970':8 '5060':10 '6122':9 '764':14 '81':17",5011
5011,1058,369,0,13080,6670,6122,4074,27468,0,747,81,30153,395,0,0,11,2019-04-15,22,30664,17520,"'-04':2 '-15':3 '0':12,15,20,21 '1058':16 '11':13 '13080':11 '2019':1 '22':4 '27468':7 '30153':5 '30664':6 '369':18 '395':19 '4074':8 '6122':9 '6670':10 '747':14 '81':17",5012
5012,954,351,0,13080,7400,6122,4134,26716,0,994,81,29343,395,0,0,11,2019-04-15,23,29854,17520,"'-04':2 '-15':3 '0':12,15,20,21 '11':13 '13080':11 '2019':1 '23':4 '26716':7 '29343':5 '29854':6 '351':18 '395':19 '4134':8 '6122':9 '7400':10 '81':17 '954':16 '994':14",5013
5013,950,358,0,13080,8090,6122,4193,26187,0,997,81,28783,395,0,0,10,2019-04-15,24,29293,17520,"'-04':2 '-15':3 '0':12,15,20,21 '10':13 '13080':11 '2019':1 '24':4 '26187':7 '28783':5 '29293':6 '358':18 '395':19 '4193':8 '6122':9 '8090':10 '81':17 '950':16 '997':14",5014
5014,951,357,0,13080,8310,6122,4228,25966,0,948,81,28569,395,0,0,10,2019-04-15,25,29079,17520,"'-04':2 '-15':3 '0':12,15,20,21 '10':13 '13080':11 '2019':1 '25':4 '25966':7 '28569':5 '29079':6 '357':18 '395':19 '4228':8 '6122':9 '81':17 '8310':10 '948':14 '951':16",5015
5015,951,218,0,13080,8160,6122,4263,25668,0,947,81,28141,395,0,0,10,2019-04-15,26,28651,17520,"'-04':2 '-15':3 '0':12,15,20,21 '10':13 '13080':11 '2019':1 '218':18 '25668':7 '26':4 '28141':5 '28651':6 '395':19 '4263':8 '6122':9 '81':17 '8160':10 '947':14 '951':16",5016
5016,927,186,0,13080,8300,6122,4274,25316,0,922,81,27719,585,0,0,6,2019-04-15,27,28225,17520,"'-04':2 '-15':3 '0':12,15,20,21 '13080':11 '186':18 '2019':1 '25316':7 '27':4 '27719':5 '28225':6 '4274':8 '585':19 '6':13 '6122':9 '81':17 '8300':10 '922':14 '927':16",5017
5017,926,221,0,13080,8080,6122,4284,24852,0,922,81,27217,592,0,0,9,2019-04-15,28,27726,17520,"'-04':2 '-15':3 '0':12,15,20,21 '13080':11 '2019':1 '221':18 '24852':7 '27217':5 '27726':6 '28':4 '4284':8 '592':19 '6122':9 '8080':10 '81':17 '9':13 '922':14 '926':16",5018
5018,928,301,0,13080,7510,6122,4263,25058,0,842,79,27404,592,0,0,11,2019-04-15,29,27915,17520,"'-04':2 '-15':3 '0':12,15,20,21 '11':13 '13080':11 '2019':1 '25058':7 '27404':5 '27915':6 '29':4 '301':18 '4263':8 '592':19 '6122':9 '7510':10 '79':17 '842':14 '928':16",5019
5019,929,297,0,13080,6730,6122,4242,25178,0,839,79,27519,592,0,0,255,2019-04-15,30,28274,17520,"'-04':2 '-15':3 '0':12,15,20,21 '13080':11 '2019':1 '25178':7 '255':13 '27519':5 '28274':6 '297':18 '30':4 '4242':8 '592':19 '6122':9 '6730':10 '79':17 '839':14 '929':16",5020
5020,733,290,0,13080,5920,6122,4236,25527,0,895,78,27877,592,0,0,273,2019-04-15,31,28650,17520,"'-04':2 '-15':3 '0':12,15,20,21 '13080':11 '2019':1 '25527':7 '273':13 '27877':5 '28650':6 '290':18 '31':4 '4236':8 '592':19 '5920':10 '6122':9 '733':16 '78':17 '895':14",5021
5021,725,301,0,13080,5030,6122,4229,26197,0,895,75,28600,592,0,0,155,2019-04-15,32,29255,17520,"'-04':2 '-15':3 '0':12,15,20,21 '13080':11 '155':13 '2019':1 '26197':7 '28600':5 '29255':6 '301':18 '32':4 '4229':8 '5030':10 '592':19 '6122':9 '725':16 '75':17 '895':14",5022
5022,989,449,0,13080,4180,6122,4166,27061,0,994,81,29583,592,0,0,10,2019-04-15,33,30093,17520,"'-04':2 '-15':3 '0':12,15,20,21 '10':13 '13080':11 '2019':1 '27061':7 '29583':5 '30093':6 '33':4 '4166':8 '4180':10 '449':18 '592':19 '6122':9 '81':17 '989':16 '994':14",5023
5023,1001,487,0,13080,3510,6122,4103,28219,0,996,81,30769,592,0,0,6,2019-04-15,34,31275,17520,"'-04':2 '-15':3 '0':12,15,20,21 '1001':16 '13080':11 '2019':1 '28219':7 '30769':5 '31275':6 '34':4 '3510':10 '4103':8 '487':18 '592':19 '6':13 '6122':9 '81':17 '996':14",5024
5024,1055,377,0,13080,2730,6122,4008,29437,0,996,81,32033,592,0,0,8,2019-04-15,35,32541,17520,"'-04':2 '-15':3 '0':12,15,20,21 '1055':16 '13080':11 '2019':1 '2730':10 '29437':7 '32033':5 '32541':6 '35':4 '377':18 '4008':8 '592':19 '6122':9 '8':13 '81':17 '996':14",5025
5025,1057,314,0,13080,2010,6122,3912,30274,0,996,81,32890,592,0,0,8,2019-04-15,36,33398,17520,"'-04':2 '-15':3 '0':12,15,20,21 '1057':16 '13080':11 '2010':10 '2019':1 '30274':7 '314':18 '32890':5 '33398':6 '36':4 '3912':8 '592':19 '6122':9 '8':13 '81':17 '996':14",5026
5026,1057,346,0,13080,1320,6122,3734,30776,0,996,81,33357,592,0,0,13,2019-04-15,37,33870,17520,"'-04':2 '-15':3 '0':12,15,20,21 '1057':16 '13':13 '13080':11 '1320':10 '2019':1 '30776':7 '33357':5 '33870':6 '346':18 '37':4 '3734':8 '592':19 '6122':9 '81':17 '996':14",5027
5027,1057,311,0,13080,722,6122,3557,31187,0,996,81,33736,591,0,0,11,2019-04-15,38,34247,17520,"'-04':2 '-15':3 '0':12,15,20,21 '1057':16 '11':13 '13080':11 '2019':1 '311':18 '31187':7 '33736':5 '34247':6 '3557':8 '38':4 '591':19 '6122':9 '722':10 '81':17 '996':14",5028
5028,1058,452,0,13080,238,6122,3400,31659,0,996,81,34177,592,0,0,10,2019-04-15,39,34687,17520,"'-04':2 '-15':3 '0':12,15,20,21 '10':13 '1058':16 '13080':11 '2019':1 '238':10 '31659':7 '3400':8 '34177':5 '34687':6 '39':4 '452':18 '592':19 '6122':9 '81':17 '996':14",5029
5029,1057,468,0,13080,23,6122,3242,31742,0,996,81,34273,592,0,0,15,2019-04-15,40,34788,17520,"'-04':2 '-15':3 '0':12,15,20,21 '1057':16 '13080':11 '15':13 '2019':1 '23':10 '31742':7 '3242':8 '34273':5 '34788':6 '40':4 '468':18 '592':19 '6122':9 '81':17 '996':14",5030
5030,1058,325,0,13080,0,6122,3140,31966,0,996,81,34529,449,0,0,16,2019-04-15,41,35045,17520,"'-04':2 '-15':3 '0':10,12,15,20,21 '1058':16 '13080':11 '16':13 '2019':1 '3140':8 '31966':7 '325':18 '34529':5 '35045':6 '41':4 '449':19 '6122':9 '81':17 '996':14",5031
5031,1058,176,0,13080,0,6122,3037,32019,0,997,69,34622,444,0,0,16,2019-04-15,42,35138,17520,"'-04':2 '-15':3 '0':10,12,15,20,21 '1058':16 '13080':11 '16':13 '176':18 '2019':1 '3037':8 '32019':7 '34622':5 '35138':6 '42':4 '444':19 '6122':9 '69':17 '997':14",5032
5032,1002,32,0,13080,0,6122,2972,31201,0,997,-83,33750,444,0,0,20,2019-04-15,43,34353,17520,"'-04':2 '-15':3 '-83':17 '0':10,12,15,20,21 '1002':16 '13080':11 '20':13 '2019':1 '2972':8 '31201':7 '32':18 '33750':5 '34353':6 '43':4 '444':19 '6122':9 '997':14",5033
5033,1001,-5,0,13080,0,6122,2906,29707,0,997,-209,32074,444,0,0,21,2019-04-15,44,32809,17520,"'-04':2 '-15':3 '-209':17 '-5':18 '0':10,12,15,20,21 '1001':16 '13080':11 '2019':1 '21':13 '2906':8 '29707':7 '32074':5 '32809':6 '44':4 '444':19 '6122':9 '997':14",5034
5034,929,53,0,13080,0,6122,2831,28065,0,925,-112,30281,444,0,0,17,2019-04-15,45,30910,17520,"'-04':2 '-112':17 '-15':3 '0':10,12,15,20,21 '13080':11 '17':13 '2019':1 '28065':7 '2831':8 '30281':5 '30910':6 '444':19 '45':4 '53':18 '6122':9 '925':14 '929':16",5035
5035,926,10,0,13080,0,6122,2756,26348,0,924,-78,28488,444,0,0,12,2019-04-15,46,29078,17520,"'-04':2 '-15':3 '-78':17 '0':10,12,15,20,21 '10':18 '12':13 '13080':11 '2019':1 '26348':7 '2756':8 '28488':5 '29078':6 '444':19 '46':4 '6122':9 '924':14 '926':16",5036
5036,857,57,0,13080,0,6122,2668,24480,0,851,8,26439,397,0,0,12,2019-04-15,47,26951,17520,"'-04':2 '-15':3 '0':10,12,15,20,21 '12':13 '13080':11 '2019':1 '24480':7 '26439':5 '2668':8 '26951':6 '397':19 '47':4 '57':18 '6122':9 '8':17 '851':14 '857':16",5037
5037,849,63,0,13080,0,6122,2581,23142,0,851,-83,25130,395,0,0,10,2019-04-15,48,25723,17520,"'-04':2 '-15':3 '-83':17 '0':10,12,15,20,21 '10':13 '13080':11 '2019':1 '23142':7 '25130':5 '25723':6 '2581':8 '395':19 '48':4 '6122':9 '63':18 '849':16 '851':14",5038
5038,335,0,0,13080,0,6122,2430,22074,0,625,-241,24065,365,0,0,11,2019-04-16,1,24817,17520,"'-04':2 '-16':3 '-241':17 '0':10,12,15,18,20,21 '1':4 '11':13 '13080':11 '2019':1 '22074':7 '24065':5 '2430':8 '24817':6 '335':16 '365':19 '6122':9 '625':14",5039
5039,308,0,0,13080,0,6122,2279,21593,0,617,-360,23485,364,0,0,11,2019-04-16,2,24356,17520,"'-04':2 '-16':3 '-360':17 '0':10,12,15,18,20,21 '11':13 '13080':11 '2':4 '2019':1 '21593':7 '2279':8 '23485':5 '24356':6 '308':16 '364':19 '6122':9 '617':14",5040
5040,761,-40,0,13080,0,6122,2207,21868,0,795,-347,23660,394,0,0,10,2019-04-16,3,24557,17520,"'-04':2 '-16':3 '-347':17 '-40':18 '0':10,12,15,20,21 '10':13 '13080':11 '2019':1 '21868':7 '2207':8 '23660':5 '24557':6 '3':4 '394':19 '6122':9 '761':16 '795':14",5041
5041,784,-111,0,13080,0,6122,2135,22581,0,800,-198,24366,395,0,0,7,2019-04-16,4,25182,17520,"'-04':2 '-111':18 '-16':3 '-198':17 '0':10,12,15,20,21 '13080':11 '2019':1 '2135':8 '22581':7 '24366':5 '25182':6 '395':19 '4':4 '6122':9 '7':13 '784':16 '800':14",5042
5042,806,-7,0,13080,0,6122,2053,22459,0,800,-55,24235,395,0,0,9,2019-04-16,5,24806,17520,"'-04':2 '-16':3 '-55':17 '-7':18 '0':10,12,15,20,21 '13080':11 '2019':1 '2053':8 '22459':7 '24235':5 '24806':6 '395':19 '5':4 '6122':9 '800':14 '806':16 '9':13",5043
5043,807,0,0,13080,0,6122,1971,22293,0,800,-19,24157,395,0,0,4,2019-04-16,6,24680,17520,"'-04':2 '-16':3 '-19':17 '0':10,12,15,18,20,21 '13080':11 '1971':8 '2019':1 '22293':7 '24157':5 '24680':6 '395':19 '4':13 '6':4 '6122':9 '800':14 '807':16",5044
5044,807,0,0,13080,0,6122,1892,22136,0,800,69,24059,395,0,0,9,2019-04-16,7,24568,17520,"'-04':2 '-16':3 '0':10,12,15,18,20,21 '13080':11 '1892':8 '2019':1 '22136':7 '24059':5 '24568':6 '395':19 '6122':9 '69':17 '7':4 '800':14 '807':16 '9':13",5045
5045,807,0,0,13080,0,6122,1812,21915,0,800,97,23988,395,0,0,153,2019-04-16,8,24641,17520,"'-04':2 '-16':3 '0':10,12,15,18,20,21 '13080':11 '153':13 '1812':8 '2019':1 '21915':7 '23988':5 '24641':6 '395':19 '6122':9 '8':4 '800':14 '807':16 '97':17",5046
5046,805,65,0,13080,0,6122,1732,21725,0,800,41,23831,395,0,0,281,2019-04-16,9,24612,17520,"'-04':2 '-16':3 '0':10,12,15,20,21 '13080':11 '1732':8 '2019':1 '21725':7 '23831':5 '24612':6 '281':13 '395':19 '41':17 '6122':9 '65':18 '800':14 '805':16 '9':4",5047
5047,807,185,0,13080,0,6122,1651,21880,0,800,23,24024,395,0,0,80,2019-04-16,10,24604,17520,"'-04':2 '-16':3 '0':10,12,15,20,21 '10':4 '13080':11 '1651':8 '185':18 '2019':1 '21880':7 '23':17 '24024':5 '24604':6 '395':19 '6122':9 '80':13 '800':14 '807':16",5048
5048,921,281,0,13080,0,6122,1599,22634,0,903,-16,24857,395,0,0,12,2019-04-16,11,25385,17520,"'-04':2 '-16':3,17 '0':10,12,15,20,21 '11':4 '12':13 '13080':11 '1599':8 '2019':1 '22634':7 '24857':5 '25385':6 '281':18 '395':19 '6122':9 '903':14 '921':16",5049
5049,926,284,0,13080,0,6122,1547,23560,0,897,65,25832,395,0,0,14,2019-04-16,12,26346,17520,"'-04':2 '-16':3 '0':10,12,15,20,21 '12':4 '13080':11 '14':13 '1547':8 '2019':1 '23560':7 '25832':5 '26346':6 '284':18 '395':19 '6122':9 '65':17 '897':14 '926':16",5050
5050,997,234,0,13080,17,6122,1510,25419,0,970,79,27865,395,0,0,16,2019-04-16,13,28381,17520,"'-04':2 '-16':3 '0':12,15,20,21 '13':4 '13080':11 '1510':8 '16':13 '17':10 '2019':1 '234':18 '25419':7 '27865':5 '28381':6 '395':19 '6122':9 '79':17 '970':14 '997':16",5051
5051,876,81,0,13080,150,6122,1474,27294,0,976,-53,29971,395,0,0,15,2019-04-16,14,30539,17520,"'-04':2 '-16':3 '-53':17 '0':12,15,20,21 '13080':11 '14':4 '1474':8 '15':13 '150':10 '2019':1 '27294':7 '29971':5 '30539':6 '395':19 '6122':9 '81':18 '876':16 '976':14",5052
5052,3,-65,0,13080,401,6122,1418,29388,0,650,-195,32369,197,0,0,18,2019-04-16,15,33147,17520,"'-04':2 '-16':3 '-195':17 '-65':18 '0':12,15,20,21 '13080':11 '1418':8 '15':4 '18':13 '197':19 '2019':1 '29388':7 '3':16 '32369':5 '33147':6 '401':10 '6122':9 '650':14",5053
5053,0,-210,0,13080,721,6122,1363,30518,0,638,-217,33678,190,0,0,13,2019-04-16,16,34618,17520,"'-04':2 '-16':3 '-210':18 '-217':17 '0':12,15,16,20,21 '13':13 '13080':11 '1363':8 '16':4 '190':19 '2019':1 '30518':7 '33678':5 '34618':6 '6122':9 '638':14 '721':10",5054
5054,822,-361,0,13080,1130,6122,1400,31749,0,972,-357,35066,387,0,0,13,2019-04-16,17,36297,17520,"'-04':2 '-16':3 '-357':17 '-361':18 '0':12,15,20,21 '1130':10 '13':13 '13080':11 '1400':8 '17':4 '2019':1 '31749':7 '35066':5 '36297':6 '387':19 '6122':9 '822':16 '972':14",5055
5055,1059,-503,0,13080,1560,6122,1438,31824,0,980,-413,35135,395,0,0,15,2019-04-16,18,36566,17520,"'-04':2 '-16':3 '-413':17 '-503':18 '0':12,15,20,21 '1059':16 '13080':11 '1438':8 '15':13 '1560':10 '18':4 '2019':1 '31824':7 '35135':5 '36566':6 '395':19 '6122':9 '980':14",5056
5056,1058,-535,0,13080,1990,6122,1498,31805,0,996,-413,35166,395,0,0,14,2019-04-16,19,36628,17520,"'-04':2 '-16':3 '-413':17 '-535':18 '0':12,15,20,21 '1058':16 '13080':11 '14':13 '1498':8 '19':4 '1990':10 '2019':1 '31805':7 '35166':5 '36628':6 '395':19 '6122':9 '996':14",5057
5057,1058,-536,0,13080,2450,6122,1557,31418,0,997,-413,34721,395,0,0,14,2019-04-16,20,36184,17520,"'-04':2 '-16':3 '-413':17 '-536':18 '0':12,15,20,21 '1058':16 '13080':11 '14':13 '1557':8 '20':4 '2019':1 '2450':10 '31418':7 '34721':5 '36184':6 '395':19 '6122':9 '997':14",5058
5058,1058,-535,0,13080,2740,6122,1613,30961,0,997,-413,34231,395,0,0,11,2019-04-16,21,35690,17520,"'-04':2 '-16':3 '-413':17 '-535':18 '0':12,15,20,21 '1058':16 '11':13 '13080':11 '1613':8 '2019':1 '21':4 '2740':10 '30961':7 '34231':5 '35690':6 '395':19 '6122':9 '997':14",5059
5059,1058,-536,0,13080,3290,6122,1669,30902,0,997,-413,34171,395,0,0,10,2019-04-16,22,35630,17520,"'-04':2 '-16':3 '-413':17 '-536':18 '0':12,15,20,21 '10':13 '1058':16 '13080':11 '1669':8 '2019':1 '22':4 '30902':7 '3290':10 '34171':5 '35630':6 '395':19 '6122':9 '997':14",5060
5060,1059,-536,0,13080,3670,6122,1694,30736,0,997,-413,34019,395,0,0,11,2019-04-16,23,35479,17520,"'-04':2 '-16':3 '-413':17 '-536':18 '0':12,15,20,21 '1059':16 '11':13 '13080':11 '1694':8 '2019':1 '23':4 '30736':7 '34019':5 '35479':6 '3670':10 '395':19 '6122':9 '997':14",5061
5061,1058,-536,0,13080,4030,6122,1718,30523,0,997,-413,33841,395,0,0,11,2019-04-16,24,35301,17520,"'-04':2 '-16':3 '-413':17 '-536':18 '0':12,15,20,21 '1058':16 '11':13 '13080':11 '1718':8 '2019':1 '24':4 '30523':7 '33841':5 '35301':6 '395':19 '4030':10 '6122':9 '997':14",5062
5062,1058,-535,0,13080,3980,6122,1754,30407,0,997,-413,33714,395,0,0,10,2019-04-16,25,35172,17520,"'-04':2 '-16':3 '-413':17 '-535':18 '0':12,15,20,21 '10':13 '1058':16 '13080':11 '1754':8 '2019':1 '25':4 '30407':7 '33714':5 '35172':6 '395':19 '3980':10 '6122':9 '997':14",5063
5063,1059,-536,0,13080,3920,6122,1790,29912,0,997,-413,33172,395,0,0,9,2019-04-16,26,34630,17520,"'-04':2 '-16':3 '-413':17 '-536':18 '0':12,15,20,21 '1059':16 '13080':11 '1790':8 '2019':1 '26':4 '29912':7 '33172':5 '34630':6 '3920':10 '395':19 '6122':9 '9':13 '997':14",5064
5064,1002,-536,0,13080,4050,6122,1808,29751,0,997,-413,32969,395,0,0,10,2019-04-16,27,34428,17520,"'-04':2 '-16':3 '-413':17 '-536':18 '0':12,15,20,21 '10':13 '1002':16 '13080':11 '1808':8 '2019':1 '27':4 '29751':7 '32969':5 '34428':6 '395':19 '4050':10 '6122':9 '997':14",5065
5065,1001,-536,0,13080,4080,6122,1827,29430,0,997,-413,32601,395,0,0,11,2019-04-16,28,34061,17520,"'-04':2 '-16':3 '-413':17 '-536':18 '0':12,15,20,21 '1001':16 '11':13 '13080':11 '1827':8 '2019':1 '28':4 '29430':7 '32601':5 '34061':6 '395':19 '4080':10 '6122':9 '997':14",5066
5066,1000,-535,0,13080,3750,6122,1842,29318,0,997,-413,32479,395,0,0,11,2019-04-16,29,33938,17520,"'-04':2 '-16':3 '-413':17 '-535':18 '0':12,15,20,21 '1000':16 '11':13 '13080':11 '1842':8 '2019':1 '29':4 '29318':7 '32479':5 '33938':6 '3750':10 '395':19 '6122':9 '997':14",5067
5067,1000,-536,0,13080,3380,6122,1858,29425,0,997,-413,32545,395,0,0,11,2019-04-16,30,34005,17520,"'-04':2 '-16':3 '-413':17 '-536':18 '0':12,15,20,21 '1000':16 '11':13 '13080':11 '1858':8 '2019':1 '29425':7 '30':4 '32545':5 '3380':10 '34005':6 '395':19 '6122':9 '997':14",5068
5068,1001,-535,0,13080,3320,6122,1857,29660,0,997,-413,32778,395,0,0,11,2019-04-16,31,34237,17520,"'-04':2 '-16':3 '-413':17 '-535':18 '0':12,15,20,21 '1001':16 '11':13 '13080':11 '1857':8 '2019':1 '29660':7 '31':4 '32778':5 '3320':10 '34237':6 '395':19 '6122':9 '997':14",5069
5069,999,-536,0,13080,2870,6122,1856,30176,0,997,-413,33308,395,0,0,11,2019-04-16,32,34768,17520,"'-04':2 '-16':3 '-413':17 '-536':18 '0':12,15,20,21 '11':13 '13080':11 '1856':8 '2019':1 '2870':10 '30176':7 '32':4 '33308':5 '34768':6 '395':19 '6122':9 '997':14 '999':16",5070
5070,1055,-535,0,13080,2300,6122,1850,30578,0,997,-413,33790,395,0,0,11,2019-04-16,33,35249,17520,"'-04':2 '-16':3 '-413':17 '-535':18 '0':12,15,20,21 '1055':16 '11':13 '13080':11 '1850':8 '2019':1 '2300':10 '30578':7 '33':4 '33790':5 '35249':6 '395':19 '6122':9 '997':14",5071
5071,1058,-535,0,13080,1910,6122,1845,31113,0,997,-413,34426,395,0,0,12,2019-04-16,34,35886,17520,"'-04':2 '-16':3 '-413':17 '-535':18 '0':12,15,20,21 '1058':16 '12':13 '13080':11 '1845':8 '1910':10 '2019':1 '31113':7 '34':4 '34426':5 '35886':6 '395':19 '6122':9 '997':14",5072
5072,1059,-536,0,13080,1540,6122,1800,31996,0,997,-413,35387,395,0,0,12,2019-04-16,35,36848,17520,"'-04':2 '-16':3 '-413':17 '-536':18 '0':12,15,20,21 '1059':16 '12':13 '13080':11 '1540':10 '1800':8 '2019':1 '31996':7 '35':4 '35387':5 '36848':6 '395':19 '6122':9 '997':14",5073
5073,1057,-535,0,13080,1220,6122,1754,32380,0,997,-414,35783,395,0,0,10,2019-04-16,36,37242,17520,"'-04':2 '-16':3 '-414':17 '-535':18 '0':12,15,20,21 '10':13 '1057':16 '1220':10 '13080':11 '1754':8 '2019':1 '32380':7 '35783':5 '36':4 '37242':6 '395':19 '6122':9 '997':14",5074
5074,1058,-525,0,13080,872,6122,1700,32868,0,997,-415,36200,395,0,0,10,2019-04-16,37,37650,17520,"'-04':2 '-16':3 '-415':17 '-525':18 '0':12,15,20,21 '10':13 '1058':16 '13080':11 '1700':8 '2019':1 '32868':7 '36200':5 '37':4 '37650':6 '395':19 '6122':9 '872':10 '997':14",5075
5075,1058,-440,0,13080,465,6122,1645,33087,0,997,-415,36401,395,0,0,15,2019-04-16,38,37771,17520,"'-04':2 '-16':3 '-415':17 '-440':18 '0':12,15,20,21 '1058':16 '13080':11 '15':13 '1645':8 '2019':1 '33087':7 '36401':5 '37771':6 '38':4 '395':19 '465':10 '6122':9 '997':14",5076
5076,1058,-290,0,13080,192,6122,1587,33240,0,997,-415,36479,395,0,0,10,2019-04-16,39,37694,17520,"'-04':2 '-16':3 '-290':18 '-415':17 '0':12,15,20,21 '10':13 '1058':16 '13080':11 '1587':8 '192':10 '2019':1 '33240':7 '36479':5 '37694':6 '39':4 '395':19 '6122':9 '997':14",5077
5077,1058,-201,0,13080,33,6122,1529,33458,0,997,-415,36688,395,0,0,10,2019-04-16,40,37814,17520,"'-04':2 '-16':3 '-201':18 '-415':17 '0':12,15,20,21 '10':13 '1058':16 '13080':11 '1529':8 '2019':1 '33':10 '33458':7 '36688':5 '37814':6 '395':19 '40':4 '6122':9 '997':14",5078
5078,1058,-332,0,13080,1,6122,1512,33315,0,997,-415,36537,395,0,0,10,2019-04-16,41,37794,17520,"'-04':2 '-16':3 '-332':18 '-415':17 '0':12,15,20,21 '1':10 '10':13 '1058':16 '13080':11 '1512':8 '2019':1 '33315':7 '36537':5 '37794':6 '395':19 '41':4 '6122':9 '997':14",5079
5079,1058,-421,0,13080,0,6122,1494,33170,0,997,-415,36330,395,0,0,13,2019-04-16,42,37679,17520,"'-04':2 '-16':3 '-415':17 '-421':18 '0':10,12,15,20,21 '1058':16 '13':13 '13080':11 '1494':8 '2019':1 '33170':7 '36330':5 '37679':6 '395':19 '42':4 '6122':9 '997':14",5080
5080,1002,-298,0,13080,0,6122,1474,32074,0,997,-415,35124,395,0,0,15,2019-04-16,43,36352,17520,"'-04':2 '-16':3 '-298':18 '-415':17 '0':10,12,15,20,21 '1002':16 '13080':11 '1474':8 '15':13 '2019':1 '32074':7 '35124':5 '36352':6 '395':19 '43':4 '6122':9 '997':14",5081
5081,1000,-293,0,13080,0,6122,1453,30350,0,997,-342,33175,395,0,0,12,2019-04-16,44,34322,17520,"'-04':2 '-16':3 '-293':18 '-342':17 '0':10,12,15,20,21 '1000':16 '12':13 '13080':11 '1453':8 '2019':1 '30350':7 '33175':5 '34322':6 '395':19 '44':4 '6122':9 '997':14",5082
5082,1000,-157,0,13080,0,6122,1414,28813,0,717,-192,31441,395,0,0,10,2019-04-16,45,32300,17520,"'-04':2 '-157':18 '-16':3 '-192':17 '0':10,12,15,20,21 '10':13 '1000':16 '13080':11 '1414':8 '2019':1 '28813':7 '31441':5 '32300':6 '395':19 '45':4 '6122':9 '717':14",5083
5083,1000,-21,0,13080,0,6122,1374,26809,0,707,-132,29285,395,0,0,10,2019-04-16,46,29948,17520,"'-04':2 '-132':17 '-16':3 '-21':18 '0':10,12,15,20,21 '10':13 '1000':16 '13080':11 '1374':8 '2019':1 '26809':7 '29285':5 '29948':6 '395':19 '46':4 '6122':9 '707':14",5084
5084,952,0,0,13080,0,6122,1316,25007,0,597,-76,27344,395,0,0,15,2019-04-16,47,27935,17520,"'-04':2 '-16':3 '-76':17 '0':10,12,15,18,20,21 '13080':11 '1316':8 '15':13 '2019':1 '25007':7 '27344':5 '27935':6 '395':19 '47':4 '597':14 '6122':9 '952':16",5085
5085,950,0,0,13080,0,6122,1259,23621,0,591,50,25825,395,0,0,22,2019-04-16,48,26347,17520,"'-04':2 '-16':3 '0':10,12,15,18,20,21 '1259':8 '13080':11 '2019':1 '22':13 '23621':7 '25825':5 '26347':6 '395':19 '48':4 '50':17 '591':14 '6122':9 '950':16",5086
5086,952,0,0,13080,0,6122,1190,22539,0,795,33,24710,395,0,0,678,2019-04-17,1,25888,17520,"'-04':2 '-17':3 '0':10,12,15,18,20,21 '1':4 '1190':8 '13080':11 '2019':1 '22539':7 '24710':5 '25888':6 '33':17 '395':19 '6122':9 '678':13 '795':14 '952':16",5087
