,England/Wales Wind Output,Scottish Wind Output,Sett_Date,Sett_Period,Total,_count,_full_text,_id
2171,962.004,1098.24,2021-12-16,12,2060.244,7246,'-12':2 '-16':3 '1098.24':5 '12':4 '2021':1 '2060.244':7 '962.004':6,12446
2172,915.104,1097.65,2021-12-16,13,2012.754,7246,'-12':2 '-16':3 '1097.65':5 '13':4 '2012.754':7 '2021':1 '915.104':6,12447
2173,870.016,1155.272,2021-12-16,14,2025.288,7246,'-12':2 '-16':3 '1155.272':5 '14':4 '2021':1 '2025.288':7 '870.016':6,12448
2174,814.014,1195.52,2021-12-16,15,2009.534,7246,'-12':2 '-16':3 '1195.52':5 '15':4 '2009.534':7 '2021':1 '814.014':6,12449
2175,852.132,1279.568,2021-12-16,16,2131.7,7246,'-12':2 '-16':3 '1279.568':5 '16':4 '2021':1 '2131.7':7 '852.132':6,12450
2176,817.586,1466.026,2021-12-16,17,2283.612,7246,'-12':2 '-16':3 '1466.026':5 '17':4 '2021':1 '2283.612':7 '817.586':6,12451
2177,706.246,1469.368,2021-12-16,18,2175.614,7246,'-12':2 '-16':3 '1469.368':5 '18':4 '2021':1 '2175.614':7 '706.246':6,12452
2178,604.776,1496.222,2021-12-16,19,2100.998,7246,'-12':2 '-16':3 '1496.222':5 '19':4 '2021':1 '2100.998':7 '604.776':6,12453
2179,612.862,1485.584,2021-12-16,20,2098.446,7246,'-12':2 '-16':3 '1485.584':5 '20':4 '2021':1 '2098.446':7 '612.862':6,12454
2180,631.072,1445.178,2021-12-16,21,2076.25,7246,'-12':2 '-16':3 '1445.178':5 '2021':1 '2076.25':7 '21':4 '631.072':6,12455
2181,599.486,1552.89,2021-12-16,22,2152.376,7246,'-12':2 '-16':3 '1552.89':5 '2021':1 '2152.376':7 '22':4 '599.486':6,12456
2182,597.502,1681.406,2021-12-16,23,2278.908,7246,'-12':2 '-16':3 '1681.406':5 '2021':1 '2278.908':7 '23':4 '597.502':6,12457
2183,639.932,1716.988,2021-12-16,24,2356.92,7246,'-12':2 '-16':3 '1716.988':5 '2021':1 '2356.92':7 '24':4 '639.932':6,12458
2184,683.538,1792.318,2021-12-16,25,2475.856,7246,'-12':2 '-16':3 '1792.318':5 '2021':1 '2475.856':7 '25':4 '683.538':6,12459
2185,707.392,1629.77,2021-12-16,26,2337.162,7246,'-12':2 '-16':3 '1629.77':5 '2021':1 '2337.162':7 '26':4 '707.392':6,12460
2186,672.216,1548.002,2021-12-16,27,2220.218,7246,'-12':2 '-16':3 '1548.002':5 '2021':1 '2220.218':7 '27':4 '672.216':6,12461
2187,568.058,1538.458,2021-12-16,28,2106.516,7246,'-12':2 '-16':3 '1538.458':5 '2021':1 '2106.516':7 '28':4 '568.058':6,12462
2188,521.37,1442.256,2021-12-16,29,1963.626,7246,'-12':2 '-16':3 '1442.256':5 '1963.626':7 '2021':1 '29':4 '521.37':6,12463
2189,537.12,1380.718,2021-12-16,30,1917.838,7246,'-12':2 '-16':3 '1380.718':5 '1917.838':7 '2021':1 '30':4 '537.12':6,12464
2190,513.624,1395.06,2021-12-16,31,1908.684,7246,'-12':2 '-16':3 '1395.06':5 '1908.684':7 '2021':1 '31':4 '513.624':6,12465
2191,506.35,1377.81,2021-12-16,32,1884.16,7246,'-12':2 '-16':3 '1377.81':5 '1884.16':7 '2021':1 '32':4 '506.35':6,12466
2192,519.81,1422.992,2021-12-16,33,1942.802,7246,'-12':2 '-16':3 '1422.992':5 '1942.802':7 '2021':1 '33':4 '519.81':6,12467
2193,510.808,1459.268,2021-12-16,34,1970.076,7246,'-12':2 '-16':3 '1459.268':5 '1970.076':7 '2021':1 '34':4 '510.808':6,12468
2194,493.832,1464.908,2021-12-16,35,1958.74,7246,'-12':2 '-16':3 '1464.908':5 '1958.74':7 '2021':1 '35':4 '493.832':6,12469
2195,438.934,1386.664,2021-12-16,36,1825.598,7246,'-12':2 '-16':3 '1386.664':5 '1825.598':7 '2021':1 '36':4 '438.934':6,12470
2196,405.252,1418.08,2021-12-16,37,1823.332,7246,'-12':2 '-16':3 '1418.08':5 '1823.332':7 '2021':1 '37':4 '405.252':6,12471
2197,381.026,1463.004,2021-12-16,38,1844.03,7246,'-12':2 '-16':3 '1463.004':5 '1844.03':7 '2021':1 '38':4 '381.026':6,12472
2198,379.262,1448.554,2021-12-16,39,1827.816,7246,'-12':2 '-16':3 '1448.554':5 '1827.816':7 '2021':1 '379.262':6 '39':4,12473
2199,405.74,1448.444,2021-12-16,40,1854.184,7246,'-12':2 '-16':3 '1448.444':5 '1854.184':7 '2021':1 '40':4 '405.74':6,12474
2200,444.344,1354.196,2021-12-16,41,1798.54,7246,'-12':2 '-16':3 '1354.196':5 '1798.54':7 '2021':1 '41':4 '444.344':6,12475
2201,439.942,1358.996,2021-12-16,42,1798.938,7246,'-12':2 '-16':3 '1358.996':5 '1798.938':7 '2021':1 '42':4 '439.942':6,12476
2202,411.834,1319.254,2021-12-16,43,1731.088,7246,'-12':2 '-16':3 '1319.254':5 '1731.088':7 '2021':1 '411.834':6 '43':4,12477
2203,388.86,1276.402,2021-12-16,44,1665.262,7246,'-12':2 '-16':3 '1276.402':5 '1665.262':7 '2021':1 '388.86':6 '44':4,12478
2204,350.578,1229.104,2021-12-16,45,1579.682,7246,'-12':2 '-16':3 '1229.104':5 '1579.682':7 '2021':1 '350.578':6 '45':4,12479
2205,325.532,1217.49,2021-12-16,46,1543.022,7246,'-12':2 '-16':3 '1217.49':5 '1543.022':7 '2021':1 '325.532':6 '46':4,12480
2206,339.654,1058.852,2021-12-16,47,1398.506,7246,'-12':2 '-16':3 '1058.852':5 '1398.506':7 '2021':1 '339.654':6 '47':4,12481
2207,314.644,1064.364,2021-12-16,48,1379.008,7246,'-12':2 '-16':3 '1064.364':5 '1379.008':7 '2021':1 '314.644':6 '48':4,12482
2208,339.8,1070.712,2021-12-17,1,1410.512,7246,'-12':2 '-17':3 '1':4 '1070.712':5 '1410.512':7 '2021':1 '339.8':6,12483
2209,361.088,1008.208,2021-12-17,2,1369.296,7246,'-12':2 '-17':3 '1008.208':5 '1369.296':7 '2':4 '2021':1 '361.088':6,12484
2210,384.308,998.982,2021-12-17,3,1383.29,7246,'-12':2 '-17':3 '1383.29':7 '2021':1 '3':4 '384.308':6 '998.982':5,12485
2211,384.746,962.352,2021-12-17,4,1347.098,7246,'-12':2 '-17':3 '1347.098':7 '2021':1 '384.746':6 '4':4 '962.352':5,12486
2212,399.578,926.848,2021-12-17,5,1326.426,7246,'-12':2 '-17':3 '1326.426':7 '2021':1 '399.578':6 '5':4 '926.848':5,12487
2213,358.496,852.456,2021-12-17,6,1210.952,7246,'-12':2 '-17':3 '1210.952':7 '2021':1 '358.496':6 '6':4 '852.456':5,12488
2214,216.55,727.674,2021-12-17,7,944.224,7246,'-12':2 '-17':3 '2021':1 '216.55':6 '7':4 '727.674':5 '944.224':7,12489
2215,192.838,632.524,2021-12-17,8,825.362,7246,'-12':2 '-17':3 '192.838':6 '2021':1 '632.524':5 '8':4 '825.362':7,12490
2216,217.452,566.142,2021-12-17,9,783.594,7246,'-12':2 '-17':3 '2021':1 '217.452':6 '566.142':5 '783.594':7 '9':4,12491
2217,237.658,500.198,2021-12-17,10,737.856,7246,'-12':2 '-17':3 '10':4 '2021':1 '237.658':6 '500.198':5 '737.856':7,12492
2218,270.572,477.288,2021-12-17,11,747.86,7246,'-12':2 '-17':3 '11':4 '2021':1 '270.572':6 '477.288':5 '747.86':7,12493
2219,258.67,454.818,2021-12-17,12,713.488,7246,'-12':2 '-17':3 '12':4 '2021':1 '258.67':6 '454.818':5 '713.488':7,12494
2220,256.068,429.112,2021-12-17,13,685.18,7246,'-12':2 '-17':3 '13':4 '2021':1 '256.068':6 '429.112':5 '685.18':7,12495
2221,276.182,347.912,2021-12-17,14,624.094,7246,'-12':2 '-17':3 '14':4 '2021':1 '276.182':6 '347.912':5 '624.094':7,12496
2222,305.834,297.328,2021-12-17,15,603.162,7246,'-12':2 '-17':3 '15':4 '2021':1 '297.328':5 '305.834':6 '603.162':7,12497
2223,305.09,257.696,2021-12-17,16,562.786,7246,'-12':2 '-17':3 '16':4 '2021':1 '257.696':5 '305.09':6 '562.786':7,12498
2224,346.132,205.08,2021-12-17,17,551.212,7246,'-12':2 '-17':3 '17':4 '2021':1 '205.08':5 '346.132':6 '551.212':7,12499
2225,378.618,172.988,2021-12-17,18,551.606,7246,'-12':2 '-17':3 '172.988':5 '18':4 '2021':1 '378.618':6 '551.606':7,12500
2226,483.134,149.13,2021-12-17,19,632.264,7246,'-12':2 '-17':3 '149.13':5 '19':4 '2021':1 '483.134':6 '632.264':7,12501
2227,556.798,135.824,2021-12-17,20,692.622,7246,'-12':2 '-17':3 '135.824':5 '20':4 '2021':1 '556.798':6 '692.622':7,12502
2228,564.92,116.062,2021-12-17,21,680.982,7246,'-12':2 '-17':3 '116.062':5 '2021':1 '21':4 '564.92':6 '680.982':7,12503
2229,467.62,112.966,2021-12-17,22,580.586,7246,'-12':2 '-17':3 '112.966':5 '2021':1 '22':4 '467.62':6 '580.586':7,12504
2230,505.772,100.878,2021-12-17,23,606.65,7246,'-12':2 '-17':3 '100.878':5 '2021':1 '23':4 '505.772':6 '606.65':7,12505
2231,551.918,110.492,2021-12-17,24,662.41,7246,'-12':2 '-17':3 '110.492':5 '2021':1 '24':4 '551.918':6 '662.41':7,12506
2232,581.216,126.932,2021-12-17,25,708.148,7246,'-12':2 '-17':3 '126.932':5 '2021':1 '25':4 '581.216':6 '708.148':7,12507
2233,590.632,172.112,2021-12-17,26,762.744,7246,'-12':2 '-17':3 '172.112':5 '2021':1 '26':4 '590.632':6 '762.744':7,12508
2234,579.484,194.514,2021-12-17,27,773.998,7246,'-12':2 '-17':3 '194.514':5 '2021':1 '27':4 '579.484':6 '773.998':7,12509
2235,551.05,170.298,2021-12-17,28,721.348,7246,'-12':2 '-17':3 '170.298':5 '2021':1 '28':4 '551.05':6 '721.348':7,12510
2236,497.526,140.222,2021-12-17,29,637.748,7246,'-12':2 '-17':3 '140.222':5 '2021':1 '29':4 '497.526':6 '637.748':7,12511
2237,624.772,121.29,2021-12-17,30,746.062,7246,'-12':2 '-17':3 '121.29':5 '2021':1 '30':4 '624.772':6 '746.062':7,12512
2238,710.472,101.702,2021-12-17,31,812.174,7246,'-12':2 '-17':3 '101.702':5 '2021':1 '31':4 '710.472':6 '812.174':7,12513
2239,860.88,105.93,2021-12-17,32,966.81,7246,'-12':2 '-17':3 '105.93':5 '2021':1 '32':4 '860.88':6 '966.81':7,12514
2240,1017.858,125.504,2021-12-17,33,1143.362,7246,'-12':2 '-17':3 '1017.858':6 '1143.362':7 '125.504':5 '2021':1 '33':4,12515
2241,1148.566,156.24,2021-12-17,34,1304.806,7246,'-12':2 '-17':3 '1148.566':6 '1304.806':7 '156.24':5 '2021':1 '34':4,12516
2242,1347.274,169.746,2021-12-17,35,1517.02,7246,'-12':2 '-17':3 '1347.274':6 '1517.02':7 '169.746':5 '2021':1 '35':4,12517
2243,1553.92,202.668,2021-12-17,36,1756.588,7246,'-12':2 '-17':3 '1553.92':6 '1756.588':7 '202.668':5 '2021':1 '36':4,12518
2244,1750.788,206.958,2021-12-17,37,1957.746,7246,'-12':2 '-17':3 '1750.788':6 '1957.746':7 '2021':1 '206.958':5 '37':4,12519
2245,1800.448,178.426,2021-12-17,38,1978.874,7246,'-12':2 '-17':3 '178.426':5 '1800.448':6 '1978.874':7 '2021':1 '38':4,12520
2246,1801.666,154.286,2021-12-17,39,1955.952,7246,'-12':2 '-17':3 '154.286':5 '1801.666':6 '1955.952':7 '2021':1 '39':4,12521
2247,1864.008,154.194,2021-12-17,40,2018.202,7246,'-12':2 '-17':3 '154.194':5 '1864.008':6 '2018.202':7 '2021':1 '40':4,12522
2248,1860.008,179.636,2021-12-17,41,2039.644,7246,'-12':2 '-17':3 '179.636':5 '1860.008':6 '2021':1 '2039.644':7 '41':4,12523
2249,1823.86,211.956,2021-12-17,42,2035.816,7246,'-12':2 '-17':3 '1823.86':6 '2021':1 '2035.816':7 '211.956':5 '42':4,12524
2250,1742.578,192.184,2021-12-17,43,1934.762,7246,'-12':2 '-17':3 '1742.578':6 '192.184':5 '1934.762':7 '2021':1 '43':4,12525
2251,1649.022,173.032,2021-12-17,44,1822.054,7246,'-12':2 '-17':3 '1649.022':6 '173.032':5 '1822.054':7 '2021':1 '44':4,12526
2252,1647.856,181.164,2021-12-17,45,1829.02,7246,'-12':2 '-17':3 '1647.856':6 '181.164':5 '1829.02':7 '2021':1 '45':4,12527
2253,1671.75,175.618,2021-12-17,46,1847.368,7246,'-12':2 '-17':3 '1671.75':6 '175.618':5 '1847.368':7 '2021':1 '46':4,12528
2254,1698.318,188.19,2021-12-17,47,1886.508,7246,'-12':2 '-17':3 '1698.318':6 '188.19':5 '1886.508':7 '2021':1 '47':4,12529
2255,1646.154,183.188,2021-12-17,48,1829.342,7246,'-12':2 '-17':3 '1646.154':6 '1829.342':7 '183.188':5 '2021':1 '48':4,12530
2256,1562.116,172.334,2021-12-18,1,1734.45,7246,'-12':2 '-18':3 '1':4 '1562.116':6 '172.334':5 '1734.45':7 '2021':1,12531
2257,1590.528,180.34,2021-12-18,2,1770.868,7246,'-12':2 '-18':3 '1590.528':6 '1770.868':7 '180.34':5 '2':4 '2021':1,12532
2258,1651.994,185.22,2021-12-18,3,1837.214,7246,'-12':2 '-18':3 '1651.994':6 '1837.214':7 '185.22':5 '2021':1 '3':4,12533
2259,1672.008,198.102,2021-12-18,4,1870.11,7246,'-12':2 '-18':3 '1672.008':6 '1870.11':7 '198.102':5 '2021':1 '4':4,12534
2260,1743.084,178.03,2021-12-18,5,1921.114,7246,'-12':2 '-18':3 '1743.084':6 '178.03':5 '1921.114':7 '2021':1 '5':4,12535
2261,1656.676,170.426,2021-12-18,6,1827.102,7246,'-12':2 '-18':3 '1656.676':6 '170.426':5 '1827.102':7 '2021':1 '6':4,12536
2262,1500.208,142.394,2021-12-18,7,1642.602,7246,'-12':2 '-18':3 '142.394':5 '1500.208':6 '1642.602':7 '2021':1 '7':4,12537
2263,1451.23,144.118,2021-12-18,8,1595.348,7246,'-12':2 '-18':3 '144.118':5 '1451.23':6 '1595.348':7 '2021':1 '8':4,12538
2264,1365.514,164.68,2021-12-18,9,1530.194,7246,'-12':2 '-18':3 '1365.514':6 '1530.194':7 '164.68':5 '2021':1 '9':4,12539
2265,1357.436,167.508,2021-12-18,10,1524.944,7246,'-12':2 '-18':3 '10':4 '1357.436':6 '1524.944':7 '167.508':5 '2021':1,12540
2266,1292.19,167.992,2021-12-18,11,1460.182,7246,'-12':2 '-18':3 '11':4 '1292.19':6 '1460.182':7 '167.992':5 '2021':1,12541
2267,1235.796,167.818,2021-12-18,12,1403.614,7246,'-12':2 '-18':3 '12':4 '1235.796':6 '1403.614':7 '167.818':5 '2021':1,12542
2268,1296.998,171.474,2021-12-18,13,1468.472,7246,'-12':2 '-18':3 '1296.998':6 '13':4 '1468.472':7 '171.474':5 '2021':1,12543
2269,1396.834,175.486,2021-12-18,14,1572.32,7246,'-12':2 '-18':3 '1396.834':6 '14':4 '1572.32':7 '175.486':5 '2021':1,12544
2270,1496.91,173.436,2021-12-18,15,1670.346,7246,'-12':2 '-18':3 '1496.91':6 '15':4 '1670.346':7 '173.436':5 '2021':1,12545
2271,1514.002,177.06,2021-12-18,16,1691.062,7246,'-12':2 '-18':3 '1514.002':6 '16':4 '1691.062':7 '177.06':5 '2021':1,12546
2272,1565.012,181.864,2021-12-18,17,1746.876,7246,'-12':2 '-18':3 '1565.012':6 '17':4 '1746.876':7 '181.864':5 '2021':1,12547
2273,1527.316,193.1,2021-12-18,18,1720.416,7246,'-12':2 '-18':3 '1527.316':6 '1720.416':7 '18':4 '193.1':5 '2021':1,12548
2274,1383.17,202.08,2021-12-18,19,1585.25,7246,'-12':2 '-18':3 '1383.17':6 '1585.25':7 '19':4 '202.08':5 '2021':1,12549
2275,1321.486,180.88,2021-12-18,20,1502.366,7246,'-12':2 '-18':3 '1321.486':6 '1502.366':7 '180.88':5 '20':4 '2021':1,12550
2276,1344.708,178.37,2021-12-18,21,1523.078,7246,'-12':2 '-18':3 '1344.708':6 '1523.078':7 '178.37':5 '2021':1 '21':4,12551
2277,1300.948,182.624,2021-12-18,22,1483.572,7246,'-12':2 '-18':3 '1300.948':6 '1483.572':7 '182.624':5 '2021':1 '22':4,12552
2278,1194.396,178.584,2021-12-18,23,1372.98,7246,'-12':2 '-18':3 '1194.396':6 '1372.98':7 '178.584':5 '2021':1 '23':4,12553
2279,1070.008,185.982,2021-12-18,24,1255.99,7246,'-12':2 '-18':3 '1070.008':6 '1255.99':7 '185.982':5 '2021':1 '24':4,12554
2280,1005.74,177.736,2021-12-18,25,1183.476,7246,'-12':2 '-18':3 '1005.74':6 '1183.476':7 '177.736':5 '2021':1 '25':4,12555
2281,961.364,177.552,2021-12-18,26,1138.916,7246,'-12':2 '-18':3 '1138.916':7 '177.552':5 '2021':1 '26':4 '961.364':6,12556
2282,835.852,179.218,2021-12-18,27,1015.07,7246,'-12':2 '-18':3 '1015.07':7 '179.218':5 '2021':1 '27':4 '835.852':6,12557
2283,723.822,174.234,2021-12-18,28,898.056,7246,'-12':2 '-18':3 '174.234':5 '2021':1 '28':4 '723.822':6 '898.056':7,12558
2284,728.52,190.522,2021-12-18,29,919.042,7246,'-12':2 '-18':3 '190.522':5 '2021':1 '29':4 '728.52':6 '919.042':7,12559
2285,714.758,190.854,2021-12-18,30,905.612,7246,'-12':2 '-18':3 '190.854':5 '2021':1 '30':4 '714.758':6 '905.612':7,12560
2286,734.718,210.626,2021-12-18,31,945.344,7246,'-12':2 '-18':3 '2021':1 '210.626':5 '31':4 '734.718':6 '945.344':7,12561
2287,792.85,204.698,2021-12-18,32,997.548,7246,'-12':2 '-18':3 '2021':1 '204.698':5 '32':4 '792.85':6 '997.548':7,12562
2288,883.568,209.536,2021-12-18,33,1093.104,7246,'-12':2 '-18':3 '1093.104':7 '2021':1 '209.536':5 '33':4 '883.568':6,12563
2289,911.406,201.662,2021-12-18,34,1113.068,7246,'-12':2 '-18':3 '1113.068':7 '201.662':5 '2021':1 '34':4 '911.406':6,12564
2290,924.232,203.082,2021-12-18,35,1127.314,7246,'-12':2 '-18':3 '1127.314':7 '2021':1 '203.082':5 '35':4 '924.232':6,12565
2291,881.34,180.216,2021-12-18,36,1061.556,7246,'-12':2 '-18':3 '1061.556':7 '180.216':5 '2021':1 '36':4 '881.34':6,12566
2292,869.22,169.784,2021-12-18,37,1039.004,7246,'-12':2 '-18':3 '1039.004':7 '169.784':5 '2021':1 '37':4 '869.22':6,12567
2293,861.466,171.934,2021-12-18,38,1033.4,7246,'-12':2 '-18':3 '1033.4':7 '171.934':5 '2021':1 '38':4 '861.466':6,12568
2294,844.69,182.434,2021-12-18,39,1027.124,7246,'-12':2 '-18':3 '1027.124':7 '182.434':5 '2021':1 '39':4 '844.69':6,12569
2295,806.726,179.504,2021-12-18,40,986.23,7246,'-12':2 '-18':3 '179.504':5 '2021':1 '40':4 '806.726':6 '986.23':7,12570
2296,771.756,176.492,2021-12-18,41,948.248,7246,'-12':2 '-18':3 '176.492':5 '2021':1 '41':4 '771.756':6 '948.248':7,12571
2297,775.684,152.794,2021-12-18,42,928.478,7246,'-12':2 '-18':3 '152.794':5 '2021':1 '42':4 '775.684':6 '928.478':7,12572
2298,690.662,139.436,2021-12-18,43,830.098,7246,'-12':2 '-18':3 '139.436':5 '2021':1 '43':4 '690.662':6 '830.098':7,12573
2299,655.716,130.46,2021-12-18,44,786.176,7246,'-12':2 '-18':3 '130.46':5 '2021':1 '44':4 '655.716':6 '786.176':7,12574
2300,674.634,131.28,2021-12-18,45,805.914,7246,'-12':2 '-18':3 '131.28':5 '2021':1 '45':4 '674.634':6 '805.914':7,12575
2301,608.542,110.558,2021-12-18,46,719.1,7246,'-12':2 '-18':3 '110.558':5 '2021':1 '46':4 '608.542':6 '719.1':7,12576
2302,583.244,102.76,2021-12-18,47,686.004,7246,'-12':2 '-18':3 '102.76':5 '2021':1 '47':4 '583.244':6 '686.004':7,12577
2303,616.204,91.774,2021-12-18,48,707.978,7246,'-12':2 '-18':3 '2021':1 '48':4 '616.204':6 '707.978':7 '91.774':5,12578
2304,664.578,93.552,2021-12-19,1,758.13,7246,'-12':2 '-19':3 '1':4 '2021':1 '664.578':6 '758.13':7 '93.552':5,12579
2305,702.456,92.382,2021-12-19,2,794.838,7246,'-12':2 '-19':3 '2':4 '2021':1 '702.456':6 '794.838':7 '92.382':5,12580
2306,662.934,109.172,2021-12-19,3,772.106,7246,'-12':2 '-19':3 '109.172':5 '2021':1 '3':4 '662.934':6 '772.106':7,12581
2307,591.414,102.448,2021-12-19,4,693.862,7246,'-12':2 '-19':3 '102.448':5 '2021':1 '4':4 '591.414':6 '693.862':7,12582
2308,566.234,90.036,2021-12-19,5,656.27,7246,'-12':2 '-19':3 '2021':1 '5':4 '566.234':6 '656.27':7 '90.036':5,12583
2309,533.448,82.744,2021-12-19,6,616.192,7246,'-12':2 '-19':3 '2021':1 '533.448':6 '6':4 '616.192':7 '82.744':5,12584
2310,539.404,79.87,2021-12-19,7,619.274,7246,'-12':2 '-19':3 '2021':1 '539.404':6 '619.274':7 '7':4 '79.87':5,12585
2311,575.102,76.422,2021-12-19,8,651.524,7246,'-12':2 '-19':3 '2021':1 '575.102':6 '651.524':7 '76.422':5 '8':4,12586
2312,622.11,68.02,2021-12-19,9,690.13,7246,'-12':2 '-19':3 '2021':1 '622.11':6 '68.02':5 '690.13':7 '9':4,12587
2313,699.51,79.88,2021-12-19,10,779.39,7246,'-12':2 '-19':3 '10':4 '2021':1 '699.51':6 '779.39':7 '79.88':5,12588
2314,802.472,87.192,2021-12-19,11,889.664,7246,'-12':2 '-19':3 '11':4 '2021':1 '802.472':6 '87.192':5 '889.664':7,12589
2315,921.88,85.396,2021-12-19,12,1007.276,7246,'-12':2 '-19':3 '1007.276':7 '12':4 '2021':1 '85.396':5 '921.88':6,12590
2316,888.05,90.918,2021-12-19,13,978.968,7246,'-12':2 '-19':3 '13':4 '2021':1 '888.05':6 '90.918':5 '978.968':7,12591
2317,860.446,105.712,2021-12-19,14,966.158,7246,'-12':2 '-19':3 '105.712':5 '14':4 '2021':1 '860.446':6 '966.158':7,12592
2318,801.194,106.814,2021-12-19,15,908.008,7246,'-12':2 '-19':3 '106.814':5 '15':4 '2021':1 '801.194':6 '908.008':7,12593
2319,777.862,105.912,2021-12-19,16,883.774,7246,'-12':2 '-19':3 '105.912':5 '16':4 '2021':1 '777.862':6 '883.774':7,12594
2320,774.384,109.45,2021-12-19,17,883.834,7246,'-12':2 '-19':3 '109.45':5 '17':4 '2021':1 '774.384':6 '883.834':7,12595
2321,854.136,104.436,2021-12-19,18,958.572,7246,'-12':2 '-19':3 '104.436':5 '18':4 '2021':1 '854.136':6 '958.572':7,12596
2322,970.35,129.092,2021-12-19,19,1099.442,7246,'-12':2 '-19':3 '1099.442':7 '129.092':5 '19':4 '2021':1 '970.35':6,12597
2323,1092.52,138.604,2021-12-19,20,1231.124,7246,'-12':2 '-19':3 '1092.52':6 '1231.124':7 '138.604':5 '20':4 '2021':1,12598
2324,1083.474,148.492,2021-12-19,21,1231.966,7246,'-12':2 '-19':3 '1083.474':6 '1231.966':7 '148.492':5 '2021':1 '21':4,12599
2325,1073.914,177.804,2021-12-19,22,1251.718,7246,'-12':2 '-19':3 '1073.914':6 '1251.718':7 '177.804':5 '2021':1 '22':4,12600
2326,1149.448,183.502,2021-12-19,23,1332.95,7246,'-12':2 '-19':3 '1149.448':6 '1332.95':7 '183.502':5 '2021':1 '23':4,12601
2327,1202.342,200.474,2021-12-19,24,1402.816,7246,'-12':2 '-19':3 '1202.342':6 '1402.816':7 '200.474':5 '2021':1 '24':4,12602
2328,1323.864,226.786,2021-12-19,25,1550.65,7246,'-12':2 '-19':3 '1323.864':6 '1550.65':7 '2021':1 '226.786':5 '25':4,12603
2329,1516.248,221.794,2021-12-19,26,1738.042,7246,'-12':2 '-19':3 '1516.248':6 '1738.042':7 '2021':1 '221.794':5 '26':4,12604
2330,1550.252,207.326,2021-12-19,27,1757.578,7246,'-12':2 '-19':3 '1550.252':6 '1757.578':7 '2021':1 '207.326':5 '27':4,12605
2331,1691.488,204.804,2021-12-19,28,1896.292,7246,'-12':2 '-19':3 '1691.488':6 '1896.292':7 '2021':1 '204.804':5 '28':4,12606
2332,1733.504,188.944,2021-12-19,29,1922.448,7246,'-12':2 '-19':3 '1733.504':6 '188.944':5 '1922.448':7 '2021':1 '29':4,12607
2333,1877.026,214.736,2021-12-19,30,2091.762,7246,'-12':2 '-19':3 '1877.026':6 '2021':1 '2091.762':7 '214.736':5 '30':4,12608
2334,1932.58,227.266,2021-12-19,31,2159.846,7246,'-12':2 '-19':3 '1932.58':6 '2021':1 '2159.846':7 '227.266':5 '31':4,12609
2335,1996.812,291.188,2021-12-19,32,2288,7246,'-12':2 '-19':3 '1996.812':6 '2021':1 '2288':7 '291.188':5 '32':4,12610
2336,2249.874,339.022,2021-12-19,33,2588.896,7246,'-12':2 '-19':3 '2021':1 '2249.874':6 '2588.896':7 '33':4 '339.022':5,12611
2337,2350.254,406.866,2021-12-19,34,2757.12,7246,'-12':2 '-19':3 '2021':1 '2350.254':6 '2757.12':7 '34':4 '406.866':5,12612
2338,2427.816,436.752,2021-12-19,35,2864.568,7246,'-12':2 '-19':3 '2021':1 '2427.816':6 '2864.568':7 '35':4 '436.752':5,12613
2339,2176.984,436.796,2021-12-19,36,2613.78,7246,'-12':2 '-19':3 '2021':1 '2176.984':6 '2613.78':7 '36':4 '436.796':5,12614
2340,2107.244,423.6,2021-12-19,37,2530.844,7246,'-12':2 '-19':3 '2021':1 '2107.244':6 '2530.844':7 '37':4 '423.6':5,12615
2341,2062.268,404.336,2021-12-19,38,2466.604,7246,'-12':2 '-19':3 '2021':1 '2062.268':6 '2466.604':7 '38':4 '404.336':5,12616
2342,2172.286,376.976,2021-12-19,39,2549.262,7246,'-12':2 '-19':3 '2021':1 '2172.286':6 '2549.262':7 '376.976':5 '39':4,12617
2343,2478.202,375.632,2021-12-19,40,2853.834,7246,'-12':2 '-19':3 '2021':1 '2478.202':6 '2853.834':7 '375.632':5 '40':4,12618
2344,2523.792,376.954,2021-12-19,41,2900.746,7246,'-12':2 '-19':3 '2021':1 '2523.792':6 '2900.746':7 '376.954':5 '41':4,12619
2345,2584.042,373.164,2021-12-19,42,2957.206,7246,'-12':2 '-19':3 '2021':1 '2584.042':6 '2957.206':7 '373.164':5 '42':4,12620
2346,2728.564,359.754,2021-12-19,43,3088.318,7246,'-12':2 '-19':3 '2021':1 '2728.564':6 '3088.318':7 '359.754':5 '43':4,12621
2347,2871.116,361.604,2021-12-19,44,3232.72,7246,'-12':2 '-19':3 '2021':1 '2871.116':6 '3232.72':7 '361.604':5 '44':4,12622
2348,2828.63,331.086,2021-12-19,45,3159.716,7246,'-12':2 '-19':3 '2021':1 '2828.63':6 '3159.716':7 '331.086':5 '45':4,12623
2349,2706.308,328.43,2021-12-19,46,3034.738,7246,'-12':2 '-19':3 '2021':1 '2706.308':6 '3034.738':7 '328.43':5 '46':4,12624
2350,2639.3,312.022,2021-12-19,47,2951.322,7246,'-12':2 '-19':3 '2021':1 '2639.3':6 '2951.322':7 '312.022':5 '47':4,12625
2351,2478.802,302.136,2021-12-19,48,2780.938,7246,'-12':2 '-19':3 '2021':1 '2478.802':6 '2780.938':7 '302.136':5 '48':4,12626
2352,2397.964,320.352,2021-12-20,1,2718.316,7246,'-12':2 '-20':3 '1':4 '2021':1 '2397.964':6 '2718.316':7 '320.352':5,12627
