Datetime,_count,Total,England/Wales Wind Output,_full_text,_id,Scottish Wind Output
2022-05-24 09:30:00,10274,4165.93,3216.408,'-05':2 '-24':3 '20':4 '2022':1 '3216.408':6 '4165.93':7 '949.522':5,2564,949.522
2022-05-24 10:00:00,10274,4100.808,3097.26,'-05':2 '-24':3 '1003.548':5 '2022':1 '21':4 '3097.26':6 '4100.808':7,2565,1003.548
2022-05-24 10:30:00,10274,4100.314,3047.014,'-05':2 '-24':3 '1053.3':5 '2022':1 '22':4 '3047.014':6 '4100.314':7,2566,1053.3
2022-05-24 11:00:00,10274,4099.816,2996.768,'-05':2 '-24':3 '1103.048':5 '2022':1 '23':4 '2996.768':6 '4099.816':7,2567,1103.048
2022-05-24 11:30:00,10274,4099.314,2946.522,'-05':2 '-24':3 '1152.792':5 '2022':1 '24':4 '2946.522':6 '4099.314':7,2568,1152.792
2022-05-24 12:00:00,10274,4098.816,2896.276,'-05':2 '-24':3 '1202.54':5 '2022':1 '25':4 '2896.276':6 '4098.816':7,2569,1202.54
2022-05-24 12:30:00,10274,4098.322,2846.03,'-05':2 '-24':3 '1252.292':5 '2022':1 '26':4 '2846.03':6 '4098.322':7,2570,1252.292
2022-05-24 13:00:00,10274,4230.48,2827.806,'-05':2 '-24':3 '1402.674':5 '2022':1 '27':4 '2827.806':6 '4230.48':7,2571,1402.674
2022-05-24 13:30:00,10274,4677.304,2814.5,'-05':2 '-24':3 '1862.804':5 '2022':1 '28':4 '2814.5':6 '4677.304':7,2572,1862.804
2022-05-24 14:00:00,10274,4780.07,3032.958,'-05':2 '-24':3 '1747.112':5 '2022':1 '29':4 '3032.958':6 '4780.07':7,2573,1747.112
2022-05-24 14:30:00,10274,4679.768,2832.616,'-05':2 '-24':3 '1847.152':5 '2022':1 '2832.616':6 '30':4 '4679.768':7,2574,1847.152
2022-05-24 15:00:00,10274,4778.658,2911.224,'-05':2 '-24':3 '1867.434':5 '2022':1 '2911.224':6 '31':4 '4778.658':7,2575,1867.434
2022-05-24 15:30:00,10274,4592.55,2618.884,'-05':2 '-24':3 '1973.666':5 '2022':1 '2618.884':6 '32':4 '4592.55':7,2576,1973.666
2022-05-24 16:00:00,10274,4135.736,2134.364,'-05':2 '-24':3 '2001.372':5 '2022':1 '2134.364':6 '33':4 '4135.736':7,2577,2001.372
2022-05-24 16:30:00,10274,4359.864,2164.498,'-05':2 '-24':3 '2022':1 '2164.498':6 '2195.366':5 '34':4 '4359.864':7,2578,2195.366
2022-05-24 17:00:00,10274,4531.32,2143.99,'-05':2 '-24':3 '2022':1 '2143.99':6 '2387.33':5 '35':4 '4531.32':7,2579,2387.33
2022-05-24 17:30:00,10274,4559.128,2331.9,'-05':2 '-24':3 '2022':1 '2227.228':5 '2331.9':6 '36':4 '4559.128':7,2580,2227.228
2022-05-24 18:00:00,10274,4525.686,2453.686,'-05':2 '-24':3 '2022':1 '2072.0':5 '2453.686':6 '37':4 '4525.686':7,2581,2072.0
2022-05-24 18:30:00,10274,4427.252,2548.164,'-05':2 '-24':3 '1879.088':5 '2022':1 '2548.164':6 '38':4 '4427.252':7,2582,1879.088
2022-05-24 19:00:00,10274,4581.91,2926.578,'-05':2 '-24':3 '1655.332':5 '2022':1 '2926.578':6 '39':4 '4581.91':7,2583,1655.332
2022-05-24 19:30:00,10274,4184.696,2885.086,'-05':2 '-24':3 '1299.61':5 '2022':1 '2885.086':6 '40':4 '4184.696':7,2584,1299.61
2022-05-24 20:00:00,10274,4034.948,3054.508,'-05':2 '-24':3 '2022':1 '3054.508':6 '4034.948':7 '41':4 '980.44':5,2585,980.44
2022-05-24 20:30:00,10274,4017.32,3076.072,'-05':2 '-24':3 '2022':1 '3076.072':6 '4017.32':7 '42':4 '941.248':5,2586,941.248
2022-05-24 21:00:00,10274,4032.204,3066.508,'-05':2 '-24':3 '2022':1 '3066.508':6 '4032.204':7 '43':4 '965.696':5,2587,965.696
2022-05-24 21:30:00,10274,4182.904,3234.808,'-05':2 '-24':3 '2022':1 '3234.808':6 '4182.904':7 '44':4 '948.096':5,2588,948.096
2022-05-24 22:00:00,10274,4319.624,3336.504,'-05':2 '-24':3 '2022':1 '3336.504':6 '4319.624':7 '45':4 '983.12':5,2589,983.12
2022-05-24 22:30:00,10274,4531.14,3642.71,'-05':2 '-24':3 '2022':1 '3642.71':6 '4531.14':7 '46':4 '888.43':5,2590,888.43
2022-05-24 23:00:00,10274,4418.064,3495.154,'-05':2 '-24':3 '2022':1 '3495.154':6 '4418.064':7 '47':4 '922.91':5,2591,922.91
2022-05-24 23:30:00,10274,4075.604,3096.834,'-05':2 '-24':3 '2022':1 '3096.834':6 '4075.604':7 '48':4 '978.77':5,2592,978.77
2022-05-25 00:00:00,10274,3798.488,2763.408,'-05':2 '-25':3 '1':4 '1035.08':5 '2022':1 '2763.408':6 '3798.488':7,2593,1035.08
2022-05-25 00:30:00,10274,3810.358,2686.25,'-05':2 '-25':3 '1124.108':5 '2':4 '2022':1 '2686.25':6 '3810.358':7,2594,1124.108
2022-05-25 01:00:00,10274,3780.872,2590.636,'-05':2 '-25':3 '1190.236':5 '2022':1 '2590.636':6 '3':4 '3780.872':7,2595,1190.236
2022-05-25 01:30:00,10274,4166.504,2791.618,'-05':2 '-25':3 '1374.886':5 '2022':1 '2791.618':6 '4':4 '4166.504':7,2596,1374.886
2022-05-25 02:00:00,10274,4816.836,3183.56,'-05':2 '-25':3 '1633.276':5 '2022':1 '3183.56':6 '4816.836':7 '5':4,2597,1633.276
2022-05-25 02:30:00,10274,5162.97,3281.014,'-05':2 '-25':3 '1881.956':5 '2022':1 '3281.014':6 '5162.97':7 '6':4,2598,1881.956
2022-05-25 03:00:00,10274,5456.25,3221.872,'-05':2 '-25':3 '2022':1 '2234.378':5 '3221.872':6 '5456.25':7 '7':4,2599,2234.378
2022-05-25 03:30:00,10274,5972.362,3376.996,'-05':2 '-25':3 '2022':1 '2595.366':5 '3376.996':6 '5972.362':7 '8':4,2600,2595.366
2022-05-25 04:00:00,10274,6812.86,3818.258,'-05':2 '-25':3 '2022':1 '2994.602':5 '3818.258':6 '6812.86':7 '9':4,2601,2994.602
2022-05-25 04:30:00,10274,7174.95,4106.454,'-05':2 '-25':3 '10':4 '2022':1 '3068.496':5 '4106.454':6 '7174.95':7,2602,3068.496
2022-05-25 05:00:00,10274,8077.334,4668.794,'-05':2 '-25':3 '11':4 '2022':1 '3408.54':5 '4668.794':6 '8077.334':7,2603,3408.54
2022-05-25 05:30:00,10274,9000.048,5315.826,'-05':2 '-25':3 '12':4 '2022':1 '3684.222':5 '5315.826':6 '9000.048':7,2604,3684.222
2022-05-25 06:00:00,10274,9637.144,5932.34,'-05':2 '-25':3 '13':4 '2022':1 '3704.804':5 '5932.34':6 '9637.144':7,2605,3704.804
2022-05-25 06:30:00,10274,10091.658,6293.448,'-05':2 '-25':3 '10091.658':7 '14':4 '2022':1 '3798.21':5 '6293.448':6,2606,3798.21
2022-05-25 07:00:00,10274,10580.764,6804.37,'-05':2 '-25':3 '10580.764':7 '15':4 '2022':1 '3776.394':5 '6804.37':6,2607,3776.394
2022-05-25 07:30:00,10274,10961.436,7152.536,'-05':2 '-25':3 '10961.436':7 '16':4 '2022':1 '3808.9':5 '7152.536':6,2608,3808.9
2022-05-25 08:00:00,10274,11439.352,7481.508,'-05':2 '-25':3 '11439.352':7 '17':4 '2022':1 '3957.844':5 '7481.508':6,2609,3957.844
2022-05-25 08:30:00,10274,11785.644,7687.394,'-05':2 '-25':3 '11785.644':7 '18':4 '2022':1 '4098.25':5 '7687.394':6,2610,4098.25
2022-05-25 09:00:00,10274,12033.96,7979.502,'-05':2 '-25':3 '12033.96':7 '19':4 '2022':1 '4054.458':5 '7979.502':6,2611,4054.458
2022-05-25 09:30:00,10274,12162.652,8028.148,'-05':2 '-25':3 '12162.652':7 '20':4 '2022':1 '4134.504':5 '8028.148':6,2612,4134.504
2022-05-25 10:00:00,10274,12244.03,8092.384,'-05':2 '-25':3 '12244.03':7 '2022':1 '21':4 '4151.646':5 '8092.384':6,2613,4151.646
2022-05-25 10:30:00,10274,12464.178,8156.758,'-05':2 '-25':3 '12464.178':7 '2022':1 '22':4 '4307.42':5 '8156.758':6,2614,4307.42
2022-05-25 11:00:00,10274,12468.022,8273.368,'-05':2 '-25':3 '12468.022':7 '2022':1 '23':4 '4194.654':5 '8273.368':6,2615,4194.654
2022-05-25 11:30:00,10274,12880.958,8265.748,'-05':2 '-25':3 '12880.958':7 '2022':1 '24':4 '4615.21':5 '8265.748':6,2616,4615.21
2022-05-25 12:00:00,10274,13202.026,8311.276,'-05':2 '-25':3 '13202.026':7 '2022':1 '25':4 '4890.75':5 '8311.276':6,2617,4890.75
2022-05-25 12:30:00,10274,13491.414,8337.174,'-05':2 '-25':3 '13491.414':7 '2022':1 '26':4 '5154.24':5 '8337.174':6,2618,5154.24
2022-05-25 13:00:00,10274,13494.022,8383.028,'-05':2 '-25':3 '13494.022':7 '2022':1 '27':4 '5110.994':5 '8383.028':6,2619,5110.994
2022-05-25 13:30:00,10274,13521.19,8355.106,'-05':2 '-25':3 '13521.19':7 '2022':1 '28':4 '5166.084':5 '8355.106':6,2620,5166.084
2022-05-25 14:00:00,10274,13571.646,8277.748,'-05':2 '-25':3 '13571.646':7 '2022':1 '29':4 '5293.898':5 '8277.748':6,2621,5293.898
2022-05-25 14:30:00,10274,13454.63,8108.68,'-05':2 '-25':3 '13454.63':7 '2022':1 '30':4 '5345.95':5 '8108.68':6,2622,5345.95
2022-05-25 15:00:00,10274,13401.094,8054.552,'-05':2 '-25':3 '13401.094':7 '2022':1 '31':4 '5346.542':5 '8054.552':6,2623,5346.542
2022-05-25 15:30:00,10274,13384.848,8092.846,'-05':2 '-25':3 '13384.848':7 '2022':1 '32':4 '5292.002':5 '8092.846':6,2624,5292.002
2022-05-25 16:00:00,10274,13344.612,7932.514,'-05':2 '-25':3 '13344.612':7 '2022':1 '33':4 '5412.098':5 '7932.514':6,2625,5412.098
2022-05-25 16:30:00,10274,13144.746,7826.166,'-05':2 '-25':3 '13144.746':7 '2022':1 '34':4 '5318.58':5 '7826.166':6,2626,5318.58
2022-05-25 17:00:00,10274,13061.488,7655.324,'-05':2 '-25':3 '13061.488':7 '2022':1 '35':4 '5406.164':5 '7655.324':6,2627,5406.164
2022-05-25 17:30:00,10274,12519.466,7293.716,'-05':2 '-25':3 '12519.466':7 '2022':1 '36':4 '5225.75':5 '7293.716':6,2628,5225.75
2022-05-25 18:00:00,10274,12047.12,6965.23,'-05':2 '-25':3 '12047.12':7 '2022':1 '37':4 '5081.89':5 '6965.23':6,2629,5081.89
2022-05-25 18:30:00,10274,11854.282,6898.3,'-05':2 '-25':3 '11854.282':7 '2022':1 '38':4 '4955.982':5 '6898.3':6,2630,4955.982
2022-05-25 19:00:00,10274,11749.886,6807.412,'-05':2 '-25':3 '11749.886':7 '2022':1 '39':4 '4942.474':5 '6807.412':6,2631,4942.474
2022-05-25 19:30:00,10274,11682.572,6736.838,'-05':2 '-25':3 '11682.572':7 '2022':1 '40':4 '4945.734':5 '6736.838':6,2632,4945.734
2022-05-25 20:00:00,10274,11180.292,6536.706,'-05':2 '-25':3 '11180.292':7 '2022':1 '41':4 '4643.586':5 '6536.706':6,2633,4643.586
2022-05-25 20:30:00,10274,10777.252,6352.592,'-05':2 '-25':3 '10777.252':7 '2022':1 '42':4 '4424.66':5 '6352.592':6,2634,4424.66
2022-05-25 21:00:00,10274,10396.258,6300.22,'-05':2 '-25':3 '10396.258':7 '2022':1 '4096.038':5 '43':4 '6300.22':6,2635,4096.038
2022-05-25 21:30:00,10274,9685.236,5859.09,'-05':2 '-25':3 '2022':1 '3826.146':5 '44':4 '5859.09':6 '9685.236':7,2636,3826.146
2022-05-25 22:00:00,10274,9686.67,5941.664,'-05':2 '-25':3 '2022':1 '3745.006':5 '45':4 '5941.664':6 '9686.67':7,2637,3745.006
2022-05-25 22:30:00,10274,9616.752,5950.262,'-05':2 '-25':3 '2022':1 '3666.49':5 '46':4 '5950.262':6 '9616.752':7,2638,3666.49
2022-05-25 23:00:00,10274,9507.794,5878.652,'-05':2 '-25':3 '2022':1 '3629.142':5 '47':4 '5878.652':6 '9507.794':7,2639,3629.142
2022-05-25 23:30:00,10274,9457.656,5741.414,'-05':2 '-25':3 '2022':1 '3716.242':5 '48':4 '5741.414':6 '9457.656':7,2640,3716.242
2022-05-26 00:00:00,10274,9179.352,5716.796,'-05':2 '-26':3 '1':4 '2022':1 '3462.556':5 '5716.796':6 '9179.352':7,2641,3462.556
2022-05-26 00:30:00,10274,8744.064,5545.824,'-05':2 '-26':3 '2':4 '2022':1 '3198.24':5 '5545.824':6 '8744.064':7,2642,3198.24
2022-05-26 01:00:00,10274,8365.896,5339.932,'-05':2 '-26':3 '2022':1 '3':4 '3025.964':5 '5339.932':6 '8365.896':7,2643,3025.964
2022-05-26 01:30:00,10274,8488.328,5437.154,'-05':2 '-26':3 '2022':1 '3051.174':5 '4':4 '5437.154':6 '8488.328':7,2644,3051.174
2022-05-26 02:00:00,10274,8677.236,5784.392,'-05':2 '-26':3 '2022':1 '2892.844':5 '5':4 '5784.392':6 '8677.236':7,2645,2892.844
2022-05-26 02:30:00,10274,8898.856,6024.14,'-05':2 '-26':3 '2022':1 '2874.716':5 '6':4 '6024.14':6 '8898.856':7,2646,2874.716
2022-05-26 03:00:00,10274,8631.008,5825.204,'-05':2 '-26':3 '2022':1 '2805.804':5 '5825.204':6 '7':4 '8631.008':7,2647,2805.804
2022-05-26 03:30:00,10274,8730.646,5926.584,'-05':2 '-26':3 '2022':1 '2804.062':5 '5926.584':6 '8':4 '8730.646':7,2648,2804.062
2022-05-26 04:00:00,10274,8603.892,5787.464,'-05':2 '-26':3 '2022':1 '2816.428':5 '5787.464':6 '8603.892':7 '9':4,2649,2816.428
2022-05-26 04:30:00,10274,8367.24,5866.54,'-05':2 '-26':3 '10':4 '2022':1 '2500.7':5 '5866.54':6 '8367.24':7,2650,2500.7
2022-05-26 05:00:00,10274,8340.848,5880.84,'-05':2 '-26':3 '11':4 '2022':1 '2460.008':5 '5880.84':6 '8340.848':7,2651,2460.008
2022-05-26 05:30:00,10274,8173.344,5635.114,'-05':2 '-26':3 '12':4 '2022':1 '2538.23':5 '5635.114':6 '8173.344':7,2652,2538.23
2022-05-26 06:00:00,10274,7994.886,5545.698,'-05':2 '-26':3 '13':4 '2022':1 '2449.188':5 '5545.698':6 '7994.886':7,2653,2449.188
2022-05-26 06:30:00,10274,7969.176,5470.912,'-05':2 '-26':3 '14':4 '2022':1 '2498.264':5 '5470.912':6 '7969.176':7,2654,2498.264
2022-05-26 07:00:00,10274,7922.074,5347.828,'-05':2 '-26':3 '15':4 '2022':1 '2574.246':5 '5347.828':6 '7922.074':7,2655,2574.246
2022-05-26 07:30:00,10274,8369.174,5671.588,'-05':2 '-26':3 '16':4 '2022':1 '2697.586':5 '5671.588':6 '8369.174':7,2656,2697.586
2022-05-26 08:00:00,10274,8759.05,5941.894,'-05':2 '-26':3 '17':4 '2022':1 '2817.156':5 '5941.894':6 '8759.05':7,2657,2817.156
2022-05-26 08:30:00,10274,8963.136,5941.422,'-05':2 '-26':3 '18':4 '2022':1 '3021.714':5 '5941.422':6 '8963.136':7,2658,3021.714
2022-05-26 09:00:00,10274,9055.388,5906.69,'-05':2 '-26':3 '19':4 '2022':1 '3148.698':5 '5906.69':6 '9055.388':7,2659,3148.698
2022-05-26 09:30:00,10274,9310.496,5992.994,'-05':2 '-26':3 '20':4 '2022':1 '3317.502':5 '5992.994':6 '9310.496':7,2660,3317.502
2022-05-26 10:00:00,10274,9840.246,6133.586,'-05':2 '-26':3 '2022':1 '21':4 '3706.66':5 '6133.586':6 '9840.246':7,2661,3706.66
2022-05-26 10:30:00,10274,10433.596,6334.526,'-05':2 '-26':3 '10433.596':7 '2022':1 '22':4 '4099.07':5 '6334.526':6,2662,4099.07
2022-05-26 11:00:00,10274,11147.086,6692.866,'-05':2 '-26':3 '11147.086':7 '2022':1 '23':4 '4454.22':5 '6692.866':6,2663,4454.22
2022-05-26 11:30:00,10274,11629.278,6876.874,'-05':2 '-26':3 '11629.278':7 '2022':1 '24':4 '4752.404':5 '6876.874':6,2664,4752.404
2022-05-26 12:00:00,10274,12096.182,7074.38,'-05':2 '-26':3 '12096.182':7 '2022':1 '25':4 '5021.802':5 '7074.38':6,2665,5021.802
2022-05-26 12:30:00,10274,12005.474,7020.06,'-05':2 '-26':3 '12005.474':7 '2022':1 '26':4 '4985.414':5 '7020.06':6,2666,4985.414
2022-05-26 13:00:00,10274,11785.726,7133.162,'-05':2 '-26':3 '11785.726':7 '2022':1 '27':4 '4652.564':5 '7133.162':6,2667,4652.564
2022-05-26 13:30:00,10274,11833.298,7206.63,'-05':2 '-26':3 '11833.298':7 '2022':1 '28':4 '4626.668':5 '7206.63':6,2668,4626.668
2022-05-26 14:00:00,10274,11892.898,7240.602,'-05':2 '-26':3 '11892.898':7 '2022':1 '29':4 '4652.296':5 '7240.602':6,2669,4652.296
2022-05-26 14:30:00,10274,12115.554,7284.328,'-05':2 '-26':3 '12115.554':7 '2022':1 '30':4 '4831.226':5 '7284.328':6,2670,4831.226
2022-05-26 15:00:00,10274,12330.832,7365.162,'-05':2 '-26':3 '12330.832':7 '2022':1 '31':4 '4965.67':5 '7365.162':6,2671,4965.67
2022-05-26 15:30:00,10274,12546.562,7411.664,'-05':2 '-26':3 '12546.562':7 '2022':1 '32':4 '5134.898':5 '7411.664':6,2672,5134.898
2022-05-26 16:00:00,10274,12729.8,7424.848,'-05':2 '-26':3 '12729.8':7 '2022':1 '33':4 '5304.952':5 '7424.848':6,2673,5304.952
2022-05-26 16:30:00,10274,12471.072,7131.968,'-05':2 '-26':3 '12471.072':7 '2022':1 '34':4 '5339.104':5 '7131.968':6,2674,5339.104
2022-05-26 17:00:00,10274,12054.978,6782.14,'-05':2 '-26':3 '12054.978':7 '2022':1 '35':4 '5272.838':5 '6782.14':6,2675,5272.838
2022-05-26 17:30:00,10274,11758.55,6506.422,'-05':2 '-26':3 '11758.55':7 '2022':1 '36':4 '5252.128':5 '6506.422':6,2676,5252.128
2022-05-26 18:00:00,10274,11765.204,6518.854,'-05':2 '-26':3 '11765.204':7 '2022':1 '37':4 '5246.35':5 '6518.854':6,2677,5246.35
2022-05-26 18:30:00,10274,11601.142,6446.338,'-05':2 '-26':3 '11601.142':7 '2022':1 '38':4 '5154.804':5 '6446.338':6,2678,5154.804
2022-05-26 19:00:00,10274,11697.714,6549.424,'-05':2 '-26':3 '11697.714':7 '2022':1 '39':4 '5148.29':5 '6549.424':6,2679,5148.29
2022-05-26 19:30:00,10274,11877.402,6761.508,'-05':2 '-26':3 '11877.402':7 '2022':1 '40':4 '5115.894':5 '6761.508':6,2680,5115.894
2022-05-26 20:00:00,10274,11688.94,6720.194,'-05':2 '-26':3 '11688.94':7 '2022':1 '41':4 '4968.746':5 '6720.194':6,2681,4968.746
2022-05-26 20:30:00,10274,11432.306,6583.482,'-05':2 '-26':3 '11432.306':7 '2022':1 '42':4 '4848.824':5 '6583.482':6,2682,4848.824
2022-05-26 21:00:00,10274,11093.086,6451.196,'-05':2 '-26':3 '11093.086':7 '2022':1 '43':4 '4641.89':5 '6451.196':6,2683,4641.89
2022-05-26 21:30:00,10274,10808.612,6072.782,'-05':2 '-26':3 '10808.612':7 '2022':1 '44':4 '4735.83':5 '6072.782':6,2684,4735.83
2022-05-26 22:00:00,10274,10870.562,6071.298,'-05':2 '-26':3 '10870.562':7 '2022':1 '45':4 '4799.264':5 '6071.298':6,2685,4799.264
2022-05-26 22:30:00,10274,10990.772,6223.878,'-05':2 '-26':3 '10990.772':7 '2022':1 '46':4 '4766.894':5 '6223.878':6,2686,4766.894
2022-05-26 23:00:00,10274,10889.89,6242.766,'-05':2 '-26':3 '10889.89':7 '2022':1 '4647.124':5 '47':4 '6242.766':6,2687,4647.124
2022-05-26 23:30:00,10274,11076.92,6399.178,'-05':2 '-26':3 '11076.92':7 '2022':1 '4677.742':5 '48':4 '6399.178':6,2688,4677.742
2022-05-27 00:00:00,10274,11020.434,6685.216,'-05':2 '-27':3 '1':4 '11020.434':7 '2022':1 '4335.218':5 '6685.216':6,2689,4335.218
2022-05-27 00:30:00,10274,10928.324,6525.234,'-05':2 '-27':3 '10928.324':7 '2':4 '2022':1 '4403.09':5 '6525.234':6,2690,4403.09
2022-05-27 01:00:00,10274,10754.07,6366.474,'-05':2 '-27':3 '10754.07':7 '2022':1 '3':4 '4387.596':5 '6366.474':6,2691,4387.596
2022-05-27 01:30:00,10274,10801.934,6533.836,'-05':2 '-27':3 '10801.934':7 '2022':1 '4':4 '4268.098':5 '6533.836':6,2692,4268.098
2022-05-27 02:00:00,10274,10836.18,6566.92,'-05':2 '-27':3 '10836.18':7 '2022':1 '4269.26':5 '5':4 '6566.92':6,2693,4269.26
2022-05-27 02:30:00,10274,10632.334,6635.932,'-05':2 '-27':3 '10632.334':7 '2022':1 '3996.402':5 '6':4 '6635.932':6,2694,3996.402
2022-05-27 03:00:00,10274,11104.688,6849.67,'-05':2 '-27':3 '11104.688':7 '2022':1 '4255.018':5 '6849.67':6 '7':4,2695,4255.018
2022-05-27 03:30:00,10274,11217.772,6898.534,'-05':2 '-27':3 '11217.772':7 '2022':1 '4319.238':5 '6898.534':6 '8':4,2696,4319.238
2022-05-27 04:00:00,10274,11355.948,6837.814,'-05':2 '-27':3 '11355.948':7 '2022':1 '4518.134':5 '6837.814':6 '9':4,2697,4518.134
2022-05-27 04:30:00,10274,11286.42,6928.108,'-05':2 '-27':3 '10':4 '11286.42':7 '2022':1 '4358.312':5 '6928.108':6,2698,4358.312
2022-05-27 05:00:00,10274,11183.476,6889.594,'-05':2 '-27':3 '11':4 '11183.476':7 '2022':1 '4293.882':5 '6889.594':6,2699,4293.882
2022-05-27 05:30:00,10274,10816.07,6634.694,'-05':2 '-27':3 '10816.07':7 '12':4 '2022':1 '4181.376':5 '6634.694':6,2700,4181.376
2022-05-27 06:00:00,10274,10939.726,6576.806,'-05':2 '-27':3 '10939.726':7 '13':4 '2022':1 '4362.92':5 '6576.806':6,2701,4362.92
2022-05-27 06:30:00,10274,10966.756,6493.494,'-05':2 '-27':3 '10966.756':7 '14':4 '2022':1 '4473.262':5 '6493.494':6,2702,4473.262
2022-05-27 07:00:00,10274,10925.678,6453.95,'-05':2 '-27':3 '10925.678':7 '15':4 '2022':1 '4471.728':5 '6453.95':6,2703,4471.728
2022-05-27 07:30:00,10274,11086.364,6539.002,'-05':2 '-27':3 '11086.364':7 '16':4 '2022':1 '4547.362':5 '6539.002':6,2704,4547.362
2022-05-27 08:00:00,10274,11153.044,6603.624,'-05':2 '-27':3 '11153.044':7 '17':4 '2022':1 '4549.42':5 '6603.624':6,2705,4549.42
2022-05-27 08:30:00,10274,11016.642,6413.344,'-05':2 '-27':3 '11016.642':7 '18':4 '2022':1 '4603.298':5 '6413.344':6,2706,4603.298
2022-05-27 09:00:00,10274,10686.152,6080.024,'-05':2 '-27':3 '10686.152':7 '19':4 '2022':1 '4606.128':5 '6080.024':6,2707,4606.128
2022-05-27 09:30:00,10274,10422.152,5859.728,'-05':2 '-27':3 '10422.152':7 '20':4 '2022':1 '4562.424':5 '5859.728':6,2708,4562.424
2022-05-27 10:00:00,10274,10290.44,5492.4,'-05':2 '-27':3 '10290.44':7 '2022':1 '21':4 '4798.04':5 '5492.4':6,2709,4798.04
2022-05-27 10:30:00,10274,10120.606,5249.856,'-05':2 '-27':3 '10120.606':7 '2022':1 '22':4 '4870.75':5 '5249.856':6,2710,4870.75
2022-05-27 11:00:00,10274,10161.03,5109.414,'-05':2 '-27':3 '10161.03':7 '2022':1 '23':4 '5051.616':5 '5109.414':6,2711,5051.616
2022-05-27 11:30:00,10274,10178.122,5173.238,'-05':2 '-27':3 '10178.122':7 '2022':1 '24':4 '5004.884':5 '5173.238':6,2712,5004.884
2022-05-27 12:00:00,10274,10067.142,5041.846,'-05':2 '-27':3 '10067.142':7 '2022':1 '25':4 '5025.296':5 '5041.846':6,2713,5025.296
2022-05-27 12:30:00,10274,9779.71,4853.398,'-05':2 '-27':3 '2022':1 '26':4 '4853.398':6 '4926.312':5 '9779.71':7,2714,4926.312
2022-05-27 13:00:00,10274,9587.994,4614.96,'-05':2 '-27':3 '2022':1 '27':4 '4614.96':6 '4973.034':5 '9587.994':7,2715,4973.034
2022-05-27 13:30:00,10274,9382.798,4438.252,'-05':2 '-27':3 '2022':1 '28':4 '4438.252':6 '4944.546':5 '9382.798':7,2716,4944.546
2022-05-27 14:00:00,10274,9319.074,4283.062,'-05':2 '-27':3 '2022':1 '29':4 '4283.062':6 '5036.012':5 '9319.074':7,2717,5036.012
2022-05-27 14:30:00,10274,9088.148,4065.148,'-05':2 '-27':3 '2022':1 '30':4 '4065.148':6 '5023.0':5 '9088.148':7,2718,5023.0
2022-05-27 15:00:00,10274,9087.344,3992.522,'-05':2 '-27':3 '2022':1 '31':4 '3992.522':6 '5094.822':5 '9087.344':7,2719,5094.822
2022-05-27 15:30:00,10274,8815.726,3778.642,'-05':2 '-27':3 '2022':1 '32':4 '3778.642':6 '5037.084':5 '8815.726':7,2720,5037.084
2022-05-27 16:00:00,10274,8607.112,3727.712,'-05':2 '-27':3 '2022':1 '33':4 '3727.712':6 '4879.4':5 '8607.112':7,2721,4879.4
2022-05-27 16:30:00,10274,8835.972,3898.918,'-05':2 '-27':3 '2022':1 '34':4 '3898.918':6 '4937.054':5 '8835.972':7,2722,4937.054
2022-05-27 17:00:00,10274,8727.528,3808.584,'-05':2 '-27':3 '2022':1 '35':4 '3808.584':6 '4918.944':5 '8727.528':7,2723,4918.944
2022-05-27 17:30:00,10274,8624.182,3799.878,'-05':2 '-27':3 '2022':1 '36':4 '3799.878':6 '4824.304':5 '8624.182':7,2724,4824.304
2022-05-27 18:00:00,10274,8552.022,3774.516,'-05':2 '-27':3 '2022':1 '37':4 '3774.516':6 '4777.506':5 '8552.022':7,2725,4777.506
2022-05-27 18:30:00,10274,8164.538,3734.66,'-05':2 '-27':3 '2022':1 '3734.66':6 '38':4 '4429.878':5 '8164.538':7,2726,4429.878
2022-05-27 19:00:00,10274,8004.06,3908.236,'-05':2 '-27':3 '2022':1 '39':4 '3908.236':6 '4095.824':5 '8004.06':7,2727,4095.824
2022-05-27 19:30:00,10274,7714.68,4124.728,'-05':2 '-27':3 '2022':1 '3589.952':5 '40':4 '4124.728':6 '7714.68':7,2728,3589.952
2022-05-27 20:00:00,10274,7701.512,4445.984,'-05':2 '-27':3 '2022':1 '3255.528':5 '41':4 '4445.984':6 '7701.512':7,2729,3255.528
2022-05-27 20:30:00,10274,7430.044,4485.254,'-05':2 '-27':3 '2022':1 '2944.79':5 '42':4 '4485.254':6 '7430.044':7,2730,2944.79
2022-05-27 21:00:00,10274,7071.996,4291.094,'-05':2 '-27':3 '2022':1 '2780.902':5 '4291.094':6 '43':4 '7071.996':7,2731,2780.902
2022-05-27 21:30:00,10274,6769.446,4254.926,'-05':2 '-27':3 '2022':1 '2514.52':5 '4254.926':6 '44':4 '6769.446':7,2732,2514.52
2022-05-27 22:00:00,10274,6405.598,4152.654,'-05':2 '-27':3 '2022':1 '2252.944':5 '4152.654':6 '45':4 '6405.598':7,2733,2252.944
2022-05-27 22:30:00,10274,6728.454,4675.79,'-05':2 '-27':3 '2022':1 '2052.664':5 '46':4 '4675.79':6 '6728.454':7,2734,2052.664
2022-05-27 23:00:00,10274,7184.914,5121.366,'-05':2 '-27':3 '2022':1 '2063.548':5 '47':4 '5121.366':6 '7184.914':7,2735,2063.548
