,England/Wales Wind Output,Scottish Wind Output,Sett_Date,Sett_Period,Total,_count,_full_text,_id
361,1743.636,2732.374,2022-04-08,26,4476.01,10274,'-04':2 '-08':3 '1743.636':6 '2022':1 '26':4 '2732.374':5 '4476.01':7,362
362,2109.71,2664.27,2022-04-08,27,4773.98,10274,'-04':2 '-08':3 '2022':1 '2109.71':6 '2664.27':5 '27':4 '4773.98':7,363
363,2348.884,2755.344,2022-04-08,28,5104.228,10274,'-04':2 '-08':3 '2022':1 '2348.884':6 '2755.344':5 '28':4 '5104.228':7,364
364,2520.486,2771.972,2022-04-08,29,5292.458,10274,'-04':2 '-08':3 '2022':1 '2520.486':6 '2771.972':5 '29':4 '5292.458':7,365
365,2670.292,2810.24,2022-04-08,30,5480.532,10274,'-04':2 '-08':3 '2022':1 '2670.292':6 '2810.24':5 '30':4 '5480.532':7,366
366,2780.442,2871.724,2022-04-08,31,5652.166,10274,'-04':2 '-08':3 '2022':1 '2780.442':6 '2871.724':5 '31':4 '5652.166':7,367
367,3311.912,2796.142,2022-04-08,32,6108.054,10274,'-04':2 '-08':3 '2022':1 '2796.142':5 '32':4 '3311.912':6 '6108.054':7,368
368,3886.456,2847.54,2022-04-08,33,6733.996,10274,'-04':2 '-08':3 '2022':1 '2847.54':5 '33':4 '3886.456':6 '6733.996':7,369
369,4288.134,2868.062,2022-04-08,34,7156.196,10274,'-04':2 '-08':3 '2022':1 '2868.062':5 '34':4 '4288.134':6 '7156.196':7,370
370,4729.53,2845.75,2022-04-08,35,7575.28,10274,'-04':2 '-08':3 '2022':1 '2845.75':5 '35':4 '4729.53':6 '7575.28':7,371
371,5189.54,2869.61,2022-04-08,36,8059.15,10274,'-04':2 '-08':3 '2022':1 '2869.61':5 '36':4 '5189.54':6 '8059.15':7,372
372,4980.844,3048.932,2022-04-08,37,8029.776,10274,'-04':2 '-08':3 '2022':1 '3048.932':5 '37':4 '4980.844':6 '8029.776':7,373
373,4976.662,3137.918,2022-04-08,38,8114.58,10274,'-04':2 '-08':3 '2022':1 '3137.918':5 '38':4 '4976.662':6 '8114.58':7,374
374,4617.82,3120.878,2022-04-08,39,7738.698,10274,'-04':2 '-08':3 '2022':1 '3120.878':5 '39':4 '4617.82':6 '7738.698':7,375
375,4684.798,3071.996,2022-04-08,40,7756.794,10274,'-04':2 '-08':3 '2022':1 '3071.996':5 '40':4 '4684.798':6 '7756.794':7,376
376,4554.032,2835.78,2022-04-08,41,7389.812,10274,'-04':2 '-08':3 '2022':1 '2835.78':5 '41':4 '4554.032':6 '7389.812':7,377
377,4536.844,2489.074,2022-04-08,42,7025.918,10274,'-04':2 '-08':3 '2022':1 '2489.074':5 '42':4 '4536.844':6 '7025.918':7,378
378,4629.268,2482.716,2022-04-08,43,7111.984,10274,'-04':2 '-08':3 '2022':1 '2482.716':5 '43':4 '4629.268':6 '7111.984':7,379
379,4951.502,2582.55,2022-04-08,44,7534.052,10274,'-04':2 '-08':3 '2022':1 '2582.55':5 '44':4 '4951.502':6 '7534.052':7,380
380,5107.842,2525.298,2022-04-08,45,7633.14,10274,'-04':2 '-08':3 '2022':1 '2525.298':5 '45':4 '5107.842':6 '7633.14':7,381
381,5337.632,2558.24,2022-04-08,46,7895.872,10274,'-04':2 '-08':3 '2022':1 '2558.24':5 '46':4 '5337.632':6 '7895.872':7,382
382,5282.938,2487.842,2022-04-08,47,7770.78,10274,'-04':2 '-08':3 '2022':1 '2487.842':5 '47':4 '5282.938':6 '7770.78':7,383
383,5334.066,2340.172,2022-04-08,48,7674.238,10274,'-04':2 '-08':3 '2022':1 '2340.172':5 '48':4 '5334.066':6 '7674.238':7,384
384,5257.27,2346.274,2022-04-09,1,7603.544,10274,'-04':2 '-09':3 '1':4 '2022':1 '2346.274':5 '5257.27':6 '7603.544':7,385
385,5251.56,2279.2,2022-04-09,2,7530.76,10274,'-04':2 '-09':3 '2':4 '2022':1 '2279.2':5 '5251.56':6 '7530.76':7,386
386,5122.24,2163.594,2022-04-09,3,7285.834,10274,'-04':2 '-09':3 '2022':1 '2163.594':5 '3':4 '5122.24':6 '7285.834':7,387
387,5121.138,2148.148,2022-04-09,4,7269.286,10274,'-04':2 '-09':3 '2022':1 '2148.148':5 '4':4 '5121.138':6 '7269.286':7,388
388,5261.624,1995.124,2022-04-09,5,7256.748,10274,'-04':2 '-09':3 '1995.124':5 '2022':1 '5':4 '5261.624':6 '7256.748':7,389
389,5343.804,2198.84,2022-04-09,6,7542.644,10274,'-04':2 '-09':3 '2022':1 '2198.84':5 '5343.804':6 '6':4 '7542.644':7,390
390,5623.702,2250.06,2022-04-09,7,7873.762,10274,'-04':2 '-09':3 '2022':1 '2250.06':5 '5623.702':6 '7':4 '7873.762':7,391
391,5633.658,2348.812,2022-04-09,8,7982.47,10274,'-04':2 '-09':3 '2022':1 '2348.812':5 '5633.658':6 '7982.47':7 '8':4,392
392,5715.6,2600.724,2022-04-09,9,8316.324,10274,'-04':2 '-09':3 '2022':1 '2600.724':5 '5715.6':6 '8316.324':7 '9':4,393
393,5567.914,2517.63,2022-04-09,10,8085.544,10274,'-04':2 '-09':3 '10':4 '2022':1 '2517.63':5 '5567.914':6 '8085.544':7,394
394,5388.234,2409.168,2022-04-09,11,7797.402,10274,'-04':2 '-09':3 '11':4 '2022':1 '2409.168':5 '5388.234':6 '7797.402':7,395
395,5067.128,2316.08,2022-04-09,12,7383.208,10274,'-04':2 '-09':3 '12':4 '2022':1 '2316.08':5 '5067.128':6 '7383.208':7,396
396,4925.276,2351.922,2022-04-09,13,7277.198,10274,'-04':2 '-09':3 '13':4 '2022':1 '2351.922':5 '4925.276':6 '7277.198':7,397
397,4694.232,2248.43,2022-04-09,14,6942.662,10274,'-04':2 '-09':3 '14':4 '2022':1 '2248.43':5 '4694.232':6 '6942.662':7,398
398,4100.776,2166.956,2022-04-09,15,6267.732,10274,'-04':2 '-09':3 '15':4 '2022':1 '2166.956':5 '4100.776':6 '6267.732':7,399
399,3891.144,2170.048,2022-04-09,16,6061.192,10274,'-04':2 '-09':3 '16':4 '2022':1 '2170.048':5 '3891.144':6 '6061.192':7,400
400,4053.086,2053.352,2022-04-09,17,6106.438,10274,'-04':2 '-09':3 '17':4 '2022':1 '2053.352':5 '4053.086':6 '6106.438':7,401
401,3747.36,1934.346,2022-04-09,18,5681.706,10274,'-04':2 '-09':3 '18':4 '1934.346':5 '2022':1 '3747.36':6 '5681.706':7,402
402,3495.322,2054.258,2022-04-09,19,5549.58,10274,'-04':2 '-09':3 '19':4 '2022':1 '2054.258':5 '3495.322':6 '5549.58':7,403
403,3455.184,2413.098,2022-04-09,20,5868.282,10274,'-04':2 '-09':3 '20':4 '2022':1 '2413.098':5 '3455.184':6 '5868.282':7,404
404,3480.16,2117.94,2022-04-09,21,5598.1,10274,'-04':2 '-09':3 '2022':1 '21':4 '2117.94':5 '3480.16':6 '5598.1':7,405
405,3388.618,2146.016,2022-04-09,22,5534.634,10274,'-04':2 '-09':3 '2022':1 '2146.016':5 '22':4 '3388.618':6 '5534.634':7,406
406,3477.616,2474.124,2022-04-09,23,5951.74,10274,'-04':2 '-09':3 '2022':1 '23':4 '2474.124':5 '3477.616':6 '5951.74':7,407
407,3450.548,2467.176,2022-04-09,24,5917.724,10274,'-04':2 '-09':3 '2022':1 '24':4 '2467.176':5 '3450.548':6 '5917.724':7,408
408,3412.698,2436.124,2022-04-09,25,5848.822,10274,'-04':2 '-09':3 '2022':1 '2436.124':5 '25':4 '3412.698':6 '5848.822':7,409
409,3431.068,2435.564,2022-04-09,26,5866.632,10274,'-04':2 '-09':3 '2022':1 '2435.564':5 '26':4 '3431.068':6 '5866.632':7,410
410,3793.0,2388.824,2022-04-09,27,6181.824,10274,'-04':2 '-09':3 '2022':1 '2388.824':5 '27':4 '3793.0':6 '6181.824':7,411
411,3877.994,2409.652,2022-04-09,28,6287.646,10274,'-04':2 '-09':3 '2022':1 '2409.652':5 '28':4 '3877.994':6 '6287.646':7,412
412,3593.266,2517.466,2022-04-09,29,6110.732,10274,'-04':2 '-09':3 '2022':1 '2517.466':5 '29':4 '3593.266':6 '6110.732':7,413
413,3417.8,2483.48,2022-04-09,30,5901.28,10274,'-04':2 '-09':3 '2022':1 '2483.48':5 '30':4 '3417.8':6 '5901.28':7,414
414,3372.374,2391.162,2022-04-09,31,5763.536,10274,'-04':2 '-09':3 '2022':1 '2391.162':5 '31':4 '3372.374':6 '5763.536':7,415
415,3166.56,2305.764,2022-04-09,32,5472.324,10274,'-04':2 '-09':3 '2022':1 '2305.764':5 '3166.56':6 '32':4 '5472.324':7,416
416,3048.196,2097.426,2022-04-09,33,5145.622,10274,'-04':2 '-09':3 '2022':1 '2097.426':5 '3048.196':6 '33':4 '5145.622':7,417
417,2853.524,2032.274,2022-04-09,34,4885.798,10274,'-04':2 '-09':3 '2022':1 '2032.274':5 '2853.524':6 '34':4 '4885.798':7,418
418,2672.12,1827.338,2022-04-09,35,4499.458,10274,'-04':2 '-09':3 '1827.338':5 '2022':1 '2672.12':6 '35':4 '4499.458':7,419
419,2466.194,1747.938,2022-04-09,36,4214.132,10274,'-04':2 '-09':3 '1747.938':5 '2022':1 '2466.194':6 '36':4 '4214.132':7,420
420,2352.818,1527.86,2022-04-09,37,3880.678,10274,'-04':2 '-09':3 '1527.86':5 '2022':1 '2352.818':6 '37':4 '3880.678':7,421
421,2122.68,1225.402,2022-04-09,38,3348.082,10274,'-04':2 '-09':3 '1225.402':5 '2022':1 '2122.68':6 '3348.082':7 '38':4,422
422,1858.222,1094.206,2022-04-09,39,2952.428,10274,'-04':2 '-09':3 '1094.206':5 '1858.222':6 '2022':1 '2952.428':7 '39':4,423
423,1661.54,862.062,2022-04-09,40,2523.602,10274,'-04':2 '-09':3 '1661.54':6 '2022':1 '2523.602':7 '40':4 '862.062':5,424
424,1451.09,654.528,2022-04-09,41,2105.618,10274,'-04':2 '-09':3 '1451.09':6 '2022':1 '2105.618':7 '41':4 '654.528':5,425
425,1373.238,633.018,2022-04-09,42,2006.256,10274,'-04':2 '-09':3 '1373.238':6 '2006.256':7 '2022':1 '42':4 '633.018':5,426
426,1269.75,522.13,2022-04-09,43,1791.88,10274,'-04':2 '-09':3 '1269.75':6 '1791.88':7 '2022':1 '43':4 '522.13':5,427
427,1225.69,547.858,2022-04-09,44,1773.548,10274,'-04':2 '-09':3 '1225.69':6 '1773.548':7 '2022':1 '44':4 '547.858':5,428
428,1185.474,547.906,2022-04-09,45,1733.38,10274,'-04':2 '-09':3 '1185.474':6 '1733.38':7 '2022':1 '45':4 '547.906':5,429
429,998.678,476.94,2022-04-09,46,1475.618,10274,'-04':2 '-09':3 '1475.618':7 '2022':1 '46':4 '476.94':5 '998.678':6,430
430,799.616,458.886,2022-04-09,47,1258.502,10274,'-04':2 '-09':3 '1258.502':7 '2022':1 '458.886':5 '47':4 '799.616':6,431
431,790.066,502.926,2022-04-09,48,1292.992,10274,'-04':2 '-09':3 '1292.992':7 '2022':1 '48':4 '502.926':5 '790.066':6,432
432,713.3,551.848,2022-04-10,1,1265.148,10274,'-04':2 '-10':3 '1':4 '1265.148':7 '2022':1 '551.848':5 '713.3':6,433
433,645.378,592.768,2022-04-10,2,1238.146,10274,'-04':2 '-10':3 '1238.146':7 '2':4 '2022':1 '592.768':5 '645.378':6,434
434,730.68,649.69,2022-04-10,3,1380.37,10274,'-04':2 '-10':3 '1380.37':7 '2022':1 '3':4 '649.69':5 '730.68':6,435
435,889.344,686.842,2022-04-10,4,1576.186,10274,'-04':2 '-10':3 '1576.186':7 '2022':1 '4':4 '686.842':5 '889.344':6,436
436,924.116,680.344,2022-04-10,5,1604.46,10274,'-04':2 '-10':3 '1604.46':7 '2022':1 '5':4 '680.344':5 '924.116':6,437
437,837.144,735.112,2022-04-10,6,1572.256,10274,'-04':2 '-10':3 '1572.256':7 '2022':1 '6':4 '735.112':5 '837.144':6,438
438,670.186,780.782,2022-04-10,7,1450.968,10274,'-04':2 '-10':3 '1450.968':7 '2022':1 '670.186':6 '7':4 '780.782':5,439
439,498.95,821.854,2022-04-10,8,1320.804,10274,'-04':2 '-10':3 '1320.804':7 '2022':1 '498.95':6 '8':4 '821.854':5,440
440,365.624,876.138,2022-04-10,9,1241.762,10274,'-04':2 '-10':3 '1241.762':7 '2022':1 '365.624':6 '876.138':5 '9':4,441
441,311.634,889.87,2022-04-10,10,1201.504,10274,'-04':2 '-10':3 '10':4 '1201.504':7 '2022':1 '311.634':6 '889.87':5,442
442,267.708,807.368,2022-04-10,11,1075.076,10274,'-04':2 '-10':3 '1075.076':7 '11':4 '2022':1 '267.708':6 '807.368':5,443
443,241.164,745.606,2022-04-10,12,986.77,10274,'-04':2 '-10':3 '12':4 '2022':1 '241.164':6 '745.606':5 '986.77':7,444
444,204.176,679.002,2022-04-10,13,883.178,10274,'-04':2 '-10':3 '13':4 '2022':1 '204.176':6 '679.002':5 '883.178':7,445
445,207.144,610.5,2022-04-10,14,817.644,10274,'-04':2 '-10':3 '14':4 '2022':1 '207.144':6 '610.5':5 '817.644':7,446
446,215.572,584.06,2022-04-10,15,799.632,10274,'-04':2 '-10':3 '15':4 '2022':1 '215.572':6 '584.06':5 '799.632':7,447
447,271.934,533.99,2022-04-10,16,805.924,10274,'-04':2 '-10':3 '16':4 '2022':1 '271.934':6 '533.99':5 '805.924':7,448
448,334.074,505.344,2022-04-10,17,839.418,10274,'-04':2 '-10':3 '17':4 '2022':1 '334.074':6 '505.344':5 '839.418':7,449
449,401.762,459.476,2022-04-10,18,861.238,10274,'-04':2 '-10':3 '18':4 '2022':1 '401.762':6 '459.476':5 '861.238':7,450
450,487.346,439.226,2022-04-10,19,926.572,10274,'-04':2 '-10':3 '19':4 '2022':1 '439.226':5 '487.346':6 '926.572':7,451
451,548.858,471.274,2022-04-10,20,1020.132,10274,'-04':2 '-10':3 '1020.132':7 '20':4 '2022':1 '471.274':5 '548.858':6,452
452,597.07,531.234,2022-04-10,21,1128.304,10274,'-04':2 '-10':3 '1128.304':7 '2022':1 '21':4 '531.234':5 '597.07':6,453
453,708.04,600.396,2022-04-10,22,1308.436,10274,'-04':2 '-10':3 '1308.436':7 '2022':1 '22':4 '600.396':5 '708.04':6,454
454,761.122,534.82,2022-04-10,23,1295.942,10274,'-04':2 '-10':3 '1295.942':7 '2022':1 '23':4 '534.82':5 '761.122':6,455
455,769.42,449.44,2022-04-10,24,1218.86,10274,'-04':2 '-10':3 '1218.86':7 '2022':1 '24':4 '449.44':5 '769.42':6,456
456,804.55,459.858,2022-04-10,25,1264.408,10274,'-04':2 '-10':3 '1264.408':7 '2022':1 '25':4 '459.858':5 '804.55':6,457
457,759.258,480.19,2022-04-10,26,1239.448,10274,'-04':2 '-10':3 '1239.448':7 '2022':1 '26':4 '480.19':5 '759.258':6,458
458,696.0,552.84,2022-04-10,27,1248.84,10274,'-04':2 '-10':3 '1248.84':7 '2022':1 '27':4 '552.84':5 '696.0':6,459
459,597.128,601.254,2022-04-10,28,1198.382,10274,'-04':2 '-10':3 '1198.382':7 '2022':1 '28':4 '597.128':6 '601.254':5,460
460,542.702,606.168,2022-04-10,29,1148.87,10274,'-04':2 '-10':3 '1148.87':7 '2022':1 '29':4 '542.702':6 '606.168':5,461
461,498.402,589.362,2022-04-10,30,1087.764,10274,'-04':2 '-10':3 '1087.764':7 '2022':1 '30':4 '498.402':6 '589.362':5,462
462,452.796,568.65,2022-04-10,31,1021.446,10274,'-04':2 '-10':3 '1021.446':7 '2022':1 '31':4 '452.796':6 '568.65':5,463
463,429.69,558.664,2022-04-10,32,988.354,10274,'-04':2 '-10':3 '2022':1 '32':4 '429.69':6 '558.664':5 '988.354':7,464
464,439.656,578.582,2022-04-10,33,1018.238,10274,'-04':2 '-10':3 '1018.238':7 '2022':1 '33':4 '439.656':6 '578.582':5,465
465,475.624,565.648,2022-04-10,34,1041.272,10274,'-04':2 '-10':3 '1041.272':7 '2022':1 '34':4 '475.624':6 '565.648':5,466
466,522.964,547.78,2022-04-10,35,1070.744,10274,'-04':2 '-10':3 '1070.744':7 '2022':1 '35':4 '522.964':6 '547.78':5,467
467,587.81,534.114,2022-04-10,36,1121.924,10274,'-04':2 '-10':3 '1121.924':7 '2022':1 '36':4 '534.114':5 '587.81':6,468
468,702.414,570.598,2022-04-10,37,1273.012,10274,'-04':2 '-10':3 '1273.012':7 '2022':1 '37':4 '570.598':5 '702.414':6,469
469,831.26,612.966,2022-04-10,38,1444.226,10274,'-04':2 '-10':3 '1444.226':7 '2022':1 '38':4 '612.966':5 '831.26':6,470
470,970.746,664.028,2022-04-10,39,1634.774,10274,'-04':2 '-10':3 '1634.774':7 '2022':1 '39':4 '664.028':5 '970.746':6,471
471,1122.016,778.956,2022-04-10,40,1900.972,10274,'-04':2 '-10':3 '1122.016':6 '1900.972':7 '2022':1 '40':4 '778.956':5,472
472,1325.662,831.682,2022-04-10,41,2157.344,10274,'-04':2 '-10':3 '1325.662':6 '2022':1 '2157.344':7 '41':4 '831.682':5,473
473,1584.374,876.534,2022-04-10,42,2460.908,10274,'-04':2 '-10':3 '1584.374':6 '2022':1 '2460.908':7 '42':4 '876.534':5,474
474,1905.786,1018.68,2022-04-10,43,2924.466,10274,'-04':2 '-10':3 '1018.68':5 '1905.786':6 '2022':1 '2924.466':7 '43':4,475
475,2237.704,1173.764,2022-04-10,44,3411.468,10274,'-04':2 '-10':3 '1173.764':5 '2022':1 '2237.704':6 '3411.468':7 '44':4,476
476,2471.48,1252.552,2022-04-10,45,3724.032,10274,'-04':2 '-10':3 '1252.552':5 '2022':1 '2471.48':6 '3724.032':7 '45':4,477
477,2553.05,1396.938,2022-04-10,46,3949.988,10274,'-04':2 '-10':3 '1396.938':5 '2022':1 '2553.05':6 '3949.988':7 '46':4,478
478,2648.348,1517.614,2022-04-10,47,4165.962,10274,'-04':2 '-10':3 '1517.614':5 '2022':1 '2648.348':6 '4165.962':7 '47':4,479
479,2676.49,1673.894,2022-04-10,48,4350.384,10274,'-04':2 '-10':3 '1673.894':5 '2022':1 '2676.49':6 '4350.384':7 '48':4,480
480,2765.682,1747.436,2022-04-11,1,4513.118,10274,'-04':2 '-11':3 '1':4 '1747.436':5 '2022':1 '2765.682':6 '4513.118':7,481
481,2945.382,1906.958,2022-04-11,2,4852.34,10274,'-04':2 '-11':3 '1906.958':5 '2':4 '2022':1 '2945.382':6 '4852.34':7,482
482,2915.204,1916.47,2022-04-11,3,4831.674,10274,'-04':2 '-11':3 '1916.47':5 '2022':1 '2915.204':6 '3':4 '4831.674':7,483
483,2925.566,1907.094,2022-04-11,4,4832.66,10274,'-04':2 '-11':3 '1907.094':5 '2022':1 '2925.566':6 '4':4 '4832.66':7,484
484,2932.23,1930.794,2022-04-11,5,4863.024,10274,'-04':2 '-11':3 '1930.794':5 '2022':1 '2932.23':6 '4863.024':7 '5':4,485
485,2959.802,1899.09,2022-04-11,6,4858.892,10274,'-04':2 '-11':3 '1899.09':5 '2022':1 '2959.802':6 '4858.892':7 '6':4,486
486,3050.188,1849.802,2022-04-11,7,4899.99,10274,'-04':2 '-11':3 '1849.802':5 '2022':1 '3050.188':6 '4899.99':7 '7':4,487
487,3128.154,1919.536,2022-04-11,8,5047.69,10274,'-04':2 '-11':3 '1919.536':5 '2022':1 '3128.154':6 '5047.69':7 '8':4,488
488,3178.528,1901.018,2022-04-11,9,5079.546,10274,'-04':2 '-11':3 '1901.018':5 '2022':1 '3178.528':6 '5079.546':7 '9':4,489
489,3314.658,1838.736,2022-04-11,10,5153.394,10274,'-04':2 '-11':3 '10':4 '1838.736':5 '2022':1 '3314.658':6 '5153.394':7,490
490,3323.646,1806.658,2022-04-11,11,5130.304,10274,'-04':2 '-11':3 '11':4 '1806.658':5 '2022':1 '3323.646':6 '5130.304':7,491
491,3305.288,1904.434,2022-04-11,12,5209.722,10274,'-04':2 '-11':3 '12':4 '1904.434':5 '2022':1 '3305.288':6 '5209.722':7,492
492,3642.624,2075.736,2022-04-11,13,5718.36,10274,'-04':2 '-11':3 '13':4 '2022':1 '2075.736':5 '3642.624':6 '5718.36':7,493
493,4013.55,2263.212,2022-04-11,14,6276.762,10274,'-04':2 '-11':3 '14':4 '2022':1 '2263.212':5 '4013.55':6 '6276.762':7,494
494,4116.784,2450.042,2022-04-11,15,6566.826,10274,'-04':2 '-11':3 '15':4 '2022':1 '2450.042':5 '4116.784':6 '6566.826':7,495
495,4419.642,2527.784,2022-04-11,16,6947.426,10274,'-04':2 '-11':3 '16':4 '2022':1 '2527.784':5 '4419.642':6 '6947.426':7,496
496,4634.04,2645.45,2022-04-11,17,7279.49,10274,'-04':2 '-11':3 '17':4 '2022':1 '2645.45':5 '4634.04':6 '7279.49':7,497
497,4977.316,2826.656,2022-04-11,18,7803.972,10274,'-04':2 '-11':3 '18':4 '2022':1 '2826.656':5 '4977.316':6 '7803.972':7,498
498,5165.808,3140.206,2022-04-11,19,8306.014,10274,'-04':2 '-11':3 '19':4 '2022':1 '3140.206':5 '5165.808':6 '8306.014':7,499
499,5422.404,3419.292,2022-04-11,20,8841.696,10274,'-04':2 '-11':3 '20':4 '2022':1 '3419.292':5 '5422.404':6 '8841.696':7,500
500,5660.862,3552.318,2022-04-11,21,9213.18,10274,'-04':2 '-11':3 '2022':1 '21':4 '3552.318':5 '5660.862':6 '9213.18':7,501
501,5622.724,3685.982,2022-04-11,22,9308.706,10274,'-04':2 '-11':3 '2022':1 '22':4 '3685.982':5 '5622.724':6 '9308.706':7,502
502,5723.678,3719.72,2022-04-11,23,9443.398,10274,'-04':2 '-11':3 '2022':1 '23':4 '3719.72':5 '5723.678':6 '9443.398':7,503
503,5893.716,3843.24,2022-04-11,24,9736.956,10274,'-04':2 '-11':3 '2022':1 '24':4 '3843.24':5 '5893.716':6 '9736.956':7,504
504,6409.838,3990.498,2022-04-11,25,10400.336,10274,'-04':2 '-11':3 '10400.336':7 '2022':1 '25':4 '3990.498':5 '6409.838':6,505
505,6959.66,4025.4,2022-04-11,26,10985.06,10274,'-04':2 '-11':3 '10985.06':7 '2022':1 '26':4 '4025.4':5 '6959.66':6,506
506,7396.774,4032.398,2022-04-11,27,11429.172,10274,'-04':2 '-11':3 '11429.172':7 '2022':1 '27':4 '4032.398':5 '7396.774':6,507
507,7450.934,4117.804,2022-04-11,28,11568.738,10274,'-04':2 '-11':3 '11568.738':7 '2022':1 '28':4 '4117.804':5 '7450.934':6,508
508,7568.57,4104.196,2022-04-11,29,11672.766,10274,'-04':2 '-11':3 '11672.766':7 '2022':1 '29':4 '4104.196':5 '7568.57':6,509
509,7787.242,4260.804,2022-04-11,30,12048.046,10274,'-04':2 '-11':3 '12048.046':7 '2022':1 '30':4 '4260.804':5 '7787.242':6,510
510,7785.374,4520.622,2022-04-11,31,12305.996,10274,'-04':2 '-11':3 '12305.996':7 '2022':1 '31':4 '4520.622':5 '7785.374':6,511
511,7578.044,4408.754,2022-04-11,32,11986.798,10274,'-04':2 '-11':3 '11986.798':7 '2022':1 '32':4 '4408.754':5 '7578.044':6,512
512,7663.81,4240.858,2022-04-11,33,11904.668,10274,'-04':2 '-11':3 '11904.668':7 '2022':1 '33':4 '4240.858':5 '7663.81':6,513
513,7645.804,3932.908,2022-04-11,34,11578.712,10274,'-04':2 '-11':3 '11578.712':7 '2022':1 '34':4 '3932.908':5 '7645.804':6,514
514,7776.082,3642.226,2022-04-11,35,11418.308,10274,'-04':2 '-11':3 '11418.308':7 '2022':1 '35':4 '3642.226':5 '7776.082':6,515
515,7850.592,3530.21,2022-04-11,36,11380.802,10274,'-04':2 '-11':3 '11380.802':7 '2022':1 '3530.21':5 '36':4 '7850.592':6,516
516,7840.68,3636.308,2022-04-11,37,11476.988,10274,'-04':2 '-11':3 '11476.988':7 '2022':1 '3636.308':5 '37':4 '7840.68':6,517
517,7660.984,3637.374,2022-04-11,38,11298.358,10274,'-04':2 '-11':3 '11298.358':7 '2022':1 '3637.374':5 '38':4 '7660.984':6,518
518,7629.862,3695.824,2022-04-11,39,11325.686,10274,'-04':2 '-11':3 '11325.686':7 '2022':1 '3695.824':5 '39':4 '7629.862':6,519
519,7591.742,3805.004,2022-04-11,40,11396.746,10274,'-04':2 '-11':3 '11396.746':7 '2022':1 '3805.004':5 '40':4 '7591.742':6,520
520,7581.43,3759.528,2022-04-11,41,11340.958,10274,'-04':2 '-11':3 '11340.958':7 '2022':1 '3759.528':5 '41':4 '7581.43':6,521
521,7581.752,3616.652,2022-04-11,42,11198.404,10274,'-04':2 '-11':3 '11198.404':7 '2022':1 '3616.652':5 '42':4 '7581.752':6,522
522,7565.95,3659.758,2022-04-11,43,11225.708,10274,'-04':2 '-11':3 '11225.708':7 '2022':1 '3659.758':5 '43':4 '7565.95':6,523
523,7492.964,3612.556,2022-04-11,44,11105.52,10274,'-04':2 '-11':3 '11105.52':7 '2022':1 '3612.556':5 '44':4 '7492.964':6,524
524,7500.216,3619.374,2022-04-11,45,11119.59,10274,'-04':2 '-11':3 '11119.59':7 '2022':1 '3619.374':5 '45':4 '7500.216':6,525
525,7346.288,3620.98,2022-04-11,46,10967.268,10274,'-04':2 '-11':3 '10967.268':7 '2022':1 '3620.98':5 '46':4 '7346.288':6,526
526,7191.074,3355.848,2022-04-11,47,10546.922,10274,'-04':2 '-11':3 '10546.922':7 '2022':1 '3355.848':5 '47':4 '7191.074':6,527
527,6973.62,3162.836,2022-04-11,48,10136.456,10274,'-04':2 '-11':3 '10136.456':7 '2022':1 '3162.836':5 '48':4 '6973.62':6,528
528,6656.044,2995.876,2022-04-12,1,9651.92,10274,'-04':2 '-12':3 '1':4 '2022':1 '2995.876':5 '6656.044':6 '9651.92':7,529
529,6349.528,2927.324,2022-04-12,2,9276.852,10274,'-04':2 '-12':3 '2':4 '2022':1 '2927.324':5 '6349.528':6 '9276.852':7,530
530,5963.84,3178.788,2022-04-12,3,9142.628,10274,'-04':2 '-12':3 '2022':1 '3':4 '3178.788':5 '5963.84':6 '9142.628':7,531
531,5528.112,3384.346,2022-04-12,4,8912.458,10274,'-04':2 '-12':3 '2022':1 '3384.346':5 '4':4 '5528.112':6 '8912.458':7,532
532,5258.314,3378.792,2022-04-12,5,8637.106,10274,'-04':2 '-12':3 '2022':1 '3378.792':5 '5':4 '5258.314':6 '8637.106':7,533
533,5000.674,3029.468,2022-04-12,6,8030.142,10274,'-04':2 '-12':3 '2022':1 '3029.468':5 '5000.674':6 '6':4 '8030.142':7,534
534,4630.824,2875.78,2022-04-12,7,7506.604,10274,'-04':2 '-12':3 '2022':1 '2875.78':5 '4630.824':6 '7':4 '7506.604':7,535
535,4507.082,2633.52,2022-04-12,8,7140.602,10274,'-04':2 '-12':3 '2022':1 '2633.52':5 '4507.082':6 '7140.602':7 '8':4,536
536,4414.346,2419.418,2022-04-12,9,6833.764,10274,'-04':2 '-12':3 '2022':1 '2419.418':5 '4414.346':6 '6833.764':7 '9':4,537
537,4239.944,2426.488,2022-04-12,10,6666.432,10274,'-04':2 '-12':3 '10':4 '2022':1 '2426.488':5 '4239.944':6 '6666.432':7,538
538,4090.212,2433.924,2022-04-12,11,6524.136,10274,'-04':2 '-12':3 '11':4 '2022':1 '2433.924':5 '4090.212':6 '6524.136':7,539
539,3772.166,2241.662,2022-04-12,12,6013.828,10274,'-04':2 '-12':3 '12':4 '2022':1 '2241.662':5 '3772.166':6 '6013.828':7,540
540,3676.38,2092.538,2022-04-12,13,5768.918,10274,'-04':2 '-12':3 '13':4 '2022':1 '2092.538':5 '3676.38':6 '5768.918':7,541
541,3761.18,1973.68,2022-04-12,14,5734.86,10274,'-04':2 '-12':3 '14':4 '1973.68':5 '2022':1 '3761.18':6 '5734.86':7,542
