,England/Wales Wind Output,Scottish Wind Output,Sett_Date,Sett_Period,Total,_count,_full_text,_id
9508,4186.646,2096.676,2019-10-16,5,6283.322,17568,"'-10':2 '-16':3 '00':5,6 '2019':1 '2096.676':8 '4186.646':9 '5':7 '6283.322':10 't00':4",9509
9509,4176.736,2231.14,2019-10-16,6,6407.876,17568,"'-10':2 '-16':3 '00':5,6 '2019':1 '2231.14':8 '4176.736':9 '6':7 '6407.876':10 't00':4",9510
9510,4308.702,2394.542,2019-10-16,7,6703.244,17568,"'-10':2 '-16':3 '00':5,6 '2019':1 '2394.542':8 '4308.702':9 '6703.244':10 '7':7 't00':4",9511
9511,4267.794,2482.466,2019-10-16,8,6750.26,17568,"'-10':2 '-16':3 '00':5,6 '2019':1 '2482.466':8 '4267.794':9 '6750.26':10 '8':7 't00':4",9512
9512,4522.142,2520.82,2019-10-16,9,7042.962,17568,"'-10':2 '-16':3 '00':5,6 '2019':1 '2520.82':8 '4522.142':9 '7042.962':10 '9':7 't00':4",9513
9513,5014.354,2562.504,2019-10-16,10,7576.858,17568,"'-10':2 '-16':3 '00':5,6 '10':7 '2019':1 '2562.504':8 '5014.354':9 '7576.858':10 't00':4",9514
9514,5507.086,2632.284,2019-10-16,11,8139.37,17568,"'-10':2 '-16':3 '00':5,6 '11':7 '2019':1 '2632.284':8 '5507.086':9 '8139.37':10 't00':4",9515
9515,5466.806,2515.63,2019-10-16,12,7982.436,17568,"'-10':2 '-16':3 '00':5,6 '12':7 '2019':1 '2515.63':8 '5466.806':9 '7982.436':10 't00':4",9516
9516,5652.878,2459.388,2019-10-16,13,8112.266,17568,"'-10':2 '-16':3 '00':5,6 '13':7 '2019':1 '2459.388':8 '5652.878':9 '8112.266':10 't00':4",9517
9517,6050.196,2395.37,2019-10-16,14,8445.566,17568,"'-10':2 '-16':3 '00':5,6 '14':7 '2019':1 '2395.37':8 '6050.196':9 '8445.566':10 't00':4",9518
9518,6311.48,2256.162,2019-10-16,15,8567.642,17568,"'-10':2 '-16':3 '00':5,6 '15':7 '2019':1 '2256.162':8 '6311.48':9 '8567.642':10 't00':4",9519
9519,6595.182,2412.076,2019-10-16,16,9007.258,17568,"'-10':2 '-16':3 '00':5,6 '16':7 '2019':1 '2412.076':8 '6595.182':9 '9007.258':10 't00':4",9520
9520,6691.834,2362.886,2019-10-16,17,9054.72,17568,"'-10':2 '-16':3 '00':5,6 '17':7 '2019':1 '2362.886':8 '6691.834':9 '9054.72':10 't00':4",9521
9521,6937.236,2300.196,2019-10-16,18,9237.432,17568,"'-10':2 '-16':3 '00':5,6 '18':7 '2019':1 '2300.196':8 '6937.236':9 '9237.432':10 't00':4",9522
9522,6957.728,2126.57,2019-10-16,19,9084.298,17568,"'-10':2 '-16':3 '00':5,6 '19':7 '2019':1 '2126.57':8 '6957.728':9 '9084.298':10 't00':4",9523
9523,7107.43,1984.878,2019-10-16,20,9092.308,17568,"'-10':2 '-16':3 '00':5,6 '1984.878':8 '20':7 '2019':1 '7107.43':9 '9092.308':10 't00':4",9524
9524,7046.456,1871.846,2019-10-16,21,8918.302,17568,"'-10':2 '-16':3 '00':5,6 '1871.846':8 '2019':1 '21':7 '7046.456':9 '8918.302':10 't00':4",9525
9525,6641.018,1855.514,2019-10-16,22,8496.532,17568,"'-10':2 '-16':3 '00':5,6 '1855.514':8 '2019':1 '22':7 '6641.018':9 '8496.532':10 't00':4",9526
9526,6147.668,1891.254,2019-10-16,23,8038.922,17568,"'-10':2 '-16':3 '00':5,6 '1891.254':8 '2019':1 '23':7 '6147.668':9 '8038.922':10 't00':4",9527
9527,5715.654,1819.366,2019-10-16,24,7535.02,17568,"'-10':2 '-16':3 '00':5,6 '1819.366':8 '2019':1 '24':7 '5715.654':9 '7535.02':10 't00':4",9528
9528,5368.056,1755.866,2019-10-16,25,7123.922,17568,"'-10':2 '-16':3 '00':5,6 '1755.866':8 '2019':1 '25':7 '5368.056':9 '7123.922':10 't00':4",9529
9529,5013.442,1631.66,2019-10-16,26,6645.102,17568,"'-10':2 '-16':3 '00':5,6 '1631.66':8 '2019':1 '26':7 '5013.442':9 '6645.102':10 't00':4",9530
9530,4747.02,1428.358,2019-10-16,27,6175.378,17568,"'-10':2 '-16':3 '00':5,6 '1428.358':8 '2019':1 '27':7 '4747.02':9 '6175.378':10 't00':4",9531
9531,4409.268,1364.726,2019-10-16,28,5773.994,17568,"'-10':2 '-16':3 '00':5,6 '1364.726':8 '2019':1 '28':7 '4409.268':9 '5773.994':10 't00':4",9532
9532,3894.164,1417.218,2019-10-16,29,5311.382,17568,"'-10':2 '-16':3 '00':5,6 '1417.218':8 '2019':1 '29':7 '3894.164':9 '5311.382':10 't00':4",9533
9533,3864.282,1380.314,2019-10-16,30,5244.596,17568,"'-10':2 '-16':3 '00':5,6 '1380.314':8 '2019':1 '30':7 '3864.282':9 '5244.596':10 't00':4",9534
9534,3819.958,1263.004,2019-10-16,31,5082.962,17568,"'-10':2 '-16':3 '00':5,6 '1263.004':8 '2019':1 '31':7 '3819.958':9 '5082.962':10 't00':4",9535
9535,3731.9,1114.356,2019-10-16,32,4846.256,17568,"'-10':2 '-16':3 '00':5,6 '1114.356':8 '2019':1 '32':7 '3731.9':9 '4846.256':10 't00':4",9536
9536,3720.396,1015.65,2019-10-16,33,4736.046,17568,"'-10':2 '-16':3 '00':5,6 '1015.65':8 '2019':1 '33':7 '3720.396':9 '4736.046':10 't00':4",9537
9537,3412.772,1016.91,2019-10-16,34,4429.682,17568,"'-10':2 '-16':3 '00':5,6 '1016.91':8 '2019':1 '34':7 '3412.772':9 '4429.682':10 't00':4",9538
9538,2768.642,863.2,2019-10-16,35,3631.842,17568,"'-10':2 '-16':3 '00':5,6 '2019':1 '2768.642':9 '35':7 '3631.842':10 '863.2':8 't00':4",9539
9539,2296.166,837.564,2019-10-16,36,3133.73,17568,"'-10':2 '-16':3 '00':5,6 '2019':1 '2296.166':9 '3133.73':10 '36':7 '837.564':8 't00':4",9540
9540,2164.956,854.686,2019-10-16,37,3019.642,17568,"'-10':2 '-16':3 '00':5,6 '2019':1 '2164.956':9 '3019.642':10 '37':7 '854.686':8 't00':4",9541
9541,2070.02,863.156,2019-10-16,38,2933.176,17568,"'-10':2 '-16':3 '00':5,6 '2019':1 '2070.02':9 '2933.176':10 '38':7 '863.156':8 't00':4",9542
9542,2031.328,968.418,2019-10-16,39,2999.746,17568,"'-10':2 '-16':3 '00':5,6 '2019':1 '2031.328':9 '2999.746':10 '39':7 '968.418':8 't00':4",9543
9543,1813.786,948.624,2019-10-16,40,2762.41,17568,"'-10':2 '-16':3 '00':5,6 '1813.786':9 '2019':1 '2762.41':10 '40':7 '948.624':8 't00':4",9544
9544,1879.686,875.424,2019-10-16,41,2755.11,17568,"'-10':2 '-16':3 '00':5,6 '1879.686':9 '2019':1 '2755.11':10 '41':7 '875.424':8 't00':4",9545
9545,1924.934,776.904,2019-10-16,42,2701.838,17568,"'-10':2 '-16':3 '00':5,6 '1924.934':9 '2019':1 '2701.838':10 '42':7 '776.904':8 't00':4",9546
9546,1992.334,684.26,2019-10-16,43,2676.594,17568,"'-10':2 '-16':3 '00':5,6 '1992.334':9 '2019':1 '2676.594':10 '43':7 '684.26':8 't00':4",9547
9547,1799.052,622.96,2019-10-16,44,2422.012,17568,"'-10':2 '-16':3 '00':5,6 '1799.052':9 '2019':1 '2422.012':10 '44':7 '622.96':8 't00':4",9548
9548,1650.498,591.14,2019-10-16,45,2241.638,17568,"'-10':2 '-16':3 '00':5,6 '1650.498':9 '2019':1 '2241.638':10 '45':7 '591.14':8 't00':4",9549
9549,1697.868,586.248,2019-10-16,46,2284.116,17568,"'-10':2 '-16':3 '00':5,6 '1697.868':9 '2019':1 '2284.116':10 '46':7 '586.248':8 't00':4",9550
9550,1757.114,612.882,2019-10-16,47,2369.996,17568,"'-10':2 '-16':3 '00':5,6 '1757.114':9 '2019':1 '2369.996':10 '47':7 '612.882':8 't00':4",9551
9551,1861.71,618.56,2019-10-16,48,2480.27,17568,"'-10':2 '-16':3 '00':5,6 '1861.71':9 '2019':1 '2480.27':10 '48':7 '618.56':8 't00':4",9552
9552,1771.96,643.112,2019-10-17,1,2415.072,17568,"'-10':2 '-17':3 '00':5,6 '1':7 '1771.96':9 '2019':1 '2415.072':10 '643.112':8 't00':4",9553
9553,1531.326,636.2,2019-10-17,2,2167.526,17568,"'-10':2 '-17':3 '00':5,6 '1531.326':9 '2':7 '2019':1 '2167.526':10 '636.2':8 't00':4",9554
9554,1510.462,667.794,2019-10-17,3,2178.256,17568,"'-10':2 '-17':3 '00':5,6 '1510.462':9 '2019':1 '2178.256':10 '3':7 '667.794':8 't00':4",9555
9555,1584.19,693.012,2019-10-17,4,2277.202,17568,"'-10':2 '-17':3 '00':5,6 '1584.19':9 '2019':1 '2277.202':10 '4':7 '693.012':8 't00':4",9556
9556,1585.76,775.372,2019-10-17,5,2361.132,17568,"'-10':2 '-17':3 '00':5,6 '1585.76':9 '2019':1 '2361.132':10 '5':7 '775.372':8 't00':4",9557
9557,1815.926,801.43,2019-10-17,6,2617.356,17568,"'-10':2 '-17':3 '00':5,6 '1815.926':9 '2019':1 '2617.356':10 '6':7 '801.43':8 't00':4",9558
9558,1427.492,779.688,2019-10-17,7,2207.18,17568,"'-10':2 '-17':3 '00':5,6 '1427.492':9 '2019':1 '2207.18':10 '7':7 '779.688':8 't00':4",9559
9559,1544.262,779.612,2019-10-17,8,2323.874,17568,"'-10':2 '-17':3 '00':5,6 '1544.262':9 '2019':1 '2323.874':10 '779.612':8 '8':7 't00':4",9560
9560,1528.784,854.19,2019-10-17,9,2382.974,17568,"'-10':2 '-17':3 '00':5,6 '1528.784':9 '2019':1 '2382.974':10 '854.19':8 '9':7 't00':4",9561
9561,1478.694,907.126,2019-10-17,10,2385.82,17568,"'-10':2 '-17':3 '00':5,6 '10':7 '1478.694':9 '2019':1 '2385.82':10 '907.126':8 't00':4",9562
9562,1750.216,993.996,2019-10-17,11,2744.212,17568,"'-10':2 '-17':3 '00':5,6 '11':7 '1750.216':9 '2019':1 '2744.212':10 '993.996':8 't00':4",9563
9563,2014.256,1090.682,2019-10-17,12,3104.938,17568,"'-10':2 '-17':3 '00':5,6 '1090.682':8 '12':7 '2014.256':9 '2019':1 '3104.938':10 't00':4",9564
9564,2065.09,1154.334,2019-10-17,13,3219.424,17568,"'-10':2 '-17':3 '00':5,6 '1154.334':8 '13':7 '2019':1 '2065.09':9 '3219.424':10 't00':4",9565
9565,2188.022,1245.132,2019-10-17,14,3433.154,17568,"'-10':2 '-17':3 '00':5,6 '1245.132':8 '14':7 '2019':1 '2188.022':9 '3433.154':10 't00':4",9566
9566,2288.71,1326.236,2019-10-17,15,3614.946,17568,"'-10':2 '-17':3 '00':5,6 '1326.236':8 '15':7 '2019':1 '2288.71':9 '3614.946':10 't00':4",9567
9567,2209.866,1378.992,2019-10-17,16,3588.858,17568,"'-10':2 '-17':3 '00':5,6 '1378.992':8 '16':7 '2019':1 '2209.866':9 '3588.858':10 't00':4",9568
9568,2195.126,1445.38,2019-10-17,17,3640.506,17568,"'-10':2 '-17':3 '00':5,6 '1445.38':8 '17':7 '2019':1 '2195.126':9 '3640.506':10 't00':4",9569
9569,2697.702,1510.82,2019-10-17,18,4208.522,17568,"'-10':2 '-17':3 '00':5,6 '1510.82':8 '18':7 '2019':1 '2697.702':9 '4208.522':10 't00':4",9570
9570,2942.884,1587.1,2019-10-17,19,4529.984,17568,"'-10':2 '-17':3 '00':5,6 '1587.1':8 '19':7 '2019':1 '2942.884':9 '4529.984':10 't00':4",9571
9571,3001.362,1617.522,2019-10-17,20,4618.884,17568,"'-10':2 '-17':3 '00':5,6 '1617.522':8 '20':7 '2019':1 '3001.362':9 '4618.884':10 't00':4",9572
9572,3034.906,1663.5,2019-10-17,21,4698.406,17568,"'-10':2 '-17':3 '00':5,6 '1663.5':8 '2019':1 '21':7 '3034.906':9 '4698.406':10 't00':4",9573
9573,2955.484,1777.752,2019-10-17,22,4733.236,17568,"'-10':2 '-17':3 '00':5,6 '1777.752':8 '2019':1 '22':7 '2955.484':9 '4733.236':10 't00':4",9574
9574,3207.982,1791.432,2019-10-17,23,4999.414,17568,"'-10':2 '-17':3 '00':5,6 '1791.432':8 '2019':1 '23':7 '3207.982':9 '4999.414':10 't00':4",9575
9575,3058.498,1853.436,2019-10-17,24,4911.934,17568,"'-10':2 '-17':3 '00':5,6 '1853.436':8 '2019':1 '24':7 '3058.498':9 '4911.934':10 't00':4",9576
9576,3144.078,1795.35,2019-10-17,25,4939.428,17568,"'-10':2 '-17':3 '00':5,6 '1795.35':8 '2019':1 '25':7 '3144.078':9 '4939.428':10 't00':4",9577
9577,3278.016,1787.146,2019-10-17,26,5065.162,17568,"'-10':2 '-17':3 '00':5,6 '1787.146':8 '2019':1 '26':7 '3278.016':9 '5065.162':10 't00':4",9578
9578,3621.084,1764.404,2019-10-17,27,5385.488,17568,"'-10':2 '-17':3 '00':5,6 '1764.404':8 '2019':1 '27':7 '3621.084':9 '5385.488':10 't00':4",9579
9579,3643.712,1655.018,2019-10-17,28,5298.73,17568,"'-10':2 '-17':3 '00':5,6 '1655.018':8 '2019':1 '28':7 '3643.712':9 '5298.73':10 't00':4",9580
9580,3923.382,1512.938,2019-10-17,29,5436.32,17568,"'-10':2 '-17':3 '00':5,6 '1512.938':8 '2019':1 '29':7 '3923.382':9 '5436.32':10 't00':4",9581
9581,4333.554,1544.138,2019-10-17,30,5877.692,17568,"'-10':2 '-17':3 '00':5,6 '1544.138':8 '2019':1 '30':7 '4333.554':9 '5877.692':10 't00':4",9582
9582,4828.588,1520.416,2019-10-17,31,6349.004,17568,"'-10':2 '-17':3 '00':5,6 '1520.416':8 '2019':1 '31':7 '4828.588':9 '6349.004':10 't00':4",9583
9583,4814.398,1508.932,2019-10-17,32,6323.33,17568,"'-10':2 '-17':3 '00':5,6 '1508.932':8 '2019':1 '32':7 '4814.398':9 '6323.33':10 't00':4",9584
9584,4842.374,1572.376,2019-10-17,33,6414.75,17568,"'-10':2 '-17':3 '00':5,6 '1572.376':8 '2019':1 '33':7 '4842.374':9 '6414.75':10 't00':4",9585
9585,4983.988,1555.812,2019-10-17,34,6539.8,17568,"'-10':2 '-17':3 '00':5,6 '1555.812':8 '2019':1 '34':7 '4983.988':9 '6539.8':10 't00':4",9586
9586,5144.014,1717.232,2019-10-17,35,6861.246,17568,"'-10':2 '-17':3 '00':5,6 '1717.232':8 '2019':1 '35':7 '5144.014':9 '6861.246':10 't00':4",9587
9587,5212.222,1862.284,2019-10-17,36,7074.506,17568,"'-10':2 '-17':3 '00':5,6 '1862.284':8 '2019':1 '36':7 '5212.222':9 '7074.506':10 't00':4",9588
9588,5659.826,2110.792,2019-10-17,37,7770.618,17568,"'-10':2 '-17':3 '00':5,6 '2019':1 '2110.792':8 '37':7 '5659.826':9 '7770.618':10 't00':4",9589
9589,5380.994,2369.408,2019-10-17,38,7750.402,17568,"'-10':2 '-17':3 '00':5,6 '2019':1 '2369.408':8 '38':7 '5380.994':9 '7750.402':10 't00':4",9590
9590,5390.068,2448.68,2019-10-17,39,7838.748,17568,"'-10':2 '-17':3 '00':5,6 '2019':1 '2448.68':8 '39':7 '5390.068':9 '7838.748':10 't00':4",9591
9591,5424.238,2425.69,2019-10-17,40,7849.928,17568,"'-10':2 '-17':3 '00':5,6 '2019':1 '2425.69':8 '40':7 '5424.238':9 '7849.928':10 't00':4",9592
9592,5777.282,2525.372,2019-10-17,41,8302.654,17568,"'-10':2 '-17':3 '00':5,6 '2019':1 '2525.372':8 '41':7 '5777.282':9 '8302.654':10 't00':4",9593
9593,5786.39,2295.648,2019-10-17,42,8082.038,17568,"'-10':2 '-17':3 '00':5,6 '2019':1 '2295.648':8 '42':7 '5786.39':9 '8082.038':10 't00':4",9594
9594,5923.392,2173.786,2019-10-17,43,8097.178,17568,"'-10':2 '-17':3 '00':5,6 '2019':1 '2173.786':8 '43':7 '5923.392':9 '8097.178':10 't00':4",9595
9595,6105.65,2014.992,2019-10-17,44,8120.642,17568,"'-10':2 '-17':3 '00':5,6 '2014.992':8 '2019':1 '44':7 '6105.65':9 '8120.642':10 't00':4",9596
9596,6033.988,1878.582,2019-10-17,45,7912.57,17568,"'-10':2 '-17':3 '00':5,6 '1878.582':8 '2019':1 '45':7 '6033.988':9 '7912.57':10 't00':4",9597
9597,5476.126,1723.414,2019-10-17,46,7199.54,17568,"'-10':2 '-17':3 '00':5,6 '1723.414':8 '2019':1 '46':7 '5476.126':9 '7199.54':10 't00':4",9598
9598,5229.36,1593.528,2019-10-17,47,6822.888,17568,"'-10':2 '-17':3 '00':5,6 '1593.528':8 '2019':1 '47':7 '5229.36':9 '6822.888':10 't00':4",9599
9599,4947.122,1308.35,2019-10-17,48,6255.472,17568,"'-10':2 '-17':3 '00':5,6 '1308.35':8 '2019':1 '48':7 '4947.122':9 '6255.472':10 't00':4",9600
9600,4818.212,1284.562,2019-10-18,1,6102.774,17568,"'-10':2 '-18':3 '00':5,6 '1':7 '1284.562':8 '2019':1 '4818.212':9 '6102.774':10 't00':4",9601
9601,4846.35,1320.008,2019-10-18,2,6166.358,17568,"'-10':2 '-18':3 '00':5,6 '1320.008':8 '2':7 '2019':1 '4846.35':9 '6166.358':10 't00':4",9602
9602,4600.29,1312.414,2019-10-18,3,5912.704,17568,"'-10':2 '-18':3 '00':5,6 '1312.414':8 '2019':1 '3':7 '4600.29':9 '5912.704':10 't00':4",9603
9603,4418.684,1338.69,2019-10-18,4,5757.374,17568,"'-10':2 '-18':3 '00':5,6 '1338.69':8 '2019':1 '4':7 '4418.684':9 '5757.374':10 't00':4",9604
9604,4244.228,1300.292,2019-10-18,5,5544.52,17568,"'-10':2 '-18':3 '00':5,6 '1300.292':8 '2019':1 '4244.228':9 '5':7 '5544.52':10 't00':4",9605
9605,4261.94,1230.01,2019-10-18,6,5491.95,17568,"'-10':2 '-18':3 '00':5,6 '1230.01':8 '2019':1 '4261.94':9 '5491.95':10 '6':7 't00':4",9606
9606,4019.482,1033.036,2019-10-18,7,5052.518,17568,"'-10':2 '-18':3 '00':5,6 '1033.036':8 '2019':1 '4019.482':9 '5052.518':10 '7':7 't00':4",9607
9607,3967.632,898.514,2019-10-18,8,4866.146,17568,"'-10':2 '-18':3 '00':5,6 '2019':1 '3967.632':9 '4866.146':10 '8':7 '898.514':8 't00':4",9608
9608,4144.998,906.232,2019-10-18,9,5051.23,17568,"'-10':2 '-18':3 '00':5,6 '2019':1 '4144.998':9 '5051.23':10 '9':7 '906.232':8 't00':4",9609
9609,4117.082,893.744,2019-10-18,10,5010.826,17568,"'-10':2 '-18':3 '00':5,6 '10':7 '2019':1 '4117.082':9 '5010.826':10 '893.744':8 't00':4",9610
9610,3757.292,853.014,2019-10-18,11,4610.306,17568,"'-10':2 '-18':3 '00':5,6 '11':7 '2019':1 '3757.292':9 '4610.306':10 '853.014':8 't00':4",9611
9611,3546.544,895.684,2019-10-18,12,4442.228,17568,"'-10':2 '-18':3 '00':5,6 '12':7 '2019':1 '3546.544':9 '4442.228':10 '895.684':8 't00':4",9612
9612,3766.184,927.738,2019-10-18,13,4693.922,17568,"'-10':2 '-18':3 '00':5,6 '13':7 '2019':1 '3766.184':9 '4693.922':10 '927.738':8 't00':4",9613
9613,4287.802,789.948,2019-10-18,14,5077.75,17568,"'-10':2 '-18':3 '00':5,6 '14':7 '2019':1 '4287.802':9 '5077.75':10 '789.948':8 't00':4",9614
9614,4477.56,863.908,2019-10-18,15,5341.468,17568,"'-10':2 '-18':3 '00':5,6 '15':7 '2019':1 '4477.56':9 '5341.468':10 '863.908':8 't00':4",9615
9615,4614.348,604.634,2019-10-18,16,5218.982,17568,"'-10':2 '-18':3 '00':5,6 '16':7 '2019':1 '4614.348':9 '5218.982':10 '604.634':8 't00':4",9616
9616,4618.242,590.194,2019-10-18,17,5208.436,17568,"'-10':2 '-18':3 '00':5,6 '17':7 '2019':1 '4618.242':9 '5208.436':10 '590.194':8 't00':4",9617
9617,4678.616,546.142,2019-10-18,18,5224.758,17568,"'-10':2 '-18':3 '00':5,6 '18':7 '2019':1 '4678.616':9 '5224.758':10 '546.142':8 't00':4",9618
9618,4359.204,509.654,2019-10-18,19,4868.858,17568,"'-10':2 '-18':3 '00':5,6 '19':7 '2019':1 '4359.204':9 '4868.858':10 '509.654':8 't00':4",9619
9619,4241.724,419.376,2019-10-18,20,4661.1,17568,"'-10':2 '-18':3 '00':5,6 '20':7 '2019':1 '419.376':8 '4241.724':9 '4661.1':10 't00':4",9620
9620,4377.21,380.714,2019-10-18,21,4757.924,17568,"'-10':2 '-18':3 '00':5,6 '2019':1 '21':7 '380.714':8 '4377.21':9 '4757.924':10 't00':4",9621
9621,4585.172,405.296,2019-10-18,22,4990.468,17568,"'-10':2 '-18':3 '00':5,6 '2019':1 '22':7 '405.296':8 '4585.172':9 '4990.468':10 't00':4",9622
9622,4650.56,436.458,2019-10-18,23,5087.018,17568,"'-10':2 '-18':3 '00':5,6 '2019':1 '23':7 '436.458':8 '4650.56':9 '5087.018':10 't00':4",9623
9623,4659.516,418.748,2019-10-18,24,5078.264,17568,"'-10':2 '-18':3 '00':5,6 '2019':1 '24':7 '418.748':8 '4659.516':9 '5078.264':10 't00':4",9624
9624,4938.138,398.794,2019-10-18,25,5336.932,17568,"'-10':2 '-18':3 '00':5,6 '2019':1 '25':7 '398.794':8 '4938.138':9 '5336.932':10 't00':4",9625
9625,5447.378,361.792,2019-10-18,26,5809.17,17568,"'-10':2 '-18':3 '00':5,6 '2019':1 '26':7 '361.792':8 '5447.378':9 '5809.17':10 't00':4",9626
9626,5489.258,253.94,2019-10-18,27,5743.198,17568,"'-10':2 '-18':3 '00':5,6 '2019':1 '253.94':8 '27':7 '5489.258':9 '5743.198':10 't00':4",9627
9627,5553.058,234.094,2019-10-18,28,5787.152,17568,"'-10':2 '-18':3 '00':5,6 '2019':1 '234.094':8 '28':7 '5553.058':9 '5787.152':10 't00':4",9628
9628,5541.08,331.652,2019-10-18,29,5872.732,17568,"'-10':2 '-18':3 '00':5,6 '2019':1 '29':7 '331.652':8 '5541.08':9 '5872.732':10 't00':4",9629
9629,5304.466,511.362,2019-10-18,30,5815.828,17568,"'-10':2 '-18':3 '00':5,6 '2019':1 '30':7 '511.362':8 '5304.466':9 '5815.828':10 't00':4",9630
9630,5166.252,663.982,2019-10-18,31,5830.234,17568,"'-10':2 '-18':3 '00':5,6 '2019':1 '31':7 '5166.252':9 '5830.234':10 '663.982':8 't00':4",9631
9631,5257.766,629.06,2019-10-18,32,5886.826,17568,"'-10':2 '-18':3 '00':5,6 '2019':1 '32':7 '5257.766':9 '5886.826':10 '629.06':8 't00':4",9632
9632,5427.05,662.846,2019-10-18,33,6089.896,17568,"'-10':2 '-18':3 '00':5,6 '2019':1 '33':7 '5427.05':9 '6089.896':10 '662.846':8 't00':4",9633
9633,5251.58,841.194,2019-10-18,34,6092.774,17568,"'-10':2 '-18':3 '00':5,6 '2019':1 '34':7 '5251.58':9 '6092.774':10 '841.194':8 't00':4",9634
9634,5309.59,885.312,2019-10-18,35,6194.902,17568,"'-10':2 '-18':3 '00':5,6 '2019':1 '35':7 '5309.59':9 '6194.902':10 '885.312':8 't00':4",9635
9635,5443.806,965.416,2019-10-18,36,6409.222,17568,"'-10':2 '-18':3 '00':5,6 '2019':1 '36':7 '5443.806':9 '6409.222':10 '965.416':8 't00':4",9636
9636,5601.256,1037.492,2019-10-18,37,6638.748,17568,"'-10':2 '-18':3 '00':5,6 '1037.492':8 '2019':1 '37':7 '5601.256':9 '6638.748':10 't00':4",9637
9637,5397.204,1148.078,2019-10-18,38,6545.282,17568,"'-10':2 '-18':3 '00':5,6 '1148.078':8 '2019':1 '38':7 '5397.204':9 '6545.282':10 't00':4",9638
9638,5111.062,1218.356,2019-10-18,39,6329.418,17568,"'-10':2 '-18':3 '00':5,6 '1218.356':8 '2019':1 '39':7 '5111.062':9 '6329.418':10 't00':4",9639
9639,5171.7,1293.176,2019-10-18,40,6464.876,17568,"'-10':2 '-18':3 '00':5,6 '1293.176':8 '2019':1 '40':7 '5171.7':9 '6464.876':10 't00':4",9640
9640,5341.53,1344.252,2019-10-18,41,6685.782,17568,"'-10':2 '-18':3 '00':5,6 '1344.252':8 '2019':1 '41':7 '5341.53':9 '6685.782':10 't00':4",9641
9641,5358.55,1401.788,2019-10-18,42,6760.338,17568,"'-10':2 '-18':3 '00':5,6 '1401.788':8 '2019':1 '42':7 '5358.55':9 '6760.338':10 't00':4",9642
9642,5620.214,1502.062,2019-10-18,43,7122.276,17568,"'-10':2 '-18':3 '00':5,6 '1502.062':8 '2019':1 '43':7 '5620.214':9 '7122.276':10 't00':4",9643
9643,5721.094,1574.494,2019-10-18,44,7295.588,17568,"'-10':2 '-18':3 '00':5,6 '1574.494':8 '2019':1 '44':7 '5721.094':9 '7295.588':10 't00':4",9644
9644,5693.374,1722.284,2019-10-18,45,7415.658,17568,"'-10':2 '-18':3 '00':5,6 '1722.284':8 '2019':1 '45':7 '5693.374':9 '7415.658':10 't00':4",9645
9645,5599.042,1819.226,2019-10-18,46,7418.268,17568,"'-10':2 '-18':3 '00':5,6 '1819.226':8 '2019':1 '46':7 '5599.042':9 '7418.268':10 't00':4",9646
9646,5387.078,1875.624,2019-10-18,47,7262.702,17568,"'-10':2 '-18':3 '00':5,6 '1875.624':8 '2019':1 '47':7 '5387.078':9 '7262.702':10 't00':4",9647
9647,5276.196,1873.526,2019-10-18,48,7149.722,17568,"'-10':2 '-18':3 '00':5,6 '1873.526':8 '2019':1 '48':7 '5276.196':9 '7149.722':10 't00':4",9648
9648,5151.834,1925.434,2019-10-19,1,7077.268,17568,"'-10':2 '-19':3 '00':5,6 '1':7 '1925.434':8 '2019':1 '5151.834':9 '7077.268':10 't00':4",9649
9649,4965.706,2020.24,2019-10-19,2,6985.946,17568,"'-10':2 '-19':3 '00':5,6 '2':7 '2019':1 '2020.24':8 '4965.706':9 '6985.946':10 't00':4",9650
9650,4944.242,2119.498,2019-10-19,3,7063.74,17568,"'-10':2 '-19':3 '00':5,6 '2019':1 '2119.498':8 '3':7 '4944.242':9 '7063.74':10 't00':4",9651
9651,5062.238,2251.142,2019-10-19,4,7313.38,17568,"'-10':2 '-19':3 '00':5,6 '2019':1 '2251.142':8 '4':7 '5062.238':9 '7313.38':10 't00':4",9652
9652,4990.06,2309.246,2019-10-19,5,7299.306,17568,"'-10':2 '-19':3 '00':5,6 '2019':1 '2309.246':8 '4990.06':9 '5':7 '7299.306':10 't00':4",9653
9653,4885.138,2418.08,2019-10-19,6,7303.218,17568,"'-10':2 '-19':3 '00':5,6 '2019':1 '2418.08':8 '4885.138':9 '6':7 '7303.218':10 't00':4",9654
9654,4500.384,2622.16,2019-10-19,7,7122.544,17568,"'-10':2 '-19':3 '00':5,6 '2019':1 '2622.16':8 '4500.384':9 '7':7 '7122.544':10 't00':4",9655
9655,4509.086,2766.786,2019-10-19,8,7275.872,17568,"'-10':2 '-19':3 '00':5,6 '2019':1 '2766.786':8 '4509.086':9 '7275.872':10 '8':7 't00':4",9656
9656,4319.514,2863.98,2019-10-19,9,7183.494,17568,"'-10':2 '-19':3 '00':5,6 '2019':1 '2863.98':8 '4319.514':9 '7183.494':10 '9':7 't00':4",9657
9657,4243.06,2948.308,2019-10-19,10,7191.368,17568,"'-10':2 '-19':3 '00':5,6 '10':7 '2019':1 '2948.308':8 '4243.06':9 '7191.368':10 't00':4",9658
9658,4279.432,2867.704,2019-10-19,11,7147.136,17568,"'-10':2 '-19':3 '00':5,6 '11':7 '2019':1 '2867.704':8 '4279.432':9 '7147.136':10 't00':4",9659
