,England/Wales Wind Output,Scottish Wind Output,Sett_Date,Sett_Period,Total,_count,_full_text,_id
2219,3489.382,975.566,2019-05-17,12,4464.948,17568,"'-05':2 '-17':3 '00':5,6 '12':7 '2019':1 '3489.382':9 '4464.948':10 '975.566':8 't00':4",2220
2220,3406.5,877.468,2019-05-17,13,4283.968,17568,"'-05':2 '-17':3 '00':5,6 '13':7 '2019':1 '3406.5':9 '4283.968':10 '877.468':8 't00':4",2221
2221,3421.568,842.366,2019-05-17,14,4263.934,17568,"'-05':2 '-17':3 '00':5,6 '14':7 '2019':1 '3421.568':9 '4263.934':10 '842.366':8 't00':4",2222
2222,3240.094,871.674,2019-05-17,15,4111.768,17568,"'-05':2 '-17':3 '00':5,6 '15':7 '2019':1 '3240.094':9 '4111.768':10 '871.674':8 't00':4",2223
2223,2990.556,894.646,2019-05-17,16,3885.202,17568,"'-05':2 '-17':3 '00':5,6 '16':7 '2019':1 '2990.556':9 '3885.202':10 '894.646':8 't00':4",2224
2224,2672.974,913.76,2019-05-17,17,3586.734,17568,"'-05':2 '-17':3 '00':5,6 '17':7 '2019':1 '2672.974':9 '3586.734':10 '913.76':8 't00':4",2225
2225,2476.032,907.238,2019-05-17,18,3383.27,17568,"'-05':2 '-17':3 '00':5,6 '18':7 '2019':1 '2476.032':9 '3383.27':10 '907.238':8 't00':4",2226
2226,2304.444,887.852,2019-05-17,19,3192.296,17568,"'-05':2 '-17':3 '00':5,6 '19':7 '2019':1 '2304.444':9 '3192.296':10 '887.852':8 't00':4",2227
2227,2036.63,946.048,2019-05-17,20,2982.678,17568,"'-05':2 '-17':3 '00':5,6 '20':7 '2019':1 '2036.63':9 '2982.678':10 '946.048':8 't00':4",2228
2228,1829.696,975.498,2019-05-17,21,2805.194,17568,"'-05':2 '-17':3 '00':5,6 '1829.696':9 '2019':1 '21':7 '2805.194':10 '975.498':8 't00':4",2229
2229,1682.46,1022.926,2019-05-17,22,2705.386,17568,"'-05':2 '-17':3 '00':5,6 '1022.926':8 '1682.46':9 '2019':1 '22':7 '2705.386':10 't00':4",2230
2230,1682.996,1089.446,2019-05-17,23,2772.442,17568,"'-05':2 '-17':3 '00':5,6 '1089.446':8 '1682.996':9 '2019':1 '23':7 '2772.442':10 't00':4",2231
2231,1660.682,1187.302,2019-05-17,24,2847.984,17568,"'-05':2 '-17':3 '00':5,6 '1187.302':8 '1660.682':9 '2019':1 '24':7 '2847.984':10 't00':4",2232
2232,1651.556,1377.234,2019-05-17,25,3028.79,17568,"'-05':2 '-17':3 '00':5,6 '1377.234':8 '1651.556':9 '2019':1 '25':7 '3028.79':10 't00':4",2233
2233,1739.57,1574.424,2019-05-17,26,3313.994,17568,"'-05':2 '-17':3 '00':5,6 '1574.424':8 '1739.57':9 '2019':1 '26':7 '3313.994':10 't00':4",2234
2234,1767.288,1719.004,2019-05-17,27,3486.292,17568,"'-05':2 '-17':3 '00':5,6 '1719.004':8 '1767.288':9 '2019':1 '27':7 '3486.292':10 't00':4",2235
2235,1908.908,1763.084,2019-05-17,28,3671.992,17568,"'-05':2 '-17':3 '00':5,6 '1763.084':8 '1908.908':9 '2019':1 '28':7 '3671.992':10 't00':4",2236
2236,1926.174,1852.592,2019-05-17,29,3778.766,17568,"'-05':2 '-17':3 '00':5,6 '1852.592':8 '1926.174':9 '2019':1 '29':7 '3778.766':10 't00':4",2237
2237,1936.51,1976.24,2019-05-17,30,3912.75,17568,"'-05':2 '-17':3 '00':5,6 '1936.51':9 '1976.24':8 '2019':1 '30':7 '3912.75':10 't00':4",2238
2238,1826.274,1988.472,2019-05-17,31,3814.746,17568,"'-05':2 '-17':3 '00':5,6 '1826.274':9 '1988.472':8 '2019':1 '31':7 '3814.746':10 't00':4",2239
2239,1851.482,2073.484,2019-05-17,32,3924.966,17568,"'-05':2 '-17':3 '00':5,6 '1851.482':9 '2019':1 '2073.484':8 '32':7 '3924.966':10 't00':4",2240
2240,1963.87,2108.536,2019-05-17,33,4072.406,17568,"'-05':2 '-17':3 '00':5,6 '1963.87':9 '2019':1 '2108.536':8 '33':7 '4072.406':10 't00':4",2241
2241,2058.15,2041.492,2019-05-17,34,4099.642,17568,"'-05':2 '-17':3 '00':5,6 '2019':1 '2041.492':8 '2058.15':9 '34':7 '4099.642':10 't00':4",2242
2242,2039.838,1963.754,2019-05-17,35,4003.592,17568,"'-05':2 '-17':3 '00':5,6 '1963.754':8 '2019':1 '2039.838':9 '35':7 '4003.592':10 't00':4",2243
2243,1985.382,1837.752,2019-05-17,36,3823.134,17568,"'-05':2 '-17':3 '00':5,6 '1837.752':8 '1985.382':9 '2019':1 '36':7 '3823.134':10 't00':4",2244
2244,1934.634,1673.554,2019-05-17,37,3608.188,17568,"'-05':2 '-17':3 '00':5,6 '1673.554':8 '1934.634':9 '2019':1 '3608.188':10 '37':7 't00':4",2245
2245,1769.958,1578.03,2019-05-17,38,3347.988,17568,"'-05':2 '-17':3 '00':5,6 '1578.03':8 '1769.958':9 '2019':1 '3347.988':10 '38':7 't00':4",2246
2246,1653.628,1514.32,2019-05-17,39,3167.948,17568,"'-05':2 '-17':3 '00':5,6 '1514.32':8 '1653.628':9 '2019':1 '3167.948':10 '39':7 't00':4",2247
2247,1393.392,1547.538,2019-05-17,40,2940.93,17568,"'-05':2 '-17':3 '00':5,6 '1393.392':9 '1547.538':8 '2019':1 '2940.93':10 '40':7 't00':4",2248
2248,1257.884,1605.362,2019-05-17,41,2863.246,17568,"'-05':2 '-17':3 '00':5,6 '1257.884':9 '1605.362':8 '2019':1 '2863.246':10 '41':7 't00':4",2249
2249,1361.63,1694.414,2019-05-17,42,3056.044,17568,"'-05':2 '-17':3 '00':5,6 '1361.63':9 '1694.414':8 '2019':1 '3056.044':10 '42':7 't00':4",2250
2250,1338.882,1806.786,2019-05-17,43,3145.668,17568,"'-05':2 '-17':3 '00':5,6 '1338.882':9 '1806.786':8 '2019':1 '3145.668':10 '43':7 't00':4",2251
2251,1339.214,1958.542,2019-05-17,44,3297.756,17568,"'-05':2 '-17':3 '00':5,6 '1339.214':9 '1958.542':8 '2019':1 '3297.756':10 '44':7 't00':4",2252
2252,1300.294,1963.258,2019-05-17,45,3263.552,17568,"'-05':2 '-17':3 '00':5,6 '1300.294':9 '1963.258':8 '2019':1 '3263.552':10 '45':7 't00':4",2253
2253,1246.306,1885.536,2019-05-17,46,3131.842,17568,"'-05':2 '-17':3 '00':5,6 '1246.306':9 '1885.536':8 '2019':1 '3131.842':10 '46':7 't00':4",2254
2254,1201.816,1799.294,2019-05-17,47,3001.11,17568,"'-05':2 '-17':3 '00':5,6 '1201.816':9 '1799.294':8 '2019':1 '3001.11':10 '47':7 't00':4",2255
2255,1173.058,1807.95,2019-05-17,48,2981.008,17568,"'-05':2 '-17':3 '00':5,6 '1173.058':9 '1807.95':8 '2019':1 '2981.008':10 '48':7 't00':4",2256
2256,1080.722,1766.89,2019-05-18,1,2847.612,17568,"'-05':2 '-18':3 '00':5,6 '1':7 '1080.722':9 '1766.89':8 '2019':1 '2847.612':10 't00':4",2257
2257,1019.43,1634.166,2019-05-18,2,2653.596,17568,"'-05':2 '-18':3 '00':5,6 '1019.43':9 '1634.166':8 '2':7 '2019':1 '2653.596':10 't00':4",2258
2258,1123.472,1527.502,2019-05-18,3,2650.974,17568,"'-05':2 '-18':3 '00':5,6 '1123.472':9 '1527.502':8 '2019':1 '2650.974':10 '3':7 't00':4",2259
2259,1053.712,1519.404,2019-05-18,4,2573.116,17568,"'-05':2 '-18':3 '00':5,6 '1053.712':9 '1519.404':8 '2019':1 '2573.116':10 '4':7 't00':4",2260
2260,986.534,1518.984,2019-05-18,5,2505.518,17568,"'-05':2 '-18':3 '00':5,6 '1518.984':8 '2019':1 '2505.518':10 '5':7 '986.534':9 't00':4",2261
2261,843.534,1509.85,2019-05-18,6,2353.384,17568,"'-05':2 '-18':3 '00':5,6 '1509.85':8 '2019':1 '2353.384':10 '6':7 '843.534':9 't00':4",2262
2262,722.32,1515.504,2019-05-18,7,2237.824,17568,"'-05':2 '-18':3 '00':5,6 '1515.504':8 '2019':1 '2237.824':10 '7':7 '722.32':9 't00':4",2263
2263,662.246,1449.162,2019-05-18,8,2111.408,17568,"'-05':2 '-18':3 '00':5,6 '1449.162':8 '2019':1 '2111.408':10 '662.246':9 '8':7 't00':4",2264
2264,632.226,1272.512,2019-05-18,9,1904.738,17568,"'-05':2 '-18':3 '00':5,6 '1272.512':8 '1904.738':10 '2019':1 '632.226':9 '9':7 't00':4",2265
2265,552.096,1122.986,2019-05-18,10,1675.082,17568,"'-05':2 '-18':3 '00':5,6 '10':7 '1122.986':8 '1675.082':10 '2019':1 '552.096':9 't00':4",2266
2266,477.698,1044.114,2019-05-18,11,1521.812,17568,"'-05':2 '-18':3 '00':5,6 '1044.114':8 '11':7 '1521.812':10 '2019':1 '477.698':9 't00':4",2267
2267,430.53,976.894,2019-05-18,12,1407.424,17568,"'-05':2 '-18':3 '00':5,6 '12':7 '1407.424':10 '2019':1 '430.53':9 '976.894':8 't00':4",2268
2268,354.588,969.234,2019-05-18,13,1323.822,17568,"'-05':2 '-18':3 '00':5,6 '13':7 '1323.822':10 '2019':1 '354.588':9 '969.234':8 't00':4",2269
2269,255.948,923.424,2019-05-18,14,1179.372,17568,"'-05':2 '-18':3 '00':5,6 '1179.372':10 '14':7 '2019':1 '255.948':9 '923.424':8 't00':4",2270
2270,192.94,920.086,2019-05-18,15,1113.026,17568,"'-05':2 '-18':3 '00':5,6 '1113.026':10 '15':7 '192.94':9 '2019':1 '920.086':8 't00':4",2271
2271,159.236,982.136,2019-05-18,16,1141.372,17568,"'-05':2 '-18':3 '00':5,6 '1141.372':10 '159.236':9 '16':7 '2019':1 '982.136':8 't00':4",2272
2272,133.852,997.702,2019-05-18,17,1131.554,17568,"'-05':2 '-18':3 '00':5,6 '1131.554':10 '133.852':9 '17':7 '2019':1 '997.702':8 't00':4",2273
2273,115.692,933.3,2019-05-18,18,1048.992,17568,"'-05':2 '-18':3 '00':5,6 '1048.992':10 '115.692':9 '18':7 '2019':1 '933.3':8 't00':4",2274
2274,92.656,934.678,2019-05-18,19,1027.334,17568,"'-05':2 '-18':3 '00':5,6 '1027.334':10 '19':7 '2019':1 '92.656':9 '934.678':8 't00':4",2275
2275,80.622,779.452,2019-05-18,20,860.074,17568,"'-05':2 '-18':3 '00':5,6 '20':7 '2019':1 '779.452':8 '80.622':9 '860.074':10 't00':4",2276
2276,66.92,697.116,2019-05-18,21,764.036,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '21':7 '66.92':9 '697.116':8 '764.036':10 't00':4",2277
2277,66.41,623.08,2019-05-18,22,689.49,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '22':7 '623.08':8 '66.41':9 '689.49':10 't00':4",2278
2278,66.362,638.28,2019-05-18,23,704.642,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '23':7 '638.28':8 '66.362':9 '704.642':10 't00':4",2279
2279,66.588,610.954,2019-05-18,24,677.542,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '24':7 '610.954':8 '66.588':9 '677.542':10 't00':4",2280
2280,70.88,586.832,2019-05-18,25,657.712,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '25':7 '586.832':8 '657.712':10 '70.88':9 't00':4",2281
2281,72.328,579.92,2019-05-18,26,652.248,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '26':7 '579.92':8 '652.248':10 '72.328':9 't00':4",2282
2282,86.094,567.164,2019-05-18,27,653.258,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '27':7 '567.164':8 '653.258':10 '86.094':9 't00':4",2283
2283,115.574,581.166,2019-05-18,28,696.74,17568,"'-05':2 '-18':3 '00':5,6 '115.574':9 '2019':1 '28':7 '581.166':8 '696.74':10 't00':4",2284
2284,113.768,578.634,2019-05-18,29,692.402,17568,"'-05':2 '-18':3 '00':5,6 '113.768':9 '2019':1 '29':7 '578.634':8 '692.402':10 't00':4",2285
2285,102.132,520.948,2019-05-18,30,623.08,17568,"'-05':2 '-18':3 '00':5,6 '102.132':9 '2019':1 '30':7 '520.948':8 '623.08':10 't00':4",2286
2286,87.236,462.764,2019-05-18,31,550,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '31':7 '462.764':8 '550':10 '87.236':9 't00':4",2287
2287,85.304,473.244,2019-05-18,32,558.548,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '32':7 '473.244':8 '558.548':10 '85.304':9 't00':4",2288
2288,76.06,443.932,2019-05-18,33,519.992,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '33':7 '443.932':8 '519.992':10 '76.06':9 't00':4",2289
2289,79.514,439.028,2019-05-18,34,518.542,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '34':7 '439.028':8 '518.542':10 '79.514':9 't00':4",2290
2290,75.386,458.172,2019-05-18,35,533.558,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '35':7 '458.172':8 '533.558':10 '75.386':9 't00':4",2291
2291,72.962,498.614,2019-05-18,36,571.576,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '36':7 '498.614':8 '571.576':10 '72.962':9 't00':4",2292
2292,70.126,489.412,2019-05-18,37,559.538,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '37':7 '489.412':8 '559.538':10 '70.126':9 't00':4",2293
2293,59.234,467.63,2019-05-18,38,526.864,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '38':7 '467.63':8 '526.864':10 '59.234':9 't00':4",2294
2294,64.442,452.716,2019-05-18,39,517.158,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '39':7 '452.716':8 '517.158':10 '64.442':9 't00':4",2295
2295,66.126,388.48,2019-05-18,40,454.606,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '388.48':8 '40':7 '454.606':10 '66.126':9 't00':4",2296
2296,79.038,358.91,2019-05-18,41,437.948,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '358.91':8 '41':7 '437.948':10 '79.038':9 't00':4",2297
2297,82.254,330.716,2019-05-18,42,412.97,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '330.716':8 '412.97':10 '42':7 '82.254':9 't00':4",2298
2298,71.736,337.258,2019-05-18,43,408.994,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '337.258':8 '408.994':10 '43':7 '71.736':9 't00':4",2299
2299,72.836,325.936,2019-05-18,44,398.772,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '325.936':8 '398.772':10 '44':7 '72.836':9 't00':4",2300
2300,81.228,312.004,2019-05-18,45,393.232,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '312.004':8 '393.232':10 '45':7 '81.228':9 't00':4",2301
2301,80.838,283.718,2019-05-18,46,364.556,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '283.718':8 '364.556':10 '46':7 '80.838':9 't00':4",2302
2302,87.482,324.26,2019-05-18,47,411.742,17568,"'-05':2 '-18':3 '00':5,6 '2019':1 '324.26':8 '411.742':10 '47':7 '87.482':9 't00':4",2303
2303,109.592,319.084,2019-05-18,48,428.676,17568,"'-05':2 '-18':3 '00':5,6 '109.592':9 '2019':1 '319.084':8 '428.676':10 '48':7 't00':4",2304
2304,129.752,309.47,2019-05-19,1,439.222,17568,"'-05':2 '-19':3 '00':5,6 '1':7 '129.752':9 '2019':1 '309.47':8 '439.222':10 't00':4",2305
2305,117.306,298.47,2019-05-19,2,415.776,17568,"'-05':2 '-19':3 '00':5,6 '117.306':9 '2':7 '2019':1 '298.47':8 '415.776':10 't00':4",2306
2306,102.3,291.662,2019-05-19,3,393.962,17568,"'-05':2 '-19':3 '00':5,6 '102.3':9 '2019':1 '291.662':8 '3':7 '393.962':10 't00':4",2307
2307,106.27,288.098,2019-05-19,4,394.368,17568,"'-05':2 '-19':3 '00':5,6 '106.27':9 '2019':1 '288.098':8 '394.368':10 '4':7 't00':4",2308
2308,103.948,283.502,2019-05-19,5,387.45,17568,"'-05':2 '-19':3 '00':5,6 '103.948':9 '2019':1 '283.502':8 '387.45':10 '5':7 't00':4",2309
2309,89.02,294.55,2019-05-19,6,383.57,17568,"'-05':2 '-19':3 '00':5,6 '2019':1 '294.55':8 '383.57':10 '6':7 '89.02':9 't00':4",2310
2310,88.722,261.67,2019-05-19,7,350.392,17568,"'-05':2 '-19':3 '00':5,6 '2019':1 '261.67':8 '350.392':10 '7':7 '88.722':9 't00':4",2311
2311,96.898,293.704,2019-05-19,8,390.602,17568,"'-05':2 '-19':3 '00':5,6 '2019':1 '293.704':8 '390.602':10 '8':7 '96.898':9 't00':4",2312
2312,83.25,298.84,2019-05-19,9,382.09,17568,"'-05':2 '-19':3 '00':5,6 '2019':1 '298.84':8 '382.09':10 '83.25':9 '9':7 't00':4",2313
2313,82.888,271.566,2019-05-19,10,354.454,17568,"'-05':2 '-19':3 '00':5,6 '10':7 '2019':1 '271.566':8 '354.454':10 '82.888':9 't00':4",2314
2314,96.51,269.01,2019-05-19,11,365.52,17568,"'-05':2 '-19':3 '00':5,6 '11':7 '2019':1 '269.01':8 '365.52':10 '96.51':9 't00':4",2315
2315,119.304,268.48,2019-05-19,12,387.784,17568,"'-05':2 '-19':3 '00':5,6 '119.304':9 '12':7 '2019':1 '268.48':8 '387.784':10 't00':4",2316
2316,146.084,261.336,2019-05-19,13,407.42,17568,"'-05':2 '-19':3 '00':5,6 '13':7 '146.084':9 '2019':1 '261.336':8 '407.42':10 't00':4",2317
2317,165.272,236.772,2019-05-19,14,402.044,17568,"'-05':2 '-19':3 '00':5,6 '14':7 '165.272':9 '2019':1 '236.772':8 '402.044':10 't00':4",2318
2318,197.698,213.554,2019-05-19,15,411.252,17568,"'-05':2 '-19':3 '00':5,6 '15':7 '197.698':9 '2019':1 '213.554':8 '411.252':10 't00':4",2319
2319,187.68,169.444,2019-05-19,16,357.124,17568,"'-05':2 '-19':3 '00':5,6 '16':7 '169.444':8 '187.68':9 '2019':1 '357.124':10 't00':4",2320
2320,212.898,154.39,2019-05-19,17,367.288,17568,"'-05':2 '-19':3 '00':5,6 '154.39':8 '17':7 '2019':1 '212.898':9 '367.288':10 't00':4",2321
2321,238.138,150.75,2019-05-19,18,388.888,17568,"'-05':2 '-19':3 '00':5,6 '150.75':8 '18':7 '2019':1 '238.138':9 '388.888':10 't00':4",2322
2322,238.656,159.57,2019-05-19,19,398.226,17568,"'-05':2 '-19':3 '00':5,6 '159.57':8 '19':7 '2019':1 '238.656':9 '398.226':10 't00':4",2323
2323,222.104,140.71,2019-05-19,20,362.814,17568,"'-05':2 '-19':3 '00':5,6 '140.71':8 '20':7 '2019':1 '222.104':9 '362.814':10 't00':4",2324
2324,243.514,130.068,2019-05-19,21,373.582,17568,"'-05':2 '-19':3 '00':5,6 '130.068':8 '2019':1 '21':7 '243.514':9 '373.582':10 't00':4",2325
2325,284.432,131.37,2019-05-19,22,415.802,17568,"'-05':2 '-19':3 '00':5,6 '131.37':8 '2019':1 '22':7 '284.432':9 '415.802':10 't00':4",2326
2326,325.036,142.992,2019-05-19,23,468.028,17568,"'-05':2 '-19':3 '00':5,6 '142.992':8 '2019':1 '23':7 '325.036':9 '468.028':10 't00':4",2327
2327,305.38,169.86,2019-05-19,24,475.24,17568,"'-05':2 '-19':3 '00':5,6 '169.86':8 '2019':1 '24':7 '305.38':9 '475.24':10 't00':4",2328
2328,303.114,172.662,2019-05-19,25,475.776,17568,"'-05':2 '-19':3 '00':5,6 '172.662':8 '2019':1 '25':7 '303.114':9 '475.776':10 't00':4",2329
2329,304.37,213.964,2019-05-19,26,518.334,17568,"'-05':2 '-19':3 '00':5,6 '2019':1 '213.964':8 '26':7 '304.37':9 '518.334':10 't00':4",2330
2330,308.884,248.292,2019-05-19,27,557.176,17568,"'-05':2 '-19':3 '00':5,6 '2019':1 '248.292':8 '27':7 '308.884':9 '557.176':10 't00':4",2331
2331,300.684,284.182,2019-05-19,28,584.866,17568,"'-05':2 '-19':3 '00':5,6 '2019':1 '28':7 '284.182':8 '300.684':9 '584.866':10 't00':4",2332
2332,282.268,300.504,2019-05-19,29,582.772,17568,"'-05':2 '-19':3 '00':5,6 '2019':1 '282.268':9 '29':7 '300.504':8 '582.772':10 't00':4",2333
2333,270.784,322.122,2019-05-19,30,592.906,17568,"'-05':2 '-19':3 '00':5,6 '2019':1 '270.784':9 '30':7 '322.122':8 '592.906':10 't00':4",2334
2334,309.552,315.258,2019-05-19,31,624.81,17568,"'-05':2 '-19':3 '00':5,6 '2019':1 '309.552':9 '31':7 '315.258':8 '624.81':10 't00':4",2335
2335,350.422,362.906,2019-05-19,32,713.328,17568,"'-05':2 '-19':3 '00':5,6 '2019':1 '32':7 '350.422':9 '362.906':8 '713.328':10 't00':4",2336
2336,410.214,392.044,2019-05-19,33,802.258,17568,"'-05':2 '-19':3 '00':5,6 '2019':1 '33':7 '392.044':8 '410.214':9 '802.258':10 't00':4",2337
2337,458.486,442.45,2019-05-19,34,900.936,17568,"'-05':2 '-19':3 '00':5,6 '2019':1 '34':7 '442.45':8 '458.486':9 '900.936':10 't00':4",2338
2338,490.34,446.254,2019-05-19,35,936.594,17568,"'-05':2 '-19':3 '00':5,6 '2019':1 '35':7 '446.254':8 '490.34':9 '936.594':10 't00':4",2339
2339,556.968,448.852,2019-05-19,36,1005.82,17568,"'-05':2 '-19':3 '00':5,6 '1005.82':10 '2019':1 '36':7 '448.852':8 '556.968':9 't00':4",2340
2340,635.622,468.338,2019-05-19,37,1103.96,17568,"'-05':2 '-19':3 '00':5,6 '1103.96':10 '2019':1 '37':7 '468.338':8 '635.622':9 't00':4",2341
2341,737.316,478.83,2019-05-19,38,1216.146,17568,"'-05':2 '-19':3 '00':5,6 '1216.146':10 '2019':1 '38':7 '478.83':8 '737.316':9 't00':4",2342
2342,811.34,464.386,2019-05-19,39,1275.726,17568,"'-05':2 '-19':3 '00':5,6 '1275.726':10 '2019':1 '39':7 '464.386':8 '811.34':9 't00':4",2343
2343,838.118,415.792,2019-05-19,40,1253.91,17568,"'-05':2 '-19':3 '00':5,6 '1253.91':10 '2019':1 '40':7 '415.792':8 '838.118':9 't00':4",2344
2344,796.988,434.828,2019-05-19,41,1231.816,17568,"'-05':2 '-19':3 '00':5,6 '1231.816':10 '2019':1 '41':7 '434.828':8 '796.988':9 't00':4",2345
2345,761.25,399.688,2019-05-19,42,1160.938,17568,"'-05':2 '-19':3 '00':5,6 '1160.938':10 '2019':1 '399.688':8 '42':7 '761.25':9 't00':4",2346
2346,726.882,349.228,2019-05-19,43,1076.11,17568,"'-05':2 '-19':3 '00':5,6 '1076.11':10 '2019':1 '349.228':8 '43':7 '726.882':9 't00':4",2347
2347,747.742,325.546,2019-05-19,44,1073.288,17568,"'-05':2 '-19':3 '00':5,6 '1073.288':10 '2019':1 '325.546':8 '44':7 '747.742':9 't00':4",2348
2348,714.978,312.014,2019-05-19,45,1026.992,17568,"'-05':2 '-19':3 '00':5,6 '1026.992':10 '2019':1 '312.014':8 '45':7 '714.978':9 't00':4",2349
2349,644.53,276.708,2019-05-19,46,921.238,17568,"'-05':2 '-19':3 '00':5,6 '2019':1 '276.708':8 '46':7 '644.53':9 '921.238':10 't00':4",2350
2350,641.332,256.158,2019-05-19,47,897.49,17568,"'-05':2 '-19':3 '00':5,6 '2019':1 '256.158':8 '47':7 '641.332':9 '897.49':10 't00':4",2351
2351,602.79,247.74,2019-05-19,48,850.53,17568,"'-05':2 '-19':3 '00':5,6 '2019':1 '247.74':8 '48':7 '602.79':9 '850.53':10 't00':4",2352
2352,582.236,245.456,2019-05-20,1,827.692,17568,"'-05':2 '-20':3 '00':5,6 '1':7 '2019':1 '245.456':8 '582.236':9 '827.692':10 't00':4",2353
2353,598.956,232.01,2019-05-20,2,830.966,17568,"'-05':2 '-20':3 '00':5,6 '2':7 '2019':1 '232.01':8 '598.956':9 '830.966':10 't00':4",2354
2354,636.316,215.876,2019-05-20,3,852.192,17568,"'-05':2 '-20':3 '00':5,6 '2019':1 '215.876':8 '3':7 '636.316':9 '852.192':10 't00':4",2355
2355,672.894,209.622,2019-05-20,4,882.516,17568,"'-05':2 '-20':3 '00':5,6 '2019':1 '209.622':8 '4':7 '672.894':9 '882.516':10 't00':4",2356
2356,677.192,205.608,2019-05-20,5,882.8,17568,"'-05':2 '-20':3 '00':5,6 '2019':1 '205.608':8 '5':7 '677.192':9 '882.8':10 't00':4",2357
2357,697.67,207.316,2019-05-20,6,904.986,17568,"'-05':2 '-20':3 '00':5,6 '2019':1 '207.316':8 '6':7 '697.67':9 '904.986':10 't00':4",2358
2358,718.6,202.85,2019-05-20,7,921.45,17568,"'-05':2 '-20':3 '00':5,6 '2019':1 '202.85':8 '7':7 '718.6':9 '921.45':10 't00':4",2359
2359,796.858,190.54,2019-05-20,8,987.398,17568,"'-05':2 '-20':3 '00':5,6 '190.54':8 '2019':1 '796.858':9 '8':7 '987.398':10 't00':4",2360
2360,899.068,192.072,2019-05-20,9,1091.14,17568,"'-05':2 '-20':3 '00':5,6 '1091.14':10 '192.072':8 '2019':1 '899.068':9 '9':7 't00':4",2361
2361,848.418,213.448,2019-05-20,10,1061.866,17568,"'-05':2 '-20':3 '00':5,6 '10':7 '1061.866':10 '2019':1 '213.448':8 '848.418':9 't00':4",2362
2362,829.362,246.056,2019-05-20,11,1075.418,17568,"'-05':2 '-20':3 '00':5,6 '1075.418':10 '11':7 '2019':1 '246.056':8 '829.362':9 't00':4",2363
2363,828.2,252.604,2019-05-20,12,1080.804,17568,"'-05':2 '-20':3 '00':5,6 '1080.804':10 '12':7 '2019':1 '252.604':8 '828.2':9 't00':4",2364
2364,885.758,243.838,2019-05-20,13,1129.596,17568,"'-05':2 '-20':3 '00':5,6 '1129.596':10 '13':7 '2019':1 '243.838':8 '885.758':9 't00':4",2365
2365,998.718,220.276,2019-05-20,14,1218.994,17568,"'-05':2 '-20':3 '00':5,6 '1218.994':10 '14':7 '2019':1 '220.276':8 '998.718':9 't00':4",2366
2366,1011.498,209.122,2019-05-20,15,1220.62,17568,"'-05':2 '-20':3 '00':5,6 '1011.498':9 '1220.62':10 '15':7 '2019':1 '209.122':8 't00':4",2367
2367,948.882,212.032,2019-05-20,16,1160.914,17568,"'-05':2 '-20':3 '00':5,6 '1160.914':10 '16':7 '2019':1 '212.032':8 '948.882':9 't00':4",2368
2368,936.126,206.562,2019-05-20,17,1142.688,17568,"'-05':2 '-20':3 '00':5,6 '1142.688':10 '17':7 '2019':1 '206.562':8 '936.126':9 't00':4",2369
2369,945.312,198.064,2019-05-20,18,1143.376,17568,"'-05':2 '-20':3 '00':5,6 '1143.376':10 '18':7 '198.064':8 '2019':1 '945.312':9 't00':4",2370
2370,901.888,194.766,2019-05-20,19,1096.654,17568,"'-05':2 '-20':3 '00':5,6 '1096.654':10 '19':7 '194.766':8 '2019':1 '901.888':9 't00':4",2371
2371,958.602,200.718,2019-05-20,20,1159.32,17568,"'-05':2 '-20':3 '00':5,6 '1159.32':10 '20':7 '200.718':8 '2019':1 '958.602':9 't00':4",2372
2372,941.978,212.094,2019-05-20,21,1154.072,17568,"'-05':2 '-20':3 '00':5,6 '1154.072':10 '2019':1 '21':7 '212.094':8 '941.978':9 't00':4",2373
2373,917.052,219.354,2019-05-20,22,1136.406,17568,"'-05':2 '-20':3 '00':5,6 '1136.406':10 '2019':1 '219.354':8 '22':7 '917.052':9 't00':4",2374
2374,854.67,235.626,2019-05-20,23,1090.296,17568,"'-05':2 '-20':3 '00':5,6 '1090.296':10 '2019':1 '23':7 '235.626':8 '854.67':9 't00':4",2375
