,England/Wales Wind Output,Scottish Wind Output,Sett_Date,Sett_Period,Total,_count,_full_text,_id
8095,919.742,3900.718,2019-09-16,32,4820.46,17568,"'-09':2 '-16':3 '00':5,6 '2019':1 '32':7 '3900.718':8 '4820.46':10 '919.742':9 't00':4",8096
8096,1046.588,3805.246,2019-09-16,33,4851.834,17568,"'-09':2 '-16':3 '00':5,6 '1046.588':9 '2019':1 '33':7 '3805.246':8 '4851.834':10 't00':4",8097
8097,1074.244,3587.542,2019-09-16,34,4661.786,17568,"'-09':2 '-16':3 '00':5,6 '1074.244':9 '2019':1 '34':7 '3587.542':8 '4661.786':10 't00':4",8098
8098,1243.424,3351.094,2019-09-16,35,4594.518,17568,"'-09':2 '-16':3 '00':5,6 '1243.424':9 '2019':1 '3351.094':8 '35':7 '4594.518':10 't00':4",8099
8099,1162.99,3356.828,2019-09-16,36,4519.818,17568,"'-09':2 '-16':3 '00':5,6 '1162.99':9 '2019':1 '3356.828':8 '36':7 '4519.818':10 't00':4",8100
8100,1046.988,3466.03,2019-09-16,37,4513.018,17568,"'-09':2 '-16':3 '00':5,6 '1046.988':9 '2019':1 '3466.03':8 '37':7 '4513.018':10 't00':4",8101
8101,1130.004,3300.996,2019-09-16,38,4431,17568,"'-09':2 '-16':3 '00':5,6 '1130.004':9 '2019':1 '3300.996':8 '38':7 '4431':10 't00':4",8102
8102,1227.954,3105.264,2019-09-16,39,4333.218,17568,"'-09':2 '-16':3 '00':5,6 '1227.954':9 '2019':1 '3105.264':8 '39':7 '4333.218':10 't00':4",8103
8103,1388.218,3148.244,2019-09-16,40,4536.462,17568,"'-09':2 '-16':3 '00':5,6 '1388.218':9 '2019':1 '3148.244':8 '40':7 '4536.462':10 't00':4",8104
8104,1445.796,3240.054,2019-09-16,41,4685.85,17568,"'-09':2 '-16':3 '00':5,6 '1445.796':9 '2019':1 '3240.054':8 '41':7 '4685.85':10 't00':4",8105
8105,1434.604,3300.494,2019-09-16,42,4735.098,17568,"'-09':2 '-16':3 '00':5,6 '1434.604':9 '2019':1 '3300.494':8 '42':7 '4735.098':10 't00':4",8106
8106,1542.244,3303.36,2019-09-16,43,4845.604,17568,"'-09':2 '-16':3 '00':5,6 '1542.244':9 '2019':1 '3303.36':8 '43':7 '4845.604':10 't00':4",8107
8107,1515.858,3244.246,2019-09-16,44,4760.104,17568,"'-09':2 '-16':3 '00':5,6 '1515.858':9 '2019':1 '3244.246':8 '44':7 '4760.104':10 't00':4",8108
8108,1447.948,3338.278,2019-09-16,45,4786.226,17568,"'-09':2 '-16':3 '00':5,6 '1447.948':9 '2019':1 '3338.278':8 '45':7 '4786.226':10 't00':4",8109
8109,1366.92,3394.872,2019-09-16,46,4761.792,17568,"'-09':2 '-16':3 '00':5,6 '1366.92':9 '2019':1 '3394.872':8 '46':7 '4761.792':10 't00':4",8110
8110,1312.428,3426.21,2019-09-16,47,4738.638,17568,"'-09':2 '-16':3 '00':5,6 '1312.428':9 '2019':1 '3426.21':8 '47':7 '4738.638':10 't00':4",8111
8111,1351.254,3447.382,2019-09-16,48,4798.636,17568,"'-09':2 '-16':3 '00':5,6 '1351.254':9 '2019':1 '3447.382':8 '4798.636':10 '48':7 't00':4",8112
8112,1466.898,3314.25,2019-09-17,1,4781.148,17568,"'-09':2 '-17':3 '00':5,6 '1':7 '1466.898':9 '2019':1 '3314.25':8 '4781.148':10 't00':4",8113
8113,1734.696,3114.73,2019-09-17,2,4849.426,17568,"'-09':2 '-17':3 '00':5,6 '1734.696':9 '2':7 '2019':1 '3114.73':8 '4849.426':10 't00':4",8114
8114,2102.938,3095.22,2019-09-17,3,5198.158,17568,"'-09':2 '-17':3 '00':5,6 '2019':1 '2102.938':9 '3':7 '3095.22':8 '5198.158':10 't00':4",8115
8115,2134.66,3029.902,2019-09-17,4,5164.562,17568,"'-09':2 '-17':3 '00':5,6 '2019':1 '2134.66':9 '3029.902':8 '4':7 '5164.562':10 't00':4",8116
8116,2228.6,3291.236,2019-09-17,5,5519.836,17568,"'-09':2 '-17':3 '00':5,6 '2019':1 '2228.6':9 '3291.236':8 '5':7 '5519.836':10 't00':4",8117
8117,2321.08,3410.578,2019-09-17,6,5731.658,17568,"'-09':2 '-17':3 '00':5,6 '2019':1 '2321.08':9 '3410.578':8 '5731.658':10 '6':7 't00':4",8118
8118,2331.51,3175.408,2019-09-17,7,5506.918,17568,"'-09':2 '-17':3 '00':5,6 '2019':1 '2331.51':9 '3175.408':8 '5506.918':10 '7':7 't00':4",8119
8119,2325.186,3228.152,2019-09-17,8,5553.338,17568,"'-09':2 '-17':3 '00':5,6 '2019':1 '2325.186':9 '3228.152':8 '5553.338':10 '8':7 't00':4",8120
8120,2428.632,3261.168,2019-09-17,9,5689.8,17568,"'-09':2 '-17':3 '00':5,6 '2019':1 '2428.632':9 '3261.168':8 '5689.8':10 '9':7 't00':4",8121
8121,2485.458,3183.304,2019-09-17,10,5668.762,17568,"'-09':2 '-17':3 '00':5,6 '10':7 '2019':1 '2485.458':9 '3183.304':8 '5668.762':10 't00':4",8122
8122,2605.124,3139.456,2019-09-17,11,5744.58,17568,"'-09':2 '-17':3 '00':5,6 '11':7 '2019':1 '2605.124':9 '3139.456':8 '5744.58':10 't00':4",8123
8123,2700.802,2992.382,2019-09-17,12,5693.184,17568,"'-09':2 '-17':3 '00':5,6 '12':7 '2019':1 '2700.802':9 '2992.382':8 '5693.184':10 't00':4",8124
8124,2728.43,2927.666,2019-09-17,13,5656.096,17568,"'-09':2 '-17':3 '00':5,6 '13':7 '2019':1 '2728.43':9 '2927.666':8 '5656.096':10 't00':4",8125
8125,2703.264,2991.744,2019-09-17,14,5695.008,17568,"'-09':2 '-17':3 '00':5,6 '14':7 '2019':1 '2703.264':9 '2991.744':8 '5695.008':10 't00':4",8126
8126,2875.628,2876.452,2019-09-17,15,5752.08,17568,"'-09':2 '-17':3 '00':5,6 '15':7 '2019':1 '2875.628':9 '2876.452':8 '5752.08':10 't00':4",8127
8127,2746.74,2621.604,2019-09-17,16,5368.344,17568,"'-09':2 '-17':3 '00':5,6 '16':7 '2019':1 '2621.604':8 '2746.74':9 '5368.344':10 't00':4",8128
8128,2364.25,2428.326,2019-09-17,17,4792.576,17568,"'-09':2 '-17':3 '00':5,6 '17':7 '2019':1 '2364.25':9 '2428.326':8 '4792.576':10 't00':4",8129
8129,2526.696,2305.032,2019-09-17,18,4831.728,17568,"'-09':2 '-17':3 '00':5,6 '18':7 '2019':1 '2305.032':8 '2526.696':9 '4831.728':10 't00':4",8130
8130,2675.732,2191.682,2019-09-17,19,4867.414,17568,"'-09':2 '-17':3 '00':5,6 '19':7 '2019':1 '2191.682':8 '2675.732':9 '4867.414':10 't00':4",8131
8131,2721.216,2121.69,2019-09-17,20,4842.906,17568,"'-09':2 '-17':3 '00':5,6 '20':7 '2019':1 '2121.69':8 '2721.216':9 '4842.906':10 't00':4",8132
8132,2562.484,2251.092,2019-09-17,21,4813.576,17568,"'-09':2 '-17':3 '00':5,6 '2019':1 '21':7 '2251.092':8 '2562.484':9 '4813.576':10 't00':4",8133
8133,2478.366,2359.092,2019-09-17,22,4837.458,17568,"'-09':2 '-17':3 '00':5,6 '2019':1 '22':7 '2359.092':8 '2478.366':9 '4837.458':10 't00':4",8134
8134,2539.148,2344.026,2019-09-17,23,4883.174,17568,"'-09':2 '-17':3 '00':5,6 '2019':1 '23':7 '2344.026':8 '2539.148':9 '4883.174':10 't00':4",8135
8135,2767.292,2168.782,2019-09-17,24,4936.074,17568,"'-09':2 '-17':3 '00':5,6 '2019':1 '2168.782':8 '24':7 '2767.292':9 '4936.074':10 't00':4",8136
8136,2890.136,1965.154,2019-09-17,25,4855.29,17568,"'-09':2 '-17':3 '00':5,6 '1965.154':8 '2019':1 '25':7 '2890.136':9 '4855.29':10 't00':4",8137
8137,2768.002,1809.63,2019-09-17,26,4577.632,17568,"'-09':2 '-17':3 '00':5,6 '1809.63':8 '2019':1 '26':7 '2768.002':9 '4577.632':10 't00':4",8138
8138,2602.254,1622.858,2019-09-17,27,4225.112,17568,"'-09':2 '-17':3 '00':5,6 '1622.858':8 '2019':1 '2602.254':9 '27':7 '4225.112':10 't00':4",8139
8139,2617.504,1555,2019-09-17,28,4172.504,17568,"'-09':2 '-17':3 '00':5,6 '1555':8 '2019':1 '2617.504':9 '28':7 '4172.504':10 't00':4",8140
8140,2712.278,1545.602,2019-09-17,29,4257.88,17568,"'-09':2 '-17':3 '00':5,6 '1545.602':8 '2019':1 '2712.278':9 '29':7 '4257.88':10 't00':4",8141
8141,2692.058,1457.908,2019-09-17,30,4149.966,17568,"'-09':2 '-17':3 '00':5,6 '1457.908':8 '2019':1 '2692.058':9 '30':7 '4149.966':10 't00':4",8142
8142,2817.74,1431.89,2019-09-17,31,4249.63,17568,"'-09':2 '-17':3 '00':5,6 '1431.89':8 '2019':1 '2817.74':9 '31':7 '4249.63':10 't00':4",8143
8143,2886.21,1276.212,2019-09-17,32,4162.422,17568,"'-09':2 '-17':3 '00':5,6 '1276.212':8 '2019':1 '2886.21':9 '32':7 '4162.422':10 't00':4",8144
8144,3099.916,1147.58,2019-09-17,33,4247.496,17568,"'-09':2 '-17':3 '00':5,6 '1147.58':8 '2019':1 '3099.916':9 '33':7 '4247.496':10 't00':4",8145
8145,3226.916,1011.236,2019-09-17,34,4238.152,17568,"'-09':2 '-17':3 '00':5,6 '1011.236':8 '2019':1 '3226.916':9 '34':7 '4238.152':10 't00':4",8146
8146,3350.978,941.692,2019-09-17,35,4292.67,17568,"'-09':2 '-17':3 '00':5,6 '2019':1 '3350.978':9 '35':7 '4292.67':10 '941.692':8 't00':4",8147
8147,3265.182,807.414,2019-09-17,36,4072.596,17568,"'-09':2 '-17':3 '00':5,6 '2019':1 '3265.182':9 '36':7 '4072.596':10 '807.414':8 't00':4",8148
8148,3117.236,699.128,2019-09-17,37,3816.364,17568,"'-09':2 '-17':3 '00':5,6 '2019':1 '3117.236':9 '37':7 '3816.364':10 '699.128':8 't00':4",8149
8149,3094.934,570.584,2019-09-17,38,3665.518,17568,"'-09':2 '-17':3 '00':5,6 '2019':1 '3094.934':9 '3665.518':10 '38':7 '570.584':8 't00':4",8150
8150,2981.882,485.58,2019-09-17,39,3467.462,17568,"'-09':2 '-17':3 '00':5,6 '2019':1 '2981.882':9 '3467.462':10 '39':7 '485.58':8 't00':4",8151
8151,2722.096,407.342,2019-09-17,40,3129.438,17568,"'-09':2 '-17':3 '00':5,6 '2019':1 '2722.096':9 '3129.438':10 '40':7 '407.342':8 't00':4",8152
8152,2687.3,376.3,2019-09-17,41,3063.6,17568,"'-09':2 '-17':3 '00':5,6 '2019':1 '2687.3':9 '3063.6':10 '376.3':8 '41':7 't00':4",8153
8153,2515.29,325.192,2019-09-17,42,2840.482,17568,"'-09':2 '-17':3 '00':5,6 '2019':1 '2515.29':9 '2840.482':10 '325.192':8 '42':7 't00':4",8154
8154,2193.356,311.918,2019-09-17,43,2505.274,17568,"'-09':2 '-17':3 '00':5,6 '2019':1 '2193.356':9 '2505.274':10 '311.918':8 '43':7 't00':4",8155
8155,1925.414,294.902,2019-09-17,44,2220.316,17568,"'-09':2 '-17':3 '00':5,6 '1925.414':9 '2019':1 '2220.316':10 '294.902':8 '44':7 't00':4",8156
8156,1756.362,240.682,2019-09-17,45,1997.044,17568,"'-09':2 '-17':3 '00':5,6 '1756.362':9 '1997.044':10 '2019':1 '240.682':8 '45':7 't00':4",8157
8157,1652.374,216.432,2019-09-17,46,1868.806,17568,"'-09':2 '-17':3 '00':5,6 '1652.374':9 '1868.806':10 '2019':1 '216.432':8 '46':7 't00':4",8158
8158,1593.488,215.542,2019-09-17,47,1809.03,17568,"'-09':2 '-17':3 '00':5,6 '1593.488':9 '1809.03':10 '2019':1 '215.542':8 '47':7 't00':4",8159
8159,1323.518,207.814,2019-09-17,48,1531.332,17568,"'-09':2 '-17':3 '00':5,6 '1323.518':9 '1531.332':10 '2019':1 '207.814':8 '48':7 't00':4",8160
8160,1102.812,206.428,2019-09-18,1,1309.24,17568,"'-09':2 '-18':3 '00':5,6 '1':7 '1102.812':9 '1309.24':10 '2019':1 '206.428':8 't00':4",8161
8161,976.914,213.874,2019-09-18,2,1190.788,17568,"'-09':2 '-18':3 '00':5,6 '1190.788':10 '2':7 '2019':1 '213.874':8 '976.914':9 't00':4",8162
8162,932.446,224.694,2019-09-18,3,1157.14,17568,"'-09':2 '-18':3 '00':5,6 '1157.14':10 '2019':1 '224.694':8 '3':7 '932.446':9 't00':4",8163
8163,833.584,233.948,2019-09-18,4,1067.532,17568,"'-09':2 '-18':3 '00':5,6 '1067.532':10 '2019':1 '233.948':8 '4':7 '833.584':9 't00':4",8164
8164,780.084,248.34,2019-09-18,5,1028.424,17568,"'-09':2 '-18':3 '00':5,6 '1028.424':10 '2019':1 '248.34':8 '5':7 '780.084':9 't00':4",8165
8165,782.876,258.842,2019-09-18,6,1041.718,17568,"'-09':2 '-18':3 '00':5,6 '1041.718':10 '2019':1 '258.842':8 '6':7 '782.876':9 't00':4",8166
8166,878.374,294.948,2019-09-18,7,1173.322,17568,"'-09':2 '-18':3 '00':5,6 '1173.322':10 '2019':1 '294.948':8 '7':7 '878.374':9 't00':4",8167
8167,878.106,310.442,2019-09-18,8,1188.548,17568,"'-09':2 '-18':3 '00':5,6 '1188.548':10 '2019':1 '310.442':8 '8':7 '878.106':9 't00':4",8168
8168,931.214,318.484,2019-09-18,9,1249.698,17568,"'-09':2 '-18':3 '00':5,6 '1249.698':10 '2019':1 '318.484':8 '9':7 '931.214':9 't00':4",8169
8169,934.596,339.58,2019-09-18,10,1274.176,17568,"'-09':2 '-18':3 '00':5,6 '10':7 '1274.176':10 '2019':1 '339.58':8 '934.596':9 't00':4",8170
8170,1037.942,351.044,2019-09-18,11,1388.986,17568,"'-09':2 '-18':3 '00':5,6 '1037.942':9 '11':7 '1388.986':10 '2019':1 '351.044':8 't00':4",8171
8171,1137.934,372.552,2019-09-18,12,1510.486,17568,"'-09':2 '-18':3 '00':5,6 '1137.934':9 '12':7 '1510.486':10 '2019':1 '372.552':8 't00':4",8172
8172,1162.936,386.768,2019-09-18,13,1549.704,17568,"'-09':2 '-18':3 '00':5,6 '1162.936':9 '13':7 '1549.704':10 '2019':1 '386.768':8 't00':4",8173
8173,1230.47,407.352,2019-09-18,14,1637.822,17568,"'-09':2 '-18':3 '00':5,6 '1230.47':9 '14':7 '1637.822':10 '2019':1 '407.352':8 't00':4",8174
8174,1193.126,460.132,2019-09-18,15,1653.258,17568,"'-09':2 '-18':3 '00':5,6 '1193.126':9 '15':7 '1653.258':10 '2019':1 '460.132':8 't00':4",8175
8175,1288.944,491.212,2019-09-18,16,1780.156,17568,"'-09':2 '-18':3 '00':5,6 '1288.944':9 '16':7 '1780.156':10 '2019':1 '491.212':8 't00':4",8176
8176,1155.872,483.682,2019-09-18,17,1639.554,17568,"'-09':2 '-18':3 '00':5,6 '1155.872':9 '1639.554':10 '17':7 '2019':1 '483.682':8 't00':4",8177
8177,1123.256,478.788,2019-09-18,18,1602.044,17568,"'-09':2 '-18':3 '00':5,6 '1123.256':9 '1602.044':10 '18':7 '2019':1 '478.788':8 't00':4",8178
8178,1078.766,498.018,2019-09-18,19,1576.784,17568,"'-09':2 '-18':3 '00':5,6 '1078.766':9 '1576.784':10 '19':7 '2019':1 '498.018':8 't00':4",8179
8179,1005.172,533.15,2019-09-18,20,1538.322,17568,"'-09':2 '-18':3 '00':5,6 '1005.172':9 '1538.322':10 '20':7 '2019':1 '533.15':8 't00':4",8180
8180,865.038,576.49,2019-09-18,21,1441.528,17568,"'-09':2 '-18':3 '00':5,6 '1441.528':10 '2019':1 '21':7 '576.49':8 '865.038':9 't00':4",8181
8181,748.18,627.09,2019-09-18,22,1375.27,17568,"'-09':2 '-18':3 '00':5,6 '1375.27':10 '2019':1 '22':7 '627.09':8 '748.18':9 't00':4",8182
8182,664.804,677.598,2019-09-18,23,1342.402,17568,"'-09':2 '-18':3 '00':5,6 '1342.402':10 '2019':1 '23':7 '664.804':9 '677.598':8 't00':4",8183
8183,560.37,750.148,2019-09-18,24,1310.518,17568,"'-09':2 '-18':3 '00':5,6 '1310.518':10 '2019':1 '24':7 '560.37':9 '750.148':8 't00':4",8184
8184,534.894,787.12,2019-09-18,25,1322.014,17568,"'-09':2 '-18':3 '00':5,6 '1322.014':10 '2019':1 '25':7 '534.894':9 '787.12':8 't00':4",8185
8185,492.154,797.96,2019-09-18,26,1290.114,17568,"'-09':2 '-18':3 '00':5,6 '1290.114':10 '2019':1 '26':7 '492.154':9 '797.96':8 't00':4",8186
8186,462.192,854.558,2019-09-18,27,1316.75,17568,"'-09':2 '-18':3 '00':5,6 '1316.75':10 '2019':1 '27':7 '462.192':9 '854.558':8 't00':4",8187
8187,424.33,864.724,2019-09-18,28,1289.054,17568,"'-09':2 '-18':3 '00':5,6 '1289.054':10 '2019':1 '28':7 '424.33':9 '864.724':8 't00':4",8188
8188,431.206,838.18,2019-09-18,29,1269.386,17568,"'-09':2 '-18':3 '00':5,6 '1269.386':10 '2019':1 '29':7 '431.206':9 '838.18':8 't00':4",8189
8189,443.952,821.55,2019-09-18,30,1265.502,17568,"'-09':2 '-18':3 '00':5,6 '1265.502':10 '2019':1 '30':7 '443.952':9 '821.55':8 't00':4",8190
8190,436.91,821.944,2019-09-18,31,1258.854,17568,"'-09':2 '-18':3 '00':5,6 '1258.854':10 '2019':1 '31':7 '436.91':9 '821.944':8 't00':4",8191
8191,407.23,887.564,2019-09-18,32,1294.794,17568,"'-09':2 '-18':3 '00':5,6 '1294.794':10 '2019':1 '32':7 '407.23':9 '887.564':8 't00':4",8192
8192,401.72,897.084,2019-09-18,33,1298.804,17568,"'-09':2 '-18':3 '00':5,6 '1298.804':10 '2019':1 '33':7 '401.72':9 '897.084':8 't00':4",8193
8193,372.732,838.754,2019-09-18,34,1211.486,17568,"'-09':2 '-18':3 '00':5,6 '1211.486':10 '2019':1 '34':7 '372.732':9 '838.754':8 't00':4",8194
8194,359.26,770.844,2019-09-18,35,1130.104,17568,"'-09':2 '-18':3 '00':5,6 '1130.104':10 '2019':1 '35':7 '359.26':9 '770.844':8 't00':4",8195
8195,373.864,732.896,2019-09-18,36,1106.76,17568,"'-09':2 '-18':3 '00':5,6 '1106.76':10 '2019':1 '36':7 '373.864':9 '732.896':8 't00':4",8196
8196,402.818,674.216,2019-09-18,37,1077.034,17568,"'-09':2 '-18':3 '00':5,6 '1077.034':10 '2019':1 '37':7 '402.818':9 '674.216':8 't00':4",8197
8197,411.042,647.226,2019-09-18,38,1058.268,17568,"'-09':2 '-18':3 '00':5,6 '1058.268':10 '2019':1 '38':7 '411.042':9 '647.226':8 't00':4",8198
8198,398.054,659.678,2019-09-18,39,1057.732,17568,"'-09':2 '-18':3 '00':5,6 '1057.732':10 '2019':1 '39':7 '398.054':9 '659.678':8 't00':4",8199
8199,380.01,630.7,2019-09-18,40,1010.71,17568,"'-09':2 '-18':3 '00':5,6 '1010.71':10 '2019':1 '380.01':9 '40':7 '630.7':8 't00':4",8200
8200,352.02,604.646,2019-09-18,41,956.666,17568,"'-09':2 '-18':3 '00':5,6 '2019':1 '352.02':9 '41':7 '604.646':8 '956.666':10 't00':4",8201
8201,347.668,580.488,2019-09-18,42,928.156,17568,"'-09':2 '-18':3 '00':5,6 '2019':1 '347.668':9 '42':7 '580.488':8 '928.156':10 't00':4",8202
8202,305.852,580.492,2019-09-18,43,886.344,17568,"'-09':2 '-18':3 '00':5,6 '2019':1 '305.852':9 '43':7 '580.492':8 '886.344':10 't00':4",8203
8203,295.908,610.196,2019-09-18,44,906.104,17568,"'-09':2 '-18':3 '00':5,6 '2019':1 '295.908':9 '44':7 '610.196':8 '906.104':10 't00':4",8204
8204,259.528,643.86,2019-09-18,45,903.388,17568,"'-09':2 '-18':3 '00':5,6 '2019':1 '259.528':9 '45':7 '643.86':8 '903.388':10 't00':4",8205
8205,206.006,642.406,2019-09-18,46,848.412,17568,"'-09':2 '-18':3 '00':5,6 '2019':1 '206.006':9 '46':7 '642.406':8 '848.412':10 't00':4",8206
8206,179.586,638.036,2019-09-18,47,817.622,17568,"'-09':2 '-18':3 '00':5,6 '179.586':9 '2019':1 '47':7 '638.036':8 '817.622':10 't00':4",8207
8207,181.638,587.25,2019-09-18,48,768.888,17568,"'-09':2 '-18':3 '00':5,6 '181.638':9 '2019':1 '48':7 '587.25':8 '768.888':10 't00':4",8208
8208,171.548,600.444,2019-09-19,1,771.992,17568,"'-09':2 '-19':3 '00':5,6 '1':7 '171.548':9 '2019':1 '600.444':8 '771.992':10 't00':4",8209
8209,155.096,539.508,2019-09-19,2,694.604,17568,"'-09':2 '-19':3 '00':5,6 '155.096':9 '2':7 '2019':1 '539.508':8 '694.604':10 't00':4",8210
8210,140.812,488.14,2019-09-19,3,628.952,17568,"'-09':2 '-19':3 '00':5,6 '140.812':9 '2019':1 '3':7 '488.14':8 '628.952':10 't00':4",8211
8211,132.448,477.402,2019-09-19,4,609.85,17568,"'-09':2 '-19':3 '00':5,6 '132.448':9 '2019':1 '4':7 '477.402':8 '609.85':10 't00':4",8212
8212,117.394,492.016,2019-09-19,5,609.41,17568,"'-09':2 '-19':3 '00':5,6 '117.394':9 '2019':1 '492.016':8 '5':7 '609.41':10 't00':4",8213
8213,110.064,493.188,2019-09-19,6,603.252,17568,"'-09':2 '-19':3 '00':5,6 '110.064':9 '2019':1 '493.188':8 '6':7 '603.252':10 't00':4",8214
8214,96.466,479.894,2019-09-19,7,576.36,17568,"'-09':2 '-19':3 '00':5,6 '2019':1 '479.894':8 '576.36':10 '7':7 '96.466':9 't00':4",8215
8215,83.002,482.534,2019-09-19,8,565.536,17568,"'-09':2 '-19':3 '00':5,6 '2019':1 '482.534':8 '565.536':10 '8':7 '83.002':9 't00':4",8216
8216,71.26,499.414,2019-09-19,9,570.674,17568,"'-09':2 '-19':3 '00':5,6 '2019':1 '499.414':8 '570.674':10 '71.26':9 '9':7 't00':4",8217
8217,65.788,513.156,2019-09-19,10,578.944,17568,"'-09':2 '-19':3 '00':5,6 '10':7 '2019':1 '513.156':8 '578.944':10 '65.788':9 't00':4",8218
8218,91.324,585.504,2019-09-19,11,676.828,17568,"'-09':2 '-19':3 '00':5,6 '11':7 '2019':1 '585.504':8 '676.828':10 '91.324':9 't00':4",8219
8219,117.258,639.056,2019-09-19,12,756.314,17568,"'-09':2 '-19':3 '00':5,6 '117.258':9 '12':7 '2019':1 '639.056':8 '756.314':10 't00':4",8220
8220,144.828,633.146,2019-09-19,13,777.974,17568,"'-09':2 '-19':3 '00':5,6 '13':7 '144.828':9 '2019':1 '633.146':8 '777.974':10 't00':4",8221
8221,153.51,629.964,2019-09-19,14,783.474,17568,"'-09':2 '-19':3 '00':5,6 '14':7 '153.51':9 '2019':1 '629.964':8 '783.474':10 't00':4",8222
8222,173.332,641.336,2019-09-19,15,814.668,17568,"'-09':2 '-19':3 '00':5,6 '15':7 '173.332':9 '2019':1 '641.336':8 '814.668':10 't00':4",8223
8223,195.546,623.602,2019-09-19,16,819.148,17568,"'-09':2 '-19':3 '00':5,6 '16':7 '195.546':9 '2019':1 '623.602':8 '819.148':10 't00':4",8224
8224,209.994,635.866,2019-09-19,17,845.86,17568,"'-09':2 '-19':3 '00':5,6 '17':7 '2019':1 '209.994':9 '635.866':8 '845.86':10 't00':4",8225
8225,206.762,654.102,2019-09-19,18,860.864,17568,"'-09':2 '-19':3 '00':5,6 '18':7 '2019':1 '206.762':9 '654.102':8 '860.864':10 't00':4",8226
8226,181.948,695.924,2019-09-19,19,877.872,17568,"'-09':2 '-19':3 '00':5,6 '181.948':9 '19':7 '2019':1 '695.924':8 '877.872':10 't00':4",8227
8227,168.078,712.53,2019-09-19,20,880.608,17568,"'-09':2 '-19':3 '00':5,6 '168.078':9 '20':7 '2019':1 '712.53':8 '880.608':10 't00':4",8228
8228,148.572,648.178,2019-09-19,21,796.75,17568,"'-09':2 '-19':3 '00':5,6 '148.572':9 '2019':1 '21':7 '648.178':8 '796.75':10 't00':4",8229
8229,161.92,577.782,2019-09-19,22,739.702,17568,"'-09':2 '-19':3 '00':5,6 '161.92':9 '2019':1 '22':7 '577.782':8 '739.702':10 't00':4",8230
8230,176.552,607.726,2019-09-19,23,784.278,17568,"'-09':2 '-19':3 '00':5,6 '176.552':9 '2019':1 '23':7 '607.726':8 '784.278':10 't00':4",8231
8231,180.598,632.224,2019-09-19,24,812.822,17568,"'-09':2 '-19':3 '00':5,6 '180.598':9 '2019':1 '24':7 '632.224':8 '812.822':10 't00':4",8232
8232,178.218,671.48,2019-09-19,25,849.698,17568,"'-09':2 '-19':3 '00':5,6 '178.218':9 '2019':1 '25':7 '671.48':8 '849.698':10 't00':4",8233
8233,116.408,646.63,2019-09-19,26,763.038,17568,"'-09':2 '-19':3 '00':5,6 '116.408':9 '2019':1 '26':7 '646.63':8 '763.038':10 't00':4",8234
8234,78.614,689.956,2019-09-19,27,768.57,17568,"'-09':2 '-19':3 '00':5,6 '2019':1 '27':7 '689.956':8 '768.57':10 '78.614':9 't00':4",8235
8235,81.094,703.252,2019-09-19,28,784.346,17568,"'-09':2 '-19':3 '00':5,6 '2019':1 '28':7 '703.252':8 '784.346':10 '81.094':9 't00':4",8236
8236,83.784,694.278,2019-09-19,29,778.062,17568,"'-09':2 '-19':3 '00':5,6 '2019':1 '29':7 '694.278':8 '778.062':10 '83.784':9 't00':4",8237
8237,93.474,674.314,2019-09-19,30,767.788,17568,"'-09':2 '-19':3 '00':5,6 '2019':1 '30':7 '674.314':8 '767.788':10 '93.474':9 't00':4",8238
8238,116.452,655.234,2019-09-19,31,771.686,17568,"'-09':2 '-19':3 '00':5,6 '116.452':9 '2019':1 '31':7 '655.234':8 '771.686':10 't00':4",8239
8239,131.704,670.138,2019-09-19,32,801.842,17568,"'-09':2 '-19':3 '00':5,6 '131.704':9 '2019':1 '32':7 '670.138':8 '801.842':10 't00':4",8240
8240,157.752,669.012,2019-09-19,33,826.764,17568,"'-09':2 '-19':3 '00':5,6 '157.752':9 '2019':1 '33':7 '669.012':8 '826.764':10 't00':4",8241
8241,200.436,574.036,2019-09-19,34,774.472,17568,"'-09':2 '-19':3 '00':5,6 '200.436':9 '2019':1 '34':7 '574.036':8 '774.472':10 't00':4",8242
8242,231.008,472.292,2019-09-19,35,703.3,17568,"'-09':2 '-19':3 '00':5,6 '2019':1 '231.008':9 '35':7 '472.292':8 '703.3':10 't00':4",8243
8243,263.756,420.768,2019-09-19,36,684.524,17568,"'-09':2 '-19':3 '00':5,6 '2019':1 '263.756':9 '36':7 '420.768':8 '684.524':10 't00':4",8244
8244,344.056,373.35,2019-09-19,37,717.406,17568,"'-09':2 '-19':3 '00':5,6 '2019':1 '344.056':9 '37':7 '373.35':8 '717.406':10 't00':4",8245
8245,393.782,358.932,2019-09-19,38,752.714,17568,"'-09':2 '-19':3 '00':5,6 '2019':1 '358.932':8 '38':7 '393.782':9 '752.714':10 't00':4",8246
8246,490.7,365.504,2019-09-19,39,856.204,17568,"'-09':2 '-19':3 '00':5,6 '2019':1 '365.504':8 '39':7 '490.7':9 '856.204':10 't00':4",8247
8247,568.54,378.222,2019-09-19,40,946.762,17568,"'-09':2 '-19':3 '00':5,6 '2019':1 '378.222':8 '40':7 '568.54':9 '946.762':10 't00':4",8248
8248,606.792,397.934,2019-09-19,41,1004.726,17568,"'-09':2 '-19':3 '00':5,6 '1004.726':10 '2019':1 '397.934':8 '41':7 '606.792':9 't00':4",8249
8249,603.846,374.546,2019-09-19,42,978.392,17568,"'-09':2 '-19':3 '00':5,6 '2019':1 '374.546':8 '42':7 '603.846':9 '978.392':10 't00':4",8250
