Datetime,_count,Total,England/Wales Wind Output,_full_text,_id,Scottish Wind Output
2022-02-08 04:30:00,7246,11846.876,7797.996,'-02':2 '-08':3 '10':4 '11846.876':7 '2022':1 '4048.88':5 '7797.996':6,15036,4048.88
2022-02-08 05:00:00,7246,11675.154,7849.358,'-02':2 '-08':3 '11':4 '11675.154':7 '2022':1 '3825.796':5 '7849.358':6,15037,3825.796
2022-02-08 05:30:00,7246,12088.32,8064.528,'-02':2 '-08':3 '12':4 '12088.32':7 '2022':1 '4023.792':5 '8064.528':6,15038,4023.792
2022-02-08 06:00:00,7246,12287.764,8092.952,'-02':2 '-08':3 '12287.764':7 '13':4 '2022':1 '4194.812':5 '8092.952':6,15039,4194.812
2022-02-08 06:30:00,7246,12318.122,7934.156,'-02':2 '-08':3 '12318.122':7 '14':4 '2022':1 '4383.966':5 '7934.156':6,15040,4383.966
2022-02-08 07:00:00,7246,12487.482,7996.474,'-02':2 '-08':3 '12487.482':7 '15':4 '2022':1 '4491.008':5 '7996.474':6,15041,4491.008
2022-02-08 07:30:00,7246,12325.67,8080.068,'-02':2 '-08':3 '12325.67':7 '16':4 '2022':1 '4245.602':5 '8080.068':6,15042,4245.602
2022-02-08 08:00:00,7246,12345.464,8243.534,'-02':2 '-08':3 '12345.464':7 '17':4 '2022':1 '4101.93':5 '8243.534':6,15043,4101.93
2022-02-08 08:30:00,7246,12323.664,8245.778,'-02':2 '-08':3 '12323.664':7 '18':4 '2022':1 '4077.886':5 '8245.778':6,15044,4077.886
2022-02-08 09:00:00,7246,12207.516,8130.778,'-02':2 '-08':3 '12207.516':7 '19':4 '2022':1 '4076.738':5 '8130.778':6,15045,4076.738
2022-02-08 09:30:00,7246,11951.914,7834.822,'-02':2 '-08':3 '11951.914':7 '20':4 '2022':1 '4117.092':5 '7834.822':6,15046,4117.092
2022-02-08 10:00:00,7246,11898.816,7815.064,'-02':2 '-08':3 '11898.816':7 '2022':1 '21':4 '4083.752':5 '7815.064':6,15047,4083.752
2022-02-08 10:30:00,7246,11734.77,7668.096,'-02':2 '-08':3 '11734.77':7 '2022':1 '22':4 '4066.674':5 '7668.096':6,15048,4066.674
2022-02-08 11:00:00,7246,11793.574,7572.012,'-02':2 '-08':3 '11793.574':7 '2022':1 '23':4 '4221.562':5 '7572.012':6,15049,4221.562
2022-02-08 11:30:00,7246,11948.138,7322.882,'-02':2 '-08':3 '11948.138':7 '2022':1 '24':4 '4625.256':5 '7322.882':6,15050,4625.256
2022-02-08 12:00:00,7246,11924.902,7017.518,'-02':2 '-08':3 '11924.902':7 '2022':1 '25':4 '4907.384':5 '7017.518':6,15051,4907.384
2022-02-08 12:30:00,7246,11939.202,6919.588,'-02':2 '-08':3 '11939.202':7 '2022':1 '26':4 '5019.614':5 '6919.588':6,15052,5019.614
2022-02-08 13:00:00,7246,11843.054,6976.126,'-02':2 '-08':3 '11843.054':7 '2022':1 '27':4 '4866.928':5 '6976.126':6,15053,4866.928
2022-02-08 13:30:00,7246,11831.606,6983.1,'-02':2 '-08':3 '11831.606':7 '2022':1 '28':4 '4848.506':5 '6983.1':6,15054,4848.506
2022-02-08 14:00:00,7246,11521.454,6791.038,'-02':2 '-08':3 '11521.454':7 '2022':1 '29':4 '4730.416':5 '6791.038':6,15055,4730.416
2022-02-08 14:30:00,7246,11359,6641.618,'-02':2 '-08':3 '11359':7 '2022':1 '30':4 '4717.382':5 '6641.618':6,15056,4717.382
2022-02-08 15:00:00,7246,11237.878,6627.666,'-02':2 '-08':3 '11237.878':7 '2022':1 '31':4 '4610.212':5 '6627.666':6,15057,4610.212
2022-02-08 15:30:00,7246,11076.618,6579.628,'-02':2 '-08':3 '11076.618':7 '2022':1 '32':4 '4496.99':5 '6579.628':6,15058,4496.99
2022-02-08 16:00:00,7246,10812.738,6573.582,'-02':2 '-08':3 '10812.738':7 '2022':1 '33':4 '4239.156':5 '6573.582':6,15059,4239.156
2022-02-08 16:30:00,7246,10915.654,6617.768,'-02':2 '-08':3 '10915.654':7 '2022':1 '34':4 '4297.886':5 '6617.768':6,15060,4297.886
2022-02-08 17:00:00,7246,10992.414,6677.448,'-02':2 '-08':3 '10992.414':7 '2022':1 '35':4 '4314.966':5 '6677.448':6,15061,4314.966
2022-02-08 17:30:00,7246,11205.292,6876.076,'-02':2 '-08':3 '11205.292':7 '2022':1 '36':4 '4329.216':5 '6876.076':6,15062,4329.216
2022-02-08 18:00:00,7246,11608.708,7083.924,'-02':2 '-08':3 '11608.708':7 '2022':1 '37':4 '4524.784':5 '7083.924':6,15063,4524.784
2022-02-08 18:30:00,7246,11923.188,7436.258,'-02':2 '-08':3 '11923.188':7 '2022':1 '38':4 '4486.93':5 '7436.258':6,15064,4486.93
2022-02-08 19:00:00,7246,12174.208,7520.294,'-02':2 '-08':3 '12174.208':7 '2022':1 '39':4 '4653.914':5 '7520.294':6,15065,4653.914
2022-02-08 19:30:00,7246,12421.588,7683.032,'-02':2 '-08':3 '12421.588':7 '2022':1 '40':4 '4738.556':5 '7683.032':6,15066,4738.556
2022-02-08 20:00:00,7246,12649.292,7940.824,'-02':2 '-08':3 '12649.292':7 '2022':1 '41':4 '4708.468':5 '7940.824':6,15067,4708.468
2022-02-08 20:30:00,7246,12968.534,8254.918,'-02':2 '-08':3 '12968.534':7 '2022':1 '42':4 '4713.616':5 '8254.918':6,15068,4713.616
2022-02-08 21:00:00,7246,12794.034,8089.37,'-02':2 '-08':3 '12794.034':7 '2022':1 '43':4 '4704.664':5 '8089.37':6,15069,4704.664
2022-02-08 21:30:00,7246,12600.034,8049.306,'-02':2 '-08':3 '12600.034':7 '2022':1 '44':4 '4550.728':5 '8049.306':6,15070,4550.728
2022-02-08 22:00:00,7246,12313.632,7888.514,'-02':2 '-08':3 '12313.632':7 '2022':1 '4425.118':5 '45':4 '7888.514':6,15071,4425.118
2022-02-08 22:30:00,7246,11833.434,7587.116,'-02':2 '-08':3 '11833.434':7 '2022':1 '4246.318':5 '46':4 '7587.116':6,15072,4246.318
2022-02-08 23:00:00,7246,11744.818,7585.79,'-02':2 '-08':3 '11744.818':7 '2022':1 '4159.028':5 '47':4 '7585.79':6,15073,4159.028
2022-02-08 23:30:00,7246,11544.562,7696.962,'-02':2 '-08':3 '11544.562':7 '2022':1 '3847.6':5 '48':4 '7696.962':6,15074,3847.6
2022-02-09 00:00:00,7246,11356.064,7718.11,'-02':2 '-09':3 '1':4 '11356.064':7 '2022':1 '3637.954':5 '7718.11':6,15075,3637.954
2022-02-09 00:30:00,7246,11625.29,7893.3,'-02':2 '-09':3 '11625.29':7 '2':4 '2022':1 '3731.99':5 '7893.3':6,15076,3731.99
2022-02-09 01:00:00,7246,11634.424,7977.29,'-02':2 '-09':3 '11634.424':7 '2022':1 '3':4 '3657.134':5 '7977.29':6,15077,3657.134
2022-02-09 01:30:00,7246,11426.078,7808.702,'-02':2 '-09':3 '11426.078':7 '2022':1 '3617.376':5 '4':4 '7808.702':6,15078,3617.376
2022-02-09 02:00:00,7246,11590.768,7902.92,'-02':2 '-09':3 '11590.768':7 '2022':1 '3687.848':5 '5':4 '7902.92':6,15079,3687.848
2022-02-09 02:30:00,7246,11617.196,7789.648,'-02':2 '-09':3 '11617.196':7 '2022':1 '3827.548':5 '6':4 '7789.648':6,15080,3827.548
2022-02-09 03:00:00,7246,11704.014,7768.324,'-02':2 '-09':3 '11704.014':7 '2022':1 '3935.69':5 '7':4 '7768.324':6,15081,3935.69
2022-02-09 03:30:00,7246,11767.044,7770.648,'-02':2 '-09':3 '11767.044':7 '2022':1 '3996.396':5 '7770.648':6 '8':4,15082,3996.396
2022-02-09 04:00:00,7246,11864.176,7856.472,'-02':2 '-09':3 '11864.176':7 '2022':1 '4007.704':5 '7856.472':6 '9':4,15083,4007.704
2022-02-09 04:30:00,7246,11570.376,7768.674,'-02':2 '-09':3 '10':4 '11570.376':7 '2022':1 '3801.702':5 '7768.674':6,15084,3801.702
2022-02-09 05:00:00,7246,11252.146,7638.782,'-02':2 '-09':3 '11':4 '11252.146':7 '2022':1 '3613.364':5 '7638.782':6,15085,3613.364
2022-02-09 05:30:00,7246,11273.676,7499.058,'-02':2 '-09':3 '11273.676':7 '12':4 '2022':1 '3774.618':5 '7499.058':6,15086,3774.618
2022-02-09 06:00:00,7246,11444.374,7416.662,'-02':2 '-09':3 '11444.374':7 '13':4 '2022':1 '4027.712':5 '7416.662':6,15087,4027.712
2022-02-09 06:30:00,7246,11718.688,7441.226,'-02':2 '-09':3 '11718.688':7 '14':4 '2022':1 '4277.462':5 '7441.226':6,15088,4277.462
2022-02-09 07:00:00,7246,11516.078,7320.58,'-02':2 '-09':3 '11516.078':7 '15':4 '2022':1 '4195.498':5 '7320.58':6,15089,4195.498
2022-02-09 07:30:00,7246,11121.478,7040.082,'-02':2 '-09':3 '11121.478':7 '16':4 '2022':1 '4081.396':5 '7040.082':6,15090,4081.396
2022-02-09 08:00:00,7246,10654.168,6693.842,'-02':2 '-09':3 '10654.168':7 '17':4 '2022':1 '3960.326':5 '6693.842':6,15091,3960.326
2022-02-09 08:30:00,7246,10691.242,6569.956,'-02':2 '-09':3 '10691.242':7 '18':4 '2022':1 '4121.286':5 '6569.956':6,15092,4121.286
2022-02-09 09:00:00,7246,10801.802,6675.316,'-02':2 '-09':3 '10801.802':7 '19':4 '2022':1 '4126.486':5 '6675.316':6,15093,4126.486
2022-02-09 09:30:00,7246,10710.69,6608.562,'-02':2 '-09':3 '10710.69':7 '20':4 '2022':1 '4102.128':5 '6608.562':6,15094,4102.128
2022-02-09 10:00:00,7246,10446.006,6351.594,'-02':2 '-09':3 '10446.006':7 '2022':1 '21':4 '4094.412':5 '6351.594':6,15095,4094.412
2022-02-09 10:30:00,7246,10511.16,6154.352,'-02':2 '-09':3 '10511.16':7 '2022':1 '22':4 '4356.808':5 '6154.352':6,15096,4356.808
2022-02-09 11:00:00,7246,10521.424,5953.234,'-02':2 '-09':3 '10521.424':7 '2022':1 '23':4 '4568.19':5 '5953.234':6,15097,4568.19
2022-02-09 11:30:00,7246,9915.872,5402.426,'-02':2 '-09':3 '2022':1 '24':4 '4513.446':5 '5402.426':6 '9915.872':7,15098,4513.446
2022-02-09 12:00:00,7246,9522.768,4856.592,'-02':2 '-09':3 '2022':1 '25':4 '4666.176':5 '4856.592':6 '9522.768':7,15099,4666.176
2022-02-09 12:30:00,7246,9307.128,4657.434,'-02':2 '-09':3 '2022':1 '26':4 '4649.694':5 '4657.434':6 '9307.128':7,15100,4649.694
2022-02-09 13:00:00,7246,9051.462,4351.028,'-02':2 '-09':3 '2022':1 '27':4 '4351.028':6 '4700.434':5 '9051.462':7,15101,4700.434
2022-02-09 13:30:00,7246,8485.324,3943.184,'-02':2 '-09':3 '2022':1 '28':4 '3943.184':6 '4542.14':5 '8485.324':7,15102,4542.14
2022-02-09 14:00:00,7246,8035.136,3549.042,'-02':2 '-09':3 '2022':1 '29':4 '3549.042':6 '4486.094':5 '8035.136':7,15103,4486.094
2022-02-09 14:30:00,7246,7407.176,3057.498,'-02':2 '-09':3 '2022':1 '30':4 '3057.498':6 '4349.678':5 '7407.176':7,15104,4349.678
2022-02-09 15:00:00,7246,6925.946,2913.104,'-02':2 '-09':3 '2022':1 '2913.104':6 '31':4 '4012.842':5 '6925.946':7,15105,4012.842
2022-02-09 15:30:00,7246,6908.482,2926.528,'-02':2 '-09':3 '2022':1 '2926.528':6 '32':4 '3981.954':5 '6908.482':7,15106,3981.954
2022-02-09 16:00:00,7246,6576.194,2565.09,'-02':2 '-09':3 '2022':1 '2565.09':6 '33':4 '4011.104':5 '6576.194':7,15107,4011.104
2022-02-09 16:30:00,7246,6194.448,2362.94,'-02':2 '-09':3 '2022':1 '2362.94':6 '34':4 '3831.508':5 '6194.448':7,15108,3831.508
2022-02-09 17:00:00,7246,6540.428,2515.982,'-02':2 '-09':3 '2022':1 '2515.982':6 '35':4 '4024.446':5 '6540.428':7,15109,4024.446
2022-02-09 17:30:00,7246,6453.968,2656.462,'-02':2 '-09':3 '2022':1 '2656.462':6 '36':4 '3797.506':5 '6453.968':7,15110,3797.506
2022-02-09 18:00:00,7246,6570.016,2636.802,'-02':2 '-09':3 '2022':1 '2636.802':6 '37':4 '3933.214':5 '6570.016':7,15111,3933.214
2022-02-09 18:30:00,7246,6911.228,2925.388,'-02':2 '-09':3 '2022':1 '2925.388':6 '38':4 '3985.84':5 '6911.228':7,15112,3985.84
2022-02-09 19:00:00,7246,6854.884,2819.7,'-02':2 '-09':3 '2022':1 '2819.7':6 '39':4 '4035.184':5 '6854.884':7,15113,4035.184
2022-02-09 19:30:00,7246,7386.078,3354.132,'-02':2 '-09':3 '2022':1 '3354.132':6 '40':4 '4031.946':5 '7386.078':7,15114,4031.946
2022-02-09 20:00:00,7246,7750.45,3529.002,'-02':2 '-09':3 '2022':1 '3529.002':6 '41':4 '4221.448':5 '7750.45':7,15115,4221.448
2022-02-09 20:30:00,7246,7810.464,3442.436,'-02':2 '-09':3 '2022':1 '3442.436':6 '42':4 '4368.028':5 '7810.464':7,15116,4368.028
2022-02-09 21:00:00,7246,7879.462,3394.362,'-02':2 '-09':3 '2022':1 '3394.362':6 '43':4 '4485.1':5 '7879.462':7,15117,4485.1
2022-02-09 21:30:00,7246,7990.92,3512.286,'-02':2 '-09':3 '2022':1 '3512.286':6 '44':4 '4478.634':5 '7990.92':7,15118,4478.634
2022-02-09 22:00:00,7246,8060.304,3576.55,'-02':2 '-09':3 '2022':1 '3576.55':6 '4483.754':5 '45':4 '8060.304':7,15119,4483.754
2022-02-09 22:30:00,7246,8048.762,3426.976,'-02':2 '-09':3 '2022':1 '3426.976':6 '46':4 '4621.786':5 '8048.762':7,15120,4621.786
2022-02-09 23:00:00,7246,8032.972,3477.468,'-02':2 '-09':3 '2022':1 '3477.468':6 '4555.504':5 '47':4 '8032.972':7,15121,4555.504
2022-02-09 23:30:00,7246,7582.104,3172.228,'-02':2 '-09':3 '2022':1 '3172.228':6 '4409.876':5 '48':4 '7582.104':7,15122,4409.876
2022-02-10 00:00:00,7246,7674.764,3188.634,'-02':2 '-10':3 '1':4 '2022':1 '3188.634':6 '4486.13':5 '7674.764':7,15123,4486.13
2022-02-10 00:30:00,7246,7795.266,3341.946,'-02':2 '-10':3 '2':4 '2022':1 '3341.946':6 '4453.32':5 '7795.266':7,15124,4453.32
2022-02-10 01:00:00,7246,8219.552,3642.668,'-02':2 '-10':3 '2022':1 '3':4 '3642.668':6 '4576.884':5 '8219.552':7,15125,4576.884
2022-02-10 01:30:00,7246,8273.864,3904.772,'-02':2 '-10':3 '2022':1 '3904.772':6 '4':4 '4369.092':5 '8273.864':7,15126,4369.092
2022-02-10 02:00:00,7246,8231.75,4021.73,'-02':2 '-10':3 '2022':1 '4021.73':6 '4210.02':5 '5':4 '8231.75':7,15127,4210.02
2022-02-10 02:30:00,7246,8382.642,4023.638,'-02':2 '-10':3 '2022':1 '4023.638':6 '4359.004':5 '6':4 '8382.642':7,15128,4359.004
2022-02-10 03:00:00,7246,8398.772,4141.874,'-02':2 '-10':3 '2022':1 '4141.874':6 '4256.898':5 '7':4 '8398.772':7,15129,4256.898
2022-02-10 03:30:00,7246,8646.62,4257.71,'-02':2 '-10':3 '2022':1 '4257.71':6 '4388.91':5 '8':4 '8646.62':7,15130,4388.91
2022-02-10 04:00:00,7246,8590.762,3960.406,'-02':2 '-10':3 '2022':1 '3960.406':6 '4630.356':5 '8590.762':7 '9':4,15131,4630.356
2022-02-10 04:30:00,7246,8582.804,4058.516,'-02':2 '-10':3 '10':4 '2022':1 '4058.516':6 '4524.288':5 '8582.804':7,15132,4524.288
2022-02-10 05:00:00,7246,8918.088,4242.446,'-02':2 '-10':3 '11':4 '2022':1 '4242.446':6 '4675.642':5 '8918.088':7,15133,4675.642
2022-02-10 05:30:00,7246,8980.684,4544.352,'-02':2 '-10':3 '12':4 '2022':1 '4436.332':5 '4544.352':6 '8980.684':7,15134,4436.332
2022-02-10 06:00:00,7246,9308.954,4835.726,'-02':2 '-10':3 '13':4 '2022':1 '4473.228':5 '4835.726':6 '9308.954':7,15135,4473.228
2022-02-10 06:30:00,7246,9536.914,5032.188,'-02':2 '-10':3 '14':4 '2022':1 '4504.726':5 '5032.188':6 '9536.914':7,15136,4504.726
2022-02-10 07:00:00,7246,9926.57,5260.662,'-02':2 '-10':3 '15':4 '2022':1 '4665.908':5 '5260.662':6 '9926.57':7,15137,4665.908
2022-02-10 07:30:00,7246,10290.432,5372.456,'-02':2 '-10':3 '10290.432':7 '16':4 '2022':1 '4917.976':5 '5372.456':6,15138,4917.976
2022-02-10 08:00:00,7246,10677.91,5545.276,'-02':2 '-10':3 '10677.91':7 '17':4 '2022':1 '5132.634':5 '5545.276':6,15139,5132.634
2022-02-10 08:30:00,7246,10710.05,5736.528,'-02':2 '-10':3 '10710.05':7 '18':4 '2022':1 '4973.522':5 '5736.528':6,15140,4973.522
2022-02-10 09:00:00,7246,11002.294,6071.29,'-02':2 '-10':3 '11002.294':7 '19':4 '2022':1 '4931.004':5 '6071.29':6,15141,4931.004
2022-02-10 09:30:00,7246,11375.988,6183.114,'-02':2 '-10':3 '11375.988':7 '20':4 '2022':1 '5192.874':5 '6183.114':6,15142,5192.874
2022-02-10 10:00:00,7246,11362.768,6220.426,'-02':2 '-10':3 '11362.768':7 '2022':1 '21':4 '5142.342':5 '6220.426':6,15143,5142.342
2022-02-10 10:30:00,7246,11211.832,6227.32,'-02':2 '-10':3 '11211.832':7 '2022':1 '22':4 '4984.512':5 '6227.32':6,15144,4984.512
2022-02-10 11:00:00,7246,11064.064,6075.706,'-02':2 '-10':3 '11064.064':7 '2022':1 '23':4 '4988.358':5 '6075.706':6,15145,4988.358
2022-02-10 11:30:00,7246,11159.3,6019.702,'-02':2 '-10':3 '11159.3':7 '2022':1 '24':4 '5139.598':5 '6019.702':6,15146,5139.598
2022-02-10 12:00:00,7246,11195.684,6007.852,'-02':2 '-10':3 '11195.684':7 '2022':1 '25':4 '5187.832':5 '6007.852':6,15147,5187.832
2022-02-10 12:30:00,7246,11164.004,6068.65,'-02':2 '-10':3 '11164.004':7 '2022':1 '26':4 '5095.354':5 '6068.65':6,15148,5095.354
2022-02-10 13:00:00,7246,11545.446,6237.722,'-02':2 '-10':3 '11545.446':7 '2022':1 '27':4 '5307.724':5 '6237.722':6,15149,5307.724
2022-02-10 13:30:00,7246,11674.58,6331.05,'-02':2 '-10':3 '11674.58':7 '2022':1 '28':4 '5343.53':5 '6331.05':6,15150,5343.53
2022-02-10 14:00:00,7246,11765.93,6424.786,'-02':2 '-10':3 '11765.93':7 '2022':1 '29':4 '5341.144':5 '6424.786':6,15151,5341.144
2022-02-10 14:30:00,7246,11901.654,6541.146,'-02':2 '-10':3 '11901.654':7 '2022':1 '30':4 '5360.508':5 '6541.146':6,15152,5360.508
2022-02-10 15:00:00,7246,11913.006,6647.468,'-02':2 '-10':3 '11913.006':7 '2022':1 '31':4 '5265.538':5 '6647.468':6,15153,5265.538
2022-02-10 15:30:00,7246,11637.972,6631.242,'-02':2 '-10':3 '11637.972':7 '2022':1 '32':4 '5006.73':5 '6631.242':6,15154,5006.73
2022-02-10 16:00:00,7246,11512.852,6848.5,'-02':2 '-10':3 '11512.852':7 '2022':1 '33':4 '4664.352':5 '6848.5':6,15155,4664.352
2022-02-10 16:30:00,7246,11379.656,7095.306,'-02':2 '-10':3 '11379.656':7 '2022':1 '34':4 '4284.35':5 '7095.306':6,15156,4284.35
2022-02-10 17:00:00,7246,11044.398,7191.396,'-02':2 '-10':3 '11044.398':7 '2022':1 '35':4 '3853.002':5 '7191.396':6,15157,3853.002
2022-02-10 17:30:00,7246,10729.772,7182.294,'-02':2 '-10':3 '10729.772':7 '2022':1 '3547.478':5 '36':4 '7182.294':6,15158,3547.478
2022-02-10 18:00:00,7246,10494.014,7362.482,'-02':2 '-10':3 '10494.014':7 '2022':1 '3131.532':5 '37':4 '7362.482':6,15159,3131.532
2022-02-10 18:30:00,7246,10375.92,7612.586,'-02':2 '-10':3 '10375.92':7 '2022':1 '2763.334':5 '38':4 '7612.586':6,15160,2763.334
2022-02-10 19:00:00,7246,10273.32,7904.128,'-02':2 '-10':3 '10273.32':7 '2022':1 '2369.192':5 '39':4 '7904.128':6,15161,2369.192
2022-02-10 19:30:00,7246,10259.84,7970.076,'-02':2 '-10':3 '10259.84':7 '2022':1 '2289.764':5 '40':4 '7970.076':6,15162,2289.764
2022-02-10 20:00:00,7246,9730.576,7901.65,'-02':2 '-10':3 '1828.926':5 '2022':1 '41':4 '7901.65':6 '9730.576':7,15163,1828.926
2022-02-10 20:30:00,7246,9735.21,7995.074,'-02':2 '-10':3 '1740.136':5 '2022':1 '42':4 '7995.074':6 '9735.21':7,15164,1740.136
2022-02-10 21:00:00,7246,9380.282,7820.798,'-02':2 '-10':3 '1559.484':5 '2022':1 '43':4 '7820.798':6 '9380.282':7,15165,1559.484
2022-02-10 21:30:00,7246,8961.528,7769.82,'-02':2 '-10':3 '1191.708':5 '2022':1 '44':4 '7769.82':6 '8961.528':7,15166,1191.708
2022-02-10 22:00:00,7246,8716.146,7696.454,'-02':2 '-10':3 '1019.692':5 '2022':1 '45':4 '7696.454':6 '8716.146':7,15167,1019.692
2022-02-10 22:30:00,7246,8342.53,7472.772,'-02':2 '-10':3 '2022':1 '46':4 '7472.772':6 '8342.53':7 '869.758':5,15168,869.758
2022-02-10 23:00:00,7246,7876.462,7136.832,'-02':2 '-10':3 '2022':1 '47':4 '7136.832':6 '739.63':5 '7876.462':7,15169,739.63
2022-02-10 23:30:00,7246,7484.604,6857.13,'-02':2 '-10':3 '2022':1 '48':4 '627.474':5 '6857.13':6 '7484.604':7,15170,627.474
2022-02-11 00:00:00,7246,7171.252,6668.23,'-02':2 '-11':3 '1':4 '2022':1 '503.022':5 '6668.23':6 '7171.252':7,15171,503.022
2022-02-11 00:30:00,7246,7294.952,6779.47,'-02':2 '-11':3 '2':4 '2022':1 '515.482':5 '6779.47':6 '7294.952':7,15172,515.482
2022-02-11 01:00:00,7246,7031.83,6473.166,'-02':2 '-11':3 '2022':1 '3':4 '558.664':5 '6473.166':6 '7031.83':7,15173,558.664
2022-02-11 01:30:00,7246,6676.146,6033.488,'-02':2 '-11':3 '2022':1 '4':4 '6033.488':6 '642.658':5 '6676.146':7,15174,642.658
2022-02-11 02:00:00,7246,6314.61,5692.962,'-02':2 '-11':3 '2022':1 '5':4 '5692.962':6 '621.648':5 '6314.61':7,15175,621.648
2022-02-11 02:30:00,7246,6096.232,5476.132,'-02':2 '-11':3 '2022':1 '5476.132':6 '6':4 '6096.232':7 '620.1':5,15176,620.1
2022-02-11 03:00:00,7246,5825.436,5138.578,'-02':2 '-11':3 '2022':1 '5138.578':6 '5825.436':7 '686.858':5 '7':4,15177,686.858
2022-02-11 03:30:00,7246,5796.836,4917.902,'-02':2 '-11':3 '2022':1 '4917.902':6 '5796.836':7 '8':4 '878.934':5,15178,878.934
2022-02-11 04:00:00,7246,5945.69,4880.35,'-02':2 '-11':3 '1065.34':5 '2022':1 '4880.35':6 '5945.69':7 '9':4,15179,1065.34
2022-02-11 04:30:00,7246,5784.344,4633.624,'-02':2 '-11':3 '10':4 '1150.72':5 '2022':1 '4633.624':6 '5784.344':7,15180,1150.72
2022-02-11 05:00:00,7246,5567.238,4375.404,'-02':2 '-11':3 '11':4 '1191.834':5 '2022':1 '4375.404':6 '5567.238':7,15181,1191.834
2022-02-11 05:30:00,7246,5530.012,4202.894,'-02':2 '-11':3 '12':4 '1327.118':5 '2022':1 '4202.894':6 '5530.012':7,15182,1327.118
2022-02-11 06:00:00,7246,5404.074,4057.482,'-02':2 '-11':3 '13':4 '1346.592':5 '2022':1 '4057.482':6 '5404.074':7,15183,1346.592
2022-02-11 06:30:00,7246,5265.986,3871.13,'-02':2 '-11':3 '1394.856':5 '14':4 '2022':1 '3871.13':6 '5265.986':7,15184,1394.856
2022-02-11 07:00:00,7246,4899.508,3460.096,'-02':2 '-11':3 '1439.412':5 '15':4 '2022':1 '3460.096':6 '4899.508':7,15185,1439.412
2022-02-11 07:30:00,7246,4706.286,3087.278,'-02':2 '-11':3 '16':4 '1619.008':5 '2022':1 '3087.278':6 '4706.286':7,15186,1619.008
2022-02-11 08:00:00,7246,4544.17,2895.702,'-02':2 '-11':3 '1648.468':5 '17':4 '2022':1 '2895.702':6 '4544.17':7,15187,1648.468
2022-02-11 08:30:00,7246,4594.662,2861.622,'-02':2 '-11':3 '1733.04':5 '18':4 '2022':1 '2861.622':6 '4594.662':7,15188,1733.04
2022-02-11 09:00:00,7246,4174.058,2399.548,'-02':2 '-11':3 '1774.51':5 '19':4 '2022':1 '2399.548':6 '4174.058':7,15189,1774.51
2022-02-11 09:30:00,7246,3640.454,1816.488,'-02':2 '-11':3 '1816.488':6 '1823.966':5 '20':4 '2022':1 '3640.454':7,15190,1823.966
2022-02-11 10:00:00,7246,3320.666,1476.388,'-02':2 '-11':3 '1476.388':6 '1844.278':5 '2022':1 '21':4 '3320.666':7,15191,1844.278
2022-02-11 10:30:00,7246,3032.828,1165.96,'-02':2 '-11':3 '1165.96':6 '1866.868':5 '2022':1 '22':4 '3032.828':7,15192,1866.868
2022-02-11 11:00:00,7246,2948.158,1011.526,'-02':2 '-11':3 '1011.526':6 '1936.632':5 '2022':1 '23':4 '2948.158':7,15193,1936.632
2022-02-11 11:30:00,7246,3061.938,944.842,'-02':2 '-11':3 '2022':1 '2117.096':5 '24':4 '3061.938':7 '944.842':6,15194,2117.096
2022-02-11 12:00:00,7246,3216.438,956.868,'-02':2 '-11':3 '2022':1 '2259.57':5 '25':4 '3216.438':7 '956.868':6,15195,2259.57
2022-02-11 12:30:00,7246,3573.262,907.584,'-02':2 '-11':3 '2022':1 '26':4 '2665.678':5 '3573.262':7 '907.584':6,15196,2665.678
2022-02-11 13:00:00,7246,3775.178,1010.718,'-02':2 '-11':3 '1010.718':6 '2022':1 '27':4 '2764.46':5 '3775.178':7,15197,2764.46
2022-02-11 13:30:00,7246,4090.348,1197.204,'-02':2 '-11':3 '1197.204':6 '2022':1 '28':4 '2893.144':5 '4090.348':7,15198,2893.144
2022-02-11 14:00:00,7246,4595.556,1330.994,'-02':2 '-11':3 '1330.994':6 '2022':1 '29':4 '3264.562':5 '4595.556':7,15199,3264.562
2022-02-11 14:30:00,7246,5153.586,1699.164,'-02':2 '-11':3 '1699.164':6 '2022':1 '30':4 '3454.422':5 '5153.586':7,15200,3454.422
2022-02-11 15:00:00,7246,5512.62,1849.744,'-02':2 '-11':3 '1849.744':6 '2022':1 '31':4 '3662.876':5 '5512.62':7,15201,3662.876
2022-02-11 15:30:00,7246,5698.294,1963.844,'-02':2 '-11':3 '1963.844':6 '2022':1 '32':4 '3734.45':5 '5698.294':7,15202,3734.45
2022-02-11 16:00:00,7246,6010.368,2180.118,'-02':2 '-11':3 '2022':1 '2180.118':6 '33':4 '3830.25':5 '6010.368':7,15203,3830.25
2022-02-11 16:30:00,7246,6582.392,2441.292,'-02':2 '-11':3 '2022':1 '2441.292':6 '34':4 '4141.1':5 '6582.392':7,15204,4141.1
2022-02-11 17:00:00,7246,6810.09,2564.27,'-02':2 '-11':3 '2022':1 '2564.27':6 '35':4 '4245.82':5 '6810.09':7,15205,4245.82
2022-02-11 17:30:00,7246,7362.154,2968.344,'-02':2 '-11':3 '2022':1 '2968.344':6 '36':4 '4393.81':5 '7362.154':7,15206,4393.81
2022-02-11 18:00:00,7246,8207.944,3550.47,'-02':2 '-11':3 '2022':1 '3550.47':6 '37':4 '4657.474':5 '8207.944':7,15207,4657.474
