,England/Wales Wind Output,Scottish Wind Output,Sett_Date,Sett_Period,Total,_count,_full_text,_id
12418,6653.232,2726.502,2019-12-15,33,9379.734,17568,"'-12':2 '-15':3 '00':5,6 '2019':1 '2726.502':8 '33':7 '6653.232':9 '9379.734':10 't00':4",12419
12419,6780.704,2571.982,2019-12-15,34,9352.686,17568,"'-12':2 '-15':3 '00':5,6 '2019':1 '2571.982':8 '34':7 '6780.704':9 '9352.686':10 't00':4",12420
12420,6772.048,2507.62,2019-12-15,35,9279.668,17568,"'-12':2 '-15':3 '00':5,6 '2019':1 '2507.62':8 '35':7 '6772.048':9 '9279.668':10 't00':4",12421
12421,6682.474,2522.606,2019-12-15,36,9205.08,17568,"'-12':2 '-15':3 '00':5,6 '2019':1 '2522.606':8 '36':7 '6682.474':9 '9205.08':10 't00':4",12422
12422,6873.768,2400.492,2019-12-15,37,9274.26,17568,"'-12':2 '-15':3 '00':5,6 '2019':1 '2400.492':8 '37':7 '6873.768':9 '9274.26':10 't00':4",12423
12423,7175.35,2381.868,2019-12-15,38,9557.218,17568,"'-12':2 '-15':3 '00':5,6 '2019':1 '2381.868':8 '38':7 '7175.35':9 '9557.218':10 't00':4",12424
12424,7148.214,2265.07,2019-12-15,39,9413.284,17568,"'-12':2 '-15':3 '00':5,6 '2019':1 '2265.07':8 '39':7 '7148.214':9 '9413.284':10 't00':4",12425
12425,7131.034,2195.882,2019-12-15,40,9326.916,17568,"'-12':2 '-15':3 '00':5,6 '2019':1 '2195.882':8 '40':7 '7131.034':9 '9326.916':10 't00':4",12426
12426,7411.604,2098.506,2019-12-15,41,9510.11,17568,"'-12':2 '-15':3 '00':5,6 '2019':1 '2098.506':8 '41':7 '7411.604':9 '9510.11':10 't00':4",12427
12427,7357.7,2121.266,2019-12-15,42,9478.966,17568,"'-12':2 '-15':3 '00':5,6 '2019':1 '2121.266':8 '42':7 '7357.7':9 '9478.966':10 't00':4",12428
12428,7072.038,1955.472,2019-12-15,43,9027.51,17568,"'-12':2 '-15':3 '00':5,6 '1955.472':8 '2019':1 '43':7 '7072.038':9 '9027.51':10 't00':4",12429
12429,6960.258,1864.406,2019-12-15,44,8824.664,17568,"'-12':2 '-15':3 '00':5,6 '1864.406':8 '2019':1 '44':7 '6960.258':9 '8824.664':10 't00':4",12430
12430,6903.59,1849.706,2019-12-15,45,8753.296,17568,"'-12':2 '-15':3 '00':5,6 '1849.706':8 '2019':1 '45':7 '6903.59':9 '8753.296':10 't00':4",12431
12431,7002.09,1695.954,2019-12-15,46,8698.044,17568,"'-12':2 '-15':3 '00':5,6 '1695.954':8 '2019':1 '46':7 '7002.09':9 '8698.044':10 't00':4",12432
12432,6999.608,1643.384,2019-12-15,47,8642.992,17568,"'-12':2 '-15':3 '00':5,6 '1643.384':8 '2019':1 '47':7 '6999.608':9 '8642.992':10 't00':4",12433
12433,7083.354,1526.724,2019-12-15,48,8610.078,17568,"'-12':2 '-15':3 '00':5,6 '1526.724':8 '2019':1 '48':7 '7083.354':9 '8610.078':10 't00':4",12434
12434,7196.088,1717.8,2019-12-16,1,8913.888,17568,"'-12':2 '-16':3 '00':5,6 '1':7 '1717.8':8 '2019':1 '7196.088':9 '8913.888':10 't00':4",12435
12435,7238.196,1828.882,2019-12-16,2,9067.078,17568,"'-12':2 '-16':3 '00':5,6 '1828.882':8 '2':7 '2019':1 '7238.196':9 '9067.078':10 't00':4",12436
12436,6971.236,1821.35,2019-12-16,3,8792.586,17568,"'-12':2 '-16':3 '00':5,6 '1821.35':8 '2019':1 '3':7 '6971.236':9 '8792.586':10 't00':4",12437
12437,6966.012,1670.082,2019-12-16,4,8636.094,17568,"'-12':2 '-16':3 '00':5,6 '1670.082':8 '2019':1 '4':7 '6966.012':9 '8636.094':10 't00':4",12438
12438,7204.528,1467.89,2019-12-16,5,8672.418,17568,"'-12':2 '-16':3 '00':5,6 '1467.89':8 '2019':1 '5':7 '7204.528':9 '8672.418':10 't00':4",12439
12439,6733.284,1429.07,2019-12-16,6,8162.354,17568,"'-12':2 '-16':3 '00':5,6 '1429.07':8 '2019':1 '6':7 '6733.284':9 '8162.354':10 't00':4",12440
12440,6649.748,1409.916,2019-12-16,7,8059.664,17568,"'-12':2 '-16':3 '00':5,6 '1409.916':8 '2019':1 '6649.748':9 '7':7 '8059.664':10 't00':4",12441
12441,6864.718,1290.906,2019-12-16,8,8155.624,17568,"'-12':2 '-16':3 '00':5,6 '1290.906':8 '2019':1 '6864.718':9 '8':7 '8155.624':10 't00':4",12442
12442,6753.274,1133.448,2019-12-16,9,7886.722,17568,"'-12':2 '-16':3 '00':5,6 '1133.448':8 '2019':1 '6753.274':9 '7886.722':10 '9':7 't00':4",12443
12443,6485.47,967.57,2019-12-16,10,7453.04,17568,"'-12':2 '-16':3 '00':5,6 '10':7 '2019':1 '6485.47':9 '7453.04':10 '967.57':8 't00':4",12444
12444,6373.83,903.624,2019-12-16,11,7277.454,17568,"'-12':2 '-16':3 '00':5,6 '11':7 '2019':1 '6373.83':9 '7277.454':10 '903.624':8 't00':4",12445
12445,6436.706,953.542,2019-12-16,12,7390.248,17568,"'-12':2 '-16':3 '00':5,6 '12':7 '2019':1 '6436.706':9 '7390.248':10 '953.542':8 't00':4",12446
12446,6428.896,944.826,2019-12-16,13,7373.722,17568,"'-12':2 '-16':3 '00':5,6 '13':7 '2019':1 '6428.896':9 '7373.722':10 '944.826':8 't00':4",12447
12447,6448.894,1020.518,2019-12-16,14,7469.412,17568,"'-12':2 '-16':3 '00':5,6 '1020.518':8 '14':7 '2019':1 '6448.894':9 '7469.412':10 't00':4",12448
12448,6415.1,1129.478,2019-12-16,15,7544.578,17568,"'-12':2 '-16':3 '00':5,6 '1129.478':8 '15':7 '2019':1 '6415.1':9 '7544.578':10 't00':4",12449
12449,6467.168,1404.398,2019-12-16,16,7871.566,17568,"'-12':2 '-16':3 '00':5,6 '1404.398':8 '16':7 '2019':1 '6467.168':9 '7871.566':10 't00':4",12450
12450,6414.96,1656.57,2019-12-16,17,8071.53,17568,"'-12':2 '-16':3 '00':5,6 '1656.57':8 '17':7 '2019':1 '6414.96':9 '8071.53':10 't00':4",12451
12451,6194.048,1834.414,2019-12-16,18,8028.462,17568,"'-12':2 '-16':3 '00':5,6 '18':7 '1834.414':8 '2019':1 '6194.048':9 '8028.462':10 't00':4",12452
12452,5810.972,2102.904,2019-12-16,19,7913.876,17568,"'-12':2 '-16':3 '00':5,6 '19':7 '2019':1 '2102.904':8 '5810.972':9 '7913.876':10 't00':4",12453
12453,5429.868,2264.912,2019-12-16,20,7694.78,17568,"'-12':2 '-16':3 '00':5,6 '20':7 '2019':1 '2264.912':8 '5429.868':9 '7694.78':10 't00':4",12454
12454,5142.588,2601.888,2019-12-16,21,7744.476,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '21':7 '2601.888':8 '5142.588':9 '7744.476':10 't00':4",12455
12455,4999.544,2779.764,2019-12-16,22,7779.308,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '22':7 '2779.764':8 '4999.544':9 '7779.308':10 't00':4",12456
12456,4724.892,2963.432,2019-12-16,23,7688.324,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '23':7 '2963.432':8 '4724.892':9 '7688.324':10 't00':4",12457
12457,4317.558,2936.746,2019-12-16,24,7254.304,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '24':7 '2936.746':8 '4317.558':9 '7254.304':10 't00':4",12458
12458,3871.608,2984.924,2019-12-16,25,6856.532,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '25':7 '2984.924':8 '3871.608':9 '6856.532':10 't00':4",12459
12459,3579.074,3085.622,2019-12-16,26,6664.696,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '26':7 '3085.622':8 '3579.074':9 '6664.696':10 't00':4",12460
12460,3318.552,3142.784,2019-12-16,27,6461.336,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '27':7 '3142.784':8 '3318.552':9 '6461.336':10 't00':4",12461
12461,3104.298,3047.79,2019-12-16,28,6152.088,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '28':7 '3047.79':8 '3104.298':9 '6152.088':10 't00':4",12462
12462,2895.806,2882.43,2019-12-16,29,5778.236,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '2882.43':8 '2895.806':9 '29':7 '5778.236':10 't00':4",12463
12463,2750.858,2815.196,2019-12-16,30,5566.054,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '2750.858':9 '2815.196':8 '30':7 '5566.054':10 't00':4",12464
12464,2579.656,2695.024,2019-12-16,31,5274.68,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '2579.656':9 '2695.024':8 '31':7 '5274.68':10 't00':4",12465
12465,2535.552,2682.11,2019-12-16,32,5217.662,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '2535.552':9 '2682.11':8 '32':7 '5217.662':10 't00':4",12466
12466,2558.292,2702.592,2019-12-16,33,5260.884,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '2558.292':9 '2702.592':8 '33':7 '5260.884':10 't00':4",12467
12467,2554.6,2510.238,2019-12-16,34,5064.838,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '2510.238':8 '2554.6':9 '34':7 '5064.838':10 't00':4",12468
12468,2404.712,2483.032,2019-12-16,35,4887.744,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '2404.712':9 '2483.032':8 '35':7 '4887.744':10 't00':4",12469
12469,2310.356,2418.85,2019-12-16,36,4729.206,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '2310.356':9 '2418.85':8 '36':7 '4729.206':10 't00':4",12470
12470,2083.134,2387.522,2019-12-16,37,4470.656,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '2083.134':9 '2387.522':8 '37':7 '4470.656':10 't00':4",12471
12471,1940.182,2297.888,2019-12-16,38,4238.07,17568,"'-12':2 '-16':3 '00':5,6 '1940.182':9 '2019':1 '2297.888':8 '38':7 '4238.07':10 't00':4",12472
12472,1617.56,2198.098,2019-12-16,39,3815.658,17568,"'-12':2 '-16':3 '00':5,6 '1617.56':9 '2019':1 '2198.098':8 '3815.658':10 '39':7 't00':4",12473
12473,1420.216,2172.26,2019-12-16,40,3592.476,17568,"'-12':2 '-16':3 '00':5,6 '1420.216':9 '2019':1 '2172.26':8 '3592.476':10 '40':7 't00':4",12474
12474,1132.786,2254.48,2019-12-16,41,3387.266,17568,"'-12':2 '-16':3 '00':5,6 '1132.786':9 '2019':1 '2254.48':8 '3387.266':10 '41':7 't00':4",12475
12475,1039.93,2216.894,2019-12-16,42,3256.824,17568,"'-12':2 '-16':3 '00':5,6 '1039.93':9 '2019':1 '2216.894':8 '3256.824':10 '42':7 't00':4",12476
12476,939,2223.26,2019-12-16,43,3162.26,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '2223.26':8 '3162.26':10 '43':7 '939':9 't00':4",12477
12477,905.614,2277.376,2019-12-16,44,3182.99,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '2277.376':8 '3182.99':10 '44':7 '905.614':9 't00':4",12478
12478,887.006,2332.984,2019-12-16,45,3219.99,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '2332.984':8 '3219.99':10 '45':7 '887.006':9 't00':4",12479
12479,814.792,2210.81,2019-12-16,46,3025.602,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '2210.81':8 '3025.602':10 '46':7 '814.792':9 't00':4",12480
12480,838.076,2093.512,2019-12-16,47,2931.588,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '2093.512':8 '2931.588':10 '47':7 '838.076':9 't00':4",12481
12481,879.006,2033.456,2019-12-16,48,2912.462,17568,"'-12':2 '-16':3 '00':5,6 '2019':1 '2033.456':8 '2912.462':10 '48':7 '879.006':9 't00':4",12482
12482,926.1,2069.724,2019-12-17,1,2995.824,17568,"'-12':2 '-17':3 '00':5,6 '1':7 '2019':1 '2069.724':8 '2995.824':10 '926.1':9 't00':4",12483
12483,1071.822,2064.088,2019-12-17,2,3135.91,17568,"'-12':2 '-17':3 '00':5,6 '1071.822':9 '2':7 '2019':1 '2064.088':8 '3135.91':10 't00':4",12484
12484,1179.462,2164.178,2019-12-17,3,3343.64,17568,"'-12':2 '-17':3 '00':5,6 '1179.462':9 '2019':1 '2164.178':8 '3':7 '3343.64':10 't00':4",12485
12485,1340.082,2253.232,2019-12-17,4,3593.314,17568,"'-12':2 '-17':3 '00':5,6 '1340.082':9 '2019':1 '2253.232':8 '3593.314':10 '4':7 't00':4",12486
12486,1415.416,2259.078,2019-12-17,5,3674.494,17568,"'-12':2 '-17':3 '00':5,6 '1415.416':9 '2019':1 '2259.078':8 '3674.494':10 '5':7 't00':4",12487
12487,1330.62,2290.688,2019-12-17,6,3621.308,17568,"'-12':2 '-17':3 '00':5,6 '1330.62':9 '2019':1 '2290.688':8 '3621.308':10 '6':7 't00':4",12488
12488,1332.61,2303.578,2019-12-17,7,3636.188,17568,"'-12':2 '-17':3 '00':5,6 '1332.61':9 '2019':1 '2303.578':8 '3636.188':10 '7':7 't00':4",12489
12489,1396.526,2255.754,2019-12-17,8,3652.28,17568,"'-12':2 '-17':3 '00':5,6 '1396.526':9 '2019':1 '2255.754':8 '3652.28':10 '8':7 't00':4",12490
12490,1282.816,2239.546,2019-12-17,9,3522.362,17568,"'-12':2 '-17':3 '00':5,6 '1282.816':9 '2019':1 '2239.546':8 '3522.362':10 '9':7 't00':4",12491
12491,1156.106,2210.458,2019-12-17,10,3366.564,17568,"'-12':2 '-17':3 '00':5,6 '10':7 '1156.106':9 '2019':1 '2210.458':8 '3366.564':10 't00':4",12492
12492,1182.234,2111.552,2019-12-17,11,3293.786,17568,"'-12':2 '-17':3 '00':5,6 '11':7 '1182.234':9 '2019':1 '2111.552':8 '3293.786':10 't00':4",12493
12493,1140,1997.158,2019-12-17,12,3137.158,17568,"'-12':2 '-17':3 '00':5,6 '1140':9 '12':7 '1997.158':8 '2019':1 '3137.158':10 't00':4",12494
12494,1210.694,1848.78,2019-12-17,13,3059.474,17568,"'-12':2 '-17':3 '00':5,6 '1210.694':9 '13':7 '1848.78':8 '2019':1 '3059.474':10 't00':4",12495
12495,1250.726,1749.576,2019-12-17,14,3000.302,17568,"'-12':2 '-17':3 '00':5,6 '1250.726':9 '14':7 '1749.576':8 '2019':1 '3000.302':10 't00':4",12496
12496,1249.57,1716.984,2019-12-17,15,2966.554,17568,"'-12':2 '-17':3 '00':5,6 '1249.57':9 '15':7 '1716.984':8 '2019':1 '2966.554':10 't00':4",12497
12497,1310.352,1525.226,2019-12-17,16,2835.578,17568,"'-12':2 '-17':3 '00':5,6 '1310.352':9 '1525.226':8 '16':7 '2019':1 '2835.578':10 't00':4",12498
12498,1435.88,1454.344,2019-12-17,17,2890.224,17568,"'-12':2 '-17':3 '00':5,6 '1435.88':9 '1454.344':8 '17':7 '2019':1 '2890.224':10 't00':4",12499
12499,1436.378,1381.332,2019-12-17,18,2817.71,17568,"'-12':2 '-17':3 '00':5,6 '1381.332':8 '1436.378':9 '18':7 '2019':1 '2817.71':10 't00':4",12500
12500,1338.17,1316.666,2019-12-17,19,2654.836,17568,"'-12':2 '-17':3 '00':5,6 '1316.666':8 '1338.17':9 '19':7 '2019':1 '2654.836':10 't00':4",12501
12501,1147.566,1221.4,2019-12-17,20,2368.966,17568,"'-12':2 '-17':3 '00':5,6 '1147.566':9 '1221.4':8 '20':7 '2019':1 '2368.966':10 't00':4",12502
12502,1123.448,1131.96,2019-12-17,21,2255.408,17568,"'-12':2 '-17':3 '00':5,6 '1123.448':9 '1131.96':8 '2019':1 '21':7 '2255.408':10 't00':4",12503
12503,1247.34,1053.038,2019-12-17,22,2300.378,17568,"'-12':2 '-17':3 '00':5,6 '1053.038':8 '1247.34':9 '2019':1 '22':7 '2300.378':10 't00':4",12504
12504,1542.796,1089.884,2019-12-17,23,2632.68,17568,"'-12':2 '-17':3 '00':5,6 '1089.884':8 '1542.796':9 '2019':1 '23':7 '2632.68':10 't00':4",12505
12505,1655.552,1009.688,2019-12-17,24,2665.24,17568,"'-12':2 '-17':3 '00':5,6 '1009.688':8 '1655.552':9 '2019':1 '24':7 '2665.24':10 't00':4",12506
12506,1631.954,951.066,2019-12-17,25,2583.02,17568,"'-12':2 '-17':3 '00':5,6 '1631.954':9 '2019':1 '25':7 '2583.02':10 '951.066':8 't00':4",12507
12507,1441.354,909.072,2019-12-17,26,2350.426,17568,"'-12':2 '-17':3 '00':5,6 '1441.354':9 '2019':1 '2350.426':10 '26':7 '909.072':8 't00':4",12508
12508,1220.878,916.674,2019-12-17,27,2137.552,17568,"'-12':2 '-17':3 '00':5,6 '1220.878':9 '2019':1 '2137.552':10 '27':7 '916.674':8 't00':4",12509
12509,1175.802,962.254,2019-12-17,28,2138.056,17568,"'-12':2 '-17':3 '00':5,6 '1175.802':9 '2019':1 '2138.056':10 '28':7 '962.254':8 't00':4",12510
12510,1150.378,942.72,2019-12-17,29,2093.098,17568,"'-12':2 '-17':3 '00':5,6 '1150.378':9 '2019':1 '2093.098':10 '29':7 '942.72':8 't00':4",12511
12511,1124.19,873.888,2019-12-17,30,1998.078,17568,"'-12':2 '-17':3 '00':5,6 '1124.19':9 '1998.078':10 '2019':1 '30':7 '873.888':8 't00':4",12512
12512,1205.252,983.92,2019-12-17,31,2189.172,17568,"'-12':2 '-17':3 '00':5,6 '1205.252':9 '2019':1 '2189.172':10 '31':7 '983.92':8 't00':4",12513
12513,1139.446,1066.838,2019-12-17,32,2206.284,17568,"'-12':2 '-17':3 '00':5,6 '1066.838':8 '1139.446':9 '2019':1 '2206.284':10 '32':7 't00':4",12514
12514,1167.156,1012.076,2019-12-17,33,2179.232,17568,"'-12':2 '-17':3 '00':5,6 '1012.076':8 '1167.156':9 '2019':1 '2179.232':10 '33':7 't00':4",12515
12515,1210.1,990.604,2019-12-17,34,2200.704,17568,"'-12':2 '-17':3 '00':5,6 '1210.1':9 '2019':1 '2200.704':10 '34':7 '990.604':8 't00':4",12516
12516,1150.596,1023.976,2019-12-17,35,2174.572,17568,"'-12':2 '-17':3 '00':5,6 '1023.976':8 '1150.596':9 '2019':1 '2174.572':10 '35':7 't00':4",12517
12517,1194.278,1000.734,2019-12-17,36,2195.012,17568,"'-12':2 '-17':3 '00':5,6 '1000.734':8 '1194.278':9 '2019':1 '2195.012':10 '36':7 't00':4",12518
12518,1302.948,922.922,2019-12-17,37,2225.87,17568,"'-12':2 '-17':3 '00':5,6 '1302.948':9 '2019':1 '2225.87':10 '37':7 '922.922':8 't00':4",12519
12519,1422.768,991.7,2019-12-17,38,2414.468,17568,"'-12':2 '-17':3 '00':5,6 '1422.768':9 '2019':1 '2414.468':10 '38':7 '991.7':8 't00':4",12520
12520,1630.874,933.948,2019-12-17,39,2564.822,17568,"'-12':2 '-17':3 '00':5,6 '1630.874':9 '2019':1 '2564.822':10 '39':7 '933.948':8 't00':4",12521
12521,1962.094,947.64,2019-12-17,40,2909.734,17568,"'-12':2 '-17':3 '00':5,6 '1962.094':9 '2019':1 '2909.734':10 '40':7 '947.64':8 't00':4",12522
12522,1984.308,938.806,2019-12-17,41,2923.114,17568,"'-12':2 '-17':3 '00':5,6 '1984.308':9 '2019':1 '2923.114':10 '41':7 '938.806':8 't00':4",12523
12523,2151.594,896.916,2019-12-17,42,3048.51,17568,"'-12':2 '-17':3 '00':5,6 '2019':1 '2151.594':9 '3048.51':10 '42':7 '896.916':8 't00':4",12524
12524,2216.308,918.924,2019-12-17,43,3135.232,17568,"'-12':2 '-17':3 '00':5,6 '2019':1 '2216.308':9 '3135.232':10 '43':7 '918.924':8 't00':4",12525
12525,2191.286,936.46,2019-12-17,44,3127.746,17568,"'-12':2 '-17':3 '00':5,6 '2019':1 '2191.286':9 '3127.746':10 '44':7 '936.46':8 't00':4",12526
12526,2289.4,927.176,2019-12-17,45,3216.576,17568,"'-12':2 '-17':3 '00':5,6 '2019':1 '2289.4':9 '3216.576':10 '45':7 '927.176':8 't00':4",12527
12527,2202.976,992.456,2019-12-17,46,3195.432,17568,"'-12':2 '-17':3 '00':5,6 '2019':1 '2202.976':9 '3195.432':10 '46':7 '992.456':8 't00':4",12528
12528,2219.13,1034.704,2019-12-17,47,3253.834,17568,"'-12':2 '-17':3 '00':5,6 '1034.704':8 '2019':1 '2219.13':9 '3253.834':10 '47':7 't00':4",12529
12529,2212.272,1026.94,2019-12-17,48,3239.212,17568,"'-12':2 '-17':3 '00':5,6 '1026.94':8 '2019':1 '2212.272':9 '3239.212':10 '48':7 't00':4",12530
12530,2273.098,1114.046,2019-12-18,1,3387.144,17568,"'-12':2 '-18':3 '00':5,6 '1':7 '1114.046':8 '2019':1 '2273.098':9 '3387.144':10 't00':4",12531
12531,2149.904,1218.666,2019-12-18,2,3368.57,17568,"'-12':2 '-18':3 '00':5,6 '1218.666':8 '2':7 '2019':1 '2149.904':9 '3368.57':10 't00':4",12532
12532,2037.362,1225.246,2019-12-18,3,3262.608,17568,"'-12':2 '-18':3 '00':5,6 '1225.246':8 '2019':1 '2037.362':9 '3':7 '3262.608':10 't00':4",12533
12533,1868.948,1084.7,2019-12-18,4,2953.648,17568,"'-12':2 '-18':3 '00':5,6 '1084.7':8 '1868.948':9 '2019':1 '2953.648':10 '4':7 't00':4",12534
12534,1690.24,1091.556,2019-12-18,5,2781.796,17568,"'-12':2 '-18':3 '00':5,6 '1091.556':8 '1690.24':9 '2019':1 '2781.796':10 '5':7 't00':4",12535
12535,1580.018,1097.256,2019-12-18,6,2677.274,17568,"'-12':2 '-18':3 '00':5,6 '1097.256':8 '1580.018':9 '2019':1 '2677.274':10 '6':7 't00':4",12536
12536,1469.666,1060.302,2019-12-18,7,2529.968,17568,"'-12':2 '-18':3 '00':5,6 '1060.302':8 '1469.666':9 '2019':1 '2529.968':10 '7':7 't00':4",12537
12537,1398.178,1056.86,2019-12-18,8,2455.038,17568,"'-12':2 '-18':3 '00':5,6 '1056.86':8 '1398.178':9 '2019':1 '2455.038':10 '8':7 't00':4",12538
12538,1376.654,1052.584,2019-12-18,9,2429.238,17568,"'-12':2 '-18':3 '00':5,6 '1052.584':8 '1376.654':9 '2019':1 '2429.238':10 '9':7 't00':4",12539
12539,1518.212,1028.036,2019-12-18,10,2546.248,17568,"'-12':2 '-18':3 '00':5,6 '10':7 '1028.036':8 '1518.212':9 '2019':1 '2546.248':10 't00':4",12540
12540,1496.466,1084.036,2019-12-18,11,2580.502,17568,"'-12':2 '-18':3 '00':5,6 '1084.036':8 '11':7 '1496.466':9 '2019':1 '2580.502':10 't00':4",12541
12541,1730.366,1140.982,2019-12-18,12,2871.348,17568,"'-12':2 '-18':3 '00':5,6 '1140.982':8 '12':7 '1730.366':9 '2019':1 '2871.348':10 't00':4",12542
12542,1879.55,1248.158,2019-12-18,13,3127.708,17568,"'-12':2 '-18':3 '00':5,6 '1248.158':8 '13':7 '1879.55':9 '2019':1 '3127.708':10 't00':4",12543
12543,2222.34,1251.374,2019-12-18,14,3473.714,17568,"'-12':2 '-18':3 '00':5,6 '1251.374':8 '14':7 '2019':1 '2222.34':9 '3473.714':10 't00':4",12544
12544,2220.326,1327.702,2019-12-18,15,3548.028,17568,"'-12':2 '-18':3 '00':5,6 '1327.702':8 '15':7 '2019':1 '2220.326':9 '3548.028':10 't00':4",12545
12545,2516.086,1448.586,2019-12-18,16,3964.672,17568,"'-12':2 '-18':3 '00':5,6 '1448.586':8 '16':7 '2019':1 '2516.086':9 '3964.672':10 't00':4",12546
12546,3041.426,1576.45,2019-12-18,17,4617.876,17568,"'-12':2 '-18':3 '00':5,6 '1576.45':8 '17':7 '2019':1 '3041.426':9 '4617.876':10 't00':4",12547
12547,3213.788,1658.486,2019-12-18,18,4872.274,17568,"'-12':2 '-18':3 '00':5,6 '1658.486':8 '18':7 '2019':1 '3213.788':9 '4872.274':10 't00':4",12548
12548,3191.208,2030.092,2019-12-18,19,5221.3,17568,"'-12':2 '-18':3 '00':5,6 '19':7 '2019':1 '2030.092':8 '3191.208':9 '5221.3':10 't00':4",12549
12549,3468.92,2145.05,2019-12-18,20,5613.97,17568,"'-12':2 '-18':3 '00':5,6 '20':7 '2019':1 '2145.05':8 '3468.92':9 '5613.97':10 't00':4",12550
12550,4026.972,2325.692,2019-12-18,21,6352.664,17568,"'-12':2 '-18':3 '00':5,6 '2019':1 '21':7 '2325.692':8 '4026.972':9 '6352.664':10 't00':4",12551
12551,4403.45,2453.118,2019-12-18,22,6856.568,17568,"'-12':2 '-18':3 '00':5,6 '2019':1 '22':7 '2453.118':8 '4403.45':9 '6856.568':10 't00':4",12552
12552,4345.654,2577.32,2019-12-18,23,6922.974,17568,"'-12':2 '-18':3 '00':5,6 '2019':1 '23':7 '2577.32':8 '4345.654':9 '6922.974':10 't00':4",12553
12553,4338.11,2664.926,2019-12-18,24,7003.036,17568,"'-12':2 '-18':3 '00':5,6 '2019':1 '24':7 '2664.926':8 '4338.11':9 '7003.036':10 't00':4",12554
12554,4359.618,2754.412,2019-12-18,25,7114.03,17568,"'-12':2 '-18':3 '00':5,6 '2019':1 '25':7 '2754.412':8 '4359.618':9 '7114.03':10 't00':4",12555
12555,4479.29,2800.598,2019-12-18,26,7279.888,17568,"'-12':2 '-18':3 '00':5,6 '2019':1 '26':7 '2800.598':8 '4479.29':9 '7279.888':10 't00':4",12556
12556,4712.294,2819.786,2019-12-18,27,7532.08,17568,"'-12':2 '-18':3 '00':5,6 '2019':1 '27':7 '2819.786':8 '4712.294':9 '7532.08':10 't00':4",12557
12557,5043.51,2849.1,2019-12-18,28,7892.61,17568,"'-12':2 '-18':3 '00':5,6 '2019':1 '28':7 '2849.1':8 '5043.51':9 '7892.61':10 't00':4",12558
12558,5645.992,2972.752,2019-12-18,29,8618.744,17568,"'-12':2 '-18':3 '00':5,6 '2019':1 '29':7 '2972.752':8 '5645.992':9 '8618.744':10 't00':4",12559
12559,6137.898,3181.184,2019-12-18,30,9319.082,17568,"'-12':2 '-18':3 '00':5,6 '2019':1 '30':7 '3181.184':8 '6137.898':9 '9319.082':10 't00':4",12560
12560,6550.47,3388.746,2019-12-18,31,9939.216,17568,"'-12':2 '-18':3 '00':5,6 '2019':1 '31':7 '3388.746':8 '6550.47':9 '9939.216':10 't00':4",12561
12561,7048.944,3593.614,2019-12-18,32,10642.558,17568,"'-12':2 '-18':3 '00':5,6 '10642.558':10 '2019':1 '32':7 '3593.614':8 '7048.944':9 't00':4",12562
12562,7547.554,3790.284,2019-12-18,33,11337.838,17568,"'-12':2 '-18':3 '00':5,6 '11337.838':10 '2019':1 '33':7 '3790.284':8 '7547.554':9 't00':4",12563
12563,7820.436,4340.022,2019-12-18,34,12160.458,17568,"'-12':2 '-18':3 '00':5,6 '12160.458':10 '2019':1 '34':7 '4340.022':8 '7820.436':9 't00':4",12564
12564,8111.536,4552.202,2019-12-18,35,12663.738,17568,"'-12':2 '-18':3 '00':5,6 '12663.738':10 '2019':1 '35':7 '4552.202':8 '8111.536':9 't00':4",12565
12565,8266.576,4853.128,2019-12-18,36,13119.704,17568,"'-12':2 '-18':3 '00':5,6 '13119.704':10 '2019':1 '36':7 '4853.128':8 '8266.576':9 't00':4",12566
12566,8298.934,4954.602,2019-12-18,37,13253.536,17568,"'-12':2 '-18':3 '00':5,6 '13253.536':10 '2019':1 '37':7 '4954.602':8 '8298.934':9 't00':4",12567
12567,8197.254,5074.8,2019-12-18,38,13272.054,17568,"'-12':2 '-18':3 '00':5,6 '13272.054':10 '2019':1 '38':7 '5074.8':8 '8197.254':9 't00':4",12568
