Datetime,_count,Total,England/Wales Wind Output,_full_text,_id,Scottish Wind Output
2021-11-16 01:30:00,7246,2497.338,457.972,'-11':2 '-16':3 '2021':1 '2039.366':5 '2497.338':7 '4':4 '457.972':6,10998,2039.366
2021-11-16 02:00:00,7246,2654.826,491.282,'-11':2 '-16':3 '2021':1 '2163.544':5 '2654.826':7 '491.282':6 '5':4,10999,2163.544
2021-11-16 02:30:00,7246,2753.184,489.418,'-11':2 '-16':3 '2021':1 '2263.766':5 '2753.184':7 '489.418':6 '6':4,11000,2263.766
2021-11-16 03:00:00,7246,2975.988,548.226,'-11':2 '-16':3 '2021':1 '2427.762':5 '2975.988':7 '548.226':6 '7':4,11001,2427.762
2021-11-16 03:30:00,7246,3228.206,513.02,'-11':2 '-16':3 '2021':1 '2715.186':5 '3228.206':7 '513.02':6 '8':4,11002,2715.186
2021-11-16 04:00:00,7246,3115.336,474.438,'-11':2 '-16':3 '2021':1 '2640.898':5 '3115.336':7 '474.438':6 '9':4,11003,2640.898
2021-11-16 04:30:00,7246,3075.69,484.358,'-11':2 '-16':3 '10':4 '2021':1 '2591.332':5 '3075.69':7 '484.358':6,11004,2591.332
2021-11-16 05:00:00,7246,3119.606,496.656,'-11':2 '-16':3 '11':4 '2021':1 '2622.95':5 '3119.606':7 '496.656':6,11005,2622.95
2021-11-16 05:30:00,7246,3175.278,470.572,'-11':2 '-16':3 '12':4 '2021':1 '2704.706':5 '3175.278':7 '470.572':6,11006,2704.706
2021-11-16 06:00:00,7246,3257.16,512.132,'-11':2 '-16':3 '13':4 '2021':1 '2745.028':5 '3257.16':7 '512.132':6,11007,2745.028
2021-11-16 06:30:00,7246,3600.316,596.42,'-11':2 '-16':3 '14':4 '2021':1 '3003.896':5 '3600.316':7 '596.42':6,11008,3003.896
2021-11-16 07:00:00,7246,3857.87,793.274,'-11':2 '-16':3 '15':4 '2021':1 '3064.596':5 '3857.87':7 '793.274':6,11009,3064.596
2021-11-16 07:30:00,7246,4399.262,1112.232,'-11':2 '-16':3 '1112.232':6 '16':4 '2021':1 '3287.03':5 '4399.262':7,11010,3287.03
2021-11-16 08:00:00,7246,4298.812,1311.19,'-11':2 '-16':3 '1311.19':6 '17':4 '2021':1 '2987.622':5 '4298.812':7,11011,2987.622
2021-11-16 08:30:00,7246,4569.458,1528.24,'-11':2 '-16':3 '1528.24':6 '18':4 '2021':1 '3041.218':5 '4569.458':7,11012,3041.218
2021-11-16 09:00:00,7246,4859.196,1672.056,'-11':2 '-16':3 '1672.056':6 '19':4 '2021':1 '3187.14':5 '4859.196':7,11013,3187.14
2021-11-16 09:30:00,7246,4995.872,1805.282,'-11':2 '-16':3 '1805.282':6 '20':4 '2021':1 '3190.59':5 '4995.872':7,11014,3190.59
2021-11-16 10:00:00,7246,5187.374,2038.468,'-11':2 '-16':3 '2021':1 '2038.468':6 '21':4 '3148.906':5 '5187.374':7,11015,3148.906
2021-11-16 10:30:00,7246,5514.734,2253.066,'-11':2 '-16':3 '2021':1 '22':4 '2253.066':6 '3261.668':5 '5514.734':7,11016,3261.668
2021-11-16 11:00:00,7246,5904.228,2419.936,'-11':2 '-16':3 '2021':1 '23':4 '2419.936':6 '3484.292':5 '5904.228':7,11017,3484.292
2021-11-16 11:30:00,7246,6143.262,2433.524,'-11':2 '-16':3 '2021':1 '24':4 '2433.524':6 '3709.738':5 '6143.262':7,11018,3709.738
2021-11-16 12:00:00,7246,6299.73,2432.678,'-11':2 '-16':3 '2021':1 '2432.678':6 '25':4 '3867.052':5 '6299.73':7,11019,3867.052
2021-11-16 12:30:00,7246,6327.884,2537.994,'-11':2 '-16':3 '2021':1 '2537.994':6 '26':4 '3789.89':5 '6327.884':7,11020,3789.89
2021-11-16 13:00:00,7246,6517.444,2767.02,'-11':2 '-16':3 '2021':1 '27':4 '2767.02':6 '3750.424':5 '6517.444':7,11021,3750.424
2021-11-16 13:30:00,7246,6694.246,2995.234,'-11':2 '-16':3 '2021':1 '28':4 '2995.234':6 '3699.012':5 '6694.246':7,11022,3699.012
2021-11-16 14:00:00,7246,6460.388,2861.414,'-11':2 '-16':3 '2021':1 '2861.414':6 '29':4 '3598.974':5 '6460.388':7,11023,3598.974
2021-11-16 14:30:00,7246,6761.984,3207.85,'-11':2 '-16':3 '2021':1 '30':4 '3207.85':6 '3554.134':5 '6761.984':7,11024,3554.134
2021-11-16 15:00:00,7246,6850.34,3420.7,'-11':2 '-16':3 '2021':1 '31':4 '3420.7':6 '3429.64':5 '6850.34':7,11025,3429.64
2021-11-16 15:30:00,7246,6909.602,3626.136,'-11':2 '-16':3 '2021':1 '32':4 '3283.466':5 '3626.136':6 '6909.602':7,11026,3283.466
2021-11-16 16:00:00,7246,6940.564,3741.646,'-11':2 '-16':3 '2021':1 '3198.918':5 '33':4 '3741.646':6 '6940.564':7,11027,3198.918
2021-11-16 16:30:00,7246,7137.556,3850.42,'-11':2 '-16':3 '2021':1 '3287.136':5 '34':4 '3850.42':6 '7137.556':7,11028,3287.136
2021-11-16 17:00:00,7246,7442.978,3896.486,'-11':2 '-16':3 '2021':1 '35':4 '3546.492':5 '3896.486':6 '7442.978':7,11029,3546.492
2021-11-16 17:30:00,7246,7806.53,4192.684,'-11':2 '-16':3 '2021':1 '36':4 '3613.846':5 '4192.684':6 '7806.53':7,11030,3613.846
2021-11-16 18:00:00,7246,7990.99,4449.362,'-11':2 '-16':3 '2021':1 '3541.628':5 '37':4 '4449.362':6 '7990.99':7,11031,3541.628
2021-11-16 18:30:00,7246,8017.332,4707.44,'-11':2 '-16':3 '2021':1 '3309.892':5 '38':4 '4707.44':6 '8017.332':7,11032,3309.892
2021-11-16 19:00:00,7246,7908.586,4893.112,'-11':2 '-16':3 '2021':1 '3015.474':5 '39':4 '4893.112':6 '7908.586':7,11033,3015.474
2021-11-16 19:30:00,7246,7956.942,4988.004,'-11':2 '-16':3 '2021':1 '2968.938':5 '40':4 '4988.004':6 '7956.942':7,11034,2968.938
2021-11-16 20:00:00,7246,8076.446,5026.16,'-11':2 '-16':3 '2021':1 '3050.286':5 '41':4 '5026.16':6 '8076.446':7,11035,3050.286
2021-11-16 20:30:00,7246,8257.112,5034.996,'-11':2 '-16':3 '2021':1 '3222.116':5 '42':4 '5034.996':6 '8257.112':7,11036,3222.116
2021-11-16 21:00:00,7246,8515.922,5304.694,'-11':2 '-16':3 '2021':1 '3211.228':5 '43':4 '5304.694':6 '8515.922':7,11037,3211.228
2021-11-16 21:30:00,7246,8564.28,5301.31,'-11':2 '-16':3 '2021':1 '3262.97':5 '44':4 '5301.31':6 '8564.28':7,11038,3262.97
2021-11-16 22:00:00,7246,8183.77,4882.322,'-11':2 '-16':3 '2021':1 '3301.448':5 '45':4 '4882.322':6 '8183.77':7,11039,3301.448
2021-11-16 22:30:00,7246,7762.22,4656.92,'-11':2 '-16':3 '2021':1 '3105.3':5 '46':4 '4656.92':6 '7762.22':7,11040,3105.3
2021-11-16 23:00:00,7246,7679.376,4701.918,'-11':2 '-16':3 '2021':1 '2977.458':5 '47':4 '4701.918':6 '7679.376':7,11041,2977.458
2021-11-16 23:30:00,7246,7937.018,4965.11,'-11':2 '-16':3 '2021':1 '2971.908':5 '48':4 '4965.11':6 '7937.018':7,11042,2971.908
2021-11-17 00:00:00,7246,7821.43,5096.546,'-11':2 '-17':3 '1':4 '2021':1 '2724.884':5 '5096.546':6 '7821.43':7,11043,2724.884
2021-11-17 00:30:00,7246,7767.904,5336.082,'-11':2 '-17':3 '2':4 '2021':1 '2431.822':5 '5336.082':6 '7767.904':7,11044,2431.822
2021-11-17 01:00:00,7246,8143.28,5773.626,'-11':2 '-17':3 '2021':1 '2369.654':5 '3':4 '5773.626':6 '8143.28':7,11045,2369.654
2021-11-17 01:30:00,7246,8529.758,6127.48,'-11':2 '-17':3 '2021':1 '2402.278':5 '4':4 '6127.48':6 '8529.758':7,11046,2402.278
2021-11-17 02:00:00,7246,7999.886,5512.392,'-11':2 '-17':3 '2021':1 '2487.494':5 '5':4 '5512.392':6 '7999.886':7,11047,2487.494
2021-11-17 02:30:00,7246,7527.104,4933.284,'-11':2 '-17':3 '2021':1 '2593.82':5 '4933.284':6 '6':4 '7527.104':7,11048,2593.82
2021-11-17 03:00:00,7246,7629.08,4958.33,'-11':2 '-17':3 '2021':1 '2670.75':5 '4958.33':6 '7':4 '7629.08':7,11049,2670.75
2021-11-17 03:30:00,7246,7625.894,5017.856,'-11':2 '-17':3 '2021':1 '2608.038':5 '5017.856':6 '7625.894':7 '8':4,11050,2608.038
2021-11-17 04:00:00,7246,7386.416,4938.588,'-11':2 '-17':3 '2021':1 '2447.828':5 '4938.588':6 '7386.416':7 '9':4,11051,2447.828
2021-11-17 04:30:00,7246,7393.24,5231.026,'-11':2 '-17':3 '10':4 '2021':1 '2162.214':5 '5231.026':6 '7393.24':7,11052,2162.214
2021-11-17 05:00:00,7246,7624.106,5538.676,'-11':2 '-17':3 '11':4 '2021':1 '2085.43':5 '5538.676':6 '7624.106':7,11053,2085.43
2021-11-17 05:30:00,7246,7966.354,5743.142,'-11':2 '-17':3 '12':4 '2021':1 '2223.212':5 '5743.142':6 '7966.354':7,11054,2223.212
2021-11-17 06:00:00,7246,8400.77,5883.652,'-11':2 '-17':3 '13':4 '2021':1 '2517.118':5 '5883.652':6 '8400.77':7,11055,2517.118
2021-11-17 06:30:00,7246,8770.496,6261.18,'-11':2 '-17':3 '14':4 '2021':1 '2509.316':5 '6261.18':6 '8770.496':7,11056,2509.316
2021-11-17 07:00:00,7246,9417.044,6563.804,'-11':2 '-17':3 '15':4 '2021':1 '2853.24':5 '6563.804':6 '9417.044':7,11057,2853.24
2021-11-17 07:30:00,7246,9426.31,6478.96,'-11':2 '-17':3 '16':4 '2021':1 '2947.35':5 '6478.96':6 '9426.31':7,11058,2947.35
2021-11-17 08:00:00,7246,9099.728,6213.156,'-11':2 '-17':3 '17':4 '2021':1 '2886.572':5 '6213.156':6 '9099.728':7,11059,2886.572
2021-11-17 08:30:00,7246,9147.114,6269.056,'-11':2 '-17':3 '18':4 '2021':1 '2878.058':5 '6269.056':6 '9147.114':7,11060,2878.058
2021-11-17 09:00:00,7246,8938.294,6134.188,'-11':2 '-17':3 '19':4 '2021':1 '2804.106':5 '6134.188':6 '8938.294':7,11061,2804.106
2021-11-17 09:30:00,7246,8770.24,5931.654,'-11':2 '-17':3 '20':4 '2021':1 '2838.586':5 '5931.654':6 '8770.24':7,11062,2838.586
2021-11-17 10:00:00,7246,8974.49,6010.39,'-11':2 '-17':3 '2021':1 '21':4 '2964.1':5 '6010.39':6 '8974.49':7,11063,2964.1
2021-11-17 10:30:00,7246,8978.622,5935.014,'-11':2 '-17':3 '2021':1 '22':4 '3043.608':5 '5935.014':6 '8978.622':7,11064,3043.608
2021-11-17 11:00:00,7246,8923.05,5782.304,'-11':2 '-17':3 '2021':1 '23':4 '3140.746':5 '5782.304':6 '8923.05':7,11065,3140.746
2021-11-17 11:30:00,7246,9180.286,5888.774,'-11':2 '-17':3 '2021':1 '24':4 '3291.512':5 '5888.774':6 '9180.286':7,11066,3291.512
2021-11-17 12:00:00,7246,8983.484,5760.276,'-11':2 '-17':3 '2021':1 '25':4 '3223.208':5 '5760.276':6 '8983.484':7,11067,3223.208
2021-11-17 12:30:00,7246,8748.086,5494.25,'-11':2 '-17':3 '2021':1 '26':4 '3253.836':5 '5494.25':6 '8748.086':7,11068,3253.836
2021-11-17 13:00:00,7246,8928.95,5614.704,'-11':2 '-17':3 '2021':1 '27':4 '3314.246':5 '5614.704':6 '8928.95':7,11069,3314.246
2021-11-17 13:30:00,7246,8875.394,5516.598,'-11':2 '-17':3 '2021':1 '28':4 '3358.796':5 '5516.598':6 '8875.394':7,11070,3358.796
2021-11-17 14:00:00,7246,8979.144,5520.62,'-11':2 '-17':3 '2021':1 '29':4 '3458.524':5 '5520.62':6 '8979.144':7,11071,3458.524
2021-11-17 14:30:00,7246,9052.288,5531.842,'-11':2 '-17':3 '2021':1 '30':4 '3520.446':5 '5531.842':6 '9052.288':7,11072,3520.446
2021-11-17 15:00:00,7246,9039.962,5465.58,'-11':2 '-17':3 '2021':1 '31':4 '3574.382':5 '5465.58':6 '9039.962':7,11073,3574.382
2021-11-17 15:30:00,7246,8827.092,5412.55,'-11':2 '-17':3 '2021':1 '32':4 '3414.542':5 '5412.55':6 '8827.092':7,11074,3414.542
2021-11-17 16:00:00,7246,8883.288,5484.908,'-11':2 '-17':3 '2021':1 '33':4 '3398.38':5 '5484.908':6 '8883.288':7,11075,3398.38
2021-11-17 16:30:00,7246,8911.978,5529.56,'-11':2 '-17':3 '2021':1 '3382.418':5 '34':4 '5529.56':6 '8911.978':7,11076,3382.418
2021-11-17 17:00:00,7246,9075.438,5507.328,'-11':2 '-17':3 '2021':1 '35':4 '3568.11':5 '5507.328':6 '9075.438':7,11077,3568.11
2021-11-17 17:30:00,7246,9163.896,5537.508,'-11':2 '-17':3 '2021':1 '36':4 '3626.388':5 '5537.508':6 '9163.896':7,11078,3626.388
2021-11-17 18:00:00,7246,8889.102,5545.934,'-11':2 '-17':3 '2021':1 '3343.168':5 '37':4 '5545.934':6 '8889.102':7,11079,3343.168
2021-11-17 18:30:00,7246,9030.412,5636.942,'-11':2 '-17':3 '2021':1 '3393.47':5 '38':4 '5636.942':6 '9030.412':7,11080,3393.47
2021-11-17 19:00:00,7246,9063.52,5771.002,'-11':2 '-17':3 '2021':1 '3292.518':5 '39':4 '5771.002':6 '9063.52':7,11081,3292.518
2021-11-17 19:30:00,7246,9017.882,5670.852,'-11':2 '-17':3 '2021':1 '3347.03':5 '40':4 '5670.852':6 '9017.882':7,11082,3347.03
2021-11-17 20:00:00,7246,9096.27,5670.018,'-11':2 '-17':3 '2021':1 '3426.252':5 '41':4 '5670.018':6 '9096.27':7,11083,3426.252
2021-11-17 20:30:00,7246,9226.606,5784.836,'-11':2 '-17':3 '2021':1 '3441.77':5 '42':4 '5784.836':6 '9226.606':7,11084,3441.77
2021-11-17 21:00:00,7246,9412.656,6064.204,'-11':2 '-17':3 '2021':1 '3348.452':5 '43':4 '6064.204':6 '9412.656':7,11085,3348.452
2021-11-17 21:30:00,7246,9283.706,6206.408,'-11':2 '-17':3 '2021':1 '3077.298':5 '44':4 '6206.408':6 '9283.706':7,11086,3077.298
2021-11-17 22:00:00,7246,9301.818,6169.932,'-11':2 '-17':3 '2021':1 '3131.886':5 '45':4 '6169.932':6 '9301.818':7,11087,3131.886
2021-11-17 22:30:00,7246,9005.676,6062.052,'-11':2 '-17':3 '2021':1 '2943.624':5 '46':4 '6062.052':6 '9005.676':7,11088,2943.624
2021-11-17 23:00:00,7246,8276.042,5917.334,'-11':2 '-17':3 '2021':1 '2358.708':5 '47':4 '5917.334':6 '8276.042':7,11089,2358.708
2021-11-17 23:30:00,7246,8080.702,5736.594,'-11':2 '-17':3 '2021':1 '2344.108':5 '48':4 '5736.594':6 '8080.702':7,11090,2344.108
2021-11-18 00:00:00,7246,7803.918,5734.136,'-11':2 '-18':3 '1':4 '2021':1 '2069.782':5 '5734.136':6 '7803.918':7,11091,2069.782
2021-11-18 00:30:00,7246,7711.472,5593.6,'-11':2 '-18':3 '2':4 '2021':1 '2117.872':5 '5593.6':6 '7711.472':7,11092,2117.872
2021-11-18 01:00:00,7246,7948.418,5641.984,'-11':2 '-18':3 '2021':1 '2306.434':5 '3':4 '5641.984':6 '7948.418':7,11093,2306.434
2021-11-18 01:30:00,7246,7572.728,5562.958,'-11':2 '-18':3 '2009.77':5 '2021':1 '4':4 '5562.958':6 '7572.728':7,11094,2009.77
2021-11-18 02:00:00,7246,7026.842,5436.54,'-11':2 '-18':3 '1590.302':5 '2021':1 '5':4 '5436.54':6 '7026.842':7,11095,1590.302
2021-11-18 02:30:00,7246,7090.174,5483.698,'-11':2 '-18':3 '1606.476':5 '2021':1 '5483.698':6 '6':4 '7090.174':7,11096,1606.476
2021-11-18 03:00:00,7246,7299.494,5525.764,'-11':2 '-18':3 '1773.73':5 '2021':1 '5525.764':6 '7':4 '7299.494':7,11097,1773.73
2021-11-18 03:30:00,7246,7265.106,5420.984,'-11':2 '-18':3 '1844.122':5 '2021':1 '5420.984':6 '7265.106':7 '8':4,11098,1844.122
2021-11-18 04:00:00,7246,7225.164,5384.478,'-11':2 '-18':3 '1840.686':5 '2021':1 '5384.478':6 '7225.164':7 '9':4,11099,1840.686
2021-11-18 04:30:00,7246,7327.356,5517.844,'-11':2 '-18':3 '10':4 '1809.512':5 '2021':1 '5517.844':6 '7327.356':7,11100,1809.512
2021-11-18 05:00:00,7246,7177.644,5517.924,'-11':2 '-18':3 '11':4 '1659.72':5 '2021':1 '5517.924':6 '7177.644':7,11101,1659.72
2021-11-18 05:30:00,7246,7446.704,5784.212,'-11':2 '-18':3 '12':4 '1662.492':5 '2021':1 '5784.212':6 '7446.704':7,11102,1662.492
2021-11-18 06:00:00,7246,7889.436,6037.936,'-11':2 '-18':3 '13':4 '1851.5':5 '2021':1 '6037.936':6 '7889.436':7,11103,1851.5
2021-11-18 06:30:00,7246,8241.052,6065.07,'-11':2 '-18':3 '14':4 '2021':1 '2175.982':5 '6065.07':6 '8241.052':7,11104,2175.982
2021-11-18 07:00:00,7246,8597.718,6363.368,'-11':2 '-18':3 '15':4 '2021':1 '2234.35':5 '6363.368':6 '8597.718':7,11105,2234.35
2021-11-18 07:30:00,7246,9300.502,6732.72,'-11':2 '-18':3 '16':4 '2021':1 '2567.782':5 '6732.72':6 '9300.502':7,11106,2567.782
2021-11-18 08:00:00,7246,9563.548,7010.438,'-11':2 '-18':3 '17':4 '2021':1 '2553.11':5 '7010.438':6 '9563.548':7,11107,2553.11
2021-11-18 08:30:00,7246,9490.826,6897.018,'-11':2 '-18':3 '18':4 '2021':1 '2593.808':5 '6897.018':6 '9490.826':7,11108,2593.808
2021-11-18 09:00:00,7246,9646.374,6955.282,'-11':2 '-18':3 '19':4 '2021':1 '2691.092':5 '6955.282':6 '9646.374':7,11109,2691.092
2021-11-18 09:30:00,7246,10240.044,6955.228,'-11':2 '-18':3 '10240.044':7 '20':4 '2021':1 '3284.816':5 '6955.228':6,11110,3284.816
2021-11-18 10:00:00,7246,10446.224,6903.468,'-11':2 '-18':3 '10446.224':7 '2021':1 '21':4 '3542.756':5 '6903.468':6,11111,3542.756
2021-11-18 10:30:00,7246,10342.594,6827.718,'-11':2 '-18':3 '10342.594':7 '2021':1 '22':4 '3514.876':5 '6827.718':6,11112,3514.876
2021-11-18 11:00:00,7246,10354.128,6738.984,'-11':2 '-18':3 '10354.128':7 '2021':1 '23':4 '3615.144':5 '6738.984':6,11113,3615.144
2021-11-18 11:30:00,7246,9985.266,6417.826,'-11':2 '-18':3 '2021':1 '24':4 '3567.44':5 '6417.826':6 '9985.266':7,11114,3567.44
2021-11-18 12:00:00,7246,8769.728,6029.614,'-11':2 '-18':3 '2021':1 '25':4 '2740.114':5 '6029.614':6 '8769.728':7,11115,2740.114
2021-11-18 12:30:00,7246,8686.358,6183.502,'-11':2 '-18':3 '2021':1 '2502.856':5 '26':4 '6183.502':6 '8686.358':7,11116,2502.856
2021-11-18 13:00:00,7246,8734.664,6327.644,'-11':2 '-18':3 '2021':1 '2407.02':5 '27':4 '6327.644':6 '8734.664':7,11117,2407.02
2021-11-18 13:30:00,7246,8473.864,6277.696,'-11':2 '-18':3 '2021':1 '2196.168':5 '28':4 '6277.696':6 '8473.864':7,11118,2196.168
2021-11-18 14:00:00,7246,8229.678,6001.724,'-11':2 '-18':3 '2021':1 '2227.954':5 '29':4 '6001.724':6 '8229.678':7,11119,2227.954
2021-11-18 14:30:00,7246,8071.604,5965.868,'-11':2 '-18':3 '2021':1 '2105.736':5 '30':4 '5965.868':6 '8071.604':7,11120,2105.736
2021-11-18 15:00:00,7246,8209.27,6118.214,'-11':2 '-18':3 '2021':1 '2091.056':5 '31':4 '6118.214':6 '8209.27':7,11121,2091.056
2021-11-18 15:30:00,7246,8837.546,6174.576,'-11':2 '-18':3 '2021':1 '2662.97':5 '32':4 '6174.576':6 '8837.546':7,11122,2662.97
2021-11-18 16:00:00,7246,9629.512,6473.934,'-11':2 '-18':3 '2021':1 '3155.578':5 '33':4 '6473.934':6 '9629.512':7,11123,3155.578
2021-11-18 16:30:00,7246,9791.422,6361.938,'-11':2 '-18':3 '2021':1 '34':4 '3429.484':5 '6361.938':6 '9791.422':7,11124,3429.484
2021-11-18 17:00:00,7246,9902.482,6428.206,'-11':2 '-18':3 '2021':1 '3474.276':5 '35':4 '6428.206':6 '9902.482':7,11125,3474.276
2021-11-18 17:30:00,7246,9969.38,6393.41,'-11':2 '-18':3 '2021':1 '3575.97':5 '36':4 '6393.41':6 '9969.38':7,11126,3575.97
2021-11-18 18:00:00,7246,9919.184,6342.704,'-11':2 '-18':3 '2021':1 '3576.48':5 '37':4 '6342.704':6 '9919.184':7,11127,3576.48
2021-11-18 18:30:00,7246,9816.016,6262.338,'-11':2 '-18':3 '2021':1 '3553.678':5 '38':4 '6262.338':6 '9816.016':7,11128,3553.678
2021-11-18 19:00:00,7246,9795.3,6203.044,'-11':2 '-18':3 '2021':1 '3592.256':5 '39':4 '6203.044':6 '9795.3':7,11129,3592.256
2021-11-18 19:30:00,7246,9874.078,6236.114,'-11':2 '-18':3 '2021':1 '3637.964':5 '40':4 '6236.114':6 '9874.078':7,11130,3637.964
2021-11-18 20:00:00,7246,9912.938,6295.762,'-11':2 '-18':3 '2021':1 '3617.176':5 '41':4 '6295.762':6 '9912.938':7,11131,3617.176
2021-11-18 20:30:00,7246,9810.36,6342.82,'-11':2 '-18':3 '2021':1 '3467.54':5 '42':4 '6342.82':6 '9810.36':7,11132,3467.54
2021-11-18 21:00:00,7246,9637.858,6426.44,'-11':2 '-18':3 '2021':1 '3211.418':5 '43':4 '6426.44':6 '9637.858':7,11133,3211.418
2021-11-18 21:30:00,7246,9226.944,6422.602,'-11':2 '-18':3 '2021':1 '2804.342':5 '44':4 '6422.602':6 '9226.944':7,11134,2804.342
2021-11-18 22:00:00,7246,8915.572,6396.21,'-11':2 '-18':3 '2021':1 '2519.362':5 '45':4 '6396.21':6 '8915.572':7,11135,2519.362
2021-11-18 22:30:00,7246,8487.332,6116.95,'-11':2 '-18':3 '2021':1 '2370.382':5 '46':4 '6116.95':6 '8487.332':7,11136,2370.382
2021-11-18 23:00:00,7246,8356,6101.972,'-11':2 '-18':3 '2021':1 '2254.028':5 '47':4 '6101.972':6 '8356':7,11137,2254.028
2021-11-18 23:30:00,7246,8167.004,6047.574,'-11':2 '-18':3 '2021':1 '2119.43':5 '48':4 '6047.574':6 '8167.004':7,11138,2119.43
2021-11-19 00:00:00,7246,7818.664,5739,'-11':2 '-19':3 '1':4 '2021':1 '2079.664':5 '5739':6 '7818.664':7,11139,2079.664
2021-11-19 00:30:00,7246,7918.846,5808.708,'-11':2 '-19':3 '2':4 '2021':1 '2110.138':5 '5808.708':6 '7918.846':7,11140,2110.138
2021-11-19 01:00:00,7246,7902.818,5872,'-11':2 '-19':3 '2021':1 '2030.818':5 '3':4 '5872':6 '7902.818':7,11141,2030.818
2021-11-19 01:30:00,7246,7666.816,5640.182,'-11':2 '-19':3 '2021':1 '2026.634':5 '4':4 '5640.182':6 '7666.816':7,11142,2026.634
2021-11-19 02:00:00,7246,7609.654,5537.966,'-11':2 '-19':3 '2021':1 '2071.688':5 '5':4 '5537.966':6 '7609.654':7,11143,2071.688
2021-11-19 02:30:00,7246,7436.82,5422.388,'-11':2 '-19':3 '2014.432':5 '2021':1 '5422.388':6 '6':4 '7436.82':7,11144,2014.432
2021-11-19 03:00:00,7246,7252.076,5321.394,'-11':2 '-19':3 '1930.682':5 '2021':1 '5321.394':6 '7':4 '7252.076':7,11145,1930.682
2021-11-19 03:30:00,7246,7074.096,5142.66,'-11':2 '-19':3 '1931.436':5 '2021':1 '5142.66':6 '7074.096':7 '8':4,11146,1931.436
2021-11-19 04:00:00,7246,7172.764,4960.996,'-11':2 '-19':3 '2021':1 '2211.768':5 '4960.996':6 '7172.764':7 '9':4,11147,2211.768
2021-11-19 04:30:00,7246,7099,4771.59,'-11':2 '-19':3 '10':4 '2021':1 '2327.41':5 '4771.59':6 '7099':7,11148,2327.41
2021-11-19 05:00:00,7246,6980.8,4768.098,'-11':2 '-19':3 '11':4 '2021':1 '2212.702':5 '4768.098':6 '6980.8':7,11149,2212.702
2021-11-19 05:30:00,7246,7043.132,4854.306,'-11':2 '-19':3 '12':4 '2021':1 '2188.826':5 '4854.306':6 '7043.132':7,11150,2188.826
2021-11-19 06:00:00,7246,7386.4,4872.274,'-11':2 '-19':3 '13':4 '2021':1 '2514.126':5 '4872.274':6 '7386.4':7,11151,2514.126
2021-11-19 06:30:00,7246,7874.464,4942.652,'-11':2 '-19':3 '14':4 '2021':1 '2931.812':5 '4942.652':6 '7874.464':7,11152,2931.812
2021-11-19 07:00:00,7246,8257.304,5317.84,'-11':2 '-19':3 '15':4 '2021':1 '2939.464':5 '5317.84':6 '8257.304':7,11153,2939.464
2021-11-19 07:30:00,7246,8816.896,5649.162,'-11':2 '-19':3 '16':4 '2021':1 '3167.734':5 '5649.162':6 '8816.896':7,11154,3167.734
2021-11-19 08:00:00,7246,9378.168,5652.754,'-11':2 '-19':3 '17':4 '2021':1 '3725.414':5 '5652.754':6 '9378.168':7,11155,3725.414
2021-11-19 08:30:00,7246,9068.058,5445.16,'-11':2 '-19':3 '18':4 '2021':1 '3622.898':5 '5445.16':6 '9068.058':7,11156,3622.898
2021-11-19 09:00:00,7246,8947.36,5511.564,'-11':2 '-19':3 '19':4 '2021':1 '3435.796':5 '5511.564':6 '8947.36':7,11157,3435.796
2021-11-19 09:30:00,7246,9114.448,5513.172,'-11':2 '-19':3 '20':4 '2021':1 '3601.276':5 '5513.172':6 '9114.448':7,11158,3601.276
2021-11-19 10:00:00,7246,9096.136,5586.602,'-11':2 '-19':3 '2021':1 '21':4 '3509.534':5 '5586.602':6 '9096.136':7,11159,3509.534
2021-11-19 10:30:00,7246,9012.808,5542.99,'-11':2 '-19':3 '2021':1 '22':4 '3469.818':5 '5542.99':6 '9012.808':7,11160,3469.818
2021-11-19 11:00:00,7246,9202.276,5580.79,'-11':2 '-19':3 '2021':1 '23':4 '3621.486':5 '5580.79':6 '9202.276':7,11161,3621.486
2021-11-19 11:30:00,7246,9235.92,5543.272,'-11':2 '-19':3 '2021':1 '24':4 '3692.648':5 '5543.272':6 '9235.92':7,11162,3692.648
2021-11-19 12:00:00,7246,8784.988,5248.738,'-11':2 '-19':3 '2021':1 '25':4 '3536.25':5 '5248.738':6 '8784.988':7,11163,3536.25
2021-11-19 12:30:00,7246,8575.942,4993.016,'-11':2 '-19':3 '2021':1 '26':4 '3582.926':5 '4993.016':6 '8575.942':7,11164,3582.926
2021-11-19 13:00:00,7246,8306.806,4807.326,'-11':2 '-19':3 '2021':1 '27':4 '3499.48':5 '4807.326':6 '8306.806':7,11165,3499.48
2021-11-19 13:30:00,7246,7994.14,4478.318,'-11':2 '-19':3 '2021':1 '28':4 '3515.822':5 '4478.318':6 '7994.14':7,11166,3515.822
2021-11-19 14:00:00,7246,7732.948,4232.06,'-11':2 '-19':3 '2021':1 '29':4 '3500.888':5 '4232.06':6 '7732.948':7,11167,3500.888
2021-11-19 14:30:00,7246,7181.644,3744.634,'-11':2 '-19':3 '2021':1 '30':4 '3437.01':5 '3744.634':6 '7181.644':7,11168,3437.01
2021-11-19 15:00:00,7246,6771.86,3383.624,'-11':2 '-19':3 '2021':1 '31':4 '3383.624':6 '3388.236':5 '6771.86':7,11169,3388.236
